Time,v1,v2,vRL
0.040553,4.6780076,-0.55276364,0.062467895
0.040554,4.634621,-0.56974983,0.0619826
0.040555,4.590859,-0.5865253,0.061484557
0.040556,4.5467362,-0.60308415,0.060973946
0.040557,4.5022683,-0.61942035,0.060450953
0.040558,4.457472,-0.6355282,0.05991576
0.040559,4.412362,-0.6514019,0.05936855
0.04056,4.3669553,-0.66703576,0.058809523
0.040561,4.321268,-0.68242425,0.05823888
0.040562,4.2753158,-0.6975619,0.057656813
0.040563,4.229116,-0.7124433,0.05706354
0.040564,4.182684,-0.72706306,0.056459263
0.040565,4.136037,-0.7414161,0.055844195
0.040566,4.0891914,-0.7554972,0.055218562
0.040567,4.042164,-0.76930135,0.05458258
0.040568,3.994971,-0.7828237,0.053936474
0.040569,3.9476302,-0.7960593,0.053280473
0.04057,3.9001577,-0.80900353,0.05261481
0.040571,3.8525705,-0.8216517,0.051939726
0.040572,3.8048859,-0.8339993,0.051255457
0.040573,3.7571206,-0.846042,0.05056224
0.040574,3.7092917,-0.85777533,0.04986033
0.040575,3.661416,-0.8691952,0.049149968
0.040576,3.6135108,-0.88029754,0.048431408
0.040577,3.5655935,-0.8910784,0.04770491
0.040578,3.5176804,-0.90153384,0.046970725
0.040579,3.469789,-0.91166013,0.04622912
0.04058,3.4219365,-0.9214537,0.045480352
0.040581,3.3741398,-0.93091106,0.044724688
0.040582,3.3264158,-0.9400287,0.0439624
0.040583,3.2787814,-0.9488035,0.043193758
0.040584,3.231254,-0.9572322,0.042419028
0.040585,3.1838503,-0.96531177,0.041638494
0.040586,3.1365874,-0.9730394,0.040852427
0.040587,3.0894818,-0.98041224,0.04006111
0.040588,3.0425506,-0.98742765,0.03926482
0.040589,2.99581,-0.99408317,0.038463842
0.04059,2.9492774,-1.0003763,0.03765846
0.040591,2.9029691,-1.006305,0.036848962
0.040592,2.8569014,-1.0118668,0.036035635
0.040593,2.811091,-1.0170599,0.035218768
0.040594,2.765554,-1.0218824,0.034398645
0.040595,2.7203069,-1.0263325,0.033575565
0.040596,2.6753654,-1.0304086,0.03274982
0.040597,2.6307461,-1.0341094,0.0319217
0.040598,2.5864646,-1.0374333,0.0310915
0.040599,2.542537,-1.040379,0.030259516
0.0406,2.4989784,-1.0429459,0.029426044
0.040601,2.4558048,-1.0451325,0.02859138
0.040602,2.4130313,-1.0469384,0.02775582
0.040603,2.3706737,-1.0483627,0.026919661
0.040604,2.3287463,-1.049405,0.026083201
0.040605,2.2872648,-1.0500648,0.02524674
0.040606,2.2462437,-1.050342,0.02441057
0.040607,2.2056978,-1.0502361,0.023574993
0.040608,2.1656413,-1.0497475,0.022740303
0.040609,2.1260889,-1.048876,0.0219068
0.04061,2.0870543,-1.0476223,0.021074777
0.040611,2.0485516,-1.0459864,0.020244535
0.040612,2.0105946,-1.0439692,0.019416364
0.040613,1.9731971,-1.041571,0.018590562
0.040614,1.936372,-1.038793,0.017767422
0.040615,1.9001329,-1.0356358,0.016947236
0.040616,1.8644924,-1.0321008,0.016130298
0.040617,1.8294634,-1.0281891,0.015316897
0.040618,1.7950585,-1.0239019,0.0145073235
0.040619,1.7612898,-1.019241,0.013701865
0.04062,1.7281696,-1.0142078,0.012900809
0.040621,1.6957096,-1.0088042,0.0121044405
0.040622,1.6639215,-1.003032,0.011313044
0.040623,1.6328167,-0.99689317,0.0105269
0.040624,1.6024063,-0.99038994,0.009746289
0.040625,1.5727011,-0.98352456,0.008971489
0.040626,1.5437118,-0.97629946,0.008202776
0.040627,1.5154488,-0.9687172,0.0074404255
0.040628,1.4879223,-0.96078044,0.006684707
0.040629,1.4611422,-0.9524919,0.0059358906
0.04063,1.4351178,-0.9438546,0.005194243
0.040631,1.4098588,-0.93487144,0.004460029
0.040632,1.3853741,-0.9255457,0.0037335104
0.040633,1.3616724,-0.9158806,0.0030149461
0.040634,1.3387624,-0.9058796,0.0023045922
0.040635,1.3166522,-0.89554626,0.0016027018
0.040636,1.2953498,-0.8848841,0.00090952613
0.040637,1.2748629,-0.87389696,0.00022531183
0.040638,1.2551987,-0.8625887,-0.00044969688
0.040639,1.2363645,-0.85096335,-0.0011152592
0.04064,1.2183669,-0.839025,-0.0017711377
0.040641,1.2012124,-0.8267778,-0.0024170983
0.040642,1.1849073,-0.8142262,-0.00305291
0.040643,1.169428,-0.80137455,-0.0036783463
0.040644,1.1544013,-0.78822845,-0.0042931833
0.040645,1.1397318,-0.7747951,-0.004897204
0.040646,1.1254424,-0.761082,-0.0054901973
0.040647,1.111557,-0.7470963,-0.006071956
0.040648,1.0980994,-0.7328454,-0.00664228
0.040649,1.0850931,-0.71833664,-0.0072009754
0.04065,1.0725626,-0.7035772,-0.007747853
0.040651,1.0605319,-0.6885745,-0.00828273
0.040652,1.0490254,-0.6733355,-0.0088054305
0.040653,1.0380679,-0.65786755,-0.009315782
0.040654,1.0276841,-0.64217764,-0.00981362
0.040655,1.0178992,-0.6262729,-0.010298784
0.040656,1.0087382,-0.61016035,-0.01077112
0.040657,1.0002265,-0.59384686,-0.01123048
0.040658,0.99239004,-0.57733935,-0.011676719
0.040659,0.9852546,-0.56064457,-0.012109701
0.04066,0.9788463,-0.54376936,-0.012529292
0.040661,0.97319156,-0.5267203,-0.012935366
0.040662,0.96831703,-0.5095039,-0.013327799
0.040663,0.96424973,-0.49212667,-0.013706476
0.040664,0.96101683,-0.474595,-0.014071286
0.040665,0.9586459,-0.4569152,-0.01442212
0.040666,0.95716476,-0.43909338,-0.014758877
0.040667,0.95660156,-0.42113563,-0.0150814615
0.040668,0.9569848,-0.4030479,-0.01538978
0.040669,0.9583434,-0.38483602,-0.015683744
0.04067,0.9607065,-0.36650568,-0.015963273
0.040671,0.96410376,-0.34806252,-0.016228287
0.040672,0.9685651,-0.32951194,-0.016478712
0.040673,0.9741211,-0.3108593,-0.016714478
0.040674,0.9808024,-0.29210973,-0.016935518
0.040675,0.9886404,-0.27326828,-0.01714177
0.040676,0.9976669,-0.25433984,-0.01733318
0.040677,1.0079141,-0.23532912,-0.01750969
0.040678,1.0194147,-0.21624072,-0.01767125
0.040679,1.032202,-0.19707902,-0.017817814
0.04068,1.04631,-0.17784828,-0.017949339
0.040681,1.0617727,-0.15855256,-0.018065782
0.040682,1.0786254,-0.13919576,-0.018167108
0.040683,1.0969036,-0.11978158,-0.018253284
0.040684,1.1166434,-0.10031357,-0.018324276
0.040685,1.137882,-0.08079505,-0.018380057
0.040686,1.1606567,-0.06122918,-0.0184206
0.040687,1.184929,-0.04161896,-0.018445881
0.040688,1.2100837,-0.021969156,-0.01845588
0.040689,1.2359732,-0.0022868512,-0.01845058
0.04069,1.2625908,0.01742072,-0.018429972
0.040691,1.2899287,0.03714632,-0.018394051
0.040692,1.3179795,0.0568827,-0.018342815
0.040693,1.3467351,0.07662263,-0.018276276
0.040694,1.3761874,0.09635886,-0.01819444
0.040695,1.4063278,0.11608416,-0.018097328
0.040696,1.4371475,0.1357913,-0.017984964
0.040697,1.4686375,0.15547305,-0.017857375
0.040698,1.5007883,0.17512222,-0.017714595
0.040699,1.5335903,0.19473161,-0.017556665
0.0407,1.5670338,0.21429403,-0.017383633
0.040701,1.6011084,0.23380236,-0.017195549
0.040702,1.6358038,0.25324944,-0.016992467
0.040703,1.6711096,0.27262816,-0.016774451
0.040704,1.7070144,0.29193145,-0.01654157
0.040705,1.7435075,0.31115222,-0.016293894
0.040706,1.7805773,0.33028352,-0.016031506
0.040707,1.8182123,0.34931833,-0.015754486
0.040708,1.8564006,0.36824965,-0.015462924
0.040709,1.8951302,0.38707066,-0.015156915
0.04071,1.9343886,0.4057744,-0.01483656
0.040711,1.9741637,0.42435414,-0.014501962
0.040712,2.0144424,0.44280306,-0.014153232
0.040713,2.055212,0.46111438,-0.013790486
0.040714,2.0964594,0.47928149,-0.013413845
0.040715,2.1381714,0.49729776,-0.013023433
0.040716,2.180334,0.51515657,-0.012619382
0.040717,2.2229342,0.53285146,-0.012201827
0.040718,2.2659576,0.55037594,-0.01177091
0.040719,2.3093905,0.5677237,-0.011326774
0.04072,2.3532186,0.5848883,-0.010869571
0.040721,2.3974273,0.60186356,-0.010399456
0.040722,2.4420025,0.6186433,-0.009916589
0.040723,2.4869292,0.63522136,-0.0094211325
0.040724,2.5321927,0.6515917,-0.008913258
0.040725,2.577778,0.6677484,-0.008393138
0.040726,2.62367,0.68368554,-0.00786095
0.040727,2.6698537,0.69939727,-0.007316878
0.040728,2.7163136,0.71487796,-0.0067611076
0.040729,2.7630339,0.73012185,-0.0061938306
0.04073,2.8099995,0.7451235,-0.0056152414
0.040731,2.8571944,0.7598774,-0.00502554
0.040732,2.9046032,0.77437806,-0.0044249296
0.040733,2.9522095,0.78862035,-0.003813618
0.040734,2.9999976,0.802599,-0.0031918164
0.040735,3.0479515,0.81630886,-0.00255974
0.040736,3.096055,0.82974505,-0.0019176081
0.040737,3.1442919,0.84290254,-0.0012656427
0.040738,3.1926458,0.85577667,-0.0006040703
0.040739,3.2411008,0.8683626,6.68792e-05
0.04074,3.28964,0.88065577,0.0007469727
0.040741,3.3382473,0.89265174,0.0014359736
0.040742,3.3869061,0.90434605,0.002133642
0.040743,3.4356,0.91573447,0.0028397352
0.040744,3.4843123,0.9268128,0.0035540068
0.040745,3.5330267,0.93757707,0.0042762076
0.040746,3.5817266,0.9480232,0.005006086
0.040747,3.6303952,0.9581474,0.005743387
0.040748,3.679016,0.96794605,0.006487853
0.040749,3.7275727,0.97741544,0.007239224
0.04075,3.7760484,0.9865522,0.007997236
0.040751,3.8244267,0.99535286,0.008761626
0.040752,3.8726912,1.0038142,0.009532125
0.040753,3.920825,1.0119332,0.010308463
0.040754,3.968812,1.0197068,0.011090369
0.040755,4.0166354,1.0271322,0.011877568
0.040756,4.0642796,1.0342064,0.012669785
0.040757,4.111727,1.040927,0.013466742
0.040758,4.1589627,1.0472916,0.014268158
0.040759,4.2059693,1.0532976,0.015073753
0.04076,4.2527313,1.0589429,0.015883243
0.040761,4.299233,1.0642254,0.016696345
0.040762,4.3454576,1.069143,0.017512772
0.040763,4.3913894,1.0736941,0.01833224
0.040764,4.4370127,1.0778767,0.019154456
0.040765,4.4823117,1.0816894,0.019979134
0.040766,4.5272713,1.0851307,0.020805985
0.040767,4.5718756,1.0881991,0.021634715
0.040768,4.616109,1.0908937,0.022465032
0.040769,4.6599565,1.0932134,0.023296647
0.04077,4.703403,1.0951571,0.024129264
0.040771,4.7464333,1.0967243,0.024962591
0.040772,4.789033,1.0979141,0.025796333
0.040773,4.831187,1.098726,0.0266302
0.040774,4.87288,1.0991598,0.027463894
0.040775,4.914099,1.0992153,0.028297123
0.040776,4.954829,1.0988921,0.02912959
0.040777,4.995056,1.0981903,0.029961007
0.040778,5.034766,1.0971103,0.030791074
0.040779,5.073946,1.0956522,0.031619504
0.04078,5.1125813,1.0938165,0.032446
0.040781,5.150659,1.0916038,0.033270273
0.040782,5.188166,1.0890146,0.03409203
0.040783,5.225089,1.08605,0.03491098
0.040784,5.2614155,1.082711,0.035726838
0.040785,5.297133,1.0789984,0.036539312
0.040786,5.332229,1.0749137,0.037348118
0.040787,5.366691,1.0704583,0.038152963
0.040788,5.4005075,1.0656335,0.03895357
0.040789,5.4336667,1.0604411,0.039749652
0.04079,5.4661565,1.0548829,0.04054093
0.040791,5.4979663,1.0489606,0.041327123
0.040792,5.529085,1.0426764,0.042107947
0.040793,5.5595016,1.0360324,0.042883135
0.040794,5.5892057,1.029031,0.043652408
0.040795,5.618187,1.0216745,0.044415496
0.040796,5.646435,1.0139655,0.045172125
0.040797,5.67394,1.0059066,0.04592203
0.040798,5.7006936,0.99750066,0.046664942
0.040799,5.726685,0.98875064,0.0474006
0.0408,5.751906,0.9796595,0.048128746
0.040801,5.776347,0.9702305,0.04884912
0.040802,5.8000007,0.96046686,0.049561463
0.040803,5.8228583,0.950372,0.05026553
0.040804,5.8449116,0.93994945,0.050961062
0.040805,5.8661532,0.92920285,0.05164782
0.040806,5.886576,0.918136,0.052325558
0.040807,5.9061728,0.9067527,0.052994035
0.040808,5.924937,0.895057,0.053653013
0.040809,5.942861,0.883053,0.05430226
0.04081,5.9599395,0.8707449,0.054941546
0.040811,5.9761667,0.85813695,0.055570643
0.040812,5.9915366,0.84523374,0.05618933
0.040813,6.0060444,0.8320396,0.056797378
0.040814,6.0196843,0.81855935,0.057394583
0.040815,6.032452,0.8047976,0.057980727
0.040816,6.0443435,0.79075927,0.058555603
0.040817,6.055354,0.77644926,0.059119005
0.040818,6.06548,0.76187265,0.059670735
0.040819,6.0747185,0.7470345,0.060210597
0.04082,6.0830655,0.7319401,0.060738396
0.040821,6.0905185,0.71659476,0.061253946
0.040822,6.0970755,0.7010039,0.061757065
0.040823,6.102733,0.685173,0.062247574
0.040824,6.10749,0.66910756,0.0627253
0.040825,6.1113453,0.65281343,0.063190065
0.040826,6.114297,0.6362962,0.06364171
0.040827,6.116344,0.6195618,0.064080074
0.040828,6.1174855,0.6026161,0.064505
0.040829,6.117722,0.585465,0.064916335
0.04083,6.1170535,0.5681147,0.065313935
0.040831,6.1154795,0.5505713,0.06569766
0.040832,6.113001,0.53284097,0.066067375
0.040833,6.109619,0.51493,0.06642293
0.040834,6.1053348,0.49684468,0.06676423
0.040835,6.10015,0.4785914,0.06709112
0.040836,6.0940666,0.46017668,0.0674035
0.040837,6.0870867,0.44160697,0.067701265
0.040838,6.0792127,0.42288888,0.06798429
0.040839,6.0704474,0.40402904,0.06825249
0.04084,6.060795,0.38503408,0.068505764
0.040841,6.050257,0.36591074,0.06874402
0.040842,6.0388393,0.34666583,0.06896717
0.040843,6.026545,0.32730612,0.06917514
0.040844,6.013378,0.3078385,0.06936785
0.040845,5.9993443,0.28826982,0.06954523
0.040846,5.984448,0.26860705,0.06970722
0.040847,5.9686947,0.24885714,0.06985377
0.040848,5.95209,0.2290271,0.06998481
0.040849,5.93464,0.20912395,0.0701003
0.04085,5.916351,0.18915476,0.070200205
0.040851,5.8972287,0.1691266,0.07028448
0.040852,5.877281,0.14904656,0.07035309
0.040853,5.856515,0.12892176,0.07040602
0.040854,5.834937,0.10875936,0.07044325
0.040855,5.8125563,0.08856649,0.07046476
0.040856,5.7893796,0.06835032,0.07047055
0.040857,5.7654157,0.048118025,0.0704606
0.040858,5.7406726,0.027876783,0.070434935
0.040859,5.7151604,0.0076337773,0.07039355
0.04086,5.6888866,-0.012603809,0.07033645
0.040861,5.661862,-0.032828793,0.070263684
0.040862,5.634095,-0.053033993,0.070175245
0.040863,5.6055965,-0.073212236,0.070071176
0.040864,5.576376,-0.093356356,0.06995152
0.040865,5.5464444,-0.1134592,0.069816306
0.040866,5.515812,-0.13351363,0.069665596
0.040867,5.4844894,-0.15351252,0.069499426
0.040868,5.4524884,-0.17344877,0.06931786
0.040869,5.4198203,-0.1933153,0.06912097
0.04087,5.3864965,-0.21310502,0.06890882
0.040871,5.352529,-0.23281094,0.06868148
0.040872,5.31793,-0.25242603,0.06843903
0.040873,5.2827115,-0.27194333,0.06818156
0.040874,5.2468867,-0.2913559,0.06790916
0.040875,5.2104673,-0.31065685,0.067621924
0.040876,5.173467,-0.3298393,0.06731995
0.040877,5.1358986,-0.3488964,0.067003354
0.040878,5.097776,-0.36782143,0.06667224
0.040879,5.0591125,-0.38660762,0.06632673
0.04088,5.019922,-0.4052483,0.065966934
0.040881,4.9802175,-0.42373684,0.06559299
0.040882,4.9400144,-0.44206667,0.06520503
0.040883,4.8993263,-0.46023124,0.06480318
0.040884,4.858168,-0.4782241,0.064387605
0.040885,4.816554,-0.49603885,0.06395842
0.040886,4.7744994,-0.51366913,0.063515805
0.040887,4.732019,-0.5311087,0.0630599
0.040888,4.6891274,-0.5483513,0.062590875
0.040889,4.6458406,-0.5653908,0.06210889
0.04089,4.602174,-0.5822212,0.061614115
0.040891,4.558142,-0.5988364,0.06110673
0.040892,4.513762,-0.6152306,0.06058691
0.040893,4.4690485,-0.63139784,0.060054842
0.040894,4.424018,-0.64733243,0.05951071
0.040895,4.3786864,-0.66302866,0.058954716
0.040896,4.33307,-0.6784809,0.058387045
0.040897,4.2871847,-0.6936837,0.057807907
0.040898,4.241047,-0.70863163,0.0572175
0.040899,4.194673,-0.72331935,0.056616038
0.0409,4.1480803,-0.7377416,0.056003734
0.040901,4.101284,-0.7518933,0.055380806
0.040902,4.0543017,-0.7657693,0.05474747
0.040903,4.00715,-0.7793647,0.054103952
0.040904,3.959846,-0.7926747,0.05345048
0.040905,3.9124057,-0.80569446,0.05278729
0.040906,3.8648467,-0.81841934,0.05211461
0.040907,3.8171856,-0.8308449,0.05143268
0.040908,3.7694395,-0.8429665,0.05074175
0.040909,3.7216253,-0.85478,0.050042056
0.04091,3.6737602,-0.8662811,0.049333848
0.040911,3.6258612,-0.87746567,0.04861738
0.040912,3.5779452,-0.88832974,0.047892902
0.040913,3.5300293,-0.8988694,0.047160678
0.040914,3.4821308,-0.9090809,0.046420958
0.040915,3.4342668,-0.9189606,0.04567401
0.040916,3.3864539,-0.9285049,0.0449201
0.040917,3.3387096,-0.9377104,0.044159498
0.040918,3.2910507,-0.94657385,0.043392465
0.040919,3.243494,-0.955092,0.04261928
0.04092,3.196057,-0.9632619,0.041840214
0.040921,3.148756,-0.97108054,0.04105555
0.040922,3.1016083,-0.97854507,0.04026556
0.040923,3.0546305,-0.98565286,0.039470524
0.040924,3.0078394,-0.9924014,0.03867073
0.040925,2.9612517,-0.9987882,0.03786646
0.040926,2.9148839,-1.0048109,0.037057992
0.040927,2.8687527,-1.0104675,0.036245625
0.040928,2.8228743,-1.0157559,0.03542964
0.040929,2.7772653,-1.0206741,0.03461033
0.04093,2.731942,-1.0252203,0.033787988
0.040931,2.6869204,-1.029393,0.0329629
0.040932,2.6422167,-1.0331906,0.032135364
0.040933,2.5978465,-1.0366117,0.031305674
0.040934,2.553826,-1.0396551,0.030474123
0.040935,2.510171,-1.0423197,0.029641006
0.040936,2.4668965,-1.0446044,0.028806621
0.040937,2.4240186,-1.0465086,0.027971264
0.040938,2.3815522,-1.0480313,0.027135232
0.040939,2.3395128,-1.049172,0.026298823
0.04094,2.297915,-1.0499305,0.025462333
0.040941,2.2567737,-1.0503062,0.024626061
0.040942,2.216104,-1.0502992,0.023790304
0.040943,2.17592,-1.0499092,0.022955358
0.040944,2.1362362,-1.0491364,0.02212152
0.040945,2.0970669,-1.0479811,0.02128909
0.040946,2.058426,-1.0464438,0.02045836
0.040947,2.0203269,-1.0445248,0.019629627
0.040948,1.9827839,-1.0422246,0.018803187
0.040949,1.9458101,-1.0395445,0.017979333
0.04095,1.9094186,-1.036485,0.01715836
0.040951,1.8736227,-1.0330472,0.016340556
0.040952,1.8384348,-1.0292325,0.0155262165
0.040953,1.8038678,-1.025042,0.01471563
0.040954,1.769934,-1.0204773,0.013909084
0.040955,1.7366456,-1.0155399,0.013106867
0.040956,1.7040143,-1.0102316,0.012309263
0.040957,1.672052,-1.0045542,0.011516558
0.040958,1.64077,-0.99850965,0.010729034
0.040959,1.6101795,-0.9921001,0.009946971
0.04096,1.5802915,-0.9853279,0.009170648
0.040961,1.5511167,-0.9781953,0.00840034
0.040962,1.5226656,-0.9707049,0.0076363236
0.040963,1.4949484,-0.9628592,0.00687887
0.040964,1.4679749,-0.9546611,0.006128249
0.040965,1.4417549,-0.9461134,0.0053847292
0.040966,1.4162977,-0.9372191,0.0046485746
0.040967,1.3916125,-0.9279814,0.0039200485
0.040968,1.3677083,-0.91840345,0.0031994095
0.040969,1.3445934,-0.90848875,0.0024869153
0.04097,1.3222762,-0.8982407,0.00178282
0.040971,1.3007649,-0.88766295,0.0010873748
0.040972,1.2800671,-0.87675923,0.0004008276
0.040973,1.2601901,-0.86553335,-0.00027657667
0.040974,1.2411413,-0.85398936,-0.00094459637
0.040975,1.2229275,-0.8421313,-0.0016029931
0.040976,1.2055551,-0.8299633,-0.002251532
0.040977,1.1890305,-0.8174898,-0.0028899813
0.040978,1.1733586,-0.80471474,-0.0035181032
0.040979,1.1582441,-0.7916439,-0.00413569
0.04098,1.1434805,-0.77828395,-0.004742519
0.040981,1.129091,-0.76464224,-0.0053383736
0.040982,1.1150994,-0.7507261,-0.0059230477
0.040983,1.1015294,-0.7365429,-0.0064963396
0.040984,1.0884047,-0.7220999,-0.007058052
0.040985,1.0757493,-0.70740443,-0.0076079946
0.040986,1.0635877,-0.6924637,-0.008145984
0.040987,1.051944,-0.6772849,-0.0086718425
0.040988,1.0408428,-0.66187525,-0.009185394
0.040989,1.030309,-0.6462419,-0.009686475
0.04099,1.0203674,-0.63039184,-0.01017492
0.040991,1.0110433,-0.61433214,-0.010650577
0.040992,1.0023621,-0.5980697,-0.011113294
0.040993,0.99434936,-0.5816116,-0.011562928
0.040994,0.9870309,-0.5649644,-0.011999339
0.040995,0.98043287,-0.54813504,-0.012422393
0.040996,0.9745816,-0.53113014,-0.012831962
0.040997,0.9695036,-0.51395625,-0.013227922
0.040998,0.9652259,-0.49661982,-0.013610155
0.040999,0.9617755,-0.47912738,-0.013978548
0.041,0.95918,-0.46148512,-0.014332994
0.041001,0.957467,-0.4436993,-0.014673389
0.041002,0.9566648,-0.42577597,-0.014999635
0.041003,0.9568016,-0.40772116,-0.015311638
0.041004,0.95790625,-0.3895407,-0.015609309
0.041005,0.96000797,-0.37124035,-0.015892565
0.041006,0.9631361,-0.35282573,-0.016161326
0.041007,0.96732056,-0.3343023,-0.016415518
0.041008,0.9725917,-0.31567544,-0.016655067
0.041009,0.9789803,-0.29695034,-0.016879907
0.04101,0.9865174,-0.27813208,-0.017089978
0.041011,0.9952348,-0.2592256,-0.017285217
0.041012,1.0051645,-0.24023566,-0.017465571
0.041013,1.0163392,-0.22116683,-0.017630989
0.041014,1.0287919,-0.2020236,-0.017781422
0.041015,1.0425564,-0.18281025,-0.017916827
0.041016,1.057667,-0.16353087,-0.01803716
0.041017,1.0741583,-0.14418945,-0.018142385
0.041018,1.092066,-0.12478969,-0.018232469
0.041019,1.111426,-0.105335206,-0.018307377
0.04102,1.1322751,-0.085829385,-0.018367078
0.041021,1.1546506,-0.06627541,-0.01841155
0.041022,1.1785794,-0.046676267,-0.018440757
0.041023,1.2035433,-0.027036104,-0.018454695
0.041024,1.229244,-0.0073615196,-0.01845334
0.041025,1.2556745,0.012340256,-0.018436676
0.041026,1.2828273,0.032061934,-0.018404702
0.041027,1.3106949,0.051796254,-0.018357413
0.041028,1.3392696,0.071535975,-0.018294817
0.041029,1.368543,0.09127386,-0.018216923
0.04103,1.3985068,0.111002676,-0.018123746
0.041031,1.4291521,0.13071519,-0.01801531
0.041032,1.4604701,0.15040419,-0.01789164
0.041033,1.4924514,0.17006245,-0.017752772
0.041034,1.5250865,0.1896828,-0.017598743
0.041035,1.5583655,0.20925802,-0.017429598
0.041036,1.5922784,0.22878098,-0.017245386
0.041037,1.6268147,0.24824454,-0.017046163
0.041038,1.661964,0.26764157,-0.016831988
0.041039,1.6977155,0.28696498,-0.016602932
0.04104,1.734058,0.30620772,-0.016359061
0.041041,1.7709802,0.32536274,-0.016100457
0.041042,1.8084706,0.34442306,-0.015827198
0.041043,1.8465173,0.36338174,-0.015539374
0.041044,1.8851085,0.38223183,-0.015237079
0.041045,1.9242318,0.40096647,-0.014920411
0.041046,1.9638748,0.4195788,-0.014589472
0.041047,2.004025,0.43806204,-0.014244373
0.041048,2.0446692,0.45640948,-0.013885228
0.041049,2.0857947,0.47461438,-0.013512155
0.04105,2.127388,0.49267015,-0.01312528
0.041051,2.1694357,0.51057017,-0.01272473
0.041052,2.2119243,0.5283079,-0.012310642
0.041053,2.25484,0.5458769,-0.011883154
0.041054,2.2981687,0.5632708,-0.01144241
0.041055,2.341896,0.5804832,-0.01098856
0.041056,2.386008,0.59750783,-0.0105217565
0.041057,2.43049,0.6143386,-0.01004216
0.041058,2.4753275,0.63096917,-0.009549932
0.041059,2.5205057,0.6473936,-0.0090452405
0.04106,2.5660093,0.6636059,-0.00852826
0.041061,2.6118238,0.6796002,-0.007999164
0.041062,2.6579337,0.69537055,-0.0074581364
0.041063,2.7043238,0.71091133,-0.0069053625
0.041064,2.7509782,0.7262168,-0.0063410318
0.041065,2.797882,0.74128133,-0.0057653384
0.041066,2.8450193,0.7560996,-0.0051784813
0.041067,2.8923745,0.770666,-0.004580662
0.041068,2.9399314,0.7849754,-0.003972088
0.041069,2.987674,0.79902244,-0.003352969
0.04107,3.0355868,0.8128021,-0.0027235195
0.041071,3.0836532,0.82630926,-0.0020839572
0.041072,3.1318572,0.83953905,-0.001434504
0.041073,3.1801825,0.85248667,-0.0007753854
0.041074,3.228613,0.8651473,-0.00010683008
0.041075,3.2771318,0.8775163,0.0005709296
0.041076,3.3257232,0.88958925,0.001257658
0.041077,3.37437,0.9013617,0.001953116
0.041078,3.4230566,0.91282934,0.0026570617
0.041079,3.4717658,0.923988,0.0033692494
0.04108,3.520481,0.9348335,0.004089431
0.041081,3.569186,0.945362,0.004817355
0.041082,3.6178644,0.9555695,0.005552768
0.041083,3.666499,0.9654524,0.0062954123
0.041084,3.7150736,0.97500694,0.0070450287
0.041085,3.7635717,0.9842297,0.007801355
0.041086,3.8119767,0.9931173,0.008564127
0.041087,3.860272,1.0016664,0.009333077
0.041088,3.9084408,1.0098739,0.010107936
0.041089,3.9564672,1.0177367,0.010888433
0.04109,4.0043344,1.025252,0.011674295
0.041091,4.052026,1.032417,0.012465245
0.041092,4.099526,1.039229,0.013261006
0.041093,4.146817,1.0456855,0.0140613
0.041094,4.1938844,1.0517842,0.0148658445
0.041095,4.240711,1.0575227,0.015674358
0.041096,4.287281,1.0628988,0.016486557
0.041097,4.3335786,1.0679106,0.017302155
0.041098,4.379587,1.0725563,0.018120866
0.041099,4.4252915,1.076834,0.0189424
0.0411,4.470676,1.080742,0.019766472
0.041101,4.515724,1.0842792,0.02059279
0.041102,4.5604215,1.0874438,0.021421062
0.041103,4.6047516,1.0902349,0.022250999
0.041104,4.6487,1.0926512,0.023082307
0.041105,4.692251,1.0946919,0.023914693
0.041106,4.73539,1.0963562,0.024747865
0.041107,4.778102,1.0976433,0.02558153
0.041108,4.820372,1.0985526,0.02641539
0.041109,4.8621855,1.0990839,0.027249156
0.04111,4.903528,1.0992367,0.028082533
0.041111,4.9443855,1.0990111,0.028915225
0.041112,4.9847436,1.0984069,0.029746938
0.041113,5.024588,1.0974244,0.030577382
0.041114,5.0639057,1.0960636,0.03140626
0.041115,5.102682,1.0943252,0.032233283
0.041116,5.140905,1.0922095,0.033058155
0.041117,5.1785603,1.0897173,0.033880588
0.041118,5.215635,1.0868493,0.03470029
0.041119,5.252116,1.0836067,0.035516974
0.04112,5.287992,1.0799903,0.036330346
0.041121,5.323249,1.0760013,0.037140124
0.041122,5.3578753,1.0716413,0.037946016
0.041123,5.3918595,1.0669115,0.038747743
0.041124,5.425189,1.0618137,0.03954502
0.041125,5.4578524,1.0563495,0.04033756
0.041126,5.4898386,1.0505208,0.041125085
0.041127,5.5211363,1.0443296,0.04190732
0.041128,5.551735,1.0377783,0.04268399
0.041129,5.5816236,1.0308686,0.04345481
0.04113,5.6107917,1.0236034,0.044219516
0.041131,5.63923,1.015985,0.044977836
0.041132,5.6669273,1.008016,0.0457295
0.041133,5.693875,0.9996992,0.046474237
0.041134,5.7200637,0.99103755,0.047211792
0.041135,5.745484,0.982034,0.047941897
0.041136,5.770127,0.9726918,0.048664298
0.041137,5.793984,0.963014,0.049378734
0.041138,5.8170476,0.9530042,0.050084956
0.041139,5.8393087,0.9426657,0.05078271
0.04114,5.86076,0.93200225,0.051471755
0.041141,5.881395,0.9210175,0.05215184
0.041142,5.901205,0.9097154,0.052822724
0.041143,5.920184,0.89809984,0.05348417
0.041144,5.9383254,0.88617486,0.05413595
