Time,v1,v2,vRL
0.052708,9.913429,5.420984,0.49611643
0.052709,9.878464,5.384002,0.49764943
0.05271,9.843418,5.3469563,0.4991704
0.052711,9.808294,5.3098474,0.5006793
0.052712,9.773092,5.2726765,0.5021761
0.052713,9.737815,5.235445,0.50366086
0.052714,9.702463,5.198154,0.50513345
0.052715,9.667039,5.1608047,0.506594
0.052716,9.631542,5.123399,0.50804234
0.052717,9.595976,5.085937,0.50947857
0.052718,9.560341,5.048421,0.51090264
0.052719,9.524638,5.0108514,0.5123145
0.05272,9.48887,4.97323,0.5137142
0.052721,9.453036,4.935558,0.51510173
0.052722,9.41714,4.897836,0.516477
0.052723,9.381182,4.860066,0.51784
0.052724,9.345163,4.822249,0.5191909
0.052725,9.309086,4.784386,0.52052945
0.052726,9.27295,4.7464786,0.5218558
0.052727,9.236758,4.7085276,0.5231699
0.052728,9.200511,4.6705346,0.52447164
0.052729,9.16421,4.6325,0.5257611
0.05273,9.127858,4.594426,0.52703834
0.052731,9.091454,4.556314,0.52830327
0.052732,9.055,4.518164,0.52955586
0.052733,9.018498,4.4799786,0.5307961
0.052734,8.981949,4.4417577,0.5320241
0.052735,8.945354,4.403503,0.5332397
0.052736,8.908715,4.3652163,0.534443
0.052737,8.872033,4.3268976,0.5356339
0.052738,8.834792,4.2885404,0.53681254
0.052739,8.796685,4.2501025,0.53797877
0.05274,8.75803,4.211554,0.5391326
0.052741,8.719,4.1728773,0.540274
0.052742,8.679692,4.134064,0.541403
0.052743,8.640163,4.095109,0.5425194
0.052744,8.600443,4.0560107,0.5436233
0.052745,8.560548,4.016768,0.5447146
0.052746,8.52049,3.977381,0.54579335
0.052747,8.480273,3.9378502,0.5468594
0.052748,8.439902,3.8981764,0.5479127
0.052749,8.399379,3.8583605,0.5489533
0.05275,8.3587055,3.8184032,0.54998106
0.052751,8.317884,3.7783055,0.550996
0.052752,8.276916,3.7380686,0.55199814
0.052753,8.2358,3.6976929,0.5529873
0.052754,8.194539,3.65718,0.55396354
0.052755,8.153134,3.6165307,0.5549268
0.052756,8.111587,3.5757458,0.55587703
0.052757,8.069896,3.5348265,0.5568142
0.052758,8.028064,3.493774,0.5577383
0.052759,7.986092,3.452589,0.55864924
0.05276,7.9439807,3.411273,0.559547
0.052761,7.901731,3.3698263,0.56043154
0.052762,7.859344,3.3282506,0.56130284
0.052763,7.816821,3.2865467,0.56216085
0.052764,7.7741623,3.2447157,0.56300557
0.052765,7.7313695,3.2027588,0.56383693
0.052766,7.688443,3.1606767,0.5646549
0.052767,7.6453843,3.1184707,0.56545943
0.052768,7.602195,3.0761418,0.5662505
0.052769,7.558874,3.0336912,0.5670281
0.05277,7.5154247,2.9911196,0.5677922
0.052771,7.471847,2.9484286,0.56854266
0.052772,7.428142,2.9056191,0.56927955
0.052773,7.3843107,2.8626924,0.57000285
0.052774,7.3403544,2.819649,0.5707125
0.052775,7.296274,2.7764904,0.57140845
0.052776,7.2520704,2.7332177,0.5720907
0.052777,7.2077446,2.689832,0.57275915
0.052778,7.163298,2.6463344,0.57341385
0.052779,7.1187315,2.6027257,0.5740547
0.05278,7.0740457,2.5590076,0.57468176
0.052781,7.0292425,2.515181,0.5752949
0.052782,6.984322,2.471247,0.5758942
0.052783,6.939286,2.4272065,0.5764795
0.052784,6.8941355,2.3830612,0.57705086
0.052785,6.8488717,2.3388116,0.5776082
0.052786,6.803495,2.294459,0.5781516
0.052787,6.7580066,2.250005,0.57868093
0.052788,6.7124076,2.2054505,0.57919616
0.052789,6.6667,2.1607964,0.5796973
0.05279,6.6208835,2.116044,0.58018434
0.052791,6.57496,2.071195,0.58065724
0.052792,6.5289307,2.0262496,0.5811159
0.052793,6.482796,1.9812095,0.58156043
0.052794,6.436558,1.936076,0.58199066
0.052795,6.3902164,1.8908502,0.5824067
0.052796,6.3437734,1.845533,0.58280843
0.052797,6.2972293,1.800126,0.5831959
0.052798,6.250586,1.7546301,0.58356905
0.052799,6.2038445,1.7090466,0.5839278
0.0528,6.1570053,1.6633767,0.5842722
0.052801,6.11007,1.6176215,0.58460224
0.052802,6.0630393,1.5717824,0.58491784
0.052803,6.015915,1.5258604,0.585219
0.052804,5.968697,1.479857,0.5855057
0.052805,5.9213877,1.433773,0.585778
0.052806,5.8739877,1.38761,0.5860357
0.052807,5.8264976,1.341369,0.586279
0.052808,5.778919,1.2950513,0.5865077
0.052809,5.7312536,1.2486582,0.5867218
0.05281,5.6835017,1.2021908,0.5869214
0.052811,5.635664,1.1556504,0.58710635
0.052812,5.587743,1.1090381,0.5872767
0.052813,5.5397387,1.0623554,0.58743244
0.052814,5.491652,1.0156034,0.5875735
0.052815,5.4434853,0.96878344,0.58769995
0.052816,5.395239,0.9218966,0.5878117
0.052817,5.3469133,0.87494427,0.58790874
0.052818,5.298511,0.82792765,0.58799106
0.052819,5.2500324,0.780848,0.5880587
0.05282,5.201478,0.73370665,0.5881116
0.052821,5.15285,0.6865048,0.58814967
0.052822,5.1041493,0.6392437,0.58817303
0.052823,5.0553765,0.59192467,0.5881816
0.052824,5.006533,0.544549,0.58817536
0.052825,4.9576197,0.49711794,0.5881543
0.052826,4.9086385,0.44963273,0.5881185
0.052827,4.859589,0.40209472,0.58806777
0.052828,4.810474,0.35450515,0.58800226
0.052829,4.761294,0.30686533,0.58792186
0.05283,4.7120495,0.25917658,0.58782655
0.052831,4.662742,0.21144013,0.5877164
0.052832,4.6133733,0.16365731,0.5875914
0.052833,4.5639434,0.115829416,0.58745146
0.052834,4.514454,0.06795775,0.5872966
0.052835,4.4649057,0.020043612,0.58712685
0.052836,4.415301,-0.027911687,0.5869422
0.052837,4.365639,-0.07590684,0.5867426
0.052838,4.3159223,-0.123940535,0.58652806
0.052839,4.2661514,-0.17201146,0.5862985
0.05284,4.2163277,-0.2201183,0.5860541
0.052841,4.166452,-0.26825973,0.5857947
0.052842,4.116525,-0.31643444,0.5855203
0.052843,4.066549,-0.36464113,0.58523095
0.052844,4.016524,-0.4128784,0.58492666
0.052845,3.966451,-0.46114498,0.5846073
0.052846,3.9163318,-0.5094395,0.58427304
0.052847,3.8661673,-0.5577607,0.58392376
0.052848,3.8159583,-0.60610723,0.5835595
0.052849,3.765706,-0.6544777,0.5831802
0.05285,3.7154114,-0.7028708,0.58278596
0.052851,3.6650755,-0.7512852,0.58237666
0.052852,3.6146996,-0.7997195,0.5819524
0.052853,3.5642846,-0.8481724,0.5815131
0.052854,3.5138314,-0.8966426,0.58105886
0.052855,3.4633412,-0.94512874,0.5805896
0.052856,3.4128149,-0.9936294,0.5801053
0.052857,3.3622537,-1.0421432,0.579606
0.052858,3.3116584,-1.0906689,0.57909167
0.052859,3.2610302,-1.1392051,0.5785624
0.05286,3.2103698,-1.1877505,0.57801807
0.052861,3.1596787,-1.2363036,0.5774588
0.052862,3.1089573,-1.2848631,0.5768845
0.052863,3.058207,-1.3334277,0.5762952
0.052864,3.0074286,-1.3819959,0.5756909
0.052865,2.956623,-1.4305665,0.57507163
0.052866,2.9057915,-1.4791381,0.5744374
0.052867,2.8549347,-1.5277092,0.57378817
0.052868,2.8040533,-1.5762786,0.57312393
0.052869,2.7531488,-1.6248447,0.5724448
0.05287,2.7022216,-1.6734062,0.57175064
0.052871,2.651273,-1.721962,0.5710416
0.052872,2.6003036,-1.7705103,0.5703175
0.052873,2.5493145,-1.8190501,0.5695785
0.052874,2.4983065,-1.8675797,0.56882465
0.052875,2.4472804,-1.9160979,0.5680558
0.052876,2.396237,-1.9646033,0.56727207
0.052877,2.345177,-2.0130944,0.56647336
0.052878,2.2941012,-2.06157,0.5656598
0.052879,2.2430108,-2.1100285,0.5648314
0.05288,2.1919062,-2.1584687,0.56398803
0.052881,2.1407883,-2.206889,0.56312984
0.052882,2.089658,-2.2552881,0.56225675
0.052883,2.0385158,-2.3036647,0.5613689
0.052884,1.9873621,-2.3520174,0.5604661
0.052885,1.9361982,-2.4003446,0.55954856
0.052886,1.8850243,-2.448645,0.5586162
0.052887,1.8338413,-2.4969175,0.55766904
0.052888,1.7826498,-2.54516,0.5567071
0.052889,1.7314502,-2.5933719,0.55573034
0.05289,1.6802434,-2.641551,0.5547389
0.052891,1.6290295,-2.6896966,0.5537327
0.052892,1.5778093,-2.7378068,0.5527118
0.052893,1.5265833,-2.7858803,0.55167615
0.052894,1.4753518,-2.833916,0.5506258
0.052895,1.4241154,-2.881912,0.5495608
0.052896,1.3728745,-2.9298673,0.5484811
0.052897,1.3216293,-2.97778,0.5473868
0.052898,1.2703803,-3.025649,0.5462779
0.052899,1.2191275,-3.073473,0.5451544
0.0529,1.1678716,-3.1212504,0.5440163
0.052901,1.1166127,-3.1689796,0.5428636
0.052902,1.0653508,-3.2166595,0.54169637
0.052903,1.014086,-3.2642884,0.54051465
0.052904,0.9628187,-3.3118649,0.5393184
0.052905,0.9115487,-3.3593876,0.53810763
0.052906,0.8602761,-3.4068553,0.53688246
0.052907,0.8090009,-3.4542663,0.5356428
0.052908,0.757723,-3.5016189,0.5343888
0.052909,0.70644206,-3.5489123,0.53312033
0.05291,0.6551581,-3.5961444,0.5318375
0.052911,0.6038708,-3.6433141,0.53054035
0.052912,0.5525798,-3.69042,0.52922887
0.052913,0.5012848,-3.7374601,0.5279031
0.052914,0.44998512,-3.7844336,0.526563
0.052915,0.39868042,-3.8313386,0.5252087
0.052916,0.34737006,-3.878174,0.5238402
0.052917,0.29605338,-3.924938,0.5224575
0.052918,0.24472949,-3.9716291,0.5210606
0.052919,0.19339764,-4.018246,0.51964957
0.05292,0.14205688,-4.0647874,0.5182244
0.052921,0.09070618,-4.111251,0.51678514
0.052922,0.03934438,-4.157636,0.51533186
0.052923,-0.012029733,-4.203941,0.5138646
0.052924,-0.06341748,-4.2501636,0.5123833
0.052925,-0.1148203,-4.2963033,0.510888
0.052926,-0.1662398,-4.342358,0.5093788
0.052927,-0.21767762,-4.388326,0.50785565
0.052928,-0.2691356,-4.4342065,0.5063187
0.052929,-0.3206156,-4.479997,0.50476784
0.05293,-0.37211978,-4.525697,0.5032032
0.052931,-0.4236504,-4.5713043,0.50162476
0.052932,-0.47520977,-4.616817,0.50003266
0.052933,-0.5268004,-4.6622343,0.49842677
0.052934,-0.5784251,-4.707554,0.49680725
0.052935,-0.6300867,-4.7527742,0.49517405
0.052936,-0.6817883,-4.7978945,0.4935273
0.052937,-0.73353314,-4.842912,0.49186695
0.052938,-0.7853247,-4.887826,0.49019307
0.052939,-0.8371666,-4.9326344,0.4885057
0.05294,-0.8890627,-4.9773355,0.48680484
0.052941,-0.9410172,-5.021928,0.4850906
0.052942,-0.99303436,-5.0664096,0.48336297
0.052943,-1.0451188,-5.110779,0.481622
0.052944,-1.0972754,-5.155034,0.47986776
0.052945,-1.1495092,-5.1991735,0.4781002
0.052946,-1.2018257,-5.2431955,0.47631946
0.052947,-1.2542304,-5.287098,0.47452554
0.052948,-1.3067294,-5.3308797,0.47271845
0.052949,-1.359329,-5.374538,0.4708983
0.05295,-1.4120356,-5.4180717,0.46906507
0.052951,-1.4648564,-5.461479,0.46721885
0.052952,-1.5177984,-5.504758,0.46535966
0.052953,-1.5708694,-5.5479064,0.46348754
0.052954,-1.6240773,-5.5909224,0.46160254
0.052955,-1.6774304,-5.6338043,0.45970473
0.052956,-1.7309375,-5.6765504,0.45779413
0.052957,-1.7846076,-5.7191577,0.45587078
0.052958,-1.8384504,-5.7616253,0.45393476
0.052959,-1.8924755,-5.803951,0.45198607
0.05296,-1.9466933,-5.846132,0.4500248
0.052961,-2.0011146,-5.8881664,0.44805098
0.052962,-2.0557501,-5.9300528,0.44606468
0.052963,-2.110612,-5.971789,0.44406593
0.052964,-2.1657114,-6.013372,0.44205478
0.052965,-2.2210612,-6.0548005,0.44003132
0.052966,-2.2766738,-6.096072,0.43799552
0.052967,-2.3325624,-6.1371846,0.43594754
0.052968,-2.3887403,-6.178136,0.43388736
0.052969,-2.4452214,-6.2189236,0.43181503
0.05297,-2.5020201,-6.2595453,0.42973065
0.052971,-2.5591507,-6.299999,0.42763427
0.052972,-2.6166277,-6.340283,0.4255259
0.052973,-2.6744666,-6.380394,0.42340565
0.052974,-2.7326825,-6.4203305,0.42127356
0.052975,-2.7912908,-6.4600906,0.41912967
0.052976,-2.8503075,-6.499671,0.41697407
0.052977,-2.909748,-6.53907,0.41480678
0.052978,-2.9696288,-6.5782857,0.4126279
0.052979,-3.0299654,-6.617316,0.4104375
0.05298,-3.0907743,-6.656158,0.40823558
0.052981,-3.1520715,-6.69481,0.40602225
0.052982,-3.2138724,-6.7332697,0.40379757
0.052983,-3.2761936,-6.7715354,0.40156162
0.052984,-3.3390505,-6.809605,0.3993144
0.052985,-3.4024587,-6.847477,0.39705604
0.052986,-3.4664333,-6.8851485,0.3947866
0.052987,-3.5309892,-6.922618,0.39250612
0.052988,-3.596141,-6.959884,0.39021468
0.052989,-3.6619034,-6.996945,0.38791233
0.05299,-3.7282896,-7.033798,0.38559917
0.052991,-3.7953134,-7.070443,0.38327524
0.052992,-3.8629875,-7.1068783,0.38094062
0.052993,-3.9313247,-7.143101,0.37859535
0.052994,-4.000336,-7.1791115,0.37623957
0.052995,-4.070034,-7.214907,0.3738733
0.052996,-4.140429,-7.2504873,0.37149662
0.052997,-4.211531,-7.285851,0.36910957
0.052998,-4.2833505,-7.3209968,0.36671227
0.052999,-4.3558965,-7.3559237,0.36430478
0.053,-4.4291778,-7.3906307,0.36188716
0.053001,-4.5032034,-7.4251175,0.3594595
0.053002,-4.5779815,-7.4593825,0.35702184
0.053003,-4.653519,-7.493425,0.35457426
0.053004,-4.729824,-7.527245,0.35211685
0.053005,-4.806904,-7.5608406,0.34964967
0.053006,-4.884765,-7.5942125,0.34717283
0.053007,-4.9634147,-7.627359,0.34468633
0.053008,-5.0428586,-7.66028,0.34219033
0.053009,-5.1231036,-7.692975,0.3396848
0.05301,-5.2041554,-7.7254434,0.33716992
0.053011,-5.286021,-7.7576847,0.33464572
0.053012,-5.3687057,-7.7896986,0.33211225
0.053013,-5.452216,-7.821484,0.3295696
0.053014,-5.536557,-7.8530416,0.32701787
0.053015,-5.6217356,-7.88437,0.32445708
0.053016,-5.707757,-7.915469,0.32188737
0.053017,-5.794627,-7.9463387,0.31930876
0.053018,-5.882352,-7.9769783,0.31672135
0.053019,-5.970937,-8.007387,0.31412524
0.05302,-6.0603886,-8.037566,0.31152046
0.053021,-6.1507125,-8.067513,0.3089071
0.053022,-6.2419143,-8.09723,0.3062852
0.053023,-6.3340006,-8.126715,0.3036549
0.053024,-6.426977,-8.155968,0.30101624
0.053025,-6.5208497,-8.184989,0.29836932
0.053026,-6.615625,-8.213778,0.29571417
0.053027,-6.711308,-8.242333,0.29305092
0.053028,-6.807906,-8.270656,0.29037958
0.053029,-6.905425,-8.298746,0.2877003
0.05303,-7.003871,-8.326602,0.28501308
0.053031,-7.10325,-8.354225,0.28231806
0.053032,-7.203569,-8.381615,0.27961525
0.053033,-7.3048344,-8.40877,0.27690482
0.053034,-7.407052,-8.435692,0.27418676
0.053035,-7.510229,-8.4623785,0.27146116
0.053036,-7.614372,-8.4888315,0.2687281
0.053037,-7.7194867,-8.515049,0.26598772
0.053038,-7.8255806,-8.541033,0.26324
0.053039,-7.93266,-8.566782,0.26048505
0.05304,-8.040732,-8.592296,0.25772297
0.053041,-8.149803,-8.617575,0.25495383
0.053042,-8.259881,-8.642619,0.2521777
0.053043,-8.37097,-8.667428,0.24939461
0.053044,-8.483076,-8.692001,0.24660468
0.053045,-8.596174,-8.716344,0.243808
0.053046,-8.710046,-8.740477,0.24100462
0.053047,-8.82409,-8.764461,0.23819458
0.053048,-8.937771,-8.788276,0.23537798
0.053049,-9.048634,-8.811867,0.23255484
0.05305,-9.156539,-8.83522,0.22972524
0.053051,-9.261584,-8.858333,0.22688927
0.053052,-9.363848,-8.881201,0.224047
0.053053,-9.463405,-8.903824,0.22119851
0.053054,-9.560329,-8.9262,0.21834388
0.053055,-9.654693,-8.948326,0.2154832
0.053056,-9.746565,-8.970202,0.21261653
0.053057,-9.836012,-8.991826,0.20974396
0.053058,-9.9231,-9.013195,0.20686558
0.053059,-10.007894,-9.034308,0.20398146
0.05306,-10.090453,-9.055164,0.20109168
0.053061,-10.17084,-9.075762,0.19819632
0.053062,-10.249113,-9.096099,0.19529548
0.053063,-10.325329,-9.116174,0.19238923
0.053064,-10.399542,-9.135985,0.18947765
0.053065,-10.4718075,-9.155533,0.18656084
0.053066,-10.542177,-9.174813,0.18363887
0.053067,-10.610702,-9.193828,0.18071184
0.053068,-10.677431,-9.212573,0.17777981
0.053069,-10.7424135,-9.231049,0.1748429
0.05307,-10.805696,-9.249252,0.17190117
0.053071,-10.867323,-9.267185,0.1689547
0.053072,-10.92734,-9.284843,0.1660036
0.053073,-10.985788,-9.302228,0.16304795
0.053074,-11.042712,-9.319337,0.16008784
0.053075,-11.09815,-9.336169,0.15712334
0.053076,-11.1521435,-9.352723,0.15415455
0.053077,-11.204729,-9.3689995,0.15118158
0.053078,-11.255945,-9.384995,0.14820448
0.053079,-11.305829,-9.400711,0.14522335
0.05308,-11.354414,-9.416145,0.14223829
0.053081,-11.401735,-9.431297,0.13924938
0.053082,-11.447826,-9.446166,0.13625674
0.053083,-11.492721,-9.460751,0.13326041
0.053084,-11.5364485,-9.475051,0.13026051
0.053085,-11.579041,-9.489065,0.12725712
0.053086,-11.620527,-9.502792,0.12425034
0.053087,-11.660937,-9.516233,0.12124024
0.053088,-11.700299,-9.529386,0.118226945
0.053089,-11.738641,-9.54225,0.11521052
0.05309,-11.775988,-9.554825,0.11219106
0.053091,-11.8123665,-9.56711,0.10916866
0.053092,-11.847802,-9.579104,0.106143415
0.053093,-11.882319,-9.590809,0.10311542
0.053094,-11.915942,-9.602221,0.100084744
0.053095,-11.948693,-9.61334,0.0970515
0.053096,-11.980596,-9.624167,0.094015785
0.053097,-12.011671,-9.634701,0.09097767
0.053098,-12.041941,-9.644941,0.087937266
0.053099,-12.071425,-9.654887,0.08489465
0.0531,-12.100145,-9.664538,0.08184993
0.053101,-12.128119,-9.673895,0.07880319
0.053102,-12.155368,-9.682956,0.07575452
0.053103,-12.181909,-9.69172,0.072704025
0.053104,-12.207759,-9.700189,0.06965179
0.053105,-12.232937,-9.708361,0.06659791
0.053106,-12.257461,-9.716236,0.06354247
0.053107,-12.281344,-9.723814,0.06048558
0.053108,-12.304606,-9.731093,0.057427317
0.053109,-12.327261,-9.738076,0.054367784
0.05311,-12.349323,-9.7447605,0.05130707
0.053111,-12.370809,-9.751146,0.048245274
0.053112,-12.391731,-9.757234,0.04518248
0.053113,-12.412106,-9.763021,0.042118795
0.053114,-12.431944,-9.768511,0.0390543
0.053115,-12.451261,-9.773702,0.0359891
0.053116,-12.470068,-9.778592,0.032923277
0.053117,-12.488379,-9.783184,0.029856931
0.053118,-12.506205,-9.787476,0.026790157
0.053119,-12.523558,-9.791468,0.023723047
0.05312,-12.540449,-9.795159,0.020655693
0.053121,-12.5568905,-9.798552,0.017588193
0.053122,-12.572891,-9.801643,0.014520638
0.053123,-12.588464,-9.804436,0.011453122
0.053124,-12.603618,-9.806928,0.008385738
0.053125,-12.618362,-9.809119,0.0053185825
0.053126,-12.632708,-9.811011,0.0022517461
0.053127,-12.646663,-9.812603,-0.0008146758
0.053128,-12.660237,-9.813894,-0.0038805902
0.053129,-12.67344,-9.814886,-0.006945903
0.05313,-12.686278,-9.8155775,-0.010010521
0.053131,-12.698762,-9.8159685,-0.0130743515
0.053132,-12.710898,-9.81606,-0.016137298
0.053133,-12.722696,-9.815852,-0.01919927
0.053134,-12.734161,-9.815344,-0.022260176
0.053135,-12.745303,-9.814536,-0.025319917
0.053136,-12.756127,-9.81343,-0.028378405
0.053137,-12.766642,-9.812024,-0.031435546
0.053138,-12.776852,-9.810319,-0.03449124
0.053139,-12.786766,-9.808314,-0.037545405
0.05314,-12.796389,-9.806012,-0.04059794
0.053141,-12.805728,-9.803411,-0.043648757
0.053142,-12.814788,-9.800511,-0.046697762
0.053143,-12.823575,-9.797314,-0.04974486
0.053144,-12.832095,-9.793818,-0.05278996
0.053145,-12.840353,-9.790026,-0.05583297
0.053146,-12.848355,-9.785936,-0.058873802
0.053147,-12.856105,-9.781549,-0.061912354
0.053148,-12.863607,-9.776866,-0.064948544
0.053149,-12.870868,-9.771887,-0.06798227
0.05315,-12.877891,-9.766612,-0.07101345
0.053151,-12.88468,-9.761041,-0.07404199
0.053152,-12.891239,-9.755175,-0.0770678
0.053153,-12.897573,-9.749015,-0.080090776
0.053154,-12.903686,-9.742559,-0.08311085
0.053155,-12.909579,-9.735811,-0.08612791
0.053156,-12.915258,-9.728769,-0.08914187
0.053157,-12.920725,-9.721435,-0.09215264
0.053158,-12.925983,-9.713808,-0.095160134
0.053159,-12.931036,-9.705889,-0.09816427
0.05316,-12.935885,-9.697679,-0.10116494
0.053161,-12.940535,-9.6891775,-0.10416206
0.053162,-12.944984,-9.680387,-0.10715554
0.053163,-12.949238,-9.671307,-0.11014529
0.053164,-12.953298,-9.661937,-0.11313124
0.053165,-12.957164,-9.65228,-0.11611327
0.053166,-12.960838,-9.642335,-0.11909131
0.053167,-12.964322,-9.632103,-0.12206527
0.053168,-12.967617,-9.621585,-0.12503505
0.053169,-12.970723,-9.610782,-0.12800059
0.05317,-12.973641,-9.599694,-0.13096176
0.053171,-12.976372,-9.588323,-0.13391851
0.053172,-12.978914,-9.576669,-0.13687074
0.053173,-12.981269,-9.5647335,-0.13981836
0.053174,-12.983434,-9.552517,-0.14276128
0.053175,-12.98541,-9.540021,-0.14569943
0.053176,-12.987194,-9.5272455,-0.1486327
0.053177,-12.988786,-9.514194,-0.15156104
0.053178,-12.990184,-9.500864,-0.15448432
0.053179,-12.9913845,-9.487259,-0.15740249
0.05318,-12.992386,-9.47338,-0.16031545
0.053181,-12.993184,-9.4592285,-0.16322313
0.053182,-12.993777,-9.444805,-0.16612543
0.053183,-12.994162,-9.430112,-0.16902228
0.053184,-12.99433,-9.41515,-0.17191358
0.053185,-12.994282,-9.39992,-0.17479926
0.053186,-12.994008,-9.384426,-0.17767926
0.053187,-12.9935055,-9.368668,-0.18055347
0.053188,-12.992767,-9.352647,-0.1834218
0.053189,-12.991786,-9.336367,-0.1862842
0.05319,-12.990556,-9.319827,-0.18914057
0.053191,-12.989068,-9.303031,-0.19199085
0.053192,-12.987314,-9.285981,-0.19483495
0.053193,-12.985287,-9.268678,-0.1976728
0.053194,-12.982977,-9.251125,-0.2005043
0.053195,-12.980372,-9.233324,-0.2033294
0.053196,-12.977466,-9.215279,-0.20614803
0.053197,-12.974246,-9.196989,-0.20896009
0.053198,-12.970702,-9.178458,-0.21176551
0.053199,-12.966822,-9.15969,-0.21456425
0.0532,-12.962595,-9.140686,-0.2173562
0.053201,-12.95801,-9.121449,-0.2201413
0.053202,-12.953053,-9.101983,-0.2229195
0.053203,-12.947715,-9.082289,-0.2256907
0.053204,-12.941982,-9.062369,-0.22845484
0.053205,-12.935843,-9.042229,-0.23121187
0.053206,-12.929287,-9.021869,-0.2339617
0.053207,-12.922303,-9.001292,-0.23670429
0.053208,-12.914882,-8.980503,-0.23943955
0.053209,-12.907011,-8.959502,-0.24216743
0.05321,-12.898683,-8.938294,-0.24488787
0.053211,-12.88989,-8.91688,-0.2476008
0.053212,-12.880625,-8.895263,-0.25030616
0.053213,-12.87088,-8.8734455,-0.25300387
0.053214,-12.860653,-8.85143,-0.2556939
0.053215,-12.849937,-8.829218,-0.25837618
0.053216,-12.838733,-8.806813,-0.26105067
0.053217,-12.827036,-8.784216,-0.26371726
0.053218,-12.814849,-8.76143,-0.26637596
0.053219,-12.802172,-8.738455,-0.26902667
0.05322,-12.789008,-8.715294,-0.27166933
0.053221,-12.775362,-8.691948,-0.2743039
0.053222,-12.761237,-8.668419,-0.27693033
0.053223,-12.746641,-8.644708,-0.27954856
0.053224,-12.731582,-8.620815,-0.28215855
0.053225,-12.716065,-8.596744,-0.2847602
0.053226,-12.700102,-8.572492,-0.28735352
0.053227,-12.683701,-8.548063,-0.2899384
0.053228,-12.66687,-8.523457,-0.29251483
0.053229,-12.649623,-8.498674,-0.29508272
0.05323,-12.6319685,-8.473716,-0.29764205
0.053231,-12.613916,-8.448584,-0.30019274
0.053232,-12.59548,-8.423276,-0.30273476
0.053233,-12.576668,-8.397795,-0.30526808
0.053234,-12.557492,-8.372142,-0.30779257
0.053235,-12.537962,-8.346315,-0.31030828
0.053236,-12.518089,-8.320318,-0.31281507
0.053237,-12.497884,-8.294149,-0.31531295
0.053238,-12.477353,-8.267811,-0.31780183
0.053239,-12.456509,-8.2413025,-0.32028168
0.05324,-12.435358,-8.214626,-0.32275245
0.053241,-12.41391,-8.187781,-0.3252141
0.053242,-12.392173,-8.1607685,-0.32766655
0.053243,-12.370152,-8.133591,-0.33010978
0.053244,-12.347858,-8.106246,-0.3325437
0.053245,-12.325296,-8.078737,-0.3349683
0.053246,-12.302472,-8.051065,-0.33738354
0.053247,-12.279392,-8.02323,-0.33978933
0.053248,-12.2560625,-7.9952326,-0.34218568
0.053249,-12.232489,-7.9670744,-0.34457248
0.05325,-12.208675,-7.9387565,-0.34694973
0.053251,-12.184626,-7.9102798,-0.34931734
0.053252,-12.160346,-7.881645,-0.3516753
0.053253,-12.13584,-7.852854,-0.35402358
0.053254,-12.111113,-7.823907,-0.35636207
0.053255,-12.086165,-7.7948055,-0.35869077
0.053256,-12.061004,-7.7655506,-0.36100963
0.053257,-12.03563,-7.7361436,-0.3633186
0.053258,-12.010049,-7.7065854,-0.36561763
0.053259,-11.984262,-7.6768775,-0.3679067
0.05326,-11.958274,-7.6470203,-0.3701857
0.053261,-11.932086,-7.617016,-0.37245467
0.053262,-11.905701,-7.586865,-0.37471354
0.053263,-11.879123,-7.5565686,-0.37696227
0.053264,-11.852353,-7.5261283,-0.3792008
0.053265,-11.825395,-7.495545,-0.38142908
0.053266,-11.798249,-7.4648204,-0.38364708
0.053267,-11.770921,-7.433955,-0.3858548
0.053268,-11.743411,-7.402951,-0.38805214
0.053269,-11.715722,-7.3718085,-0.3902391
0.05327,-11.687856,-7.3405294,-0.3924156
0.053271,-11.659815,-7.309115,-0.39458165
0.053272,-11.631601,-7.277566,-0.3967372
0.053273,-11.603217,-7.245884,-0.39888215
0.053274,-11.574664,-7.2140703,-0.40101656
0.053275,-11.545945,-7.182126,-0.4031403
0.053276,-11.517061,-7.1500525,-0.4052534
0.053277,-11.488015,-7.117851,-0.4073558
0.053278,-11.458809,-7.0855227,-0.40944746
0.053279,-11.429443,-7.0530686,-0.41152832
0.05328,-11.399921,-7.02049,-0.4135984
0.053281,-11.370245,-6.9877887,-0.41565764
0.053282,-11.340416,-6.954965,-0.41770598
0.053283,-11.310435,-6.9220214,-0.4197434
0.053284,-11.280305,-6.888958,-0.4217699
0.053285,-11.250028,-6.855777,-0.4237854
0.053286,-11.219605,-6.822479,-0.42578986
0.053287,-11.189038,-6.7890654,-0.4277833
0.053288,-11.158329,-6.7555375,-0.42976567
0.053289,-11.1274805,-6.7218966,-0.4317369
0.05329,-11.096493,-6.688144,-0.433697
0.053291,-11.065368,-6.6542807,-0.4356459
0.053292,-11.034107,-6.6203084,-0.43758363
0.053293,-11.002714,-6.586228,-0.4395101
0.053294,-10.971189,-6.552041,-0.44142532
0.053295,-10.939532,-6.5177484,-0.44332924
0.053296,-10.907748,-6.4833517,-0.4452218
0.053297,-10.875837,-6.448852,-0.44710305
0.053298,-10.8438015,-6.4142504,-0.4489729
0.053299,-10.811642,-6.379549,-0.45083135
0.0533,-10.77936,-6.344748,-0.45267835
0.053301,-10.746958,-6.309849,-0.45451388
0.053302,-10.714437,-6.2748537,-0.45633793
0.053303,-10.681799,-6.239763,-0.45815045
