Time,x,y,z
192.2,1.6396047,-1.6044072,0.30456403
192.3,1.7606549,-1.4649608,0.34744045
192.4,1.8623918,-1.3114245,0.39772898
192.5,1.9427062,-1.1455715,0.4563234
192.6,1.9995955,-0.96941835,0.52398
192.7,2.0312073,-0.7852181,0.60116476
192.8,2.035903,-0.5954459,0.6878498
192.9,2.012338,-0.40277842,0.7832689
193,1.9595696,-0.21006303,0.8856565
193.1,1.8771827,-0.020274455,0.9920205
193.2,1.76543,0.16354302,1.098023
193.3,1.6253678,0.33834854,1.1980573
193.4,1.4589639,0.5011916,1.2855949
193.5,1.2691453,0.6493092,1.3538389
193.6,1.0597585,0.7802251,1.396618
193.7,0.8354239,0.89184225,1.4093729
193.8,0.6012884,0.9825169,1.3899968
193.9,0.36270526,1.0511051,1.3392991
194,0.12488983,1.0969766,1.2609457
194.1,-0.10739155,1.1199949,1.1608793
194.2,-0.33005148,1.1204693,1.0463777
194.3,-0.5398033,1.0990888,0.92499524
194.4,-0.73417455,1.0568466,0.8036296
194.5,-0.9114326,0.99496794,0.6878747
194.6,-1.0704565,0.9148455,0.5817165
194.7,-1.2105877,0.817989,0.48753062
194.8,-1.3314884,0.7059878,0.40629256
194.9,-1.4330227,0.5804865,0.33789667
195,-1.5151716,0.4431702,0.28149855
195.1,-1.5779775,0.29575646,0.2358234
195.2,-1.621518,0.13999146,0.19941135
195.3,-1.6458985,-0.022352641,0.17079277
195.4,-1.6512605,-0.18948023,0.14859961
195.5,-1.6377971,-0.35957617,0.13162574
195.6,-1.6057723,-0.5308115,0.118850335
195.7,-1.55554,-0.7013514,0.10943725
195.8,-1.4875633,-0.8693651,0.1027204
195.9,-1.4024283,-1.0330377,0.098182745
196,-1.300856,-1.1905833,0.095433645
196.1,-1.1837106,-1.3402605,0.09418734
196.2,-1.0520031,-1.4803866,0.09424457
196.3,-0.90689325,-1.6093552,0.095477454
196.4,-0.74968696,-1.7256516,0.09781801
196.5,-0.58183223,-1.8278697,0.101249956
196.6,-0.40491244,-1.9147282,0.10580353
196.7,-0.2206373,-1.985086,0.11155317
196.8,-0.030832687,-2.037958,0.118617445
196.9,0.1625713,-2.0725286,0.12716138
197,0.357553,-2.088166,0.13740069
197.1,0.5520129,-2.0844328,0.14960793
197.2,0.74378765,-2.0610993,0.16412021
197.3,0.93066424,-2.0181518,0.181348
197.4,1.1103945,-1.9558014,0.20178445
197.5,1.2807091,-1.8744923,0.22601368
197.6,1.4393318,-1.774907,0.25471625
197.7,1.5839938,-1.6579719,0.28866848
197.8,1.7124493,-1.5248595,0.3287309
197.9,1.8224932,-1.3769917,0.3758193
198,1.9119825,-1.2160385,0.43085077
198.1,1.9788656,-1.0439159,0.49465477
198.2,2.021221,-0.8627796,0.5678401
198.3,2.0373123,-0.6750143,0.65061224
198.4,2.0256605,-0.48321593,0.74254423
198.5,1.9851421,-0.29016516,0.84231776
198.6,1.915105,-0.098789796,0.94747436
198.7,1.8155066,0.08788681,1.0542408
198.8,1.6870531,0.26681253,1.1575133
198.9,1.5313225,0.43498793,1.2510859
199,1.3508415,0.58955973,1.3281759
199.1,1.149085,0.72792035,1.3822321
199.2,0.93037564,0.8478044,1.4079072
199.3,0.6996765,0.94737196,1.4019903
199.4,0.46229678,1.0252672,1.3640517
199.5,0.2235502,1.0806466,1.2966096
199.6,-0.011576389,1.113172,1.204757
199.7,-0.23869143,1.1229745,1.0953431
199.8,-0.4541671,1.1105937,0.9759328
199.9,-0.65519637,1.0769051,0.8537947
200,-0.8397517,1.0230459,0.7351226
200.1,-1.006475,0.950346,0.6245882
200.2,-1.1545333,0.8602715,0.52522224
200.3,-1.283471,0.7543824,0.43854886
200.4,-1.3930806,0.63430244,0.36487076
200.5,-1.4833028,0.50170124,0.30361098
200.6,-1.5541592,0.3582834,0.25364023
200.7,-1.6057142,0.20578359,0.21355043
200.8,-1.6380618,0.04596338,0.18185908
200.9,-1.6513267,-0.119390994,0.15714586
201,-1.6456783,-0.28847194,0.13813253
201.1,-1.6213485,-0.45945543,0.12372004
201.2,-1.5786517,-0.63050795,0.11299649
201.3,-1.5180033,-0.7997958,0.10522727
201.4,-1.4399366,-0.9654958,0.09983597
201.5,-1.3451154,-1.1258085,0.09638205
201.6,-1.2343433,-1.2789718,0.09453848
201.7,-1.1085699,-1.4232767,0.094072
201.8,-0.96889293,-1.5570831,0.09482658
201.9,-0.81655794,-1.6788361,0.096710496
202,-0.65295446,-1.7870823,0.099686675
202.1,-0.4796104,-1.8804865,0.10376646
202.2,-0.29818398,-1.9578474,0.10900598
202.3,-0.110454075,-2.018113,0.115505286
202.4,0.081691146,-2.0603955,0.123409614
202.5,0.27626655,-2.0839849,0.13291295
202.6,0.47120336,-2.0883613,0.1442633
202.7,0.6643631,-2.0732074,0.15776986
202.8,0.85355175,-2.0384183,0.1738114
202.9,1.036534,-1.9841105,0.19284557
203,1.2110475,-1.9106303,0.21541765
203.1,1.3748174,-1.8185604,0.24216771
203.2,1.5255699,-1.7087246,0.27383283
203.3,1.6610476,-1.5821931,0.3112407
203.4,1.7790262,-1.4402837,0.35528913
203.5,1.8773336,-1.284563,0.40690324
203.6,1.9538764,-1.116845,0.46696246
203.7,2.0066729,-0.93918675,0.53618664
203.8,2.033902,-0.75387925,0.61497486
203.9,2.0339673,-0.563433,0.7031939
204,2.0055838,-0.37055558,0.79992884
204.1,1.9478872,-0.17811899,0.90322345
204.2,1.8605641,0.010886023,1.0098654
204.3,1.7439921,0.19341023,1.1152929
204.4,1.5993732,0.3664215,1.2137129
204.5,1.4288342,0.5269937,1.2984998
204.6,1.2354608,0.67240477,1.3628933
204.7,1.0232415,0.8002357,1.4009236
204.8,0.7969045,0.9084605,1.4083893
204.9,0.5616545,0.9955165,1.3836511
205,0.32284558,1.0603453,1.3280141
205.1,0.08563811,1.1024014,1.2455766
205.2,-0.14530161,1.1216264,1.142576
205.3,-0.36601436,1.1183981,1.026409
205.4,-0.5733511,1.0934614,0.9045791
205.5,-0.7649697,1.0478532,0.78380215
205.6,-0.93924963,0.98283076,0.669416
205.7,-1.0951575,0.8998094,0.5651311
205.8,-1.2320976,0.8003144,0.4730708
205.9,-1.349773,0.6859457,0.39400643
206,-1.4480728,0.55835545,0.3276857
206.1,-1.526991,0.4192346,0.27317256
206.2,-1.586577,0.27030572,0.22914608
206.3,-1.6269132,0.1133194,0.19413452
206.4,-1.6481102,-0.049948025,0.16667898
206.5,-1.6503168,-0.21769738,0.1454354
206.6,-1.6337366,-0.38811076,0.12922771
206.7,-1.5986471,-0.55935764,0.117066465
206.8,-1.5454196,-0.72960305,0.108145125
206.9,-1.4745364,-0.89701813,0.10182403
207,-1.3866055,-1.0597918,0.09760879
207.1,-1.2823715,-1.2161446,0.09512768
207.2,-1.1627226,-1.3643435,0.094110586
207.3,-1.028695,-1.5027179,0.09437106
207.4,-0.8814725,-1.629675,0.095791966
207.5,-0.7223856,-1.7437176,0.098314404
207.6,-0.55290514,-1.8434589,0.101930134
207.7,-0.37463626,-1.9276401,0.10667688
207.8,-0.1893089,-1.9951452,0.11263635
207.9,0.0012329306,-2.045016,0.119934686
208,0.19504286,-2.0764673,0.12874497
208.1,0.39008534,-2.0888982,0.13929199
208.2,0.5842492,-2.0819058,0.15185843
208.3,0.77536184,-2.0552955,0.16679305
208.4,0.96120334,-2.0090904,0.18451944
208.5,1.139521,-1.9435402,0.20554543
208.6,1.3080434,-1.8591284,0.23047093
208.7,1.4644945,-1.756578,0.25999278
208.8,1.6066083,-1.6368561,0.2949025
208.9,1.7321445,-1.5011768,0.33607247
209,1.8389064,-1.3510034,0.38442317
209.1,1.9247644,-1.1880473,0.44086438
209.2,1.9876852,-1.014265,0.5061994
209.3,2.0257742,-0.8318511,0.5809837
209.4,2.037332,-0.6432273,0.6653343
209.5,2.020932,-0.45102218,0.75869393
209.6,1.97552,-0.2580441,0.85957026
209.7,1.9005362,-0.067240745,0.96529454
209.8,1.796053,0.11835469,1.071867
209.9,1.6629146,0.29569286,1.1739765
210,1.5028536,0.4617919,1.2652761
210.1,1.3185574,0.6138326,1.338959
210.2,1.1136521,0.7492579,1.3886054
210.3,0.89258426,0.86586833,1.4091643
210.4,0.66039735,0.9619012,1.397855
210.5,0.42242524,1.0360852,1.3547429
210.6,0.18394917,1.0876625,1.2828153
210.7,-0.05012702,1.1163764,1.1875244
210.8,-0.27553052,1.1224309,1.0759137
210.9,-0.48876938,1.1064268,0.9555643
211,-0.68717176,1.0692885,0.8336114
211.1,-0.8688308,1.0121897,0.7160166
211.2,-1.0324864,0.9364866,0.6071781
211.3,-1.1773787,0.8436636,0.5098606
211.4,-1.3031015,0.735293,0.42536196
211.5,-1.4094784,0.61300725,0.35381424
211.6,-1.4964671,0.47848234,0.29452664
211.7,-1.5640984,0.3334282,0.24630614
211.8,-1.6124421,0.17958413,0.20772
211.9,-1.6415968,0.01871598,0.17728826
212,-1.6516935,-0.14738618,0.15361011
212.1,-1.6429107,-0.3169116,0.13543555
212.2,-1.6154927,-0.48803416,0.121696815
212.3,-1.5697694,-0.65891963,0.111512594
212.4,-1.506175,-0.8277352,0.10417614
212.5,-1.4252636,-0.99266076,0.09913531
212.6,-1.3277217,-1.151902,0.09596998
212.7,-1.2143773,-1.3037047,0.09437007
212.8,-1.0862042,-1.4463702,0.09411624
212.9,-0.94432527,-1.5782715,0.09506401
213,-0.79001015,-1.6978694,0.097131334
213.1,-0.624672,-1.8037292,0.10028958
213.2,-0.44986105,-1.8945367,0.10455774
213.3,-0.2672564,-1.9691147,0.109999254
213.4,-0.07865594,-2.0264375,0.11672158
213.5,0.11403506,-2.0656462,0.12487779
213.6,0.30881658,-2.0860612,0.13467044
213.7,0.5036073,-2.0871964,0.14635721
213.8,0.69625837,-2.0687685,0.1602583
213.9,0.8845679,-2.030709,0.176765
214,1.0662951,-1.9731727,0.19634894
214.1,1.2391748,-1.8965445,0.21957086
214.2,1.400931,-1.801447,0.24708702
214.3,1.5492916,-1.6887453,0.2796503
214.4,1.6820037,-1.5595502,0.31810218
214.5,1.7968501,-1.4152212,0.36334848
214.6,1.8916699,-1.2573664,0.41631293
214.7,1.9643854,-1.0878409,0.47785735
214.8,2.0130382,-0.90874135,0.5486608
214.9,2.0358398,-0.7223965,0.6290494
215,2.0312386,-0.5313516,0.7187777
215.1,1.9980122,-0.33834434,0.81677455
215.2,1.9353784,-0.14626996,0.9208869
215.3,1.8431292,0.041866407,1.0276793
215.4,1.721771,0.22301273,1.1323694
215.5,1.5726546,0.39414805,1.2289896
215.6,1.3980664,0.55237335,1.3108354
215.7,1.2012495,0.6950103,1.3712099
215.8,0.9863301,0.81969965,1.4043725
215.9,0.75813615,0.92448854,1.4065025
216,0.5219215,1.0078963,1.3764389
216.1,0.28303114,1.0689507,1.3159784
216.2,0.046561923,1.1071897,1.2296329
216.3,-0.18292578,1.122632,1.1239063
216.4,-0.40160373,1.1157218,1.0062846
216.5,-0.60646033,1.087258,0.88419527
216.6,-0.7952816,1.0383189,0.7641559
216.7,-0.9665549,0.9701921,0.6512416
216.8,-1.1193303,0.8843143,0.5488885
216.9,-1.2530711,0.7822253,0.45897445
217,-1.3675184,0.66553503,0.38207603
217.1,-1.4625834,0.5359029,0.3178039
217.2,-1.5382721,0.39502543,0.26513848
217.3,-1.5946406,0.24463007,0.22271946
217.4,-1.6317755,0.08647189,0.18906762
217.5,-1.649793,-0.07766876,0.16273764
217.6,-1.6488498,-0.24598925,0.14241089
217.7,-1.6291604,-0.41666907,0.12694189
217.8,-1.5910167,-0.5878764,0.1153724
217.9,-1.5348071,-0.75777644,0.10692505
218,-1.4610343,-0.92454237,0.10098598
218.1,-1.3703282,-1.0863675,0.09708286
218.2,-1.2634571,-1.2414789,0.09486226
218.3,-1.1413336,-1.3881532,0.09406919
218.4,-1.0050185,-1.5247313,0.09452969
218.5,-0.85572064,-1.6496354,0.096136995
218.6,-0.69479394,-1.7613853,0.09884109
218.7,-0.5237324,-1.8586148,0.10264168
218.8,-0.34416264,-1.9400876,0.107583866
218.9,-0.15783437,-2.004713,0.113756694
219,0.033390444,-2.051561,0.12129389
219.1,0.22754964,-2.079876,0.1303768
219.2,0.42259407,-2.0890892,0.14123936
219.3,0.6164013,-2.078832,0.15417472
219.4,0.80678993,-2.0489452,0.16954345
219.5,0.9915335,-1.9994893,0.18778259
219.6,1.1683754,-1.9307528,0.20941478
219.7,1.3350421,-1.8432584,0.23505598
219.8,1.4892584,-1.7377697,0.26541916
219.9,1.6287615,-1.6152947,0.30131072
220,1.751317,-1.4770892,0.3436139
220.1,1.8547376,-1.3246578,0.39325243
220.2,1.9369074,-1.1597532,0.45112613
220.3,1.9958131,-0.9843722,0.518008
220.4,2.029588,-0.80074835,0.594395
220.5,2.0365725,-0.6113392,0.6803091
220.6,2.0153944,-0.4188057,0.77505535
220.7,1.965073,-0.2259825,0.87696064
220.8,1.885144,-0.035835765,0.9831412
220.9,1.7757994,0.14859341,1.0893711
221,1.6380241,0.32426074,1.1901397
221.1,1.4737074,0.4882047,1.2789747
221.2,1.2856971,0.6376428,1.3490694
221.3,1.0777673,0.77007145,1.3941631
221.4,0.8544821,0.8833589,1.4095271
221.5,0.62095666,0.9758216,1.392827
221.6,0.38253996,1.0462732,1.3446254
221.7,0.14447156,1.0940412,1.2683661
221.8,-0.08843492,1.1189495,1.1698356
221.9,-0.31202954,1.1212728,1.0562413
222,-0.5229573,1.1016715,0.935153
222.1,-0.71867996,1.0611162,0.81355226
222.2,-0.8974079,1.0008156,0.6971574
222.3,-1.057975,0.9221507,0.59009135
222.4,-1.1996901,0.82662296,0.49485776
222.5,-1.3221935,0.7158163,0.41253692
222.6,-1.4253365,0.5913715,0.3430997
222.7,-1.5090927,0.45497048,0.28575054
222.8,-1.5735009,0.30832845,0.23924007
222.9,-1.618636,0.15318927,0.20211615
223,-1.6446013,-0.008676993,0.17290494
223.1,-1.6515348,-0.17547652,0.15022701
223.2,-1.6396244,-0.3453956,0.13286154
223.3,-1.6091272,-0.51660615,0.11977207
223.4,-1.5603895,-0.68727356,0.11010756
223.5,-1.4938645,-0.85556614,0.10318858
223.6,-1.4101275,-1.0196673,0.09848657
223.7,-1.3098881,-1.1777883,0.09560126
223.8,-1.1939983,-1.328183,0.09423893
223.9,-1.0634569,-1.4691639,0.09419377
224,-0.9194113,-1.5991172,0.09533246
224.1,-0.7631554,-1.7165201,0.09758241
224.2,-0.5961257,-1.8199567,0.10092327
224.3,-0.41989467,-1.9081348,0.105381556
224.4,-0.23616183,-1.9799013,0.111028075
224.5,-0.046743903,-2.0342574,0.11797766
224.6,0.14643718,-2.0703733,0.12639137
224.7,0.3413669,-2.0876007,0.13648047
224.8,0.53595155,-2.0854864,0.14851256
224.9,0.72803265,-2.0637825,0.16281906
225,0.9154008,-2.0224574,0.17980398
225.1,1.09581,-1.961703,0.1999533
225.2,1.2669923,-1.8819442,0.22384332
225.3,1.4266715,-1.7838434,0.2521465
225.4,1.5725777,-1.6683064,0.2856315
225.5,1.7024623,-1.5364856,0.3251526
225.6,1.8141162,-1.3897818,0.37162268
225.7,1.9053905,-1.2298447,0.42596167
225.8,1.9742242,-1.05857,0.48901057
225.9,2.0186837,-0.8780939,0.5614028
226,2.0370142,-0.6907826,0.64338547
226.1,2.0277126,-0.49921536,0.7345937
226.2,1.9896212,-0.30615884,0.833793
226.3,1.9220442,-0.11453041,0.9386278
226.4,1.8248826,0.072652236,1.0454373
226.5,1.6987756,0.25233644,1.1492232
226.6,1.5452253,0.42151493,1.2438552
226.7,1.3666782,0.5773186,1.3225713
226.8,1.166533,0.71711564,1.3787649
226.9,0.94904834,0.8386089,1.4069517
227,0.7191446,0.93992054,1.403713
227.1,0.48211482,1.0196531,1.3683746
227.2,0.24328543,1.07692,1.3032176
227.3,0.0076818685,1.1113427,1.2131472
227.4,-0.22024703,1.123015,1.1049052
227.5,-0.4368064,1.1124455,0.98603785
227.6,-0.6391215,1.0804846,0.8638718
227.7,-0.8251035,1.0282506,0.7447119
227.8,-0.9933442,0.9570595,0.63336486
227.9,-1.1429726,0.86836827,0.5329953
228,-1.2735072,0.76373017,0.44524276
228.1,-1.3847241,0.6447646,0.37049866
228.2,-1.4765549,0.5131378,0.30824596
228.3,-1.5490159,0.37055176,0.25738987
228.4,-1.6021692,0.2187388,0.21653676
228.5,-1.636106,0.059458297,0.18420418
228.6,-1.6509484,-0.10550543,0.15896292
228.7,-1.6468613,-0.2743464,0.13952109
228.8,-1.6240708,-0.44524172,0.12476413
228.9,-1.5828835,-0.61635834,0.1137648
229,-1.523706,-0.7858622,0.10577442
229.1,-1.4470611,-0.95192873,0.10020431
229.2,-1.3536012,-1.112756,0.09660352
229.3,-1.2441183,-1.2665783,0.09463639
229.4,-1.1195498,-1.4116817,0.09406255
229.5,-0.98098105,-1.5464195,0.094720125
229.6,-0.82964534,-1.6692294,0.09651246
229.7,-0.6669205,-1.7786487,0.09939822
229.8,-0.4943232,-1.8733319,0.10338491
229.9,-0.31350127,-1.952066,0.10852501
230,-0.1262239,-2.013786,0.11491491
230.1,0.065629266,-2.05759,0.12269599
230.2,0.2600807,-2.0827527,0.13205801
230.3,0.45506802,-2.0887382,0.14324425
230.4,0.648458,-2.0752118,0.15655851
230.5,0.8380606,-2.0420504,0.17237349
230.6,1.0216436,-1.9893519,0.19113988
230.7,1.1969463,-1.9174435,0.21339542
230.8,1.3616941,-1.8268878,0.23977214
230.9,1.5136127,-1.7184888,0.27099913
231,1.650443,-1.5932958,0.30789712
231.1,1.769957,-1.452606,0.3513594
231.2,1.8699774,-1.2979654,0.4023111
231.3,1.948403,-1.1311679,0.46163917
231.4,2.0032415,-0.9542504,0.53008217
231.5,2.0326562,-0.7694849,0.60807306
231.6,2.035029,-0.5793645,0.695532
231.7,2.0090451,-0.3865815,0.79161894
231.8,1.953801,-0.19399585,0.8944732
231.9,1.868932,-0.004590486,1.0009924
232,1.754753,0.17858756,1.1067259
232.1,1.6123933,0.35250148,1.2059721
232.2,1.4439005,0.5142127,1.2921509
232.3,1.2522813,0.6609785,1.3584809
232.4,1.0414546,0.790351,1.3988886
232.5,0.8160953,0.9002686,1.4089916
232.6,0.58138084,0.9891282,1.3869165
232.7,0.34266606,1.0558288,1.3337225
232.8,0.10513972,1.099783,1.2532948
232.9,-0.12648134,1.1208934,1.1517277
233,-0.34817377,1.1195041,1.0363625
233.1,-0.5567201,1.0963326,0.91473126
233.2,-0.74971354,1.0523942,0.79364234
233.3,-0.9254784,0.98893034,0.67856205
233.4,-1.0829382,0.90734553,0.5733376
233.5,-1.2214665,0.80915725,0.4802172
233.6,-1.3407464,0.69596034,0.40007243
233.7,-1.440655,0.5694032,0.33272278
233.8,-1.5211798,0.4311738,0.2772767
233.9,-1.5823671,0.28299242,0.23243536
234,-1.6242965,0.12660736,0.19673237
234.1,-1.6470764,-0.036207106,0.16870311
234.2,-1.6508517,-0.20365354,0.14699139
234.3,-1.6358207,-0.3739154,0.13040613
234.4,-1.6022542,-0.5451629,0.117942266
234.5,-1.5505147,-0.7155612,0.10877861
234.6,-1.481075,-0.88328034,0.10226243
234.7,-1.3945321,-1.0465072,0.09788815
234.8,-1.2916188,-1.2034594,0.09527472
234.9,-1.1732116,-1.3523993,0.09414429
235,-1.0403337,-1.4916506,0.0943041
235.1,-0.89415747,-1.6196134,0.095631704
235.2,-0.7360008,-1.7347817,0.09806374
235.3,-0.5673234,-1.8357594,0.10158793
235.4,-0.3897195,-1.9212761,0.10623833
235.5,-0.20490906,-1.9902034,0.112093024
235.6,-0.014727139,-2.0415697,0.119274355
235.7,0.17888796,-2.0745745,0.12795141
235.8,0.37390757,-2.0886016,0.1383444
235.9,0.5682262,-2.083231,0.15073103
236,0.75967586,-2.0582504,0.16545413
236.1,0.94604003,-2.0136645,0.18293081
236.2,1.1250682,-1.9497043,0.20366152
236.3,1.2944899,-1.8668332,0.22823834
236.4,1.4520289,-1.7657542,0.25734997
236.5,1.5954179,-1.6474142,0.2917805
236.6,1.7224137,-1.5130066,0.33239636
236.7,1.8308153,-1.363974,0.38011605
236.8,1.9184866,-1.2020073,0.43585324
236.9,1.9833847,-1.0290428,0.50042474
237,2.0236015,-0.84725606,0.5744131
237.1,2.037419,-0.65905017,0.6579803
237.2,2.0233846,-0.4670376,0.75063473
237.3,1.9804087,-0.2740131,0.8509714
237.4,1.9078851,-0.0829147,0.9564269
237.5,1.8058288,0.103229105,1.063114
237.6,1.6750147,0.2813673,1.165824
237.7,1.5170984,0.44850895,1.258278
237.8,1.3346872,0.6018175,1.3336782
237.9,1.1313328,0.7387105,1.3855362
238,0.9114204,0.8569554,1.4086505
238.1,0.6799548,0.95475084,1.4000237
238.2,0.4422588,1.0307835,1.3594749
238.3,0.20363091,1.0842527,1.2897596
238.4,-0.030982831,1.1148617,1.1961544
238.5,-0.25724998,1.1227783,1.0856096
238.6,-0.47161087,1.1085731,0.96570194
238.7,-0.6713266,1.0731466,0.8436357
238.8,-0.8544306,1.0176543,0.72548926
238.9,-1.0196147,0.94343966,0.6157972
239,-1.166083,0.85197824,0.5174561
239.1,-1.2934055,0.74483615,0.43187517
239.2,-1.4013903,0.62364167,0.35927022
239.3,-1.4899871,0.49006754,0.29900587
239.4,-1.5592222,0.3458212,0.24991985
239.5,-1.6091628,0.19263956,0.21059105
239.6,-1.639905,0.03228639,0.17953776
239.7,-1.6515769,-0.13345015,0.15534921
239.8,-1.6443522,-0.30276087,0.13676125
239.9,-1.618469,-0.47382063,0.122690536
240,-1.5742494,-0.6447956,0.11224058
240.1,-1.5121185,-0.81385237,0.10469084
240.2,-1.4326195,-0.97916937,0.099477194
240.3,-1.3364279,-1.1389496,0.096169434
240.4,-1.2243594,-1.2914349,0.09444912
240.5,-1.097376,-1.4349215,0.094090044
240.6,-0.95658785,-1.5677757,0.094942026
240.7,-0.8032527,-1.6884506,0.09691824
240.8,-0.63877195,-1.7955018,0.09998589
240.9,-0.46468475,-1.887605,0.104160145
241,-0.28265986,-1.9635706,0.10950084
241.1,-0.09448578,-2.02236,0.116111726
241.2,0.09794071,-2.0630999,0.12414197
241.3,0.29262695,-2.0850956,0.13378985
241.4,0.48749778,-2.0878437,0.14530821
241.5,0.6804095,-2.0710447,0.15901174
241.6,0.86916405,-2.0346112,0.17528547
241.7,1.0515233,-1.9786793,0.19459406
241.8,1.2252235,-1.9036148,0.21749052
241.9,1.3879892,-1.8100201,0.24462308
242,1.5375472,-1.69874,0.2767367
242.1,1.6716427,-1.5708649,0.3146662
242.2,1.7880543,-1.4277338,0.35931355
242.3,1.884616,-1.270934,0.4116033
242.4,1.9592419,-1.1023003,0.47240657
242.5,2.0099618,-0.92390954,0.54242325
242.6,2.034971,-0.73807186,0.6220164
242.7,2.0326953,-0.5473152,0.7109974
242.8,2.0018804,-0.35436243,0.8083737
242.9,1.9417031,-0.16209742,0.91209096
243,1.8519025,0.026481608,1.0188247
243.1,1.7329203,0.2083238,1.1239022
243.2,1.5860331,0.3804023,1.221441
243.3,1.4134477,0.5398043,1.3047732
243.4,1.2183293,0.6838293,1.3671672
243.5,1.0047362,0.8100881,1.402765
243.6,0.77744746,0.9165912,1.4075538
243.7,0.54169387,1.001817,1.3801334
243.8,0.30282602,1.0647503,1.3220567
243.9,0.065973476,1.1048878,1.2376325
244,-0.16425003,1.12221,1.1332355
244.1,-0.38395077,1.1171285,1.016311
244.2,-0.59004885,1.0904151,0.8943275
244.3,-0.7802668,1.0431283,0.773903
244.4,-0.9530389,0.9765404,0.6602442
244.5,-1.1073742,0.8920779,0.5569234
244.6,-1.242707,0.7912734,0.46593967
244.7,-1.3587602,0.675732,0.38796523
244.8,-1.4554341,0.54710954,0.32267776
244.9,-1.5327288,0.4070997,0.2690981
245,-1.5906973,0.2574276,0.22588482
245.1,-1.6294239,0.09984605,0.19156182
245.2,-1.6490222,-0.06386657,0.16467668
245.3,-1.649645,-0.23190935,0.143898
245.4,-1.6315008,-0.40246302,0.12806499
245.5,-1.5948749,-0.5736964,0.116203934
245.6,-1.5401467,-0.74377465,0.10752302
245.7,-1.4678088,-0.9108697,0.1013956
245.8,-1.3784804,-1.0731728,0.0973385
245.9,-1.2729177,-1.2289077,0.09498925
246,-1.1520214,-1.376346,0.09408536
246.1,-1.0168397,-1.513823,0.09444676
246.2,-0.8685695,-1.6397535,0.09596155
246.3,-0.7085526,-1.7526485,0.09857532
246.4,-0.5382718,-1.8511316,0.10228381
246.5,-0.359343,-1.9339552,0.10712851
246.6,-0.17350604,-2.0000162,0.11319477
246.7,0.017385906,-2.0483704,0.120612554
246.8,0.21137851,-2.078247,0.12955908
246.9,0.40642938,-2.089062,0.1402637
247,0.6004216,-2.0804293,0.15301436
247.1,0.791178,-2.0521717,0.16816568
247.2,0.97647554,-2.0043318,0.18614802
247.3,1.1540593,-1.9371783,0.20747662
247.4,1.3216568,-1.8512144,0.2327594
247.5,1.4769926,-1.7471837,0.2627014
247.6,1.6178019,-1.6260736,0.2981015
247.7,1.7418474,-1.4891194,0.33983782
247.8,1.8469373,-1.337805,0.3888327
247.9,1.9309485,-1.1738626,0.44599113
248,1.9918578,-0.99926895,0.5121018
248.1,2.027784,-0.8162384,0.58769137
248.2,2.037048,-0.6272106,0.67283
248.3,2.01825,-0.4348306,0.766892
248.4,1.9703721,-0.24192007,0.86829513
248.5,1.8929021,-0.051436163,0.9742631
248.6,1.7859724,0.1335837,1.0806823
248.7,1.650497,0.3100924,1.1821404
248.8,1.4882872,0.47511798,1.272225
248.9,1.3021111,0.6258594,1.3441267
249,1.0956699,0.75978595,1.3915019
249.1,0.8734697,0.87473214,1.4094588
249.2,0.64059126,0.96897477,1.3954388
249.3,0.4023773,1.0412853,1.3497571
249.4,0.16408916,1.0909485,1.2756324
249.5,-0.0694138,1.1177487,1.178688
249.6,-0.29392,1.1219256,1.0660535
249.7,-0.5060063,1.1041099,0.945308
249.8,-0.70306814,1.06525,0.8235117
249.9,-0.88325804,1.0065371,0.7065052
250,-1.0453638,0.92933995,0.5985485
250.1,-1.1886604,0.835152,0.5022744
250.2,-1.3127655,0.7255512,0.41887033
250.3,-1.417517,0.60217434,0.34838614
250.4,-1.5028807,0.46670043,0.2900772
250.5,-1.5688918,0.3208421,0.24272132
250.6,-1.6156224,0.16634087,0.20487534
250.7,-1.6431735,0.0049647777,0.17506194
250.8,-1.6516795,-0.16149423,0.15189084
250.9,-1.6413237,-0.3312239,0.13412663
251,-1.6123569,-0.5023971,0.12071726
251.1,-1.5651169,-0.6731793,0.110796675
251.2,-1.5000474,-0.8417384,0.10367193
251.3,-1.4177133,-1.0062557,0.09880283
251.4,-1.3188126,-1.16494,0.09577929
251.5,-1.2041852,-1.316041,0.09429954
251.6,-1.0748179,-1.4578654,0.09415107
251.7,-0.9318454,-1.5887929,0.09519507
251.8,-0.7765498,-1.7072924,0.09735428
251.9,-0.610356,-1.8119388,0.10060423
252,-0.4348253,-1.9014287,0.10496773
252.1,-0.25164726,-1.974597,0.1105119
252.2,-0.06262924,-2.0304317,0.11734791
252.3,0.1303151,-2.0680878,0.12563282
252.4,0.32517838,-2.0869024,0.13557358
252.5,0.519873,-2.086405,0.14743279
252.6,0.7122453,-2.0663307,0.16153628
252.7,0.9000895,-2.0266292,0.1782817
252.8,1.0811622,-1.967474,0.19814785
252.9,1.2531966,-1.88927,0.22170328
253,1.4139167,-1.7926599,0.24961239
253.1,1.5610515,-1.678529,0.28263602
253.2,1.69235,-1.5480093,0.32162213
253.3,1.8055993,-1.402481,0.36748037
253.4,1.8986441,-1.243573,0.4211327
253.5,1.9694153,-1.0731609,0.48343104
253.6,2.0159664,-0.8933612,0.555032
253.7,2.036526,-0.70652163,0.63622284
253.8,2.0295665,-0.5152046,0.72669894
