Time,x,y,z
0.039557,7.5847993,2.5696878,13.519412
0.039558,7.6095476,2.3796213,13.506335
0.039559,7.632386,2.1878262,13.49297
0.03956,7.6532984,1.9943098,13.479309
0.039561,7.6722665,1.7990799,13.4653425
0.039562,7.6892743,1.6021447,13.451059
0.039563,7.7043037,1.4035126,13.436453
0.039564,7.7173386,1.2031922,13.421512
0.039565,7.728362,1.0011929,13.406224
0.039566,7.737357,0.79752403,13.390581
0.039567,7.744307,0.59219545,13.374569
0.039568,7.7491956,0.38521737,13.358177
0.039569,7.752006,0.17660032,13.3413925
0.03957,7.7527223,-0.033644617,13.3242
0.039571,7.7513275,-0.24550614,13.306585
0.039572,7.7478065,-0.45897245,13.288535
0.039573,7.742143,-0.6740314,13.270033
0.039574,7.7343206,-0.8906702,13.25106
0.039575,7.724324,-1.1088759,13.2316
0.039576,7.712138,-1.328635,13.211634
0.039577,7.6977463,-1.5499334,13.191141
0.039578,7.681134,-1.7727567,13.170101
0.039579,7.6622863,-1.9970899,13.148492
0.03958,7.6411877,-2.2229176,13.126287
0.039581,7.617823,-2.4502234,13.103465
0.039582,7.5921783,-2.6789913,13.079996
0.039583,7.5642385,-2.909204,13.055851
0.039584,7.5339894,-3.1408434,13.031001
0.039585,7.5014167,-3.3738918,13.005413
0.039586,7.466507,-3.6083298,12.979051
0.039587,7.4292455,-3.8441377,12.951878
0.039588,7.38962,-4.0812955,12.923854
0.039589,7.3476152,-4.319782,12.894935
0.03959,7.30322,-4.5595756,12.865076
0.039591,7.2564197,-4.800653,12.834227
0.039592,7.2072024,-5.042991,12.802334
0.039593,7.1555557,-5.2865663,12.76934
0.039594,7.101467,-5.531352,12.735183
0.039595,7.0449247,-5.7773232,12.699795
0.039596,6.9859166,-6.0244517,12.663104
0.039597,6.924432,-6.2727094,12.625032
0.039598,6.860459,-6.522067,12.585495
0.039599,6.793987,-6.772493,12.544398
0.0396,6.7250056,-7.023956,12.501643
0.039601,6.6535044,-7.2764215,12.45712
0.039602,6.579474,-7.5298553,12.41071
0.039603,6.5029044,-7.78422,12.362286
0.039604,6.4237866,-8.039477,12.311703
0.039605,6.342112,-8.295588,12.25881
0.039606,6.257872,-8.552506,12.203438
0.039607,6.171059,-8.810191,12.145404
0.039608,6.081666,-9.068593,12.084506
0.039609,5.989685,-9.327663,12.020526
0.03961,5.8951106,-9.587349,11.953223
0.039611,5.7979364,-9.847596,11.882337
0.039612,5.698157,-10.108344,11.807579
0.039613,5.595768,-10.369531,11.728641
0.039614,5.490765,-10.631091,11.645181
0.039615,5.3831453,-10.892954,11.556831
0.039616,5.2729053,-11.155045,11.463194
0.039617,5.1600437,-11.417284,11.363838
0.039618,5.0445595,-11.679587,11.2583
0.039619,4.926452,-11.941863,11.146085
0.03962,4.8057227,-12.204017,11.026666
0.039621,4.6823726,-12.465944,10.899486
0.039622,4.556405,-12.727537,10.763964
0.039623,4.4278235,-12.98868,10.619494
0.039624,4.2966332,-13.2492485,10.46546
0.039625,4.162841,-13.509114,10.301228
0.039626,4.0264535,-13.768138,10.12617
0.039627,3.8874812,-14.0261755,9.939665
0.039628,3.745934,-14.283074,9.741111
0.039629,3.601824,-14.538674,9.529939
0.03963,3.4551654,-14.79281,9.305619
0.039631,3.3059733,-15.04531,9.067674
0.039632,3.1542652,-15.295994,8.81568
0.039633,3.00006,-15.544679,8.549283
0.039634,2.843379,-15.791177,8.268196
0.039635,2.6842446,-16.035295,7.9722
0.039636,2.5226817,-16.27684,7.661147
0.039637,2.358717,-16.515612,7.3349547
0.039638,2.1923792,-16.751411,6.9936013
0.039639,2.0236993,-16.984037,6.6371236
0.03964,1.8527098,-17.21329,6.2656074
0.039641,1.6794455,-17.438963,5.879184
0.039642,1.5039431,-17.660856,5.478022
0.039643,1.3262416,-17.87877,5.062326
0.039644,1.1463816,-18.0925,4.632327
0.039645,0.9644062,-18.30185,4.188283
0.039646,0.7803599,-18.50662,3.7304723
0.039647,0.59428966,-18.706614,3.2591937
0.039648,0.4062442,-18.901638,2.7747626
0.039649,0.21627413,-19.0915,2.2775116
0.03965,0.024432069,-19.276007,1.7677867
0.039651,-0.16922753,-19.454973,1.2459491
0.039652,-0.3646483,-19.628214,0.71237254
0.039653,-0.5617721,-19.795547,0.1674439
0.039654,-0.76053894,-19.956793,-0.38843748
0.039655,-0.9608871,-20.111774,-0.95486027
0.039656,-1.162753,-20.26032,-1.5314013
0.039657,-1.3660715,-20.402262,-2.117626
0.039658,-1.5707756,-20.53743,-2.7130885
0.039659,-1.7767969,-20.665667,-3.317332
0.03966,-1.9840653,-20.786812,-3.9298892
0.039661,-2.1925092,-20.900713,-4.550282
0.039662,-2.402055,-21.00722,-5.1780224
0.039663,-2.6126282,-21.106186,-5.812613
0.039664,-2.8241532,-21.197474,-6.453546
0.039665,-3.0365517,-21.280945,-7.100305
0.039666,-3.2497456,-21.35647,-7.7523646
0.039667,-3.4636543,-21.423922,-8.409191
0.039668,-3.6781967,-21.48318,-9.070241
0.039669,-3.8932903,-21.53413,-9.734966
0.03967,-4.108851,-21.57666,-10.402807
0.039671,-4.324795,-21.610666,-11.0732
0.039672,-4.5410357,-21.63605,-11.745574
0.039673,-4.757487,-21.652716,-12.419349
0.039674,-4.9740605,-21.66058,-13.093943
0.039675,-5.190669,-21.65956,-13.7687645
0.039676,-5.4072223,-21.64958,-14.443221
0.039677,-5.6236305,-21.630571,-15.116711
0.039678,-5.839803,-21.602472,-15.7886305
0.039679,-6.0556493,-21.565228,-16.458374
0.03968,-6.271077,-21.518785,-17.125326
0.039681,-6.4859943,-21.463106,-17.788876
0.039682,-6.7003083,-21.398151,-18.448402
0.039683,-6.913926,-21.32389,-19.10329
0.039684,-7.126755,-21.240307,-19.752918
0.039685,-7.3387012,-21.147379,-20.39666
0.039686,-7.5496716,-21.045103,-21.033895
0.039687,-7.759572,-20.933475,-21.664001
0.039688,-7.96831,-20.812504,-22.286354
0.039689,-8.175791,-20.6822,-22.900331
0.03969,-8.381923,-20.542587,-23.50531
0.039691,-8.586612,-20.39369,-24.100672
0.039692,-8.789765,-20.235546,-24.685799
0.039693,-8.991292,-20.0682,-25.260077
0.039694,-9.191099,-19.891697,-25.822891
0.039695,-9.389095,-19.706099,-26.373636
0.039696,-9.585191,-19.511469,-26.911707
0.039697,-9.779295,-19.30788,-27.436502
0.039698,-9.971319,-19.095415,-27.94743
0.039699,-10.161174,-18.874159,-28.4439
0.0397,-10.348773,-18.644207,-28.925327
0.039701,-10.53403,-18.405663,-29.391138
0.039702,-10.716858,-18.158638,-29.840763
0.039703,-10.897175,-17.903248,-30.27364
0.039704,-11.074896,-17.63962,-30.689215
0.039705,-11.24994,-17.367886,-31.086945
0.039706,-11.422227,-17.088184,-31.466291
0.039707,-11.591678,-16.800665,-31.82673
0.039708,-11.758215,-16.50548,-32.167747
0.039709,-11.921762,-16.202793,-32.48883
0.03971,-12.082246,-15.892773,-32.78949
0.039711,-12.2395935,-15.575596,-33.069244
0.039712,-12.393735,-15.251444,-33.327618
0.039713,-12.5446005,-14.920507,-33.564156
0.039714,-12.692122,-14.582984,-33.778408
0.039715,-12.836239,-14.239077,-33.969948
0.039716,-12.976884,-13.888995,-34.13835
0.039717,-13.113998,-13.532958,-34.283215
0.039718,-13.247524,-13.171187,-34.404152
0.039719,-13.377404,-12.803912,-34.50079
0.03972,-13.503585,-12.43137,-34.57276
0.039721,-13.626015,-12.053801,-34.619728
0.039722,-13.744645,-11.6714525,-34.641365
0.039723,-13.859428,-11.28458,-34.637356
0.039724,-13.970322,-10.893442,-34.607414
0.039725,-14.077284,-10.498303,-34.55126
0.039726,-14.180276,-10.099433,-34.468643
0.039727,-14.279262,-9.697107,-34.359314
0.039728,-14.3742075,-9.291607,-34.223057
0.039729,-14.465084,-8.883216,-34.059666
0.03973,-14.551863,-8.472223,-33.86896
0.039731,-14.634521,-8.058926,-33.65078
0.039732,-14.713035,-7.6436195,-33.404976
0.039733,-14.787387,-7.2266083,-33.131428
0.039734,-14.857562,-6.8081985,-32.83003
0.039735,-14.923548,-6.3887,-32.500698
0.039736,-14.985333,-5.9684267,-32.143375
0.039737,-15.042914,-5.547695,-31.758015
0.039738,-15.096287,-5.126826,-31.3446
0.039739,-15.145452,-4.7061415,-30.903131
0.03974,-15.190412,-4.2859674,-30.433634
0.039741,-15.2311735,-3.8666317,-29.93615
0.039742,-15.267748,-3.4484642,-29.410746
0.039743,-15.300148,-3.0317967,-28.857513
0.039744,-15.32839,-2.616963,-28.276562
0.039745,-15.352494,-2.2042978,-27.668026
0.039746,-15.372484,-1.7941378,-27.03206
0.039747,-15.388387,-1.3868198,-26.368843
0.039748,-15.400231,-0.9826818,-25.678576
0.039749,-15.408052,-0.58206207,-24.961481
0.03975,-15.411885,-0.18529901,-24.217806
0.039751,-15.411772,0.20726894,-23.447817
0.039752,-15.407755,0.5953038,-22.651806
0.039753,-15.399882,0.978468,-21.830088
0.039754,-15.388204,1.356425,-20.982996
0.039755,-15.372772,1.7288396,-20.11089
0.039756,-15.353646,2.0953774,-19.214151
0.039757,-15.330885,2.4557066,-18.29318
0.039758,-15.304554,2.8094962,-17.348404
0.039759,-15.274718,3.156418,-16.38027
0.03976,-15.241449,3.496147,-15.389244
0.039761,-15.204821,3.8283594,-14.375819
0.039762,-15.164908,4.1527357,-13.340507
0.039763,-15.121793,4.4689593,-12.283838
0.039764,-15.075558,4.7767167,-11.206369
0.039765,-15.026288,5.0756993,-10.108674
0.039766,-14.974073,5.365602,-8.991347
0.039767,-14.919007,5.6461234,-7.8550043
0.039768,-14.861183,5.9169683,-6.7002816
0.039769,-14.800701,6.177845,-5.527833
0.03977,-14.73766,6.428468,-4.3383327
0.039771,-14.672167,6.668556,-3.1324737
0.039772,-14.604325,6.8978357,-1.9109681
0.039773,-14.534246,7.116037,-0.6745451
0.039774,-14.462043,7.3228974,0.5760471
0.039775,-14.387828,7.518162,1.8400416
0.039776,-14.311719,7.70158,3.1166484
0.039777,-14.233836,7.8729105,4.4050384
0.039778,-14.154302,8.0319195,5.7042837
0.039779,-14.073239,8.178381,7.0131345
0.03978,-13.990777,8.312089,8.329166
0.039781,-13.907041,8.432875,9.645612
0.039782,-13.822163,8.540704,10.940008
0.039783,-13.736269,8.635973,12.140214
0.039784,-13.64948,8.720274,13.077768
0.039785,-13.561889,8.797055,13.5982065
0.039786,-13.473551,8.870172,13.795206
0.039787,-13.38449,8.941851,13.855498
0.039788,-13.294716,9.012891,13.874131
0.039789,-13.204233,9.083514,13.881507
0.03979,-13.113047,9.153771,13.885939
0.039791,-13.021159,9.223669,13.889595
0.039792,-12.928575,9.293202,13.893031
0.039793,-12.835297,9.362361,13.896391
0.039794,-12.741328,9.431137,13.89971
0.039795,-12.646675,9.499519,13.902995
0.039796,-12.551339,9.567499,13.90625
0.039797,-12.455326,9.635066,13.909475
0.039798,-12.35864,9.7022085,13.91267
0.039799,-12.261284,9.768919,13.915834
0.0398,-12.163262,9.835186,13.918968
0.039801,-12.064581,9.901,13.9220705
0.039802,-11.965244,9.96635,13.925142
0.039803,-11.865255,10.031226,13.928184
0.039804,-11.764621,10.095619,13.931192
0.039805,-11.663345,10.159517,13.93417
0.039806,-11.561433,10.222911,13.937115
0.039807,-11.458889,10.2857895,13.940028
0.039808,-11.355719,10.348143,13.942909
0.039809,-11.251927,10.409961,13.945758
0.03981,-11.147521,10.471232,13.948573
0.039811,-11.042504,10.531947,13.951356
0.039812,-10.936884,10.592094,13.954105
0.039813,-10.830665,10.651665,13.956821
0.039814,-10.723853,10.710647,13.959503
0.039815,-10.616454,10.76903,13.962152
0.039816,-10.508474,10.826802,13.964766
0.039817,-10.3999195,10.883956,13.967345
0.039818,-10.290797,10.940477,13.969891
0.039819,-10.181112,10.996358,13.972401
0.03982,-10.070872,11.051586,13.974876
0.039821,-9.960083,11.106152,13.977316
0.039822,-9.848751,11.160043,13.97972
0.039823,-9.736884,11.213249,13.982089
0.039824,-9.624489,11.26576,13.984422
0.039825,-9.511572,11.317565,13.986718
0.039826,-9.39814,11.368652,13.988978
0.039827,-9.284201,11.419012,13.991201
0.039828,-9.169762,11.468632,13.993388
0.039829,-9.054831,11.517503,13.995537
0.03983,-8.939415,11.565612,13.997649
0.039831,-8.823522,11.612949,13.999723
0.039832,-8.707158,11.659504,14.00176
0.039833,-8.590334,11.705265,14.003757
0.039834,-8.473056,11.750222,14.005717
0.039835,-8.355332,11.794362,14.007638
0.039836,-8.237171,11.837676,14.00952
0.039837,-8.118581,11.880153,14.011363
0.039838,-7.999571,11.92178,14.013166
0.039839,-7.8801484,11.962547,14.01493
0.03984,-7.7603226,12.002443,14.016653
0.039841,-7.6401024,12.041458,14.018336
0.039842,-7.5194964,12.07958,14.0199795
0.039843,-7.398514,12.116797,14.021582
0.039844,-7.2771635,12.153101,14.023143
0.039845,-7.155455,12.1884775,14.024663
0.039846,-7.033397,12.222917,14.026141
0.039847,-6.911,12.256409,14.027577
0.039848,-6.788272,12.28894,14.028972
0.039849,-6.665224,12.320503,14.030323
0.03985,-6.5418653,12.351084,14.031632
0.039851,-6.4182057,12.380672,14.032898
0.039852,-6.2942553,12.409258,14.034121
0.039853,-6.170024,12.436829,14.035299
0.039854,-6.0455217,12.463374,14.036434
0.039855,-5.9207597,12.488884,14.037525
0.039856,-5.7957478,12.513347,14.038571
0.039857,-5.6704965,12.536751,14.039573
0.039858,-5.5450163,12.559086,14.040528
0.039859,-5.419318,12.580341,14.041439
0.03986,-5.2934127,12.600506,14.042304
0.039861,-5.1673117,12.619569,14.043122
0.039862,-5.041025,12.637519,14.043895
0.039863,-4.914565,12.6543455,14.04462
0.039864,-4.787942,12.670038,14.045298
0.039865,-4.661168,12.684586,14.045929
0.039866,-4.534254,12.697977,14.046512
0.039867,-4.4072123,12.710202,14.047046
0.039868,-4.280054,12.721251,14.047531
0.039869,-4.152791,12.731111,14.047968
0.03987,-4.0254354,12.739773,14.048356
0.039871,-3.8979995,12.747225,14.048694
0.039872,-3.7704952,12.753458,14.048982
0.039873,-3.6429346,12.758461,14.049219
0.039874,-3.51533,12.762222,14.049405
0.039875,-3.3876941,12.764733,14.0495405
0.039876,-3.2600396,12.765983,14.0496235
0.039877,-3.1323786,12.76596,14.049655
0.039878,-3.0047245,12.764655,14.049634
0.039879,-2.8770897,12.762057,14.04956
0.03988,-2.7494876,12.758158,14.049432
0.039881,-2.621931,12.752944,14.049251
0.039882,-2.4944332,12.7464075,14.049016
0.039883,-2.3670073,12.738538,14.048725
0.039884,-2.2396667,12.729325,14.04838
0.039885,-2.112425,12.71876,14.047979
0.039886,-1.985296,12.70683,14.047523
0.039887,-1.858293,12.693527,14.0470085
0.039888,-1.73143,12.678843,14.046438
0.039889,-1.6047208,12.662765,14.04581
0.03989,-1.4781793,12.645285,14.045124
0.039891,-1.3518198,12.626392,14.044379
0.039892,-1.2256562,12.606079,14.043575
0.039893,-1.0997028,12.584334,14.042712
0.039894,-0.9739742,12.561149,14.041789
0.039895,-0.8484847,12.536514,14.040805
0.039896,-0.7232487,12.510421,14.03976
0.039897,-0.5982811,12.482858,14.038652
0.039898,-0.47359642,12.453818,14.037482
0.039899,-0.3492096,12.423292,14.03625
0.0399,-0.22513552,12.391271,14.034954
0.039901,-0.101389155,12.357744,14.033593
0.039902,0.022014396,12.322705,14.032168
0.039903,0.14505996,12.286144,14.030678
0.039904,0.26773223,12.248053,14.02912
0.039905,0.39001593,12.208421,14.027497
0.039906,0.51189554,12.167242,14.025806
0.039907,0.6333556,12.124508,14.024047
0.039908,0.7543805,12.080208,14.02222
0.039909,0.8749545,12.034336,14.020322
0.03991,0.995062,11.986884,14.018354
0.039911,1.114687,11.937842,14.016315
0.039912,1.2338135,11.887204,14.014206
0.039913,1.3524257,11.834962,14.012023
0.039914,1.4705074,11.781107,14.009767
0.039915,1.5880424,11.725633,14.007437
0.039916,1.7050146,11.66853,14.005032
0.039917,1.8214076,11.609795,14.00255
0.039918,1.937205,11.549416,13.999992
0.039919,2.0523903,11.487388,13.997357
0.03992,2.1669474,11.423704,13.994644
0.039921,2.280859,11.358356,13.991852
0.039922,2.3941088,11.29134,13.988979
0.039923,2.5066803,11.222646,13.986025
0.039924,2.6185563,11.152268,13.982988
0.039925,2.7297199,11.080201,13.97987
0.039926,2.8401546,11.006438,13.9766655
0.039927,2.9498432,10.930972,13.973377
0.039928,3.0587683,10.853798,13.970002
0.039929,3.1669133,10.77491,13.96654
0.03993,3.2742608,10.694301,13.96299
0.039931,3.3807936,10.611966,13.95935
0.039932,3.4864943,10.5279,13.955618
0.039933,3.5913458,10.442096,13.951796
0.039934,3.6953306,10.35455,13.947879
0.039935,3.7984312,10.265258,13.943869
0.039936,3.90063,10.174212,13.939762
0.039937,4.0019093,10.081409,13.935558
0.039938,4.102252,9.986845,13.931257
0.039939,4.2016406,9.890514,13.926855
0.03994,4.3000565,9.792413,13.922353
0.039941,4.397483,9.692535,13.9177475
0.039942,4.4939013,9.590879,13.913037
0.039943,4.5892944,9.487441,13.908222
0.039944,4.6836443,9.382215,13.903299
0.039945,4.7769327,9.275198,13.898269
0.039946,4.8691425,9.1663885,13.8931265
0.039947,4.9602547,9.05578,13.887872
0.039948,5.050252,8.943373,13.882504
0.039949,5.1391163,8.829162,13.87702
0.03995,5.226829,8.713145,13.871418
0.039951,5.313373,8.59532,13.865697
0.039952,5.39873,8.475683,13.859855
0.039953,5.4828806,8.354234,13.8538885
0.039954,5.5658083,8.230969,13.847796
0.039955,5.647494,8.105887,13.841577
0.039956,5.72792,7.978987,13.835227
0.039957,5.807068,7.850267,13.828746
0.039958,5.884919,7.719725,13.822129
0.039959,5.9614563,7.5873613,13.815376
0.03996,6.0366607,7.4531736,13.808483
0.039961,6.1105137,7.317162,13.801449
0.039962,6.1829977,7.179326,13.79427
0.039963,6.254094,7.039665,13.7869425
0.039964,6.323785,6.8981795,13.779466
0.039965,6.3920517,6.7548695,13.771836
0.039966,6.458876,6.609735,13.7640505
0.039967,6.5242405,6.4627767,13.756105
0.039968,6.5881257,6.3139954,13.747998
0.039969,6.650514,6.1633925,13.739726
0.03997,6.7113876,6.0109687,13.731284
0.039971,6.7707276,5.856726,13.72267
0.039972,6.828516,5.700666,13.713879
0.039973,6.8847346,5.5427904,13.704908
0.039974,6.939366,5.3831015,13.695753
0.039975,6.9923906,5.2216015,13.686411
0.039976,7.043792,5.0582933,13.676876
0.039977,7.0935507,4.8931804,13.667144
0.039978,7.1416497,4.726265,13.657211
0.039979,7.1880703,4.557551,13.647073
0.03998,7.232795,4.3870416,13.636723
0.039981,7.275805,4.2147417,13.626158
0.039982,7.3170834,4.0406547,13.615372
0.039983,7.356612,3.8647852,13.604358
0.039984,7.3943734,3.6871383,13.593112
0.039985,7.430349,3.5077186,13.581628
0.039986,7.464522,3.326532,13.5699
0.039987,7.496874,3.1435833,13.5579195
0.039988,7.5273876,2.958879,13.545682
0.039989,7.5560455,2.7724252,13.533179
0.03999,7.5828304,2.584228,13.520405
0.039991,7.6077247,2.3942947,13.507351
0.039992,7.6307106,2.202632,13.494009
0.039993,7.6517715,2.0092475,13.480371
0.039994,7.67089,1.8141491,13.466428
0.039995,7.688049,1.6173446,13.45217
0.039996,7.703231,1.4188424,13.437589
0.039997,7.7164197,1.2186514,13.422673
0.039998,7.7275987,1.0167807,13.407413
0.039999,7.73675,0.8132397,13.391797
0.04,7.743858,0.6080382,13.375814
0.040001,7.748905,0.40118638,13.359451
0.040002,7.751876,0.19269481,13.342696
0.040003,7.7527537,-0.017425526,13.325536
0.040004,7.751522,-0.22916333,13.307955
0.040005,7.748165,-0.4425068,13.289939
0.040006,7.7426667,-0.6574438,13.271471
0.040007,7.735011,-0.8739618,13.252535
0.040008,7.725182,-1.0920477,13.233113
0.040009,7.713165,-1.311688,13.213187
0.04001,7.698943,-1.5328686,13.192736
0.040011,7.6825023,-1.7555753,13.171739
0.040012,7.663827,-1.9797932,13.150173
0.040013,7.6429014,-2.2055066,13.128016
0.040014,7.619712,-2.4326997,13.105242
0.040015,7.5942426,-2.661356,13.081823
0.040016,7.5664797,-2.8914583,13.057732
0.040017,7.536409,-3.122989,13.032937
0.040018,7.5040154,-3.3559296,13.007406
0.040019,7.4692855,-3.5902617,12.981106
0.04002,7.4322057,-3.8259652,12.953996
0.040021,7.3927617,-4.06302,12.926039
0.040022,7.3509407,-4.3014054,12.89719
0.040023,7.3067293,-4.541099,12.867405
0.040024,7.260114,-4.7820787,12.836634
0.040025,7.2110834,-5.0243216,12.804823
0.040026,7.1596236,-5.2678022,12.771915
0.040027,7.1057234,-5.512496,12.73785
0.040028,7.04937,-5.758377,12.702559
0.040029,6.990552,-6.005418,12.665972
0.04003,6.929258,-6.25359,12.62801
0.040031,6.8654766,-6.502864,12.588588
0.040032,6.799197,-6.753209,12.547615
0.040033,6.7304087,-7.004594,12.504991
0.040034,6.659102,-7.2569838,12.460608
0.040035,6.585266,-7.5103445,12.414348
0.040036,6.508892,-7.7646394,12.366082
0.040037,6.4299703,-8.01983,12.315671
0.040038,6.3484926,-8.275875,12.26296
0.040039,6.26445,-8.532734,12.207786
0.04004,6.177835,-8.790361,12.149962
0.040041,6.08864,-9.04871,12.089293
0.040042,5.9968586,-9.307731,12.0255575
0.040043,5.902484,-9.567371,11.95852
0.040044,5.8055096,-9.827578,11.8879175
0.040045,5.7059307,-10.088289,11.813469
0.040046,5.603742,-10.349444,11.734863
0.040047,5.4989405,-10.610979,11.651763
0.040048,5.3915215,-10.872822,11.563804
0.040049,5.281483,-11.134898,11.470588
0.04005,5.1688232,-11.397129,11.371687
0.040051,5.05354,-11.65943,11.266641
0.040052,4.9356346,-11.921712,11.154957
0.040053,4.8151064,-12.183878,11.036111
0.040054,4.691958,-12.445827,10.909549
0.040055,4.566191,-12.70745,10.774689
0.040056,4.4378104,-12.968632,10.63093
0.040057,4.3068204,-13.229249,10.477652
0.040058,4.173228,-13.489174,10.314226
0.040059,4.0370398,-13.748267,10.140021
0.04006,3.8982654,-14.006386,9.954416
0.040061,3.7569156,-14.263378,9.756809
0.040062,3.6130023,-14.519084,9.546627
0.040063,3.466539,-14.773339,9.323335
0.040064,3.317541,-15.02597,9.086452
0.040065,3.1660254,-15.2768,8.835551
0.040066,3.0120115,-15.525645,8.5702715
0.040067,2.8555198,-15.772319,8.290322
0.040068,2.696573,-16.016626,7.9954777
0.040069,2.5351958,-16.258377,7.6855855
0.04007,2.3714147,-16.49737,7.360558
0.040071,2.2052581,-16.733404,7.020369
0.040072,2.036757,-16.966282,6.6650505
0.040073,1.8659438,-17.1958,6.294686
0.040074,1.6928529,-17.421757,5.909402
0.040075,1.5175211,-17.643948,5.509366
0.040076,1.3399872,-17.862173,5.0947785
0.040077,1.1602916,-18.076233,4.6658697
0.040078,0.97847706,-18.285927,4.222895
0.040079,0.79458827,-18.491055,3.7661316
0.04008,0.60867184,-18.691423,3.2958767
0.040081,0.4207763,-18.886835,2.8124447
0.040082,0.23095226,-19.0771,2.3161662
0.040083,0.03925211,-19.262026,1.8073871
0.040084,-0.15426983,-19.441425,1.2864668
0.040085,-0.34955737,-19.615112,0.75377846
0.040086,-0.5465524,-19.782906,0.2097079
0.040087,-0.74519527,-19.944626,-0.34534657
0.040088,-0.94542414,-20.100096,-0.91097444
0.040089,-1.1471758,-20.249144,-1.4867536
0.04009,-1.3503851,-20.391598,-2.0722501
0.040091,-1.5549852,-20.527292,-2.6670191
0.040092,-1.7609078,-20.656067,-3.2706048
0.040093,-1.9680829,-20.777763,-3.8825402
0.040094,-2.176439,-20.892225,-4.5023484
0.040095,-2.385903,-20.999306,-5.1295424
0.040096,-2.5964,-21.098858,-5.7636247
0.040097,-2.8078544,-21.19074,-6.404089
0.040098,-3.0201888,-21.274817,-7.050419
0.040099,-3.2333243,-21.350956,-7.7020907
0.0401,-3.447181,-21.419033,-8.35857
0.040101,-3.6616778,-21.478926,-9.019316
0.040102,-3.8767319,-21.530518,-9.683779
0.040103,-4.09226,-21.573698,-10.3514
0.040104,-4.3081775,-21.608362,-11.021618
0.040105,-4.524399,-21.634413,-11.69386
0.040106,-4.7408366,-21.651752,-12.367549
0.040107,-4.957404,-21.660295,-13.042101
0.040108,-5.174013,-21.659962,-13.716927
0.040109,-5.3905735,-21.650673,-14.391433
0.04011,-5.6069965,-21.63236,-15.065019
0.040111,-5.8231907,-21.604963,-15.737082
0.040112,-6.0390654,-21.568422,-16.407013
0.040113,-6.2545285,-21.522688,-17.074202
0.040114,-6.469488,-21.46772,-17.738035
0.040115,-6.6838517,-21.403479,-18.397896
0.040116,-6.8975267,-21.329935,-19.053162
0.040117,-7.1104198,-21.247066,-19.703215
0.040118,-7.322437,-21.154858,-20.347433
0.040119,-7.5334854,-21.0533,-20.985191
0.04012,-7.7434716,-20.942392,-21.615868
0.040121,-7.9523025,-20.822138,-22.238838
0.040122,-8.1598835,-20.69255,-22.853481
0.040123,-8.366122,-20.553652,-23.459173
0.040124,-8.570926,-20.405468,-24.055298
0.040125,-8.7742,-20.248034,-24.641233
0.040126,-8.975856,-20.08139,-25.216366
0.040127,-9.175798,-19.90559,-25.780085
0.040128,-9.373937,-19.720688,-26.331778
0.040129,-9.570182,-19.52675,-26.870844
0.04013,-9.764442,-19.323847,-27.39668
0.040131,-9.956629,-19.11206,-27.908695
0.040132,-10.146654,-18.891476,-28.406298
0.040133,-10.33443,-18.66219,-28.8889
0.040134,-10.519869,-18.424303,-29.355934
0.040135,-10.702888,-18.177925,-29.806822
0.040136,-10.8834,-17.923174,-30.241007
0.040137,-11.061323,-17.660173,-30.657932
0.040138,-11.236576,-17.389057,-31.057053
0.040139,-11.409078,-17.109962,-31.437832
0.04014,-11.57875,-16.823038,-31.799742
0.040141,-11.745513,-16.528437,-32.14227
0.040142,-11.909293,-16.22632,-32.4649
0.040143,-12.070015,-15.916858,-32.76715
0.040144,-12.227606,-15.600224,-33.048527
0.040145,-12.381996,-15.276601,-33.30856
0.040146,-12.533115,-14.946178,-33.54679
0.040147,-12.680898,-14.609154,-33.76277
0.040148,-12.825277,-14.26573,-33.956074
0.040149,-12.966191,-13.916116,-34.12627
0.04015,-13.1035795,-13.560528,-34.272957
0.040151,-13.237383,-13.199189,-34.39575
0.040152,-13.367545,-12.832329,-34.494263
0.040153,-13.494012,-12.460182,-34.568142
0.040154,-13.616732,-12.08299,-34.617043
0.040155,-13.735656,-11.701,-34.640636
0.040156,-13.850737,-11.314466,-34.63861
0.040157,-13.96193,-10.923647,-34.610672
0.040158,-14.069196,-10.528806,-34.556545
0.040159,-14.172494,-10.130212,-34.475967
0.04016,-14.271789,-9.728142,-34.3687
0.040161,-14.367046,-9.322875,-34.234516
0.040162,-14.458237,-8.914696,-34.07322
0.040163,-14.545332,-8.503893,-33.88462
0.040164,-14.628306,-8.090761,-33.668556
0.040165,-14.70714,-7.6755986,-33.42488
0.040166,-14.781813,-7.2587075,-33.153465
0.040167,-14.852309,-6.8403935,-32.854214
0.040168,-14.918617,-6.4209676,-32.52703
0.040169,-14.980726,-6.0007424,-32.17186
0.04017,-15.0386305,-5.5800347,-31.788654
0.040171,-15.092326,-5.1591644,-31.377396
0.040172,-15.141814,-4.738454,-30.938082
0.040173,-15.187097,-4.3182287,-30.470736
0.040174,-15.228182,-3.8988168,-29.9754
0.040175,-15.265077,-3.4805474,-29.45214
0.040176,-15.297797,-3.0637527,-28.901043
0.040177,-15.326358,-2.6487658,-28.322216
0.040178,-15.35078,-2.2359219,-27.715794
0.040179,-15.371085,-1.8255572,-27.08193
0.04018,-15.3873005,-1.4180086,-26.420801
0.040181,-15.399455,-1.013614,-25.732605
0.040182,-15.407584,-0.61271167,-25.017563
0.040183,-15.411722,-0.21564001,-24.27592
