Time,v1,v2,vRL
0.047581,-0.15807512,-3.8084536,0.56143594
0.047582,-0.21588804,-3.8589911,0.56006265
0.047583,-0.27365354,-3.9094708,0.55867404
0.047584,-0.33136934,-3.9598908,0.55727005
0.047585,-0.3890333,-4.0102506,0.5558508
0.047586,-0.44664317,-4.060548,0.55441624
0.047587,-0.5041969,-4.1107817,0.5529665
0.047588,-0.5616921,-4.1609507,0.55150145
0.047589,-0.6191268,-4.211053,0.5500212
0.04759,-0.67649883,-4.261088,0.54852575
0.047591,-0.7338062,-4.3110538,0.5470152
0.047592,-0.79104686,-4.3609495,0.5454895
0.047593,-0.84821874,-4.410773,0.54394865
0.047594,-0.90531987,-4.460523,0.5423928
0.047595,-0.9623482,-4.510199,0.54082185
0.047596,-1.0193019,-4.5597987,0.5392359
0.047597,-1.0761789,-4.6093206,0.53763497
0.047598,-1.1329775,-4.658764,0.5360191
0.047599,-1.1896958,-4.708127,0.53438824
0.0476,-1.2463319,-4.757408,0.5327425
0.047601,-1.302884,-4.8066063,0.5310819
0.047602,-1.3593502,-4.85572,0.5294065
0.047603,-1.4157289,-4.9047475,0.5277162
0.047604,-1.4720184,-4.9536877,0.52601117
0.047605,-1.528217,-5.002539,0.5242914
0.047606,-1.5843228,-5.0513005,0.52255696
0.047607,-1.6403342,-5.0999703,0.52080774
0.047608,-1.6962498,-5.1485467,0.519044
0.047609,-1.7520678,-5.1970286,0.51726556
0.04761,-1.8077866,-5.2454147,0.51547253
0.047611,-1.8634046,-5.293703,0.513665
0.047612,-1.9189204,-5.341893,0.51184297
0.047613,-1.9743323,-5.3899827,0.5100064
0.047614,-2.029639,-5.4379706,0.50815547
0.047615,-2.0848386,-5.4858556,0.5062901
0.047616,-2.13993,-5.533636,0.5044104
0.047617,-2.1949117,-5.5813107,0.5025163
0.047618,-2.249782,-5.6288776,0.500608
0.047619,-2.3045397,-5.676336,0.49868542
0.04762,-2.3591833,-5.723684,0.49674863
0.047621,-2.4137115,-5.7709203,0.49479768
0.047622,-2.4681227,-5.8180437,0.49283257
0.047623,-2.5224159,-5.865052,0.49085337
0.047624,-2.5765893,-5.9119453,0.48886013
0.047625,-2.6306417,-5.9587207,0.48685288
0.047626,-2.6845717,-6.0053773,0.48483166
0.047627,-2.7383783,-6.0519137,0.48279652
0.047628,-2.7920597,-6.0983286,0.4807475
0.047628865,-2.838288,-6.138288,0.47896793
0.047628865,-2.838288,-6.138288,0.47896793
0.047629,-2.8456223,-6.1446195,0.4786846
0.04763,-2.899554,-6.190737,0.47660795
0.047631,-2.9541526,-6.2366495,0.47451755
0.047632,-3.0094223,-6.2823567,0.47241354
0.047633,-3.065367,-6.3278584,0.4702959
0.047634,-3.1219907,-6.3731527,0.46816474
0.047635,-3.1792982,-6.4182396,0.4660201
0.047636,-3.2372935,-6.4631176,0.46386212
0.047637,-3.2959816,-6.507786,0.46169078
0.047638,-3.3553672,-6.5522437,0.4595062
0.047639,-3.4154546,-6.59649,0.45730847
0.04764,-3.4762487,-6.640524,0.45509762
0.047641,-3.537754,-6.6843452,0.4528737
0.047642,-3.5999753,-6.727952,0.45063686
0.047643,-3.6629174,-6.7713447,0.44838712
0.047644,-3.726585,-6.8145213,0.44612455
0.047645,-3.7909825,-6.8574815,0.44384924
0.047646,-3.8561149,-6.9002247,0.44156125
0.047647,-3.921987,-6.9427495,0.43926066
0.047648,-3.988604,-6.985056,0.43694752
0.047649,-4.0559707,-7.0271425,0.43462193
0.04765,-4.1240916,-7.0690093,0.43228394
0.047651,-4.192972,-7.1106544,0.42993367
0.047652,-4.262617,-7.152078,0.42757112
0.047653,-4.3330317,-7.1932793,0.4251964
0.047654,-4.404221,-7.234257,0.4228096
0.047655,-4.47619,-7.275011,0.42041075
0.047656,-4.548944,-7.315541,0.41799998
0.047657,-4.622488,-7.3558445,0.41557732
0.047658,-4.6968274,-7.3959227,0.4131429
0.047659,-4.7719674,-7.4357743,0.4106967
0.04766,-4.8479133,-7.475398,0.40823886
0.047661,-4.9246707,-7.5147943,0.40576944
0.047662,-5.002245,-7.553962,0.40328854
0.047663,-5.080641,-7.5929003,0.4007962
0.047664,-5.159865,-7.631609,0.3982925
0.047665,-5.2399216,-7.670087,0.39577752
0.047666,-5.3208175,-7.708334,0.39325136
0.047667,-5.402558,-7.7463493,0.39071405
0.047668,-5.485148,-7.784133,0.3881657
0.047669,-5.568594,-7.8216834,0.3856064
0.04767,-5.652901,-7.859001,0.38303617
0.047671,-5.738076,-7.896085,0.38045514
0.047672,-5.824124,-7.932934,0.37786338
0.047673,-5.9110503,-7.969548,0.37526092
0.047674,-5.9988623,-8.005927,0.37264788
0.047675,-6.0875645,-8.04207,0.37002432
0.047676,-6.1771636,-8.077977,0.36739033
0.047677,-6.267666,-8.113647,0.364746
0.047678,-6.359077,-8.14908,0.36209136
0.047679,-6.451403,-8.184276,0.35942653
0.04768,-6.5446506,-8.219233,0.35675156
0.047681,-6.6388254,-8.253952,0.35406655
0.047682,-6.7339344,-8.288431,0.3513716
0.047683,-6.8299837,-8.322671,0.3486667
0.047684,-6.926979,-8.356671,0.345952
0.047685,-7.024928,-8.390432,0.3432276
0.047686,-7.123836,-8.423951,0.3404935
0.047687,-7.22371,-8.457231,0.33774984
0.047688,-7.324557,-8.490268,0.33499667
0.047689,-7.426383,-8.523064,0.33223405
0.04769,-7.529195,-8.555618,0.3294621
0.047691,-7.6329994,-8.58793,0.3266809
0.047692,-7.737804,-8.619999,0.3238905
0.047693,-7.843614,-8.651826,0.321091
0.047694,-7.9504375,-8.683409,0.31828246
0.047695,-8.058282,-8.714749,0.31546497
0.047696,-8.167152,-8.745846,0.3126386
0.047697,-8.277058,-8.776698,0.30980343
0.047698,-8.388005,-8.807306,0.30695957
0.047699,-8.5,-8.83767,0.30410704
0.0477,-8.613051,-8.86779,0.30124596
0.047701,-8.727165,-8.897665,0.2983764
0.047702,-8.84235,-8.927295,0.29549846
0.047702234,-8.869565,-8.93422,0.29482117
0.047702234,-8.869565,-8.93422,0.29482117
0.047703,-8.957398,-8.956679,0.2926122
0.047704,-9.069538,-8.985817,0.2897177
0.047705,-9.178734,-9.014706,0.28681505
0.047706,-9.285057,-9.043344,0.28390428
0.047707,-9.388587,-9.071728,0.28098553
0.047708,-9.489401,-9.099856,0.27805886
0.047709,-9.587576,-9.127728,0.27512437
0.04771,-9.683182,-9.15534,0.2721821
0.047711,-9.776289,-9.182692,0.26923218
0.047712,-9.866966,-9.20978,0.2662747
0.047713,-9.955277,-9.236604,0.2633097
0.047714,-10.041287,-9.26316,0.26033726
0.047715,-10.125057,-9.289449,0.25735754
0.047716,-10.206647,-9.315467,0.25437054
0.047717,-10.286116,-9.341213,0.25137642
0.047718,-10.363522,-9.366686,0.2483752
0.047719,-10.438918,-9.391885,0.24536704
0.04772,-10.512361,-9.416806,0.24235196
0.047721,-10.583902,-9.44145,0.23933008
0.047722,-10.653593,-9.465814,0.2363015
0.047723,-10.721482,-9.489898,0.2332663
0.047724,-10.787621,-9.513699,0.23022455
0.047725,-10.852052,-9.537216,0.22717637
0.047726,-10.914824,-9.560448,0.22412184
0.047727,-10.975981,-9.583394,0.22106105
0.047728,-11.035564,-9.606052,0.21799408
0.047729,-11.093617,-9.628422,0.21492104
0.04773,-11.15018,-9.650501,0.21184203
0.047731,-11.205293,-9.67229,0.20875712
0.047732,-11.258994,-9.693786,0.2056664
0.047733,-11.31132,-9.714988,0.20256998
0.047734,-11.362308,-9.735895,0.19946796
0.047735,-11.411992,-9.756507,0.19636041
0.047736,-11.460409,-9.776822,0.19324744
0.047737,-11.507591,-9.79684,0.19012915
0.047738,-11.55357,-9.816559,0.18700562
0.047739,-11.598378,-9.835978,0.18387695
0.04774,-11.642047,-9.855096,0.18074325
0.047741,-11.684606,-9.873913,0.17760459
0.047742,-11.726083,-9.892427,0.17446108
0.047743,-11.766508,-9.910639,0.17131281
0.047744,-11.805909,-9.928545,0.16815989
0.047745,-11.844311,-9.946147,0.1650024
0.047746,-11.881741,-9.963444,0.16184045
0.047747,-11.918224,-9.980433,0.15867414
0.047748,-11.953785,-9.997116,0.15550354
0.047749,-11.988447,-10.013491,0.15232877
0.04775,-12.022234,-10.029556,0.14914994
0.047751,-12.055169,-10.045313,0.14596711
0.047752,-12.087273,-10.06076,0.14278042
0.047753,-12.118567,-10.075895,0.13958994
0.047754,-12.149074,-10.09072,0.13639577
0.047755,-12.178811,-10.105232,0.13319802
0.047756,-12.2078,-10.119433,0.12999678
0.047757,-12.236059,-10.13332,0.12679216
0.047758,-12.263608,-10.1468935,0.12358425
0.047759,-12.2904625,-10.160153,0.120373145
0.04776,-12.316643,-10.173099,0.11715895
0.047761,-12.342163,-10.185729,0.11394177
0.047762,-12.367043,-10.198043,0.110721685
0.047763,-12.391295,-10.210042,0.10749882
0.047764,-12.414938,-10.2217245,0.10427326
0.047765,-12.437985,-10.233089,0.1010451
0.047766,-12.460454,-10.244138,0.097814456
0.047767,-12.482356,-10.2548685,0.09458142
0.047768,-12.503707,-10.265282,0.091346085
0.047769,-12.524519,-10.275376,0.08810856
0.04777,-12.544808,-10.285152,0.08486894
0.047771,-12.564586,-10.29461,0.08162733
0.047772,-12.583863,-10.303748,0.078383826
0.047773,-12.602654,-10.312567,0.07513853
0.047774,-12.62097,-10.321066,0.071891546
0.047775,-12.638823,-10.329245,0.06864297
0.047776,-12.656222,-10.337104,0.0653929
0.047777,-12.673181,-10.344643,0.06214144
0.047778,-12.68971,-10.351861,0.058888692
0.047779,-12.705816,-10.358758,0.055634756
0.04778,-12.721513,-10.3653345,0.05237973
0.047781,-12.736809,-10.37159,0.04912372
0.047782,-12.751714,-10.377524,0.045866817
0.047783,-12.766235,-10.383138,0.042609133
0.047784,-12.780385,-10.38843,0.03935076
0.047785,-12.794169,-10.393399,0.036091805
0.047786,-12.807598,-10.398048,0.03283236
0.047787,-12.820678,-10.402376,0.029572537
0.047788,-12.833419,-10.406382,0.026312428
0.047789,-12.845827,-10.410066,0.023052135
0.04779,-12.857911,-10.413427,0.019791763
0.047791,-12.869678,-10.416468,0.016531408
0.047792,-12.881134,-10.419187,0.013271172
0.047793,-12.892287,-10.421584,0.010011155
0.047794,-12.903144,-10.42366,0.006751458
0.047795,-12.913712,-10.425414,0.0034921814
0.047796,-12.923995,-10.4268465,0.00023342525
0.047797,-12.934002,-10.427958,-0.00302471
0.047798,-12.943738,-10.428748,-0.0062821247
0.047799,-12.953208,-10.429216,-0.009538718
0.0478,-12.962419,-10.429364,-0.012794389
0.047801,-12.971375,-10.429191,-0.01604904
0.047802,-12.980084,-10.428697,-0.01930257
0.047803,-12.98855,-10.427882,-0.022554878
0.047804,-12.996778,-10.426746,-0.025805866
0.047805,-13.004772,-10.425291,-0.029055433
0.047806,-13.012538,-10.423514,-0.03230348
0.047807,-13.020081,-10.421419,-0.035549905
0.047808,-13.027404,-10.4190035,-0.038794614
0.047809,-13.0345125,-10.416268,-0.042037502
0.04781,-13.041411,-10.413215,-0.045278475
0.047811,-13.048105,-10.409842,-0.048517432
0.047812,-13.054596,-10.406149,-0.05175427
0.047813,-13.060889,-10.402139,-0.054988895
0.047814,-13.066989,-10.39781,-0.058221206
0.047815,-13.072898,-10.393164,-0.061451104
0.047816,-13.078621,-10.3882,-0.06467849
0.047817,-13.08416,-10.382918,-0.06790327
0.047818,-13.08952,-10.37732,-0.07112534
0.047819,-13.094705,-10.371406,-0.07434461
0.04782,-13.099716,-10.365175,-0.077560976
0.047821,-13.104557,-10.358628,-0.08077434
0.047822,-13.109233,-10.351767,-0.083984606
0.047823,-13.113745,-10.344589,-0.08719167
0.047824,-13.118095,-10.337097,-0.09039544
0.047825,-13.12229,-10.329291,-0.093595825
0.047826,-13.1263275,-10.321172,-0.09679272
0.047827,-13.130215,-10.312738,-0.09998603
0.047828,-13.133951,-10.303991,-0.103175655
0.047829,-13.137542,-10.294933,-0.10636151
0.04783,-13.140988,-10.2855625,-0.10954348
0.047831,-13.144292,-10.27588,-0.11272149
0.047832,-13.147456,-10.265886,-0.11589543
0.047833,-13.150483,-10.255583,-0.1190652
0.047834,-13.153376,-10.244968,-0.122230716
0.047835,-13.156135,-10.234045,-0.12539189
0.047836,-13.158764,-10.222813,-0.12854859
0.047837,-13.161264,-10.211271,-0.13170077
0.047838,-13.163637,-10.199423,-0.1348483
0.047839,-13.165887,-10.187266,-0.13799109
0.04784,-13.168013,-10.174803,-0.14112906
0.047841,-13.170018,-10.162034,-0.1442621
0.047842,-13.171905,-10.148959,-0.14739013
0.047843,-13.173675,-10.135579,-0.15051305
0.047844,-13.175328,-10.121895,-0.15363076
0.047845,-13.176868,-10.107906,-0.15674318
0.047846,-13.178296,-10.093615,-0.15985021
0.047847,-13.179614,-10.079021,-0.16295175
0.047848,-13.180822,-10.064125,-0.16604772
0.047849,-13.181923,-10.048928,-0.16913803
0.04785,-13.182918,-10.033431,-0.17222257
0.047851,-13.183808,-10.017633,-0.17530125
0.047852,-13.184595,-10.001537,-0.17837399
0.047853,-13.185281,-9.985143,-0.1814407
0.047854,-13.185865,-9.96845,-0.18450128
0.047855,-13.186351,-9.95146,-0.18755564
0.047856,-13.186739,-9.934174,-0.19060369
0.047857,-13.18703,-9.916592,-0.19364534
0.047858,-13.187225,-9.898715,-0.1966805
0.04785863,-13.187301,-9.8873005,-0.1985895
0.04785863,-13.187301,-9.8873005,-0.1985895
0.047859,-13.187194,-9.880558,-0.19970907
0.04786,-13.185592,-9.862257,-0.20273101
0.047861,-13.182241,-9.843835,-0.20574626
0.047862,-13.177348,-9.825274,-0.20875481
0.047863,-13.171101,-9.806562,-0.21175657
0.047864,-13.163657,-9.787685,-0.21475154
0.047865,-13.155154,-9.768634,-0.21773964
0.047866,-13.145709,-9.749399,-0.22072083
0.047867,-13.135422,-9.729973,-0.22369505
0.047868,-13.124376,-9.71035,-0.22666223
0.047869,-13.11265,-9.690525,-0.22962233
0.04787,-13.100308,-9.670493,-0.23257528
0.047871,-13.087409,-9.650251,-0.235521
0.047872,-13.074,-9.629797,-0.23845947
0.047873,-13.060125,-9.609126,-0.24139057
0.047874,-13.04582,-9.588239,-0.24431428
0.047875,-13.031118,-9.567132,-0.2472305
0.047876,-13.016046,-9.545805,-0.2501392
0.047877,-13.000627,-9.524258,-0.25304028
0.047878,-12.984882,-9.502488,-0.25593367
0.047879,-12.968832,-9.480497,-0.25881934
0.04788,-12.952492,-9.458284,-0.2616972
0.047881,-12.935874,-9.435849,-0.2645672
0.047882,-12.918993,-9.413193,-0.26742923
0.047883,-12.901858,-9.390314,-0.27028328
0.047884,-12.8844795,-9.367215,-0.27312922
0.047885,-12.866865,-9.343896,-0.27596706
0.047886,-12.849021,-9.320356,-0.27879667
0.047887,-12.830955,-9.296598,-0.281618
0.047888,-12.812671,-9.272621,-0.284431
0.047889,-12.794175,-9.248427,-0.28723562
0.04789,-12.775472,-9.224016,-0.29003173
0.047891,-12.756564,-9.19939,-0.29281932
0.047892,-12.737456,-9.174549,-0.29559833
0.047893,-12.718152,-9.149494,-0.29836863
0.047894,-12.698655,-9.124227,-0.30113024
0.047895,-12.678966,-9.098747,-0.30388305
0.047896,-12.659089,-9.073057,-0.306627
0.047897,-12.639026,-9.047157,-0.30936205
0.047898,-12.618778,-9.0210495,-0.31208813
0.047899,-12.598348,-8.994735,-0.31480515
0.0479,-12.577738,-8.968214,-0.31751305
0.047901,-12.556948,-8.941487,-0.3202118
0.047902,-12.535981,-8.914557,-0.32290134
0.047903,-12.514838,-8.887425,-0.32558158
0.047904,-12.493521,-8.860091,-0.32825246
0.047905,-12.472031,-8.832558,-0.33091396
0.047906,-12.450369,-8.804824,-0.33356598
0.047907,-12.428536,-8.776894,-0.33620846
0.047908,-12.406534,-8.748766,-0.33884138
0.047909,-12.384364,-8.720444,-0.34146464
0.04791,-12.362027,-8.691926,-0.3440782
0.047911,-12.339524,-8.663217,-0.34668204
0.047912,-12.316856,-8.6343155,-0.34927604
0.047913,-12.294025,-8.605224,-0.35186017
0.047914,-12.271031,-8.575943,-0.35443437
0.047915,-12.247876,-8.546474,-0.3569986
0.047916,-12.22456,-8.51682,-0.35955277
0.047917,-12.201084,-8.4869795,-0.36209688
0.047918,-12.177448,-8.456955,-0.36463082
0.047919,-12.153655,-8.426748,-0.36715454
0.04792,-12.1297035,-8.396359,-0.36966804
0.047921,-12.105596,-8.365791,-0.37217122
0.047922,-12.081331,-8.335045,-0.37466404
0.047923,-12.056911,-8.30412,-0.37714642
0.047924,-12.032337,-8.27302,-0.37961838
0.047925,-12.007608,-8.241745,-0.38207978
0.047926,-11.982726,-8.210297,-0.38453063
0.047927,-11.95769,-8.178677,-0.38697088
0.047928,-11.932503,-8.146886,-0.38940045
0.047929,-11.907164,-8.114925,-0.3918193
0.04793,-11.881673,-8.082797,-0.3942274
0.047931,-11.856031,-8.050503,-0.39662462
0.047932,-11.83024,-8.018043,-0.39901102
0.047933,-11.804299,-7.985419,-0.4013865
0.047934,-11.77821,-7.952633,-0.40375105
0.047935,-11.75197,-7.919686,-0.40610453
0.047936,-11.725583,-7.886579,-0.408447
0.047937,-11.699048,-7.8533144,-0.41077837
0.047938,-11.672365,-7.819893,-0.41309857
0.047939,-11.6455345,-7.786316,-0.4154076
0.04794,-11.618557,-7.752585,-0.4177054
0.047941,-11.591433,-7.718702,-0.41999188
0.047942,-11.564161,-7.684667,-0.42226705
0.047943,-11.536743,-7.6504836,-0.42453086
0.047944,-11.509179,-7.6161513,-0.42678326
0.047945,-11.481469,-7.581673,-0.42902422
0.047946,-11.453613,-7.547049,-0.43125367
0.047947,-11.4256115,-7.5122814,-0.4334716
0.047948,-11.397464,-7.4773717,-0.43567792
0.047949,-11.369171,-7.4423213,-0.43787262
0.04795,-11.340733,-7.4071317,-0.4400557
0.047951,-11.312149,-7.371804,-0.44222704
0.047952,-11.28342,-7.3363404,-0.44438666
0.047953,-11.254545,-7.3007417,-0.4465345
0.047954,-11.225526,-7.26501,-0.44867054
0.047955,-11.19636,-7.2291465,-0.4507947
0.047956,-11.167049,-7.1931524,-0.452907
0.047957,-11.137595,-7.15703,-0.45500734
0.047958,-11.107995,-7.1207805,-0.45709574
0.047959,-11.078249,-7.084405,-0.45917216
0.04796,-11.048359,-7.0479054,-0.4612365
0.047961,-11.018323,-7.0112834,-0.4632888
0.047962,-10.988142,-6.9745407,-0.46532902
0.047963,-10.957815,-6.937678,-0.46735707
0.047964,-10.927343,-6.9006977,-0.46937296
0.047965,-10.8967285,-6.8636007,-0.47137663
0.047966,-10.865969,-6.826389,-0.47336808
0.047967,-10.835065,-6.7890635,-0.47534725
0.047968,-10.804017,-6.7516265,-0.47731414
0.047969,-10.772824,-6.7140794,-0.4792687
0.04797,-10.7414875,-6.676423,-0.4812109
0.047971,-10.710007,-6.63866,-0.4831407
0.047972,-10.678386,-6.600791,-0.48505807
0.047973,-10.646623,-6.5628176,-0.48696303
0.047974,-10.6147175,-6.5247416,-0.48885548
0.047975,-10.582671,-6.4865646,-0.49073544
0.047976,-10.550484,-6.4482884,-0.49260285
0.047977,-10.518156,-6.4099135,-0.49445772
0.047978,-10.485689,-6.3714423,-0.4963
0.047979,-10.453084,-6.3328757,-0.4981297
0.04798,-10.4203415,-6.2942157,-0.4999467
0.047981,-10.387463,-6.2554636,-0.5017511
0.047982,-10.354447,-6.216621,-0.5035428
0.047983,-10.321297,-6.177689,-0.50532174
0.047984,-10.288012,-6.1386695,-0.507088
0.047985,-10.254594,-6.099564,-0.5088415
0.047986,-10.221044,-6.0603733,-0.5105822
0.047987,-10.187364,-6.0211,-0.5123101
0.047988,-10.153553,-5.9817443,-0.5140252
0.047989,-10.119615,-5.942309,-0.5157274
0.04799,-10.085548,-5.9027944,-0.5174168
0.047991,-10.051356,-5.8632026,-0.5190933
0.047992,-10.017039,-5.8235345,-0.52075684
0.047993,-9.982599,-5.7837925,-0.52240753
0.047994,-9.948037,-5.743977,-0.5240452
0.047995,-9.913355,-5.70409,-0.52566993
0.047996,-9.878553,-5.6641326,-0.5272817
0.047997,-9.843635,-5.6241064,-0.5288805
0.047998,-9.8086,-5.584013,-0.5304662
0.047999,-9.773452,-5.5438538,-0.5320389
0.048,-9.738191,-5.5036297,-0.5335986
0.048001,-9.702818,-5.463342,-0.5351452
0.048002,-9.667336,-5.422993,-0.53667873
0.048003,-9.631747,-5.3825836,-0.5381991
0.048004,-9.596053,-5.3421154,-0.53970647
0.048005,-9.560253,-5.301589,-0.54120064
0.048006,-9.524352,-5.261007,-0.5426817
0.048007,-9.488349,-5.22037,-0.5441496
0.048008,-9.452248,-5.179679,-0.54560435
0.048009,-9.416049,-5.138936,-0.5470459
0.04801,-9.379755,-5.098142,-0.54847425
0.048011,-9.343367,-5.057299,-0.54988945
0.048012,-9.306888,-5.016408,-0.5512914
0.048013,-9.270317,-4.97547,-0.55268013
0.048014,-9.233659,-4.934487,-0.55405563
0.048015,-9.196914,-4.8934593,-0.5554179
0.048016,-9.160085,-4.8523893,-0.55676687
0.048017,-9.123172,-4.8112783,-0.55810267
0.048018,-9.086177,-4.770127,-0.5594251
0.048019,-9.049104,-4.7289367,-0.56073433
0.04802,-9.011953,-4.6877093,-0.56203026
0.048021,-8.974726,-4.646446,-0.5633129
0.048022,-8.937425,-4.6051483,-0.5645822
0.048023,-8.900052,-4.5638165,-0.5658382
0.048023812,-8.869565,-4.5301356,-0.5668512
0.048023812,-8.869565,-4.5301356,-0.5668512
0.048024,-8.862585,-4.5224533,-0.5670809
0.048025,-8.824234,-4.48105,-0.5683103
0.048026,-8.784778,-4.4395843,-0.5695264
0.048027,-8.744411,-4.3980365,-0.57072914
0.048028,-8.703302,-4.35639,-0.5719184
0.048029,-8.661586,-4.3146324,-0.57309437
0.04803,-8.619363,-4.2727532,-0.5742569
0.048031,-8.576708,-4.2307467,-0.57540596
0.048032,-8.533682,-4.188607,-0.5765415
0.048033,-8.490331,-4.1463313,-0.5776635
0.048034,-8.446691,-4.1039157,-0.5787719
0.048035,-8.402789,-4.061359,-0.57986665
0.048036,-8.358645,-4.01866,-0.5809478
0.048037,-8.314278,-3.9758189,-0.5820152
0.048038,-8.269699,-3.9328344,-0.5830689
0.048039,-8.224922,-3.889707,-0.5841088
0.04804,-8.179953,-3.846437,-0.5851349
0.048041,-8.134799,-3.8030248,-0.5861471
0.048042,-8.089466,-3.759471,-0.58714545
0.048043,-8.043959,-3.7157762,-0.5881298
0.048044,-7.998278,-3.6719415,-0.5891002
0.048045,-7.9524293,-3.6279678,-0.5900566
0.048046,-7.9064136,-3.5838559,-0.5909989
0.048047,-7.8602343,-3.5396066,-0.5919271
0.048048,-7.813893,-3.4952211,-0.59284115
0.048049,-7.767391,-3.4507005,-0.59374106
0.04805,-7.720731,-3.4060457,-0.5946268
0.048051,-7.6739135,-3.3612578,-0.5954982
0.048052,-7.6269393,-3.3163378,-0.5963553
0.048053,-7.57981,-3.2712872,-0.5971982
0.048054,-7.532527,-3.226107,-0.59802663
0.048055,-7.4850907,-3.1807978,-0.5988407
0.048056,-7.437502,-3.1353617,-0.59964037
0.048057,-7.3897624,-3.089799,-0.60042554
0.048058,-7.341872,-3.0441113,-0.60119617
0.048059,-7.2938333,-2.9982994,-0.6019523
0.04806,-7.245646,-2.952365,-0.6026939
0.048061,-7.1973114,-2.906309,-0.60342085
0.048062,-7.148831,-2.8601322,-0.6041332
0.048063,-7.1002054,-2.8138363,-0.60483086
0.048064,-7.051435,-2.7674222,-0.6055138
0.048065,-7.002522,-2.7208912,-0.60618204
0.048066,-6.9534664,-2.6742446,-0.6068355
0.048067,-6.904269,-2.6274834,-0.60747415
0.048068,-6.8549314,-2.5806088,-0.608098
0.048069,-6.8054543,-2.5336223,-0.60870695
0.04807,-6.755838,-2.4865248,-0.60930103
0.048071,-6.7060847,-2.4393177,-0.6098802
0.048072,-6.656194,-2.392002,-0.6104444
0.048073,-6.6061683,-2.3445792,-0.6109937
0.048074,-6.556007,-2.2970502,-0.6115279
0.048075,-6.505712,-2.2494166,-0.61204714
0.048076,-6.4552836,-2.2016795,-0.6125513
0.048077,-6.4047236,-2.15384,-0.6130403
0.048078,-6.3540316,-2.1058996,-0.61351424
0.048079,-6.30321,-2.0578594,-0.6139731
0.04808,-6.2522583,-2.0097206,-0.61441666
0.048081,-6.2011786,-1.9614844,-0.6148451
0.048082,-6.149971,-1.9131523,-0.61525834
0.048083,-6.098637,-1.8647255,-0.6156563
0.048084,-6.047178,-1.8162051,-0.616039
0.048085,-5.995593,-1.7675927,-0.6164064
0.048086,-5.943885,-1.7188891,-0.61675847
0.048087,-5.8920536,-1.670096,-0.61709523
0.048088,-5.840101,-1.6212145,-0.6174166
0.048089,-5.788027,-1.572246,-0.6177226
0.04809,-5.735832,-1.5231915,-0.61801314
0.048091,-5.683519,-1.4740525,-0.61828834
0.048092,-5.631087,-1.4248306,-0.61854804
0.048093,-5.578538,-1.3755265,-0.61879224
0.048094,-5.525872,-1.326142,-0.61902094
0.048095,-5.473091,-1.276678,-0.6192342
0.048096,-5.4201956,-1.2271361,-0.61943185
0.048097,-5.367186,-1.1775175,-0.619614
0.048098,-5.3140645,-1.1278236,-0.61978054
0.048099,-5.260831,-1.0780556,-0.6199315
0.0481,-5.207486,-1.0282149,-0.6200669
0.048101,-5.1540318,-0.9783029,-0.6201866
0.048102,-5.100468,-0.92832077,-0.6202907
0.048103,-5.046797,-0.8782699,-0.6203791
0.048104,-4.9930186,-0.82815164,-0.62045187
0.048105,-4.939134,-0.7779673,-0.6205089
0.048106,-4.885144,-0.72771823,-0.6205503
0.048107,-4.8310504,-0.6774057,-0.6205759
0.048108,-4.776853,-0.6270312,-0.6205858
0.048109,-4.7225533,-0.57659596,-0.6205799
0.04811,-4.6681523,-0.5261014,-0.6205583
0.048111,-4.613651,-0.47554883,-0.6205209
0.048112,-4.55905,-0.4249396,-0.62046766
0.048113,-4.5043507,-0.37427503,-0.6203987
0.048114,-4.449554,-0.32355654,-0.6203139
0.048115,-4.394661,-0.27278543,-0.6202132
0.048116,-4.339672,-0.22196311,-0.6200967
0.048117,-4.284589,-0.17109093,-0.61996436
0.048118,-4.2294116,-0.12017026,-0.6198162
0.048119,-4.1741424,-0.06920246,-0.6196521
0.04812,-4.1187816,-0.018188838,-0.61947215
0.048121,-4.0633307,0.0328692,-0.6192763
0.048122,-4.00779,0.083970286,-0.6190645
0.048123,-3.9521613,0.13511305,-0.6188369
0.048124,-3.896445,0.18629609,-0.61859334
0.048125,-3.8406427,0.23751807,-0.6183338
0.048126,-3.784755,0.2887776,-0.6180584
0.048127,-3.7287831,0.34007326,-0.61776704
0.048128,-3.6727288,0.3914038,-0.6174598
0.048129,-3.6165924,0.44276777,-0.6171365
0.04813,-3.5603757,0.4941638,-0.6167973
0.048131,-3.5040793,0.5455905,-0.61644214
0.048132,-3.4477046,0.59704655,-0.61607105
0.048133,-3.391253,0.64853054,-0.615684
0.048134,-3.3347251,0.70004106,-0.6152809
0.048135,-3.278123,0.7515768,-0.6148619
0.048136,-3.2214472,0.80313635,-0.61442685
0.048137,-3.1646993,0.85471827,-0.6139759
0.048138,-3.1078808,0.90632135,-0.61350894
0.048139,-3.0509927,0.95794404,-0.613026
0.04814,-2.9940367,1.009585,-0.6125271
0.048141,-2.9370136,1.061243,-0.6120122
0.048142,-2.8799253,1.1129166,-0.6114813
0.048143,-2.822773,1.1646043,-0.61093444
0.048144,-2.7655582,1.2163049,-0.6103716
0.048145,-2.7082825,1.2680169,-0.60979277
0.048146,-2.650947,1.3197391,-0.609198
0.048147,-2.5935538,1.37147,-0.6085872
0.048148,-2.5361042,1.4232081,-0.6079604
0.048149,-2.4785998,1.4749523,-0.6073177
0.04815,-2.421042,1.5267011,-0.606659
