Time,x,y,z
47.02,-1.7288201,0.045678675,32.411957
47.03,-1.5564531,0.1164156,32.302765
47.04,-1.394227,0.17758925,32.1931
47.05,-1.2420446,0.23007098,32.083286
47.06,-1.0997366,0.27468973,31.973568
47.07,-0.9670735,0.31222817,31.86414
47.08,-0.84377533,0.34342018,31.75514
47.09,-0.7295214,0.36894974,31.646671
47.1,-0.6239587,0.3894511,31.538797
47.11,-0.5267101,0.40550914,31.431562
47.12,-0.4373808,0.4176611,31.324986
47.13,-0.3555648,0.426398,31.219074
47.14,-0.28085017,0.43216696,31.113823
47.15,-0.2128236,0.43537354,31.009216
47.16,-0.15107447,0.43638402,30.905233
47.17,-0.09519815,0.43552804,30.801855
47.18,-0.044798832,0.43310115,30.69905
47.19,0.00050819624,0.42936724,30.596798
47.2,0.04109473,0.42456102,30.495068
47.21,0.07731821,0.4188904,30.393837
47.22,0.109520614,0.41253868,30.293081
47.23,0.1380279,0.40566686,30.19278
47.24,0.16314937,0.39841548,30.09291
47.25,0.18517713,0.39090675,29.993454
47.26,0.20438577,0.38324654,29.894396
47.27,0.22103402,0.37552536,29.79572
47.28,0.23536307,0.3678209,29.697412
47.29,0.24759877,0.36019832,29.599464
47.3,0.25795072,0.35271272,29.501863
47.31,0.26661372,0.34540942,29.404602
47.32,0.2737677,0.3383257,29.307673
47.33,0.27957863,0.33149162,29.211067
47.34,0.2841994,0.32493073,29.114784
47.35,0.2877699,0.31866154,29.018814
47.36,0.29041874,0.31269732,28.923159
47.37,0.29226303,0.30704784,28.827808
47.38,0.29340962,0.30171892,28.732767
47.39,0.29395562,0.2967139,28.638027
47.4,0.2939891,0.29203334,28.54359
47.41,0.29358962,0.28767613,28.449453
47.42,0.29282907,0.28363937,28.355616
47.43,0.29177207,0.2799189,28.262077
47.44,0.2904767,0.27650964,28.168837
47.45,0.28899497,0.27340564,28.075891
47.46,0.28737336,0.27060056,27.983244
47.47,0.2856533,0.26808754,27.890892
47.48,0.28387165,0.26585972,27.798836
47.49,0.28206104,0.26391003,27.707075
47.5,0.2802504,0.2622316,27.61561
47.51,0.27846518,0.26081762,27.52444
47.52,0.2767278,0.25966156,27.433567
47.53,0.275058,0.25875726,27.342987
47.54,0.27347293,0.2580988,27.252705
47.55,0.27198777,0.2576808,27.162714
47.56,0.27061552,0.2574982,27.07302
47.57,0.26936775,0.25754645,26.983622
47.58,0.26825428,0.25782156,26.894518
47.59,0.2672838,0.2583199,26.805708
47.6,0.2664638,0.2590385,26.717194
47.61,0.2658007,0.2599748,26.628975
47.62,0.26530033,0.26112682,26.54105
47.63,0.26496753,0.26249304,26.453419
47.64,0.26480675,0.2640726,26.366085
47.65,0.2648219,0.26586497,26.279043
47.66,0.26501644,0.26787034,26.192299
47.67,0.26539364,0.27008927,26.105848
47.68,0.2659565,0.27252293,26.019693
47.69,0.26670772,0.27517295,25.933834
47.7,0.26765004,0.2780415,25.848269
47.71,0.26878622,0.2811313,25.763
47.72,0.270119,0.28444552,25.678028
47.73,0.27165133,0.2879879,25.59335
47.74,0.27338636,0.29176268,25.50897
47.75,0.27532685,0.29577467,25.424887
47.76,0.27747613,0.3000291,25.341099
47.77,0.2798378,0.30453184,25.25761
47.78,0.28241557,0.30928928,25.17442
47.79,0.28521335,0.31430838,25.091528
47.8,0.28823557,0.31959656,25.008936
47.81,0.29148686,0.325162,24.926645
47.82,0.29497212,0.33101335,24.844654
47.83,0.29869676,0.3371599,24.762966
47.84,0.3026666,0.34361154,24.681583
47.85,0.3068878,0.350379,24.600504
47.86,0.311367,0.35747337,24.51973
47.87,0.3161114,0.36490664,24.439266
47.88,0.32112858,0.37269154,24.35911
47.89,0.32642668,0.38084155,24.279266
47.9,0.3320144,0.38937077,24.199736
47.91,0.33790106,0.39829433,24.12052
47.92,0.34409642,0.4076282,24.041624
47.93,0.350611,0.41738907,23.963049
47.94,0.35745588,0.4275947,23.884798
47.95,0.3646429,0.4382639,23.806875
47.96,0.3721845,0.44941637,23.729284
47.97,0.3800939,0.46107283,23.652027
47.98,0.3883852,0.47325546,23.57511
47.99,0.39707324,0.48598725,23.498537
48,0.40617356,0.49929255,23.422316
48.01,0.41570288,0.5131972,23.346447
48.02,0.42567864,0.52772814,23.27094
48.03,0.43611932,0.5429139,23.195803
48.04,0.44704443,0.55878454,23.12104
48.05,0.45847464,0.5753717,23.046661
48.06,0.47043154,0.5927085,22.972675
48.07,0.48293805,0.61083007,22.899092
48.08,0.49601847,0.62977344,22.825918
48.09,0.5096981,0.64957726,22.75317
48.1,0.52400374,0.67028224,22.680859
48.11,0.5389638,0.6919317,22.608995
48.12,0.5546079,0.7145708,22.537596
48.13,0.57096744,0.7382469,22.466677
48.14,0.5880754,0.7630104,22.396255
48.15,0.60596675,0.78891385,22.32635
48.16,0.6246778,0.8160125,22.256983
48.17,0.6442472,0.84436464,22.188173
48.18,0.6647156,0.8740317,22.11995
48.19,0.6861255,0.9050778,22.052338
48.2,0.7085217,0.9375706,21.985367
48.21,0.7319518,0.97158116,21.919067
48.22,0.75646514,1.007184,21.853476
48.23,0.7821138,1.0444572,21.78863
48.24,0.8089529,1.0834832,21.724573
48.25,0.83704007,1.1243478,21.661348
48.26,0.86643565,1.1671414,21.599007
48.27,0.89720327,1.2119584,21.537601
48.28,0.92940986,1.2588978,21.477194
48.29,0.96312517,1.3080629,21.417847
48.3,0.9984227,1.3595618,21.359632
48.31,1.0353795,1.4135073,21.302628
48.32,1.074076,1.4700173,21.24692
48.33,1.1145966,1.5292144,21.192596
48.34,1.1570295,1.5912251,21.139765
48.35,1.2014669,1.6561825,21.088531
48.36,1.2480053,1.7242242,21.039019
48.37,1.2967443,1.7954901,20.99136
48.38,1.347789,1.8701277,20.945702
48.39,1.4012482,1.9482884,20.902195
48.4,1.4572344,2.0301254,20.86102
48.41,1.5158645,2.1157966,20.822363
48.42,1.5772605,2.2054648,20.786427
48.43,1.6415466,2.2992911,20.753439
48.44,1.7088516,2.3974397,20.723646
48.45,1.7793084,2.5000782,20.697311
48.46,1.8530505,2.6073642,20.674732
48.47,1.9302166,2.7194622,20.656221
48.48,2.0109453,2.8365252,20.642126
48.49,2.0953777,2.9587016,20.632818
48.5,2.1836553,3.0861323,20.628708
48.51,2.275917,3.218941,20.630228
48.52,2.3723035,3.357242,20.63786
48.53,2.4729466,3.501122,20.65211
48.54,2.5779781,3.6506503,20.67353
48.55,2.687518,3.8058596,20.702713
48.56,2.8016798,3.9667537,20.740295
48.57,2.9205616,4.133286,20.786945
48.58,3.0442476,4.3053675,20.843388
48.59,3.1728013,4.4828444,20.91038
48.6,3.306264,4.665502,20.98872
48.61,3.4446468,4.8530436,21.079245
48.62,3.5879288,5.0450873,21.182821
48.63,3.73605,5.2411537,21.300352
48.64,3.888904,5.4406505,21.432745
48.65,4.046335,5.6428685,21.580929
48.66,4.2081256,5.8469615,21.745825
48.67,4.373994,6.051942,21.928337
48.68,4.543582,6.256665,22.129333
48.69,4.7164493,6.4598265,22.349613
48.7,4.8920646,6.659949,22.589903
48.71,5.0697994,6.8553863,22.850811
48.72,5.2489195,7.044321,23.132797
48.73,5.4285793,7.224769,23.436153
48.74,5.607818,7.3946,23.760944
48.75,5.7855577,7.5515466,24.10699
48.76,5.9606,7.6932373,24.47382
48.77,6.1316314,7.8172317,24.860636
48.78,6.2972307,7.9210663,25.266285
48.79,6.4558787,8.002311,25.689236
48.8,6.6059732,8.058626,26.127556
48.81,6.7458487,8.087837,26.578915
48.82,6.8738027,8.088002,27.040585
48.83,6.9881234,8.057492,27.50947
48.84,7.087126,7.995067,27.982141
48.85,7.169188,7.899939,28.454903
48.86,7.2327933,7.7718368,28.923851
48.87,7.276569,7.611046,29.384981
48.88,7.2993283,7.418437,29.834274
48.89,7.3001103,7.1954737,30.267801
48.9,7.2782116,6.9441876,30.681849
48.91,7.233216,6.6671433,31.073004
48.92,7.1650124,6.3673706,31.438265
48.93,7.0738096,6.048284,31.775106
48.94,6.960135,5.713587,32.08155
48.95,6.8248286,5.3671603,32.35621
48.96,6.6690245,5.0129523,32.598274
48.97,6.494121,4.6548667,32.807537
48.98,6.301751,4.2966614,32.98434
48.99,6.0937376,3.9418614,33.129528
49,5.872052,3.5936809,33.24438
49.01,5.638766,3.25497,33.330544
49.02,5.396006,2.9281774,33.38994
49.03,5.1459103,2.615332,33.424686
49.04,4.890584,2.3180404,33.43703
49.05,4.632067,2.0375009,33.42927
49.06,4.372299,1.7745268,33.40368
49.07,4.1130958,1.5295801,33.36248
49.08,3.8561282,1.3028096,33.307774
49.09,3.6029096,1.0940934,33.241535
49.1,3.354786,0.9030816,33.165577
49.11,3.1129327,0.72923744,33.081543
49.12,2.8783545,0.5718777,32.9909
49.13,2.6518903,0.43020806,32.894928
49.14,2.4342191,0.30335552,32.79476
49.15,2.2258701,0.1903965,32.69136
49.16,2.0272324,0.090380594,32.585545
49.17,1.838567,0.0023504735,32.477997
49.18,1.6600196,-0.074642,32.36928
49.19,1.4916329,-0.141523,32.25986
49.2,1.3333585,-0.19918694,32.150105
49.21,1.1850696,-0.24848914,32.0403
49.22,1.046572,-0.29024082,31.930677
49.23,0.917615,-0.32520574,31.821402
49.24,0.79790187,-0.3540983,31.7126
49.25,0.6870981,-0.3775829,31.604357
49.26,0.58484036,-0.39627442,31.49673
49.27,0.4907438,-0.4107388,31.389751
49.28,0.40440854,-0.42149496,31.283436
49.29,0.32542565,-0.4290165,31.177784
49.3,0.25338212,-0.43373388,31.072788
49.31,0.18786524,-0.43603703,30.968428
49.32,0.12846637,-0.43627757,30.864685
49.33,0.07478402,-0.43477145,30.761534
49.34,0.026426252,-0.4318015,30.658949
49.35,-0.016987002,-0.42761987,30.556904
49.36,-0.05582184,-0.42245048,30.455372
49.37,-0.09042924,-0.41649136,30.35433
49.38,-0.12114508,-0.40991685,30.253754
49.39,-0.14828868,-0.40287966,30.153624
49.4,-0.17216231,-0.39551312,30.053919
49.41,-0.19305189,-0.38793266,29.95462
49.42,-0.21122584,-0.380238,29.855713
49.43,-0.226936,-0.37251437,29.757183
49.44,-0.24041784,-0.3648342,29.659018
49.45,-0.25189033,-0.35725883,29.561207
49.46,-0.26155734,-0.34983912,29.463741
49.47,-0.2696075,-0.34261733,29.36661
49.48,-0.2762153,-0.33562776,29.269808
49.49,-0.28154153,-0.32889777,29.17333
49.5,-0.28573385,-0.32244894,29.07717
49.51,-0.28892782,-0.3162975,28.981323
49.52,-0.29124734,-0.31045538,28.885788
49.53,-0.29280543,-0.30493063,28.79056
49.54,-0.29370508,-0.29972807,28.695637
49.55,-0.29403967,-0.29484993,28.601015
49.56,-0.2938939,-0.29029608,28.506697
49.57,-0.29334423,-0.28606462,28.412676
49.58,-0.2924597,-0.28215218,28.318956
49.59,-0.29130223,-0.27855408,28.225534
49.6,-0.2899275,-0.275265,28.132408
49.61,-0.28838533,-0.27227876,28.039581
49.62,-0.2867201,-0.26958877,27.947048
49.63,-0.28497142,-0.26718822,27.854813
49.64,-0.2831744,-0.26507008,27.762873
49.65,-0.2813602,-0.26322737,27.671228
49.66,-0.27955633,-0.26165324,27.57988
49.67,-0.27778706,-0.26034102,27.488825
49.68,-0.2760737,-0.25928423,27.398066
49.69,-0.2744349,-0.25847685,27.307604
49.7,-0.27288708,-0.25791317,27.217434
49.71,-0.2714445,-0.2575879,27.127562
49.72,-0.27011955,-0.25749624,27.037983
49.73,-0.2689231,-0.25763378,26.948698
49.74,-0.26786456,-0.2579967,26.85971
49.75,-0.266952,-0.25858167,26.771017
49.76,-0.26619262,-0.2593858,26.682617
49.77,-0.26559246,-0.26040676,26.594513
49.78,-0.26515687,-0.2616428,26.506704
49.79,-0.26489052,-0.26309258,26.41919
49.8,-0.2647976,-0.2647554,26.33197
49.81,-0.26488197,-0.26663104,26.245045
49.82,-0.26514727,-0.26871985,26.158415
49.83,-0.2655965,-0.27102265,26.07208
49.84,-0.26623237,-0.27354077,25.986042
49.85,-0.267058,-0.27627602,25.900297
49.86,-0.26807606,-0.27923086,25.814848
49.87,-0.2692891,-0.28240818,25.729694
49.88,-0.27070013,-0.2858113,25.644838
49.89,-0.27231187,-0.28944424,25.560278
49.9,-0.27412722,-0.2933114,25.476013
49.91,-0.2761494,-0.2974177,25.392046
49.92,-0.27838174,-0.30176872,25.308374
49.93,-0.2808277,-0.3063705,25.225002
49.94,-0.28349128,-0.31122962,25.14193
49.95,-0.28637654,-0.31635323,25.059155
49.96,-0.28948787,-0.32174912,24.97668
49.97,-0.29283014,-0.3274255,24.894506
49.98,-0.2964085,-0.3333914,24.812635
49.99,-0.30022842,-0.33965632,24.731066
50,-0.30429596,-0.34623042,24.649801
50.01,-0.3086174,-0.3531246,24.568842
50.02,-0.31319967,-0.36035034,24.48819
50.03,-0.31805003,-0.36791986,24.407845
50.04,-0.3231763,-0.3758462,24.327812
50.05,-0.32858688,-0.3841431,24.24809
50.06,-0.33429062,-0.39282507,24.168682
50.07,-0.34029704,-0.4019075,24.089592
50.08,-0.3466162,-0.41140667,24.010822
50.09,-0.35325885,-0.4213397,23.932373
50.1,-0.36023632,-0.43172473,23.85425
50.11,-0.3675607,-0.44258094,23.776457
50.12,-0.3752448,-0.45392835,23.698996
50.13,-0.38330215,-0.4657884,23.621872
50.14,-0.39174706,-0.47818342,23.54509
50.15,-0.40059468,-0.49113697,23.468653
50.16,-0.40986112,-0.5046741,23.392569
50.17,-0.41956323,-0.5188208,23.316841
50.18,-0.42971888,-0.5336049,23.24148
50.19,-0.44034702,-0.54905546,23.166487
50.2,-0.45146757,-0.565203,23.091873
50.21,-0.46310148,-0.5820798,23.017649
50.22,-0.475271,-0.59972,22.943817
50.23,-0.48799947,-0.6181591,22.870394
50.24,-0.50131154,-0.63743484,22.797386
50.25,-0.5152332,-0.6575869,22.724806
50.26,-0.5297919,-0.6786568,22.652668
50.27,-0.5450162,-0.7006885,22.580984
50.28,-0.5609369,-0.7237282,22.509771
50.29,-0.57758576,-0.7478244,22.439045
50.3,-0.59499633,-0.773028,22.368824
50.31,-0.6132044,-0.79939306,22.299126
50.32,-0.63224715,-0.8269759,22.229975
50.33,-0.65216386,-0.8558358,22.161392
50.34,-0.672996,-0.8860354,22.093405
50.35,-0.69478697,-0.9176402,22.02604
50.36,-0.7175825,-0.95071906,21.959328
50.37,-0.741431,-0.98534447,21.893301
50.38,-0.7663829,-1.0215924,21.827997
50.39,-0.7924913,-1.0595424,21.763454
50.4,-0.8198125,-1.0992785,21.699717
50.41,-0.84840494,-1.140888,21.636831
50.42,-0.8783304,-1.184463,21.57485
50.43,-0.9096538,-1.2300997,21.513828
50.44,-0.9424431,-1.2778987,21.453827
50.45,-0.97676945,-1.3279654,21.394915
50.46,-1.012708,-1.3804095,21.337166
50.47,-1.0503367,-1.4353458,21.280657
50.48,-1.0897378,-1.4928942,21.22548
50.49,-1.1309972,-1.5531784,21.171728
50.5,-1.1742046,-1.6163284,21.119509
50.51,-1.2194537,-1.6824783,21.068933
50.52,-1.2668424,-1.7517663,21.02013
50.53,-1.3164726,-1.8243369,20.973236
50.54,-1.3684509,-1.9003383,20.928398
50.55,-1.4228867,-1.979921,20.885786
50.56,-1.4798954,-2.0632422,20.845573
50.57,-1.5395954,-2.1504617,20.807955
50.58,-1.6021086,-2.241739,20.77315
50.59,-1.6675625,-2.33724,20.741385
50.6,-1.736087,-2.4371288,20.712914
50.61,-1.8078147,-2.5415678,20.688017
50.62,-1.882883,-2.6507225,20.666992
50.63,-1.9614286,-2.7647467,20.65017
50.64,-2.043593,-2.883797,20.637903
50.65,-2.1295161,-3.008017,20.63058
50.66,-2.2193396,-3.1375418,20.628622
50.67,-2.313203,-3.272493,20.632477
50.68,-2.411242,-3.4129708,20.642637
50.69,-2.5135906,-3.5590596,20.659632
50.7,-2.6203744,-3.7108114,20.684023
50.71,-2.7317133,-3.868252,20.716421
50.72,-2.8477132,-4.031362,20.757475
50.73,-2.9684691,-4.2000837,20.807877
50.74,-3.0940564,-4.3743005,20.86836
50.75,-3.2245307,-4.5538383,20.939703
50.76,-3.359922,-4.7384496,21.022717
50.77,-3.5002291,-4.927806,21.118252
50.78,-3.6454177,-5.1214895,21.227192
50.79,-3.7954094,-5.3189774,21.35044
50.8,-3.95008,-5.5196333,21.488914
50.81,-4.109249,-5.7226944,21.643543
50.82,-4.272676,-5.927261,21.815239
50.83,-4.4400487,-6.1322846,22.004896
50.84,-4.6109786,-6.336559,22.213358
50.85,-4.784991,-6.5387135,22.441397
50.86,-4.961517,-6.737205,22.6897
50.87,-5.139888,-6.9303203,22.95882
50.88,-5.3193264,-7.116175,23.249157
50.89,-5.4989424,-7.2927237,23.56092
50.9,-5.677728,-7.4577785,23.894081
50.91,-5.8545594,-7.609031,24.248346
50.92,-6.0281916,-7.7440777,24.623123
50.93,-6.1972685,-7.8604627,25.017479
50.94,-6.3603287,-7.9557285,25.430115
50.95,-6.5158186,-8.027473,25.85934
50.96,-6.662109,-8.073413,26.303072
50.97,-6.7975154,-8.091454,26.758818
50.98,-6.920328,-8.079769,27.223703
50.99,-7.0288424,-8.036874,27.694498
51,-7.121393,-7.9616957,28.167658
51.01,-7.1963944,-7.853645,28.639397
51.02,-7.252381,-7.712663,29.105762
51.03,-7.288048,-7.5392632,29.562727
51.04,-7.3022933,-7.3345504,30.006298
51.05,-7.2942533,-7.100212,30.432615
51.06,-7.263334,-6.8384967,30.838076
51.07,-7.2092366,-6.5521584,31.219414
51.08,-7.1319747,-6.2443895,31.573805
51.09,-7.031883,-5.9187303,31.898933
51.1,-6.9096117,-5.578967,32.19305
51.11,-6.76612,-5.229021,32.45499
51.12,-6.6026483,-4.872834,32.684193
51.13,-6.4206924,-4.5142665,32.88066
51.14,-6.2219644,-4.156993,33.044945
51.15,-6.008351,-3.8044252,33.178066
51.16,-5.7818675,-3.4596403,33.28146
51.17,-5.544614,-3.125334,33.356884
51.18,-5.2987256,-2.8037918,33.406357
51.19,-5.0463324,-2.496876,33.432053
51.2,-4.7895184,-2.2060316,33.436245
51.21,-4.5302873,-1.9323018,33.421227
51.22,-4.270533,-1.6763582,33.38926
51.23,-4.0120163,-1.4385351,33.34252
51.24,-3.7563484,-1.21887,33.28307
51.25,-3.5049767,-1.0171468,33.212814
51.26,-3.2591813,-0.83293736,33.133507
51.27,-3.0200698,-0.6656431,33.046715
51.28,-2.788582,-0.5145331,32.95384
51.29,-2.5654926,-0.3787787,32.856102
51.3,-2.3514209,-0.2574839,32.75456
51.31,-2.1468399,-0.14971203,32.650124
51.32,-1.9520869,-0.05450785,32.543552
51.33,-1.7673764,0.029084085,32.435486
51.34,-1.5928123,0.10200464,32.326447
51.35,-1.4283998,0.16516855,32.216854
51.36,-1.2740586,0.21945564,32.107048
51.37,-1.1296341,0.26570445,31.997292
51.38,-0.99490887,0.30470788,31.887787
51.39,-0.86961293,0.33721048,31.778687
51.4,-0.7534336,0.3639071,31.670094
51.41,-0.6460242,0.38544267,31.562088
51.42,-0.5470122,0.40241268,31.454712
51.43,-0.4560061,0.4153645,31.347992
51.44,-0.37260175,0.424799,31.241938
51.45,-0.2963881,0.43117258,31.136543
51.46,-0.22695173,0.4348996,31.0318
51.47,-0.16388118,0.43635455,30.927685
51.48,-0.10677026,0.43587488,30.824177
51.49,-0.05522103,0.4337632,30.72125
51.5,-0.008846163,0.43029007,30.61888
51.51,0.032729305,0.42569625,30.517038
51.52,0.069866136,0.42019522,30.415703
51.53,0.1029093,0.4139755,30.314846
51.54,0.13218813,0.40720266,30.214447
51.55,0.15801503,0.4000217,30.114485
51.56,0.1806862,0.39255857,30.014942
51.57,0.20048027,0.38492253,29.915798
51.58,0.2176595,0.37720722,29.817041
51.59,0.23246919,0.3694928,29.718657
51.6,0.24513821,0.36184722,29.62063
51.61,0.25587985,0.35432738,29.522957
51.62,0.2648916,0.3469809,29.425621
51.63,0.2723566,0.33984655,29.32862
51.64,0.27844378,0.33295593,29.231947
51.65,0.28330877,0.32633406,29.135593
51.66,0.28709444,0.32000017,29.039557
51.67,0.28993165,0.31396893,28.943832
51.68,0.29194,0.30825052,28.848417
51.69,0.29322845,0.3028517,28.75331
51.7,0.29389614,0.2977763,28.658504
51.71,0.294033,0.29302543,28.564003
51.72,0.29372036,0.28859836,28.4698
51.73,0.29303175,0.28449246,28.375898
51.74,0.29203334,0.2807039,28.282295
51.75,0.29078457,0.27722773,28.18899
51.76,0.2893387,0.27405813,28.095982
51.77,0.2877434,0.27118886,28.00327
51.78,0.28604108,0.2686132,27.910852
51.79,0.2842696,0.2663242,27.818733
51.8,0.28246245,0.2643149,27.72691
51.81,0.2806493,0.26257828,27.63538
51.82,0.27885637,0.26110762,27.544147
51.83,0.27710667,0.2598963,27.453209
51.84,0.27542055,0.258938,27.362566
51.85,0.27381566,0.25822684,27.272219
51.86,0.27230754,0.25775722,27.182165
51.87,0.27090976,0.2575241,27.092407
51.88,0.269634,0.25752276,27.002945
51.89,0.2684906,0.2577491,26.913776
51.9,0.26748842,0.25819945,26.824903
51.91,0.26663518,0.25887063,26.736324
51.92,0.26593757,0.25976005,26.648043
51.93,0.26540145,0.26086554,26.560053
51.94,0.26503193,0.26218554,26.472359
51.95,0.26483342,0.263719,26.38496
51.96,0.26480988,0.26546535,26.297857
51.97,0.26496488,0.26742452,26.211048
51.98,0.26530173,0.2695971,26.124533
51.99,0.26582366,0.27198413,26.038315
52,0.2665338,0.27458715,25.95239
52.01,0.26743436,0.2774082,25.866762
52.02,0.26852837,0.28044987,25.78143
52.03,0.26981872,0.28371525,25.696392
52.04,0.27130792,0.287208,25.611652
52.05,0.272999,0.29093215,25.527206
52.06,0.2748951,0.29489243,25.443058
52.07,0.2769992,0.299094,25.359207
52.08,0.27931485,0.30354258,25.275654
52.09,0.28184578,0.30824444,25.1924
52.1,0.28459573,0.31320637,25.109444
52.11,0.28756908,0.3184358,25.026787
52.12,0.2907704,0.3239406,24.94443
52.13,0.2942046,0.32972944,24.862373
52.14,0.29787692,0.3358114,24.78062
52.15,0.30179322,0.34219626,24.699171
52.16,0.3059595,0.34889454,24.618025
52.17,0.3103823,0.35591727,24.537186
52.18,0.31506878,0.36327627,24.456654
52.19,0.32002634,0.37098414,24.376432
52.2,0.32526305,0.37905407,24.29652
52.21,0.33078748,0.38750014,24.21692
52.22,0.33660874,0.39633724,24.137638
52.23,0.34273657,0.40558106,24.058674
52.24,0.34918123,0.4152482,23.980028
52.25,0.35595378,0.42535624,23.901707
52.26,0.3630658,0.4359237,23.823713
52.27,0.37052965,0.44697,23.74605
52.28,0.37835842,0.45851582,23.66872
52.29,0.38656595,0.47058287,23.591728
52.3,0.3951669,0.48319393,23.515081
52.31,0.40417677,0.49637327,23.438784
52.32,0.41361195,0.5101462,23.362837
52.33,0.42348966,0.5245395,23.287252
52.34,0.4338283,0.5395813,23.212034
52.35,0.44464704,0.55530137,23.13719
52.36,0.4559663,0.5717309,23.062729
52.37,0.4678075,0.58890283,22.988655
52.38,0.48019332,0.6068519,22.914984
52.39,0.49314758,0.6256144,22.84172
52.4,0.5066955,0.64522886,22.76888
52.41,0.5208636,0.6657357,22.696472
52.42,0.5356797,0.68717736,22.62451
52.43,0.5511734,0.7095986,22.553009
52.44,0.5673756,0.7330466,22.481985
52.45,0.584319,0.7575707,22.411455
52.46,0.60203797,0.78322315,22.341436
52.47,0.6205687,0.8100588,22.27195
52.48,0.63994926,0.83813506,22.203018
52.49,0.66021985,0.8675126,22.134666
52.5,0.6814226,0.89825517,22.06692
52.51,0.70360184,0.93042946,21.999807
52.52,0.7268043,0.9641058,21.93336
52.53,0.75107926,0.9993581,21.86761
52.54,0.7764781,1.0362636,21.8026
52.55,0.80305517,1.0749037,21.738369
52.56,0.8308676,1.1153636,21.674961
52.57,0.85997516,1.1577325,21.612423
52.58,0.8904408,1.2021041,21.55081
52.59,0.9223306,1.2485763,21.490181
52.6,0.95571387,1.2972516,21.4306
52.61,0.9906632,1.3482369,21.372133
52.62,1.0272547,1.4016441,21.314861
52.63,1.0655684,1.45759,21.258863
52.64,1.1056876,1.5161958,21.204233
52.65,1.1476997,1.5775878,21.15107
52.66,1.1916962,1.6418976,21.09948
52.67,1.2377723,1.7092611,21.049583
52.68,1.2860273,1.7798184,21.001513
52.69,1.3365653,1.853716,20.955406
52.7,1.3894936,1.9311032,20.91142
52.71,1.444924,2.0121324,20.869726
52.72,1.5029733,2.0969625,20.830507
52.73,1.5637615,2.1857536,20.793966
52.74,1.6274121,2.2786665,20.760324
52.75,1.694054,2.375868,20.729818
52.76,1.763818,2.477521,20.702715
52.77,1.8368386,2.5837886,20.6793
52.78,1.9132538,2.6948345,20.659882
52.79,1.9932015,2.8108115,20.6448
52.8,2.0768237,2.9318743,20.634424
52.81,2.16426,3.0581596,20.62915
52.82,2.2556515,3.1897998,20.629414
52.83,2.3511362,3.326907,20.635681
52.84,2.4508502,3.4695778,20.648457
52.85,2.5549233,3.6178823,20.66828
52.86,2.66348,3.7718644,20.695736
52.87,2.7766342,3.931532,20.731447
52.88,2.8944895,4.0968537,20.776083
52.89,3.0171316,4.267747,20.830349
52.9,3.1446302,4.4440756,20.894995
52.91,3.2770307,4.625636,20.970816
52.92,3.4143517,4.8121524,21.058636
52.93,3.5565796,5.0032616,21.159323
52.94,3.7036629,5.1985044,21.273762
52.95,3.855507,5.397317,21.40287
52.96,4.0119658,5.5990133,21.547567
52.97,4.172837,5.8027797,21.708778
52.98,4.337852,6.007659,21.887415
52.99,4.5066705,6.212542,22.084345
53,4.67887,6.4161587,22.300396
53.01,4.8539414,6.6170697,22.536306
53.02,5.0312767,6.8136673,22.792713
53.03,5.210165,7.004167,23.070118
53.04,5.3897853,7.1866226,23.368847
53.05,5.5692015,7.358932,23.689016
53.06,5.7473607,7.518855,24.030502
53.07,5.9230914,7.664043,24.3929
53.08,6.0951047,7.7920656,24.775484
53.09,6.262002,7.9004617,25.177181
53.1,6.4222836,7.9867864,25.596544
53.11,6.574364,8.0486765,26.03173
53.12,6.7165895,8.083914,26.48049
53.13,6.8472624,8.0905,26.940184
53.14,6.9646707,8.066733,27.40779
53.15,7.06712,8.011282,27.879948
53.16,7.1529727,7.9232574,28.353012
53.17,7.220685,7.8022704,28.82312
53.18,7.2688494,7.648483,29.286282
53.19,7.296236,7.4626403,29.738464
53.2,7.3018317,7.2460785,30.175716
53.21,7.2848754,7.0007086,30.594269
53.22,7.2448864,6.728985,30.990637
53.23,7.181687,6.433842,31.361717
53.24,7.0954156,6.118621,31.70488
53.25,6.986532,5.786971,32.018024
53.26,6.85581,5.4427447,32.29963
53.27,6.704322,5.0898848,32.548767
53.28,6.5334115,4.732313,32.765102
53.29,6.344665,4.3738284,32.948856
53.3,6.1398673,4.018012,33.100777
53.31,5.920962,3.6681502,33.22205
53.32,5.690003,3.3271756,33.31425
53.33,5.449109,2.9976258,33.37925
53.34,5.2004185,2.6816208,33.419132
53.35,4.946048,2.3808577,33.436123
53.36,4.688053,2.0966215,33.43251
53.37,4.4283986,1.8298056,33.41058
53.38,4.1689286,1.5809449,33.37257
53.39,3.9113462,1.3502524,33.320606
53.4,3.6571999,1.137661,33.256702
53.41,3.4078722,0.9428663,33.1827
53.42,3.1645753,0.7653688,33.10028
53.43,2.9283507,0.6045137,33.010944
53.44,2.7000728,0.4595277,32.916027
53.45,2.480454,0.32955238,32.81668
53.46,2.2700553,0.21367294,32.713905
53.47,2.069295,0.11094296,32.608547
53.48,1.8784606,0.020405155,32.501324
53.49,1.697722,-0.058891773,32.39282
53.5,1.5271428,-0.12787965,32.283516
53.51,1.3666933,-0.18746044,32.1738
53.52,1.2162626,-0.23849839,32.063988
53.53,1.0756702,-0.28181458,31.954311
53.54,0.94467705,-0.31818318,31.84495
53.55,0.822995,-0.3483294,31.736036
