Time,x,y,z
0.000428,-0.052426286,-0.6911849,1.8437277
0.00043,-0.06112705,-0.6936062,1.8430142
0.000432,-0.06985901,-0.69614863,1.8421913
0.000434,-0.07862367,-0.69881135,1.8412584
0.000436,-0.08742254,-0.7015935,1.8402152
0.000438,-0.09625713,-0.70449424,1.8390611
0.00044,-0.1051289,-0.70751256,1.8377959
0.000442,-0.11403934,-0.71064734,1.8364187
0.000444,-0.12298989,-0.7138974,1.8349296
0.000446,-0.131982,-0.7172616,1.8333275
0.000448,-0.14101711,-0.72073853,1.8316123
0.00045,-0.1500966,-0.7243267,1.8297832
0.000452,-0.15922187,-0.72802484,1.8278397
0.000454,-0.1683943,-0.73183113,1.8257813
0.000456,-0.17761524,-0.7357441,1.8236073
0.000458,-0.186886,-0.7397619,1.8213172
0.00046,-0.19620791,-0.7438828,1.8189102
0.000462,-0.20558223,-0.7481047,1.8163857
0.000464,-0.21501024,-0.75242573,1.8137431
0.000466,-0.22449315,-0.7568438,1.8109818
0.000468,-0.23403218,-0.7613568,1.8081008
0.00047,-0.24362852,-0.7659623,1.8050996
0.000472,-0.2532833,-0.77065814,1.8019775
0.000474,-0.26299763,-0.77544177,1.7987337
0.000476,-0.2727726,-0.78031075,1.7953675
0.000478,-0.2826093,-0.7852624,1.791878
0.00048,-0.29250875,-0.7902941,1.7882644
0.000482,-0.3024719,-0.7954031,1.7845261
0.000484,-0.31249973,-0.8005865,1.7806623
0.000486,-0.32259312,-0.8058414,1.7766719
0.000488,-0.332753,-0.81116474,1.7725543
0.00049,-0.3429802,-0.81655335,1.7683086
0.000492,-0.35327548,-0.82200414,1.763934
0.000494,-0.36363965,-0.82751375,1.7594296
0.000496,-0.37407342,-0.8330789,1.7547945
0.000498,-0.38457742,-0.83869606,1.7500278
0.0005,-0.39515236,-0.8443618,1.7451288
0.000502,-0.40579873,-0.8500723,1.7400963
0.000504,-0.41651717,-0.8558241,1.7349296
0.000506,-0.4273081,-0.86161333,1.7296277
0.000508,-0.438172,-0.86743605,1.7241899
0.00051,-0.4491093,-0.87328845,1.718615
0.000512,-0.46012026,-0.8791664,1.7129023
0.000514,-0.47120523,-0.8850659,1.7070507
0.000516,-0.48236448,-0.8909827,1.7010592
0.000518,-0.49359813,-0.8969126,1.6949272
0.00052,-0.5049064,-0.9028512,1.6886535
0.000522,-0.5162893,-0.9087942,1.6822373
0.000524,-0.52774686,-0.91473705,1.6756774
0.000526,-0.5392791,-0.9206753,1.6689732
0.000528,-0.5508859,-0.92660415,1.6621236
0.00053,-0.5625672,-0.93251914,1.6551276
