Time,x1,x2,z
7.1885,-3.8628342,-2.565512,2.5665767
7.189,-3.9436152,-2.5802984,2.4157689
7.1895,-4.017716,-2.5855126,2.2609732
7.19,-4.084621,-2.5805662,2.1031313
7.1905,-4.143918,-2.564984,1.9432751
7.191,-4.195316,-2.5384202,1.7825096
7.1915,-4.2386503,-2.5006685,1.6219907
7.192,-4.2738943,-2.4516716,1.462901
7.1925,-4.301156,-2.3915224,1.3064245
7.193,-4.320675,-2.3204613,1.1537223
7.1935,-4.3328114,-2.2388682,1.0059083
7.194,-4.338035,-2.1472523,0.8640285
7.1945,-4.3369045,-2.0462341,0.729044
7.195,-4.330049,-1.9365299,0.60181624
7.1955,-4.318146,-1.8189306,0.48309812
7.196,-4.3018994,-1.6942834,0.37352905
7.1965,-4.282018,-1.5634714,0.27363327
7.197,-4.2591953,-1.4273975,0.18382254
7.1975,-4.2340918,-1.2869672,0.10440113
7.198,-4.2073193,-1.1430763,0.035573155
7.1985,-4.1794286,-0.9966002,-0.022548625
7.199,-4.1508994,-0.8483856,-0.06993343
7.1995,-4.122134,-0.6992449,-0.106622875
7.2,-4.0934544,-0.54995316,-0.1327218
7.2005,-4.065097,-0.40124607,-0.1483899
7.201,-4.0372167,-0.25381994,-0.15383445
7.2015,-4.009888,-0.1083324,-0.14930409
7.202,-3.983111,0.034596223,-0.13508403
7.2025,-3.9568126,0.17438136,-0.111492366
7.203,-3.9308586,0.3104726,-0.078877404
7.2035,-3.905058,0.4423527,-0.037616022
7.204,-3.8791726,0.56953675,0.011887398
7.2045,-3.8529265,0.6915723,0.06920156
7.205,-3.8260143,0.80804014,0.13386868
7.2055,-3.7981129,0.9185557,0.20540495
7.206,-3.7688892,1.0227709,0.28330138
7.2065,-3.7380111,1.1203772,0.36702496
7.207,-3.705157,1.211108,0.45602074
7.2075,-3.6700237,1.294742,0.5497143
7.208,-3.6323352,1.3711061,0.64751554
7.2085,-3.5918498,1.440078,0.7488226
7.209,-3.5483658,1.5015886,0.8530272
7.2095,-3.501727,1.5556227,0.9595201
7.21,-3.4518256,1.6022205,1.0676973
7.2105,-3.398604,1.6414769,1.1769663
7.211,-3.3420558,1.6735394,1.2867525
7.2115,-3.2822251,1.6986063,1.3965056
7.212,-3.2192037,1.7169228,1.5057049
7.2125,-3.153128,1.7287769,1.613865
7.213,-3.0841753,1.7344937,1.72054
7.2135,-3.0125575,1.7344306,1.8253268
7.214,-2.9385169,1.7289697,1.927868
7.2145,-2.8623188,1.7185131,2.027853
7.215,-2.784246,1.7034757,2.1250188
7.2155,-2.7045934,1.6842791,2.2191494
7.216,-2.6236613,1.6613461,2.3100748
7.2165,-2.5417507,1.6350956,2.3976684
7.217,-2.4591582,1.6059372,2.4818451
7.2175,-2.3761718,1.5742681,2.5625577
7.218,-2.293068,1.5404689,2.639793
7.2185,-2.2101076,1.5049013,2.7135694
7.219,-2.1275344,1.4679056,2.7839315
7.2195,-2.045574,1.4297999,2.8509479
7.22,-1.9644307,1.3908788,2.9147062
7.2205,-1.8842895,1.3514129,2.9753103
7.221,-1.8053138,1.3116491,3.032877
7.2215,-1.7276471,1.2718108,3.0875323
7.222,-1.6514122,1.2320989,3.13941
7.2225,-1.5767134,1.1926925,3.1886477
7.223,-1.5036362,1.1537501,3.2353861
7.2235,-1.432249,1.1154109,3.2797658
7.224,-1.3626041,1.0777962,3.3219268
7.2245,-1.2947394,1.0410105,3.362007
7.225,-1.2286786,1.005143,3.4001403
7.2255,-1.1644335,0.9702695,3.436457
7.226,-1.1020046,0.9364528,3.4710817
7.2265,-1.0413824,0.9037448,3.5041347
7.227,-0.98254853,0.8721872,3.5357292
7.2275,-0.9254766,0.84181297,3.5659735
7.228,-0.8701334,0.8126471,3.594969
7.2285,-0.81647956,0.7847081,3.6228118
7.229,-0.76447046,0.75800824,3.6495912
7.2295,-0.71405697,0.7325551,3.6753907
7.23,-0.6651859,0.7083518,3.700288
7.2305,-0.61780095,0.68539786,3.7243552
7.231,-0.57184285,0.66369,3.7476587
7.2315,-0.5272499,0.6432225,3.7702599
7.232,-0.48395854,0.62398785,3.792215
7.2325,-0.44190356,0.6059771,3.8135757
7.233,-0.40101835,0.58918023,3.834389
7.2335,-0.36123517,0.5735868,3.8546975
7.234,-0.32248542,0.55918604,3.8745399
7.2345,-0.28469977,0.54596716,3.893951
7.235,-0.2478082,0.53391963,3.912962
7.2355,-0.21174026,0.52303356,3.9316008
7.236,-0.17642498,0.51329976,3.9498916
7.2365,-0.14179106,0.5047101,3.967856
7.237,-0.10776677,0.49725732,3.9855123
7.2375,-0.07428005,0.49093574,4.002876
7.238,-0.041258436,0.48574093,4.0199604
7.2385,-0.008629031,0.48167008,4.0367756
7.239,0.023681512,0.4787221,4.053329
7.2395,0.05574708,0.47689766,4.0696263
7.24,0.087642156,0.47619936,4.0856705
7.2405,0.1194419,0.47663185,4.101462
7.241,0.15122227,0.47820187,4.116998
7.2415,0.18306008,0.4809183,4.1322756
7.242,0.21503316,0.48479235,4.147287
7.2425,0.24722038,0.4898376,4.1620226
7.243,0.2797019,0.49607,4.176471
7.2435,0.3125591,0.50350803,4.190617
7.244,0.34587494,0.5121727,4.2044435
7.2445,0.37973383,0.5220877,4.217929
7.245,0.41422197,0.5332791,4.2310505
7.2455,0.44942725,0.54577595,4.24378
7.246,0.48543954,0.55960983,4.256087
7.2465,0.52235055,0.5748149,4.2679358
7.247,0.5602543,0.5914283,4.2792873
7.2475,0.59924656,0.6094893,4.2900977
7.248,0.6394255,0.6290402,4.3003182
7.2485,0.68089145,0.6501253,4.3098936
7.249,0.7237466,0.6727916,4.3187637
7.2495,0.7680953,0.6970878,4.3268614
7.25,0.8140439,0.7230647,4.334112
7.2505,0.86170006,0.75077444,4.3404346
7.251,0.9111731,0.78027034,4.345738
7.2515,0.96257335,0.8116063,4.349923
7.252,1.0160116,0.84483624,4.3528805
7.2525,1.0715985,0.88001335,4.354491
7.253,1.1294442,0.9171893,4.3546233
7.2535,1.1896569,0.95641303,4.353133
7.254,1.2523421,0.9977297,4.3498645
7.2545,1.3176014,1.0411794,4.344647
7.255,1.3855306,1.086795,4.3372955
7.2555,1.4562185,1.1346009,4.3276086
7.256,1.529744,1.1846104,4.3153706
7.2565,1.606175,1.2368233,4.3003488
7.257,1.6855644,1.2912234,4.2822924
7.2575,1.7679482,1.3477751,4.2609363
7.258,1.8533413,1.4064201,4.235997
7.2585,1.9417347,1.4670734,4.2071776
7.259,2.0330906,1.5296199,4.1741657
7.2595,2.1273391,1.5939094,4.136638
7.26,2.2243733,1.6597524,4.094261
7.2605,2.3240445,1.7269158,4.046696
7.261,2.4261582,1.7951182,3.9936044
7.2615,2.53047,1.8640258,3.9346507
7.262,2.6366808,1.9332483,3.869512
7.2625,2.744435,2.0023363,3.7978857
7.263,2.8533165,2.0707788,3.7194972
7.2635,2.9628494,2.1380029,3.6341116
7.264,3.0724974,2.2033744,3.541545
7.2645,3.1816676,2.266201,3.4416761
7.265,3.2897139,2.3257372,3.3344588
7.2655,3.3959458,2.381193,3.219934
7.266,3.499638,2.4317439,3.098242
7.2665,3.6000426,2.4765444,2.9696317
7.267,3.6964054,2.5147445,2.834469
7.2675,3.7879825,2.5455077,2.6932423
7.268,3.8740606,2.5680315,2.5465643
7.2685,3.9539766,2.581569,2.3951695
7.269,4.0271378,2.585449,2.2399077
7.2695,4.0930414,2.5790975,2.0817332
7.27,4.151291,2.562056,1.9216892
7.2705,4.2016106,2.5339968,1.760889
7.271,4.2438564,2.4947336,1.6004936
7.2715,4.278018,2.4442286,1.4416867
7.272,4.304222,2.3825953,1.2856511
7.2725,4.322725,2.3100932,1.1335428
7.273,4.333903,2.2271206,0.98646754
7.2735,4.338238,2.1342025,0.84546113
7.274,4.3363,2.0319731,0.71147174
7.2745,4.3287253,1.9211602,0.58534676
7.275,4.3161974,1.8025633,0.4678241
7.2755,4.2994213,1.6770355,0.35952756
7.276,4.2791047,1.5454636,0.26096612
7.2765,4.255938,1.4087515,0.17253675
7.277,4.2305756,1.2678043,0.09452973
7.2775,4.203622,1.1235157,0.027136438
7.278,4.175619,0.9767574,-0.029541984
7.2785,4.1470366,0.82837194,-0.07548503
7.279,4.1182666,0.67916685,-0.11074333
7.2795,4.0896177,0.5299119,-0.13542958
7.28,4.0613174,0.3813375,-0.14971024
7.2805,4.033509,0.23413467,-0.15379849
7.281,4.006256,0.08895598,-0.14794818
7.2815,3.9795487,-0.053583167,-0.13244908
7.282,3.9533057,-0.19290288,-0.10762348
7.2825,3.9273846,-0.32845727,-0.07382364
7.283,3.9015875,-0.45973343,-0.031430166
7.2835,3.8756702,-0.5862508,0.019148907
7.284,3.8493528,-0.7075614,0.0774787
7.2845,3.822327,-0.82325053,0.1430979
7.285,3.794267,-0.9329384,0.21551926
7.2855,3.7648401,-1.0362822,0.2942305
7.286,3.7337148,-1.1329786,0.3786955
7.2865,3.7005715,-1.2227671,0.4683565
7.287,3.66511,-1.3054327,0.5626368
7.2875,3.6270587,-1.380809,0.6609444
7.288,3.5861812,-1.4487807,0.76267636
7.2885,3.5422812,-1.5092857,0.86722386
7.289,3.495209,-1.5623165,0.97397804
7.2895,3.4448636,-1.6079209,1.082336
7.29,3.3911939,-1.6462003,1.1917074
7.2905,3.3342009,-1.6773098,1.3015205
7.291,3.2739348,-1.7014539,1.4112284
7.2915,3.210494,-1.7188841,1.5203154
7.292,3.1440206,-1.7298936,1.6283008
7.2925,3.0746965,-1.734812,1.7347444
7.293,3.0027387,-1.7340004,1.839249
7.2935,2.928392,-1.7278444,1.9414635
7.294,2.8519251,-1.7167476,2.0410836
7.2945,2.7736228,-1.7011266,2.137853
7.295,2.6937807,-1.6814032,2.2315614
7.2955,2.6126995,-1.658,2.3220453
7.296,2.5306802,-1.631335,2.4091837
7.2965,2.4480183,-1.6018164,2.4928966
7.297,2.3650007,-1.5698394,2.5731416
7.2975,2.2819011,-1.5357819,2.6499102
7.298,2.1989791,-1.5000029,2.7232244
7.2985,2.1164758,-1.4628401,2.7931323
7.299,2.0346136,-1.4246082,2.8597052
7.2995,1.953595,-1.3855987,2.923033
7.3,1.8736014,-1.3460789,2.9832218
7.3005,1.794794,-1.3062927,3.0403895
7.301,1.717313,-1.2664602,3.0946636
7.3015,1.6412791,-1.2267795,3.1461782
7.302,1.5667938,-1.1874267,3.195072
7.3025,1.4939401,-1.1485577,3.2414849
7.303,1.4227844,-1.1103092,3.2855582
7.3035,1.3533771,-1.0728003,3.3274317
7.304,1.2857537,-1.036133,3.3672423
7.3045,1.2199367,-1.0003952,3.405124
7.305,1.155936,-0.9656604,3.441206
7.3055,1.0937508,-0.93198997,3.4756129
7.306,1.0333703,-0.8994344,3.5084631
7.3065,0.97477496,-0.8680341,3.53987
7.307,0.9179375,-0.83782095,3.5699408
7.3075,0.8628238,-0.8088191,3.598776
7.308,0.8093938,-0.78104603,3.6264708
7.3085,0.75760216,-0.7545135,3.6531138
7.309,0.7073992,-0.72922826,3.6787877
7.3095,0.65873134,-0.705193,3.7035692
7.31,0.61154175,-0.6824068,3.72753
7.3105,0.5657708,-0.6608661,3.7507355
7.311,0.5213566,-0.6405648,3.7732468
7.3115,0.47823533,-0.62149525,3.795119
7.312,0.43634152,-0.60364825,3.8164036
7.3125,0.39560845,-0.5870138,3.8371465
7.313,0.35596827,-0.5715813,3.8573902
7.3135,0.3173522,-0.55734,3.8771727
7.314,0.27969086,-0.5442791,3.8965282
7.3145,0.24291416,-0.53238827,3.9154878
7.315,0.20695157,-0.5216576,3.9340785
7.3155,0.17173208,-0.51207805,3.9523242
7.316,0.13718434,-0.50364155,3.970246
7.3165,0.10323656,-0.49634114,3.987862
7.317,0.06981664,-0.49017122,4.005188
7.3175,0.036852047,-0.4851276,4.0222354
7.318,0.004269837,-0.4812077,4.039015
7.3185,-0.02800341,-0.47841063,4.055534
7.319,-0.060041655,-0.47673732,4.071797
7.3195,-0.09191947,-0.4761907,4.087807
7.32,-0.12371211,-0.47677562,4.1035647
7.3205,-0.15549564,-0.4784991,4.1190667
7.321,-0.18734702,-0.48137042,4.1343083
7.3215,-0.2193442,-0.485401,4.1492834
7.322,-0.25156623,-0.49060482,4.1639814
7.3225,-0.28409338,-0.4969981,4.17839
7.323,-0.3170073,-0.5045997,4.1924944
7.3235,-0.35039112,-0.51343095,4.206276
7.324,-0.38432947,-0.5235158,4.219714
7.3245,-0.41890875,-0.53488094,4.2327843
7.325,-0.45421717,-0.54755557,4.245459
7.3255,-0.49034476,-0.5615716,4.2577066
7.326,-0.5273836,-0.5769637,4.2694907
7.3265,-0.5654279,-0.59376925,4.2807727
7.327,-0.60457385,-0.61202794,4.291507
7.3275,-0.6449198,-0.63178235,4.301644
7.328,-0.68656635,-0.6530772,4.311128
7.3285,-0.72961605,-0.6759595,4.3198986
7.329,-0.7741735,-0.7004786,4.3278866
7.3295,-0.8203451,-0.7266852,4.3350177
7.33,-0.8682389,-0.7546319,4.3412085
7.3305,-0.91796446,-0.78437185,4.346368
7.331,-0.9696321,-0.81595916,4.3503947
7.3315,-1.0233525,-0.84944767,4.3531785
7.332,-1.0792366,-0.8848904,4.3545985
7.3325,-1.137394,-0.92233866,4.3545213
7.333,-1.1979328,-0.9618411,4.352802
7.3335,-1.2609581,-1.0034422,4.349282
7.334,-1.3265706,-1.0471811,4.3437886
7.3345,-1.3948655,-1.0930898,4.336135
7.335,-1.4659301,-1.1411912,4.3261185
7.3355,-1.5398424,-1.1914971,4.3135204
7.336,-1.6166681,-1.2440053,4.2981057
7.3365,-1.6964582,-1.2986971,4.2796216
7.337,-1.779246,-1.3555341,4.257801
7.3375,-1.8650434,-1.4144545,4.232358
7.338,-1.9538376,-1.4753696,4.202994
7.3385,-2.045587,-1.5381598,4.1693945
7.339,-2.140217,-1.60267,4.1312346
7.3395,-2.237615,-1.6687051,4.0881805
7.34,-2.337627,-1.7360256,4.0398927
7.3405,-2.4400513,-1.8043435,3.9860327
7.341,-2.544637,-1.8733174,3.9262664
7.3415,-2.6510773,-1.9425493,3.8602734
7.342,-2.7590084,-2.0115817,3.7877536
7.3425,-2.8680065,-2.0798953,3.7084374
7.343,-2.9775872,-2.1469088,3.6220963
7.3435,-3.0872068,-2.2119799,3.5285542
7.344,-3.1962647,-2.2744088,3.4276989
7.3445,-3.3041084,-2.3334436,3.3194952
7.345,-3.410042,-2.3882892,3.2039971
7.3455,-3.5133364,-2.438117,3.0813584
7.346,-3.613242,-2.48208,2.9518437
7.3465,-3.7090044,-2.5193288,2.8158352
7.347,-3.7998834,-2.5490308,2.673838
7.3475,-3.885171,-2.5703895,2.5264807
7.348,-3.9642122,-2.5826664,2.3745143
7.3485,-4.036425,-2.5852027,2.2188036
7.349,-4.1013207,-2.577439,2.0603154
7.3495,-4.1585183,-2.5589335,1.9001036
7.35,-4.207759,-2.5293765,1.7392894
7.3505,-4.248916,-2.4886014,1.579038
7.351,-4.281998,-2.4365916,1.420535
7.3515,-4.30715,-2.3734796,1.2649606
7.352,-4.324644,-2.2995446,1.1134653
7.3525,-4.3348722,-2.2152026,0.967147
7.353,-4.3383293,-2.1209939,0.8270303
7.3535,-4.335596,-2.0175674,0.69405055
7.354,-4.327316,-1.9056605,0.5690409
7.3545,-4.3141756,-1.7860818,0.4527241
7.355,-4.2968826,-1.6596895,0.34570846
7.3555,-4.2761436,-1.5273743,0.24848768
7.356,-4.2526445,-1.3900406,0.16144404
7.3565,-4.2270346,-1.2485929,0.08485404
7.357,-4.19991,-1.1039222,0.01889638
7.3575,-4.1718035,-0.9568971,-0.036339168
7.358,-4.143175,-0.8083553,-0.08084222
7.3585,-4.114405,-0.6590996,-0.11467224
7.359,-4.0857916,-0.50989443,-0.13794962
7.3595,-4.057551,-0.36146492,-0.1508475
7.36,-4.0298147,-0.21449693,-0.15358482
7.3605,-4.002638,-0.06963785,-0.1464205
7.361,-3.9759989,0.07250174,-0.12964888
7.3615,-3.9498088,0.2113466,-0.10359638
7.362,-3.9239168,0.34635532,-0.068619154
7.3625,-3.8981187,0.47701937,-0.02510153
7.363,-3.8721647,0.6028626,0.02654482
7.3635,-3.8457706,0.7234413,0.08588144
7.364,-3.818625,0.83834547,0.15244351
7.3645,-3.7904007,0.94720006,0.22574034
7.365,-3.7607648,1.0496675,0.30525634
7.3655,-3.7293868,1.14545,0.3904524
7.366,-3.6959488,1.234293,0.48076802
7.3665,-3.6601543,1.3159878,0.5756242
7.367,-3.6217363,1.3903748,0.6744272
7.3675,-3.580463,1.4573456,0.776573
7.368,-3.5361445,1.5168456,0.8814524
7.3685,-3.4886372,1.5688747,0.9884569
7.369,-3.437847,1.6134877,1.0969851
7.3695,-3.3837295,1.6507937,1.2064486
7.37,-3.3262928,1.6809543,1.3162788
7.3705,-3.2655933,1.7041808,1.4259326
7.371,-3.2017357,1.7207303,1.5348988
7.3715,-3.134868,1.7309014,1.6427017
7.372,-3.0651767,1.7350284,1.7489069
7.3725,-2.992883,1.7334758,1.8531233
7.373,-2.9182355,1.726632,1.9550058
7.3735,-2.841505,1.714903,2.054257
7.374,-2.7629783,1.698706,2.150626
7.3745,-2.6829522,1.6784637,2.2439098
7.375,-2.6017277,1.6545982,2.3339503
7.3755,-2.519605,1.6275263,2.4206321
7.376,-2.436879,1.5976547,2.503881
7.3765,-2.3538344,1.5653764,2.5836587
7.377,-2.270744,1.5310673,2.6599612
7.3775,-2.1878648,1.4950832,2.7328143
7.378,-2.1054351,1.4577589,2.8022697
7.3785,-2.023675,1.4194062,2.868401
7.379,-1.9427838,1.380313,2.9313006
7.3795,-1.8629407,1.3407438,2.9910765
7.38,-1.7843038,1.300939,3.0478477
7.3805,-1.7070106,1.2611159,3.1017432
7.381,-1.6311792,1.2214694,3.1528976
7.3815,-1.5569086,1.182173,3.2014496
7.382,-1.4842796,1.1433798,3.24754
7.3825,-1.4133563,1.1052243,3.2913098
7.383,-1.3441869,1.0678227,3.3328981
7.3835,-1.2768052,1.0312756,3.372442
7.384,-1.2112318,0.9956685,3.4100745
7.3845,-1.1474754,0.96107334,3.445924
7.385,-1.0855334,0.92755,3.480115
7.3855,-1.0253941,0.8951475,3.512765
7.386,-0.9670367,0.8639051,3.543986
7.3865,-0.910433,0.8338535,3.573885
7.387,-0.855548,0.80501586,3.6025617
7.3875,-0.80234087,0.7774089,3.63011
7.388,-0.75076574,0.7510437,3.656618
7.3885,-0.7007722,0.7259263,3.6821678
7.389,-0.6523064,0.702059,3.706835
7.3895,-0.60531086,0.67944044,3.7306905
7.39,-0.5597259,0.65806663,3.7537994
7.3905,-0.51548916,0.63793135,3.7762218
7.391,-0.4725366,0.61902654,3.7980123
7.3915,-0.43080264,0.60134304,3.8192213
7.392,-0.39022034,0.5848707,3.8398948
7.3925,-0.35072178,0.5695989,3.8600745
7.393,-0.31223804,0.55551684,3.8797977
7.3935,-0.27469963,0.54261374,3.8990984
7.394,-0.23803641,0.5308794,3.9180067
7.3945,-0.2021778,0.52030385,3.9365497
7.395,-0.16705272,0.5108783,3.9547508
7.3955,-0.13258974,0.5025948,3.9726305
7.396,-0.098717086,0.49544665,3.9902067
7.3965,-0.06536256,0.48942825,4.0074944
7.397,-0.03245358,0.48453572,4.0245056
7.3975,8.284818e-05,0.4807667,4.0412498
7.398,0.032320216,0.47812054,4.057734
7.3985,0.06433257,0.4765984,4.073963
7.399,0.09619455,0.4762035,4.089939
7.3995,0.12798154,0.47694096,4.1056623
7.4,0.15976971,0.4788181,4.12113
7.4005,0.19163613,0.48184443,4.1363363
7.401,0.2236589,0.4860318,4.1512747
7.4015,0.25591725,0.49139443,4.1659346
7.402,0.2884916,0.4979489,4.180303
7.4025,0.32146382,0.5057145,4.194365
7.403,0.3549172,0.5147127,4.208102
7.4035,0.3889366,0.524968,4.2214923
7.404,0.42360872,0.5365073,4.2345114
7.4045,0.4590219,0.5493603,4.2471304
7.405,0.49526656,0.5635591,4.2593174
7.4055,0.532435,0.57913893,4.271037
7.406,0.57062167,0.59613734,4.282248
7.4065,0.6099231,0.6145945,4.292905
7.407,0.65043795,0.6345532,4.3029575
7.4075,0.69226706,0.6560586,4.3123493
7.408,0.7355132,0.679158,4.3210187
7.4085,0.7802813,0.7039008,4.3288965
7.409,0.82667804,0.73033816,4.335906
7.4095,0.87481165,0.7585226,4.341964
7.41,0.9247917,0.7885077,4.3469768
7.4105,0.9767287,0.82034737,4.3508434
7.411,1.0307335,0.8540954,4.3534513
7.4115,1.0869167,0.88980466,4.354678
7.412,1.1453878,0.92752624,4.3543887
7.4125,1.2062547,0.96730816,4.352437
7.413,1.2696218,1.0091944,4.348662
7.4135,1.3355895,1.0532231,4.34289
7.414,1.4042517,1.0994254,4.334931
7.4145,1.4756947,1.1478227,4.3245807
7.415,1.549995,1.1984249,4.311618
7.4155,1.6272163,1.251228,4.295806
7.416,1.7074076,1.3062106,4.2768893
7.4165,1.7905996,1.3633317,4.254599
7.417,1.8768009,1.4225259,4.2286468
7.4175,1.9659953,1.4837006,4.198732
7.418,2.058137,1.5467318,4.164539
7.4185,2.1531463,1.6114591,4.125741
7.419,2.2509055,1.6776818,4.082003
7.4195,2.3512542,1.7451543,4.0329866
7.42,2.4539847,1.8135812,3.978352
7.4205,2.5588386,1.8826143,3.9177673
7.421,2.6655018,1.9518473,3.8509142
7.4215,2.7736022,2.0208147,3.777496
7.422,2.882708,2.0889885,3.6972485
7.4225,2.992327,2.1557798,3.6099486
7.423,3.1019073,2.2205377,3.5154288
7.4235,3.210841,2.2825553,3.4135864
7.424,3.318469,2.3410745,3.3043973
7.4245,3.424091,2.3952944,3.1879287
7.425,3.526974,2.4443836,3.0643482
7.4255,3.6263664,2.4874938,2.933936
7.426,3.7215154,2.5237765,2.7970905
7.4265,3.8116832,2.5524025,2.6543338
7.427,3.896168,2.5725822,2.5063112
7.4275,3.9743237,2.5835867,2.353789
7.428,4.04558,2.584769,2.1976466
7.4285,4.109461,2.575585,2.038864
7.429,4.1656013,2.5556092,1.8785049
7.4295,4.21376,2.5245514,1.717698
7.43,4.2538285,2.4822645,1.5576125
7.4305,4.285834,2.428752,1.3994348
7.431,4.309938,2.3641663,1.2443427
7.4315,4.3264303,2.2888057,1.0934807
7.432,4.335718,2.203104,0.9479379
7.4325,4.3383083,2.1076171,0.808728
7.433,4.3347907,2.0030065,0.6767731
7.4335,4.325817,1.8900206,0.55289197
7.434,4.3120775,1.7694756,0.43779206
7.4345,4.2942805,1.6422353,0.33206633
7.435,4.2731314,1.509193,0.23619317
7.4355,4.2493124,1.3712541,0.15054026
7.436,4.2234654,1.229322,0.07537055
7.4365,4.1961794,1.084285,0.010850194
7.437,4.167978,0.9370081,-0.042942252
7.4375,4.13931,0.78832453,-0.08600633
7.438,4.110545,0.639032,-0.11841019
7.4385,4.0819716,0.48988977,-0.14028178
7.439,4.0537925,0.34161764,-0.15180075
7.4395,4.0261297,0.19489619,-0.15319175
7.44,3.999028,0.05036782,-0.14471865
7.4405,3.972456,-0.091361746,-0.12668033
7.441,3.946316,-0.22972189,-0.09940731
7.4415,3.9204497,-0.36417568,-0.06325957
7.442,3.894646,-0.49421895,-0.018625187
7.4425,3.8686502,-0.6193798,0.03408056
7.443,3.8421733,-0.7392191,0.09441564
7.4435,3.814902,-0.8533314,0.16191173
7.444,3.7865078,-0.9613465,0.23607472
7.4445,3.7566566,-1.062932,0.31638575
7.445,3.72502,-1.1577959,0.40230274
7.4455,3.691282,-1.2456895,0.49326247
7.446,3.65515,-1.3264107,0.5886838
7.4465,3.616361,-1.3998063,0.68797123
7.447,3.5746884,-1.4657753,0.7905197
7.4475,3.5299487,-1.5242702,0.89571995
7.448,3.482005,-1.5752984,1.0029639
7.4485,3.4307687,-1.6189221,1.1116517
7.449,3.376204,-1.6552575,1.2211969
7.4495,3.3183243,-1.684473,1.3310343
7.45,3.2571938,-1.7067865,1.4406248
7.4505,3.192922,-1.7224607,1.5494614
7.451,3.1256633,-1.7317995,1.657074
7.4515,3.0556087,-1.7351416,1.7630336
7.452,2.9829838,-1.7328551,1.8669555
7.4525,2.9080403,-1.725331,1.9685007
7.453,2.8310516,-1.7129772,2.067378
7.4535,2.752306,-1.696212,2.1633434
7.454,2.6721013,-1.6754583,2.2561998
7.4545,2.5907388,-1.651138,2.3457947
7.455,2.508518,-1.6236665,2.4320188
7.4555,2.4257326,-1.5934491,2.5148025
7.456,2.3426666,-1.5608765,2.5941129
7.4565,2.2595901,-1.526322,2.6699498
7.457,2.1767576,-1.4901389,2.742343
7.4575,2.0944057,-1.4526588,2.8113468
7.458,2.012751,-1.4141903,2.877038
7.4585,1.9319909,-1.3750184,2.9395115
7.459,1.852301,-1.335404,2.9988763
7.4595,1.7738371,-1.2955846,3.0552535
7.46,1.696734,-1.2557744,3.1087728
7.4605,1.621107,-1.2161653,3.1595693
7.461,1.5470526,-1.176928,3.2077825
7.4615,1.4746494,-1.1382132,3.253553
7.462,1.4039593,-1.1001525,3.2970214
7.4625,1.3350284,-1.0628603,3.3383272
7.463,1.2678888,-1.0264348,3.3776066
7.4635,1.2025592,-0.99095976,3.414992
7.464,1.139047,-0.9565054,3.4506118
7.4645,1.0773481,-0.9231301,3.484589
7.465,1.0174496,-0.89088136,3.5170405
7.4655,0.95932966,-0.8597973,3.5480783
7.466,0.90295905,-0.8299076,3.5778072
7.4665,0.84830195,-0.8012345,3.606327
7.467,0.7953169,-0.7737938,3.6337306
7.4675,0.7439572,-0.74759597,3.6601052
7.468,0.69417214,-0.72264653,3.685532
7.4685,0.6459072,-0.69894713,3.7100863
7.469,0.5991048,-0.6764961,3.7338378
7.4695,0.5537046,-0.6552891,3.7568512
7.47,0.5096442,-0.6353197,3.7791853
7.4705,0.4668593,-0.6165796,3.800895
7.471,0.42528403,-0.59905946,3.8220296
7.4715,0.38485134,-0.58274907,3.8426342
7.472,0.34549314,-0.56763774,3.8627505
7.4725,0.30714047,-0.5537147,3.882415
7.473,0.26972377,-0.54096925,3.9016614
7.4735,0.23317279,-0.5293911,3.920519
7.474,0.19741687,-0.51897067,3.9390147
7.4745,0.16238493,-0.50969905,3.9571714
7.475,0.12800546,-0.50156844,3.9750097
7.4755,0.09420663,-0.49457234,3.9925463
7.476,0.060916204,-0.48870543,4.009796
7.4765,0.028061545,-0.48396397,4.0267706
7.477,-0.0044304123,-0.48034582,4.0434794
7.4775,-0.036633227,-0.4778506,4.0599294
7.478,-0.06862101,-0.4764797,4.0761247
7.4785,-0.10046852,-0.47623658,4.092067
7.479,-0.13225122,-0.47712672,4.1077557
7.4795,-0.1640454,-0.47915766,4.1231885
7.48,-0.19592826,-0.48233926,4.1383595
7.4805,-0.22797805,-0.4866837,4.153261
7.481,-0.26027414,-0.49220544,4.1678824
7.4815,-0.29289716,-0.49892148,4.182211
7.482,-0.32592916,-0.5068513,4.1962304
7.4825,-0.35945362,-0.516017,4.2099223
7.483,-0.39355564,-0.52644324,4.2232637
7.4835,-0.42832214,-0.5381573,4.236231
7.484,-0.46384177,-0.5511891,4.248794
7.4845,-0.50020516,-0.5655715,4.2609205
7.485,-0.53750485,-0.58133966,4.272574
7.4855,-0.5758357,-0.59853166,4.2837133
7.486,-0.6152944,-0.61718804,4.294292
7.4865,-0.65597993,-0.63735193,4.3042593
7.487,-0.69799334,-0.65906864,4.313558
7.4875,-0.7414379,-0.682386,4.322125
7.488,-0.7864186,-0.7073535,4.3298907
7.4885,-0.8330424,-0.73402256,4.3367777
7.489,-0.8814177,-0.7624458,4.3427005
7.4895,-0.9316543,-0.7926769,4.3475657
7.49,-0.98386264,-0.8247699,4.3512697
7.4905,-1.0381536,-0.8587784,4.3536997
7.491,-1.094638,-0.8947552,4.3547306
7.4915,-1.1534249,-0.9327509,4.3542266
7.492,-1.2146217,-0.9728131,4.3520393
