Time,v1,v2,vRL
0.050839,4.317749,1.1629279,7.18672e-05
0.05084,4.3827777,1.1792842,0.0009823439
0.050841,4.447892,1.1952435,0.0019046754
0.050842,4.5130696,1.2107997,0.0028385415
0.050843,4.5782886,1.2259473,0.0037836176
0.050844,4.643527,1.2406806,0.004739575
0.050845,4.708762,1.2549942,0.005706081
0.050846,4.773973,1.2688828,0.006682799
0.050847,4.8391366,1.2823412,0.0076693892
0.050848,4.9042315,1.2953647,0.008665507
0.050849,4.9692354,1.3079485,0.009670805
0.05085,5.034126,1.3200877,0.010684933
0.050851,5.0988812,1.3317779,0.011707535
0.050852,5.1634793,1.343015,0.012738256
0.050853,5.2278986,1.3537945,0.0137767345
0.050854,5.2921166,1.3641126,0.014822607
0.050855,5.3561115,1.3739655,0.015875507
0.050856,5.4198613,1.3833494,0.016935067
0.050857,5.483345,1.392261,0.018000918
0.050858,5.54654,1.4006968,0.019072682
0.050859,5.609425,1.4086537,0.020149985
0.05086,5.671979,1.4161288,0.02123245
0.050861,5.7341795,1.4231192,0.022319697
0.050862,5.7960067,1.4296222,0.023411343
0.050863,5.857438,1.4356356,0.024507008
0.050864,5.9184527,1.4411567,0.025606304
0.050865,5.9790306,1.4461838,0.026708847
0.050866,6.03915,1.4507148,0.027814247
0.050867,6.098791,1.4547479,0.028922118
0.050868,6.1579323,1.4582816,0.030032068
0.050869,6.216554,1.4613146,0.031143708
0.05087,6.2746363,1.4638455,0.032256648
0.050871,6.3321586,1.4658732,0.033370495
0.050872,6.3891015,1.4673971,0.034484856
0.050873,6.445445,1.4684163,0.03559934
0.050874,6.50117,1.4689305,0.03671355
0.050875,6.5562572,1.4689393,0.0378271
0.050876,6.6106877,1.4684426,0.038939595
0.050877,6.664443,1.4674402,0.04005064
0.050878,6.7175035,1.4659327,0.041159846
0.050879,6.769852,1.4639204,0.042266823
0.05088,6.8214703,1.4614036,0.04337118
0.050881,6.8723397,1.4583836,0.044472523
0.050882,6.9224434,1.4548608,0.045570467
0.050883,6.971764,1.4508368,0.04666462
0.050884,7.020284,1.4463125,0.047754604
0.050885,7.0679874,1.4412898,0.04884003
0.050886,7.114857,1.43577,0.04992051
0.050887,7.160877,1.4297553,0.050995667
0.050888,7.206032,1.4232475,0.052065123
0.050889,7.250305,1.4162487,0.053128492
0.05089,7.2936816,1.4087615,0.054185405
0.050891,7.336147,1.4007884,0.055235486
0.050892,7.3776855,1.3923321,0.056278363
0.050893,7.4182835,1.3833954,0.05731367
0.050894,7.4579268,1.3739816,0.058341037
0.050895,7.4966016,1.3640938,0.0593601
0.050896,7.5342946,1.3537353,0.0603705
0.050897,7.570993,1.3429099,0.06137188
0.050898,7.6066833,1.3316212,0.06236389
0.050899,7.641354,1.3198732,0.06334617
0.0509,7.6749926,1.30767,0.064318374
0.050901,7.7075877,1.2950157,0.065280154
0.050902,7.739128,1.2819148,0.066231176
0.050903,7.7696023,1.2683719,0.067171104
0.050904,7.7990003,1.2543918,0.0680996
0.050905,7.827312,1.239979,0.06901634
0.050906,7.854527,1.225139,0.069920994
0.050907,7.8806367,1.2098768,0.07081324
0.050908,7.905631,1.1941975,0.071692765
0.050909,7.9295025,1.178107,0.07255925
0.05091,7.9522424,1.1616107,0.0734124
0.050911,7.9738426,1.1447145,0.074251905
0.050912,7.9942956,1.1274241,0.07507747
0.050913,8.013595,1.1097457,0.0758888
0.050914,8.0317335,1.0916858,0.07668559
0.050915,8.048705,1.0732502,0.07746759
0.050916,8.064505,1.0544457,0.0782345
0.050917,8.079125,1.0352789,0.07898605
0.050918,8.092564,1.0157566,0.07972198
0.050919,8.104814,0.99588543,0.08044202
0.05092,8.115871,0.97567254,0.08114591
0.050921,8.125733,0.95512503,0.08183342
0.050922,8.1343975,0.9342502,0.08250429
0.050923,8.141859,0.9130553,0.08315828
0.050924,8.148116,0.8915478,0.08379516
0.050925,8.153166,0.86973536,0.08441471
0.050926,8.157008,0.8476256,0.0850167
0.050927,8.159641,0.8252264,0.08560092
0.050928,8.161064,0.8025456,0.08616716
0.050929,8.161277,0.77959126,0.08671522
0.05093,8.160278,0.7563714,0.087244906
0.050931,8.15807,0.7328943,0.08775602
0.050932,8.154653,0.7091682,0.088248394
0.050933,8.150027,0.68520147,0.08872184
0.050934,8.144196,0.66100264,0.08917619
0.050935,8.13716,0.6365802,0.08961129
0.050936,8.128923,0.6119429,0.09002698
0.050937,8.119489,0.58709925,0.090423115
0.050938,8.108859,0.5620582,0.09079954
0.050939,8.097038,0.5368286,0.09115614
0.05094,8.084031,0.5114193,0.09149277
0.050941,8.069841,0.48583937,0.09180932
0.050942,8.054476,0.46009776,0.09210567
0.050943,8.037938,0.43420368,0.092381716
0.050944,8.020236,0.40816626,0.09263736
0.050945,8.001374,0.38199472,0.09287251
0.050946,7.98136,0.35569835,0.09308708
0.050947,7.9602013,0.32928643,0.09328099
0.050948,7.937905,0.30276832,0.093454175
0.050949,7.9144793,0.27615345,0.09360657
0.05095,7.889932,0.24945122,0.09373812
0.050951,7.864273,0.22267112,0.09384877
0.050952,7.837511,0.19582263,0.0939385
0.050953,7.809655,0.16891527,0.09400725
0.050954,7.780716,0.14195858,0.09405501
0.050955,7.7507033,0.11496212,0.09408177
0.050956,7.7196283,0.08793548,0.09408749
0.050957,7.687502,0.060888227,0.09407219
0.050958,7.6543355,0.03382997,0.09403587
0.050959,7.6201406,0.0067703095,0.09397855
0.05096,7.5849304,-0.020281151,0.093900226
0.050961,7.5487165,-0.04731481,0.09380094
0.050962,7.511512,-0.074321076,0.093680725
0.050963,7.4733305,-0.101290345,0.09353962
0.050964,7.4341855,-0.12821306,0.09337767
0.050965,7.3940907,-0.15507965,0.09319494
0.050966,7.3530602,-0.18188056,0.092991486
0.050967,7.3111095,-0.20860629,0.09276739
0.050968,7.268253,-0.23524733,0.09252271
0.050969,7.224506,-0.26179424,0.09225755
0.05097,7.1798835,-0.28823754,0.09197199
0.050971,7.1344023,-0.31456786,0.09166615
0.050972,7.0880785,-0.34077585,0.09134012
0.050973,7.0409284,-0.36685216,0.09099401
0.050974,6.992968,-0.39278758,0.09062795
0.050975,6.944216,-0.4185728,0.09024207
0.050976,6.8946886,-0.44419873,0.08983651
0.050977,6.8444037,-0.4696562,0.0894114
0.050978,6.7933793,-0.4949362,0.0889669
0.050979,6.7416334,-0.52002966,0.08850316
0.05098,6.6891847,-0.5449277,0.08802035
0.050981,6.6360517,-0.5696215,0.08751863
0.050982,6.582253,-0.59410226,0.08699819
0.050983,6.527808,-0.6183612,0.086459205
0.050984,6.472737,-0.6423897,0.085901864
0.050985,6.417058,-0.66617924,0.08532637
0.050986,6.3607917,-0.6897213,0.08473293
0.050987,6.3039584,-0.71300757,0.084121734
0.050988,6.2465777,-0.7360296,0.08349302
0.050989,6.18867,-0.7587794,0.082847
0.05099,6.130257,-0.78124875,0.0821839
0.050991,6.071358,-0.80342966,0.08150396
0.050992,6.0119953,-0.82531416,0.08080742
0.050993,5.952189,-0.84689456,0.08009452
0.050994,5.891961,-0.86816305,0.079365514
0.050995,5.8313327,-0.8891122,0.07862067
0.050996,5.770325,-0.9097343,0.07786024
0.050997,5.708961,-0.93002224,0.077084504
0.050998,5.6472616,-0.9499686,0.07629372
0.050999,5.5852485,-0.96956635,0.07548819
0.051,5.5229445,-0.9888085,0.074668184
0.051001,5.4603715,-1.0076882,0.07383399
0.051002,5.397552,-1.0261985,0.07298591
0.051003,5.334508,-1.0443331,0.07212425
0.051004,5.2712617,-1.0620854,0.071249306
0.051005,5.2078366,-1.0794489,0.07036138
0.051006,5.1442547,-1.0964177,0.06946082
0.051007,5.0805383,-1.1129854,0.068547904
0.051008,5.016711,-1.1291462,0.06762298
0.051009,4.952795,-1.1448945,0.06668638
0.05101,4.888813,-1.1602244,0.06573841
0.051011,4.824788,-1.1751306,0.06477943
0.051012,4.7607427,-1.1896077,0.063809775
0.051013,4.6967,-1.2036505,0.062829785
0.051014,4.632683,-1.2172539,0.06183981
0.051015,4.5687137,-1.2304132,0.060840204
0.051016,4.5048156,-1.2431235,0.059831314
0.051017,4.4410114,-1.2553804,0.058813505
0.051018,4.3773236,-1.2671794,0.057787135
0.051019,4.3137755,-1.2785162,0.056752566
0.05102,4.250389,-1.2893869,0.05571017
0.051021,4.187187,-1.2997874,0.054660317
0.051022,4.124192,-1.3097142,0.053603377
0.051023,4.0614266,-1.3191636,0.05253973
0.051024,3.9989133,-1.328132,0.051469743
0.051025,3.936674,-1.3366165,0.05039381
0.051026,3.874731,-1.3446139,0.0493123
0.051027,3.8131068,-1.3521212,0.048225604
