Time,x,y,z
58.18,-6.873582,-8.2330265,26.584711
58.19,-7.002682,-8.226446,27.061985
58.2,-7.11732,-8.187585,27.54602
58.21,-7.215739,-8.115235,28.03313
58.22,-7.296257,-8.00869,28.519352
58.23,-7.3573127,-7.8678045,29.00053
58.24,-7.3975086,-7.6930375,29.472422
58.25,-7.4156537,-7.485477,29.930792
58.26,-7.4108043,-7.246837,30.37155
58.27,-7.3823,-6.9794354,30.790848
58.28,-7.3297896,-6.6861362,31.185202
58.29,-7.2532516,-6.3702755,31.55159
58.3,-7.1530037,-6.035569,31.887526
58.31,-7.0296993,-5.686003,32.191124
58.32,-6.88432,-5.325713,32.46113
58.33,-6.7181463,-4.958861,32.696922
58.34,-6.5327315,-4.589522,32.8985
58.35,-6.3298607,-4.221578,33.066433
58.36,-6.111504,-3.8586257,33.201805
58.37,-5.8797693,-3.5039048,33.306133
58.38,-5.636854,-3.160247,33.381294
58.39,-5.3849936,-2.8300428,33.429417
58.4,-5.1264167,-2.5152316,33.452812
58.41,-4.8633027,-2.2173054,33.453888
58.42,-4.597745,-1.9373301,33.43507
58.43,-4.3317184,-1.6759757,33.398743
58.44,-4.0670586,-1.4335558,33.347195
58.45,-3.8054378,-1.210072,33.282593
58.46,-3.5483582,-1.0052594,33.206936
58.47,-3.2971423,-0.8186333,33.12205
58.48,-3.0529313,-0.6495327,33.02957
58.49,-2.8166885,-0.4971615,32.93095
58.5,-2.5892048,-0.36062536,32.82745
58.51,-2.371107,-0.23896386,32.720165
58.52,-2.1628692,-0.13117844,32.610023
58.53,-1.9648238,-0.03625555,32.497807
58.54,-1.7771763,0.046814233,32.38416
58.55,-1.6000164,0.11902112,32.26961
58.56,-1.4333329,0.18132429,32.15459
58.57,-1.2770263,0.23464313,32.039433
58.58,-1.1309214,0.279851,31.9244
58.59,-0.9947785,0.31777096,31.80969
58.6,-0.8683055,0.3491735,31.695454
58.61,-0.751167,0.37477535,31.581789
58.62,-0.64299405,0.39523968,31.46877
58.63,-0.54339236,0.41117686,31.356438
58.64,-0.45194942,0.4231462,31.244812
58.65,-0.36824128,0.4316578,31.1339
58.66,-0.29183802,0.43717498,31.023693
58.67,-0.22230874,0.44011694,30.914177
58.68,-0.15922567,0.44086137,30.80533
58.69,-0.102167755,0.4397472,30.697128
58.7,-0.05072347,0.43707746,30.589542
58.71,-0.0044932817,0.4331219,30.48255
58.72,0.036908615,0.42811966,30.376118
58.73,0.073852815,0.42228195,30.270224
58.74,0.106693245,0.41579425,30.16484
58.75,0.13576603,0.40881914,30.05995
58.76,0.16139066,0.40149775,29.955524
58.77,0.18386796,0.39395258,29.85155
58.78,0.20348157,0.38628876,29.748007
58.79,0.22049733,0.37859616,29.644882
58.8,0.23516347,0.37095118,29.542158
58.81,0.24771154,0.3634177,29.439827
58.82,0.25835624,0.35604936,29.337877
58.83,0.26729664,0.3488899,29.2363
58.84,0.27471653,0.34197503,29.135086
58.85,0.28078532,0.33533323,29.034231
58.86,0.28565872,0.32898644,28.93373
58.87,0.2894794,0.32295159,28.833574
58.88,0.2923779,0.3172406,28.733763
58.89,0.2944732,0.31186163,28.634293
58.9,0.2958736,0.30681953,28.535158
58.91,0.29667738,0.30211616,28.436361
58.92,0.29697353,0.2977514,28.337896
58.93,0.2968425,0.29372296,28.239763
58.94,0.29635674,0.2900273,28.141962
58.95,0.29558155,0.28665957,28.044489
58.96,0.2945753,0.28361404,27.947346
58.97,0.29339042,0.28088447,27.850529
58.98,0.2920736,0.2784641,27.75404
58.99,0.29066652,0.27634597,27.657877
59,0.28920612,0.27452305,27.562042
59.01,0.28772527,0.27298835,27.466532
59.02,0.286253,0.271735,27.371347
59.03,0.28481492,0.27075648,27.276487
59.04,0.28343365,0.27004653,27.181953
59.05,0.28212905,0.2695993,27.087746
59.06,0.28091854,0.26940936,26.993862
59.07,0.2798174,0.2694718,26.900303
59.08,0.27883902,0.26978216,26.807068
59.09,0.2779951,0.27033663,26.714157
59.1,0.27729595,0.2711318,26.621572
59.11,0.2767505,0.27216497,26.52931
59.12,0.27636668,0.27343392,26.437374
59.13,0.27615145,0.27493703,26.34576
59.14,0.27611104,0.2766733,26.254473
59.15,0.27625087,0.27864224,26.163507
59.16,0.27657598,0.28084403,26.072866
59.17,0.27709082,0.2832794,25.982552
59.18,0.27779958,0.2859496,25.89256
59.19,0.27870616,0.2888565,25.802893
59.2,0.2798145,0.29200268,25.71355
59.21,0.28112844,0.29539117,25.624533
59.22,0.2826518,0.29902565,25.53584
59.23,0.28438786,0.3029103,25.447472
59.24,0.28634062,0.30704996,25.35943
59.25,0.28851417,0.31145003,25.271715
59.26,0.29091227,0.31611663,25.184326
59.27,0.29353938,0.32105634,25.097263
59.28,0.29640007,0.3262764,25.01053
59.29,0.299499,0.33178475,24.924126
59.3,0.30284142,0.33758992,24.838049
59.31,0.30643284,0.3437011,24.752304
59.32,0.31027907,0.3501282,24.66689
59.33,0.31438646,0.35688183,24.581808
59.34,0.31876183,0.36397323,24.497063
59.35,0.32341227,0.37141457,24.412651
59.36,0.32834557,0.37921867,24.328577
59.37,0.33357,0.38739908,24.24484
59.38,0.33909434,0.39597043,24.161448
59.39,0.34492797,0.40494803,24.078398
59.4,0.35108092,0.41434807,23.995693
59.41,0.3575638,0.4241879,23.913338
59.42,0.36438793,0.4344856,23.831335
59.43,0.37156525,0.44526047,23.749687
59.44,0.37910864,0.45653284,23.668398
59.45,0.38703156,0.46832418,23.587471
59.46,0.39534828,0.48065704,23.506912
59.47,0.4040741,0.4935555,23.426723
59.48,0.41322508,0.5070446,23.346914
59.49,0.42281818,0.521151,23.267488
59.5,0.43287146,0.5359028,23.188452
59.51,0.44340393,0.5513295,23.109812
59.52,0.45443562,0.5674621,23.031574
59.53,0.4659879,0.58433366,22.95375
59.54,0.47808307,0.60197866,22.876347
59.55,0.49074483,0.6204335,22.799376
59.56,0.5039982,0.63973665,22.722843
59.57,0.5178695,0.65992856,22.646767
59.58,0.5323865,0.6810517,22.571156
59.59,0.54757845,0.70315105,22.496025
59.6,0.56347644,0.72627383,22.421389
59.61,0.5801128,0.7504696,22.347265
59.62,0.597522,0.7757909,22.27367
59.63,0.6157403,0.8022928,22.200626
59.64,0.63480556,0.8300331,22.128153
59.65,0.65475816,0.859073,22.056274
59.66,0.6756403,0.8894766,21.985018
59.67,0.6974964,0.9213113,21.914408
59.68,0.72037345,0.9546481,21.844479
59.69,0.7443208,0.9895616,21.775263
59.7,0.7693902,1.0261301,21.706795
59.71,0.7956364,1.0644357,21.639116
59.72,0.8231169,1.1045651,21.572273
59.73,0.85189193,1.1466087,21.50631
59.74,0.88202506,1.1906615,21.44128
59.75,0.913583,1.2368232,21.377243
59.76,0.9466357,1.285198,21.31426
59.77,0.9812568,1.335895,21.252398
59.78,1.0175234,1.3890282,21.191734
59.79,1.0555165,1.4447169,21.13235
59.8,1.0953207,1.5030854,21.074335
59.81,1.137025,1.5642627,21.01779
59.82,1.1807221,1.6283841,20.962818
59.83,1.2265095,1.6955894,20.90954
59.84,1.2744882,1.7660227,20.858086
59.85,1.3247643,1.8398349,20.808596
59.86,1.3774481,1.9171809,20.761223
59.87,1.4326538,1.9982182,20.716139
59.88,1.490501,2.0831118,20.673525
59.89,1.5511135,2.1720293,20.633585
59.9,1.6146183,2.2651377,20.596542
59.91,1.6811482,2.362612,20.562632
59.92,1.7508389,2.4646246,20.53212
59.93,1.823829,2.5713468,20.505295
59.94,1.9002628,2.6829538,20.482468
59.95,1.9802834,2.7996085,20.46398
59.96,2.0640392,2.9214773,20.450203
59.97,2.151677,3.0487108,20.441542
59.98,2.2433445,3.181453,20.438433
59.99,2.3391893,3.3198326,20.441349
60,2.4393551,3.4639597,20.450804
60.01,2.5439827,3.6139228,20.467348
60.02,2.6532054,3.7697809,20.491577
60.03,2.7671492,3.9315608,20.524128
60.04,2.8859274,4.0992475,20.565683
60.05,3.0096395,4.272778,20.616972
60.06,3.1383665,4.452034,20.678766
60.07,3.2721672,4.636829,20.751883
60.08,3.4110744,4.826905,20.837183
60.09,3.555088,5.0219135,20.935558
60.1,3.7041707,5.2214117,21.047941
60.11,3.8582416,5.4248447,21.175283
60.12,4.017168,5.631536,21.318556
60.13,4.180761,5.8406744,21.478737
60.14,4.3487625,6.0513,21.656788
60.15,4.520843,6.2622967,21.853643
60.16,4.6965885,6.472376,22.07019
60.17,4.8754935,6.6800747,22.307236
60.18,5.056953,6.883746,22.565487
60.19,5.240253,7.0815587,22.84551
60.2,5.424566,7.271506,23.1477
60.21,5.608942,7.4514084,23.472237
60.22,5.792308,7.618936,23.819052
60.23,5.973466,7.7716374,24.187782
60.24,6.151092,7.9069653,24.577736
60.25,6.3237453,8.022327,24.987858
60.26,6.489872,8.115139,25.41669
60.27,6.647826,8.182888,25.862362
60.28,6.795885,8.223207,26.32257
60.29,6.932276,8.233954,26.794588
60.3,7.055203,8.213286,27.275278
60.31,7.1628847,8.159747,27.76114
60.32,7.253592,8.072341,28.248354
60.33,7.3256917,7.950603,28.73286
60.34,7.377689,7.7946525,29.210455
60.35,7.4082723,7.6052237,29.676882
60.36,7.4163556,7.383683,30.127956
60.37,7.401116,7.132018,30.559679
60.38,7.362027,6.8527927,30.968351
60.39,7.2988815,6.549091,31.350685
60.4,7.211807,6.2244287,31.703884
60.41,7.1012707,5.8826575,32.025723
60.42,6.968073,5.5278435,32.314587
60.43,6.8133307,5.164148,32.56951
60.44,6.6384506,4.7957087,32.790146
60.45,6.4450917,4.4265275,32.97675
60.46,6.235128,4.0603704,33.13013
60.47,6.010596,3.7006845,33.251575
60.48,5.773649,3.3505337,33.342766
60.49,5.526508,3.0125575,33.4057
60.5,5.2714095,2.6889472,33.442608
60.51,5.0105667,2.381443,33.45584
60.52,4.7461243,2.0913453,33.44783
60.53,4.480127,1.8195409,33.420982
60.54,4.2144904,1.5665368,33.377655
60.55,3.9509802,1.3325034,33.320084
60.56,3.6911948,1.1173186,33.250362
60.57,3.4365568,0.9206151,33.170414
60.58,3.188309,0.7418247,33.08198
60.59,2.947513,0.58022213,32.98662
60.6,2.7150557,0.43496358,32.8857
60.61,2.4916537,0.30512187,32.780407
60.62,2.277865,0.18971653,32.671753
60.63,2.0740998,0.08773987,32.560608
60.64,1.8806325,-0.001821965,32.44769
60.65,1.6976159,-0.07997153,32.333584
60.66,1.5250934,-0.14768657,32.218784
60.67,1.3630135,-0.20590958,32.103664
60.68,1.2112414,-0.25554022,31.988533
60.69,1.0695722,-0.29743,31.873623
60.7,0.93774164,-0.33237898,31.759108
60.71,0.8154374,-0.36113393,31.645113
60.72,0.7023082,-0.38438782,31.531727
60.73,0.5979728,-0.40278032,31.419008
60.74,0.5020281,-0.41689906,31.306986
60.75,0.41405585,-0.42728126,31.195677
60.76,0.3336287,-0.4344161,31.085077
60.77,0.26031587,-0.43874705,30.975178
60.78,0.19368728,-0.44067457,30.865961
60.79,0.13331778,-0.44055897,30.757402
60.8,0.07879019,-0.43872288,30.649475
60.81,0.02969805,-0.43545434,30.542156
60.82,-0.014352263,-0.43100926,30.435413
60.83,-0.053739842,-0.42561415,30.329224
60.84,-0.08882815,-0.41946852,30.223558
60.85,-0.11996372,-0.41274738,30.118395
60.86,-0.14747517,-0.40560365,30.013712
60.87,-0.17167366,-0.3981699,29.909489
60.88,-0.19285232,-0.39056087,29.805708
60.89,-0.211287,-0.38287455,29.70235
60.9,-0.22723539,-0.3751949,29.599403
60.91,-0.24093857,-0.36759242,29.496857
60.92,-0.25262046,-0.36012644,29.394695
60.93,-0.2624889,-0.35284594,29.29291
60.94,-0.2707362,-0.34579098,29.191494
60.95,-0.27753952,-0.33899412,29.09044
60.96,-0.28306222,-0.33248058,28.98974
60.97,-0.28745407,-0.32627028,28.889393
60.98,-0.2908523,-0.32037762,28.78939
60.99,-0.29338226,-0.31481287,28.68973
61,-0.29515818,-0.30958265,28.590408
61.01,-0.29628378,-0.30469033,28.491425
61.02,-0.29685318,-0.30013704,28.392775
61.03,-0.29695153,-0.29592147,28.294456
61.04,-0.29665565,-0.29204082,28.19647
61.05,-0.29603475,-0.28849092,28.098814
61.06,-0.29515094,-0.2852665,28.001486
61.07,-0.29405996,-0.28236163,27.904488
61.08,-0.29281163,-0.27976966,27.807816
61.09,-0.29145035,-0.27748388,27.711472
61.1,-0.2900157,-0.27549723,27.615454
61.11,-0.28854272,-0.27380264,27.519762
61.12,-0.28706256,-0.27239323,27.424395
61.13,-0.28560266,-0.27126223,27.329355
61.14,-0.2841873,-0.27040324,27.23464
61.15,-0.2828378,-0.26981014,27.14025
61.16,-0.28157297,-0.26947734,27.046185
61.17,-0.28040922,-0.26939958,26.952444
61.18,-0.27936095,-0.26957217,26.859028
61.19,-0.27844083,-0.26999092,26.765938
61.2,-0.27765983,-0.27065217,26.67317
61.21,-0.27702773,-0.2715529,26.580729
61.22,-0.27655292,-0.27269053,26.488611
61.23,-0.27624294,-0.27406317,26.396816
61.24,-0.27610436,-0.27566943,26.305347
61.25,-0.27614304,-0.27750856,26.214201
61.26,-0.2763643,-0.27958038,26.12338
61.27,-0.2767729,-0.2818853,26.032885
61.28,-0.2773732,-0.28442425,25.94271
61.29,-0.2781692,-0.28719884,25.852863
61.3,-0.2791648,-0.29021123,25.76334
61.31,-0.2803637,-0.2934641,25.67414
61.32,-0.2817696,-0.29696083,25.585266
61.33,-0.2833863,-0.30070528,25.496717
61.34,-0.2852177,-0.304702,25.408493
61.35,-0.28726748,-0.3089561,25.320597
61.36,-0.28953943,-0.31347317,25.233025
61.37,-0.29203793,-0.31825957,25.14578
61.38,-0.2947675,-0.32332218,25.058865
61.39,-0.29773256,-0.32866862,24.972275
61.4,-0.30093822,-0.33430704,24.886015
61.41,-0.30438995,-0.3402462,24.800085
61.42,-0.3080932,-0.34649572,24.714487
61.43,-0.312054,-0.35306576,24.629221
61.44,-0.31627902,-0.35996717,24.544287
61.45,-0.32077515,-0.36721164,24.459688
61.46,-0.3255497,-0.37481165,24.375425
61.47,-0.3306107,-0.3827803,24.2915
61.48,-0.33596665,-0.3911316,24.207916
61.49,-0.34162655,-0.39988053,24.124674
61.5,-0.34760007,-0.40904275,24.041777
61.51,-0.3538975,-0.41863492,23.959227
61.52,-0.36052978,-0.42867473,23.877028
61.53,-0.3675085,-0.43918088,23.79518
61.54,-0.374846,-0.45017305,23.71369
61.55,-0.3825554,-0.46167192,23.63256
61.56,-0.3906506,-0.47369972,23.551796
61.57,-0.39914626,-0.48627955,23.471401
61.58,-0.40805796,-0.49943575,23.39138
61.59,-0.41740224,-0.51319426,23.311739
61.6,-0.42719653,-0.5275824,23.232483
61.61,-0.43745923,-0.54262865,23.153622
61.62,-0.4482098,-0.55836326,23.07516
61.63,-0.459469,-0.5748184,22.997103
61.64,-0.47125843,-0.5920274,22.919464
61.65,-0.483601,-0.61002564,22.84225
61.66,-0.49652112,-0.6288505,22.765472
61.67,-0.51004434,-0.6485414,22.68914
61.68,-0.5241975,-0.6691395,22.613268
61.69,-0.53900903,-0.6906883,22.537867
61.7,-0.5545092,-0.71323407,22.462954
61.71,-0.5707295,-0.73682487,22.388542
61.72,-0.58770305,-0.7615114,22.31465
61.73,-0.60546535,-0.7873475,22.241297
61.74,-0.62405324,-0.8143895,22.168503
61.75,-0.6435057,-0.8426965,22.096289
61.76,-0.66386366,-0.87233084,22.024683
61.77,-0.68517077,-0.9033586,21.953709
61.78,-0.7074723,-0.93584824,21.883396
61.79,-0.73081607,-0.96987236,21.813776
61.8,-0.75525284,-1.0055075,21.744886
61.81,-0.7808356,-1.0428334,21.676765
61.82,-0.8076201,-1.0819342,21.60945
61.83,-0.83566505,-1.122898,21.54299
61.84,-0.8650324,-1.1658176,21.477434
61.85,-0.8957869,-1.2107899,21.412836
61.86,-0.92799646,-1.2579165,21.349257
61.87,-0.9617331,-1.3073037,21.286762
61.88,-0.99707174,-1.3590628,21.225422
61.89,-1.0340911,-1.4133104,21.165312
61.9,-1.0728738,-1.4701675,21.106524
61.91,-1.1135064,-1.5297606,21.049147
61.92,-1.1560796,-1.5922217,20.993284
61.93,-1.2006881,-1.6576883,20.939047
61.94,-1.2474308,-1.7263011,20.88656
61.95,-1.2964113,-1.7982085,20.835957
61.96,-1.3477374,-1.8735634,20.78738
61.97,-1.4015208,-1.9525198,20.740997
61.98,-1.4578787,-2.0352407,20.696981
61.99,-1.5169326,-2.1218927,20.655521
62,-1.5788066,-2.2126398,20.616833
62.01,-1.6436316,-2.3076563,20.581142
62.02,-1.7115415,-2.4071157,20.548698
62.03,-1.7826725,-2.5111873,20.51978
62.04,-1.8571668,-2.6200476,20.49468
62.05,-1.9351673,-2.7338643,20.473726
62.06,-2.0168195,-2.8528028,20.457275
62.07,-2.1022718,-2.9770236,20.445707
62.08,-2.191671,-3.1066728,20.439445
62.09,-2.2851658,-3.241891,20.438938
62.1,-2.3829014,-3.3827963,20.44468
62.11,-2.4850223,-3.5294936,20.457195
62.12,-2.591664,-3.682055,20.477058
62.13,-2.7029583,-3.8405294,20.504883
62.14,-2.8190246,-4.004923,20.541325
62.15,-2.939972,-4.1752033,20.587088
62.16,-3.0658906,-4.351281,20.64292
62.17,-3.1968536,-4.5330114,20.709614
62.18,-3.3329084,-4.720177,20.788004
62.19,-3.4740736,-4.912481,20.87897
62.2,-3.6203344,-5.1095347,20.983418
62.21,-3.7716339,-5.310847,21.10229
62.22,-3.92787,-5.515811,21.236551
62.23,-4.0888853,-5.7236924,21.387175
62.24,-4.254462,-5.9336157,21.555132
62.25,-4.4243116,-6.144553,21.741379
62.26,-4.5980678,-6.3553143,21.946829
62.27,-4.775278,-6.5645337,22.172338
62.28,-4.955393,-6.7706676,22.418673
62.29,-5.1377606,-6.971989,22.686481
62.3,-5.3216176,-7.1665854,22.976263
62.31,-5.506083,-7.352373,23.288319
62.32,-5.690154,-7.5271072,23.622723
62.33,-5.8727016,-7.6883955,23.979282
62.34,-6.05247,-7.833738,24.357498
62.35,-6.228084,-7.9605646,24.756517
62.36,-6.3980517,-8.066279,25.175112
62.37,-6.560777,-8.148324,25.611645
62.38,-6.7145777,-8.204237,26.06405
62.39,-6.8577027,-8.231739,26.52984
62.4,-6.988367,-8.228811,27.006102
62.41,-7.104776,-8.193773,27.48953
62.42,-7.2051673,-8.125362,27.976479
62.43,-7.287848,-8.022811,28.46301
62.44,-7.351241,-7.8859057,28.94499
62.45,-7.393926,-7.7150335,29.418177
62.46,-7.414687,-7.5112095,29.87833
62.47,-7.4125504,-7.276078,30.321333
62.48,-7.38682,-7.011886,30.743309
62.49,-7.3371077,-6.7214355,31.140724
62.5,-7.263353,-6.4080143,31.510498
62.51,-7.1658335,-6.0753,31.85008
62.52,-7.045166,-5.7272544,32.157513
62.53,-6.9022927,-5.3679996,32.43146
62.54,-6.7384624,-5.001702,32.67124
62.55,-6.555198,-4.6324515,32.876774
62.56,-6.35426,-4.264158,33.048573
62.57,-6.137599,-3.900455,33.187656
62.58,-5.9073095,-3.5446272,33.295506
62.59,-5.6655817,-3.1995552,33.37395
62.6,-5.414648,-2.867682,33.425102
62.61,-5.156741,-2.550999,33.45125
62.62,-4.8940473,-2.2510498,33.454796
62.63,-4.628672,-1.9689481,33.438168
62.64,-4.3626056,-1.7054081,33.403755
62.65,-4.0976996,-1.4607828,33.353863
62.66,-3.835647,-1.2351077,33.290676
62.67,-3.5779703,-1.0281464,33.21621
62.68,-3.3260126,-0.83943754,33.13231
62.69,-3.0809362,-0.66833854,33.040634
62.7,-2.8437247,-0.51406705,32.942657
62.71,-2.615189,-0.37573835,32.83967
62.72,-2.3959742,-0.25239822,32.732773
62.73,-2.1865714,-0.14305133,32.62292
62.74,-1.9873294,-0.046684828,32.51091
62.75,-1.7984672,0.037712038,32.397404
62.76,-1.6200875,0.111132346,32.282936
62.77,-1.4521902,0.17453939,32.167953
62.78,-1.2946855,0.22885752,32.052795
62.79,-1.147406,0.27496564,31.937737
62.8,-1.0101194,0.3136929,31.82298
62.81,-0.88253886,0.3458159,31.708683
62.82,-0.76433367,0.37205765,31.594948
62.83,-0.6551383,0.3930875,31.481852
62.84,-0.554561,0.40952194,31.369438
62.85,-0.46219113,0.42192605,31.25773
62.86,-0.37760568,0.43081555,31.146734
62.87,-0.30037516,0.4366591,31.036446
62.88,-0.23006861,0.43988085,30.926851
62.89,-0.16625768,0.4408632,30.817928
62.9,-0.10852037,0.4399494,30.709652
62.91,-0.05644395,0.43744653,30.601997
62.92,-0.009627366,0.4336281,30.494936
62.93,0.03231674,0.42873672,30.388441
62.94,0.069760576,0.42298666,30.282486
62.95,0.103060104,0.4165664,30.177046
62.96,0.13255435,0.4096408,30.072098
62.97,0.15856458,0.4023534,29.96762
62.98,0.18139355,0.3948289,29.863594
62.99,0.20132709,0.38717413,29.760002
63,0.21863236,0.37948105,29.656828
63.01,0.23356006,0.3718272,29.554058
63.02,0.24634324,0.3642782,29.451683
63.03,0.25719896,0.35688847,29.34969
63.04,0.26632804,0.349703,29.248068
63.05,0.27391604,0.34275845,29.146812
63.06,0.28013414,0.33608374,29.045918
63.07,0.2851393,0.32970202,28.945374
63.08,0.28907582,0.3236303,28.845179
63.09,0.29207548,0.3178814,28.745327
63.1,0.29425862,0.31246373,28.645817
63.11,0.2957348,0.30738243,28.546644
63.12,0.2966034,0.3026399,28.447807
63.13,0.2969545,0.29823592,28.349306
63.14,0.29686955,0.2941687,28.251135
63.15,0.2964218,0.29043466,28.153294
63.16,0.29567733,0.2870292,28.055782
63.17,0.29469535,0.28394666,27.958601
63.18,0.2935289,0.2811808,27.861746
63.19,0.2922254,0.27872497,27.765219
63.2,0.29082692,0.2765721,27.66902
63.21,0.28937116,0.27471533,27.573145
63.22,0.28789127,0.27314752,27.477598
63.23,0.2864168,0.27186188,27.382376
63.24,0.28497368,0.27085182,27.287477
63.25,0.28358486,0.270111,27.192907
63.26,0.28227052,0.26963356,27.09866
63.27,0.28104836,0.269414,27.004738
63.28,0.2799339,0.2694474,26.911142
63.29,0.2789407,0.2697292,26.81787
63.3,0.27808073,0.27025548,26.724922
63.31,0.27736434,0.2710229,26.632298
63.32,0.2768007,0.27202854,26.539999
63.33,0.2763978,0.2732702,26.448025
63.34,0.2761627,0.27474615,26.356375
63.35,0.2761017,0.27645534,26.265047
63.36,0.2762204,0.27839726,26.174046
63.37,0.27652383,0.280572,26.083368
63.38,0.27701658,0.28298014,25.993013
63.39,0.27770284,0.28562298,25.902985
63.4,0.27858657,0.28850234,25.81328
63.41,0.27967152,0.2916206,25.7239
63.42,0.28096142,0.29498076,25.634844
63.43,0.28245997,0.29858643,25.546114
63.44,0.28417104,0.30244175,25.457708
63.45,0.2860986,0.30655152,25.369629
63.46,0.28824604,0.31092104,25.281876
63.47,0.29061767,0.31555632,25.194448
63.48,0.29321793,0.32046387,25.10735
63.49,0.29605106,0.32565093,25.020576
63.5,0.29912198,0.33112532,24.934134
63.51,0.30243585,0.33689547,24.848019
63.52,0.305998,0.34297058,24.762236
63.53,0.3098143,0.3493604,24.676783
63.54,0.31389105,0.35607544,24.591663
63.55,0.31823492,0.36312696,24.506878
63.56,0.322853,0.37052697,24.422428
63.57,0.32775304,0.37828815,24.338314
63.58,0.3329432,0.38642406,24.25454
63.59,0.3384322,0.3949492,24.171106
63.6,0.34422934,0.4038787,24.088017
63.61,0.35034463,0.41322872,24.005272
63.62,0.35678855,0.42301646,23.922876
63.63,0.36357233,0.43325993,23.840832
63.64,0.37070796,0.44397822,23.759142
63.65,0.3782081,0.45519164,23.67781
63.66,0.38608614,0.46692145,23.596842
63.67,0.3943563,0.47919008,23.51624
63.68,0.40303376,0.49202147,23.436008
63.69,0.41213447,0.5054406,23.356155
63.7,0.4216752,0.5194737,23.276684
63.71,0.43167403,0.53414893,23.197601
63.72,0.44214976,0.5494955,23.118914
63.73,0.45312232,0.56554437,23.04063
63.74,0.4646129,0.5823282,22.962757
63.75,0.47664377,0.5998814,22.885305
63.76,0.48923835,0.61824006,22.808283
63.77,0.50242156,0.6374425,22.731699
63.78,0.5162196,0.6575289,22.65557
63.79,0.53066,0.6785415,22.579903
63.8,0.5457719,0.7005248,22.504715
63.81,0.5615861,0.72352606,22.430021
63.82,0.5781349,0.7475944,22.355837
63.83,0.59545237,0.77278197,22.28218
63.84,0.6135746,0.7991437,22.209072
63.85,0.6325394,0.82673687,22.136532
63.86,0.6523866,0.8556223,22.064583
63.87,0.6731584,0.8858639,21.993252
63.88,0.6948989,0.9175286,21.922565
63.89,0.71765465,0.9506869,21.852554
63.9,0.74147487,0.9854131,21.783253
63.91,0.7664111,1.0217849,21.714697
63.92,0.7925175,1.0598842,21.646925
63.93,0.8198514,1.0997969,21.579983
63.94,0.84847265,1.141613,21.513914
63.95,0.87844443,1.1854271,21.448774
63.96,0.9098331,1.2313381,21.384619
63.97,0.94270825,1.27945,21.321508
63.98,0.977143,1.3298712,21.259514
63.99,1.0132141,1.382715,21.198706
64,1.051002,1.4381001,21.13917
64.01,1.0905912,1.4961503,21.08099
64.02,1.1320697,1.5569942,21.024267
64.03,1.1755302,1.6207658,20.969109
64.04,1.2210691,1.6876047,20.915628
64.05,1.2687876,1.7576554,20.863955
64.06,1.3187908,1.8310661,20.814228
64.07,1.3711884,1.9079921,20.766602
64.08,1.426095,1.988593,20.721241
64.09,1.4836286,2.073029,20.678331
64.1,1.5439129,2.1614695,20.63807
64.11,1.6070752,2.2540836,20.600674
64.12,1.6732464,2.3510413,20.566385
64.13,1.7425629,2.4525185,20.535463
64.14,1.8151628,2.558686,20.508192
64.15,1.8911886,2.6697166,20.484882
64.16,1.9707848,2.7857776,20.465872
64.17,2.054098,2.907031,20.451529
64.18,2.1412761,3.033633,20.442253
64.19,2.2324674,3.1657274,20.438477
64.2,2.3278196,3.3034458,20.440666
64.21,2.427476,3.4468987,20.449333
64.22,2.531578,3.5961795,20.465023
64.23,2.6402597,3.7513494,20.488325
64.24,2.7536485,3.9124413,20.519875
64.25,2.8718588,4.0794425,20.560345
64.26,2.9949925,4.252299,20.610462
64.27,3.1231327,4.4308968,20.670994
64.28,3.2563412,4.61506,20.742752
64.29,3.394654,4.804538,20.826588
64.3,3.5380745,4.998993,20.923395
64.31,3.686571,5.197995,21.034098
64.32,3.840067,5.4010024,21.159649
64.33,3.998437,5.6073537,21.301018
64.34,4.1614985,5.816254,21.45918
64.35,4.329003,6.026762,21.635103
64.36,4.50063,6.237779,21.829727
64.37,4.675974,6.4480376,22.043943
64.38,4.8545413,6.6560955,22.278568
64.39,5.035739,6.860326,22.534323
64.4,5.218866,7.0589223,22.811789
64.41,5.4031076,7.2498956,23.111383
64.42,5.58753,7.4310846,23.43332
64.43,5.771074,7.6001782,23.777555
64.44,5.9525557,7.754736,24.143768
64.45,6.1306663,7.8922186,24.531303
64.46,6.3039765,8.010038,24.939148
64.47,6.4709463,8.105604,25.365894
64.48,6.6299396,8.176395,25.80972
64.49,6.7792416,8.220022,26.268373
64.5,6.9170833,8.234311,26.739174
64.51,7.04167,8.217381,27.219034
64.52,7.1512165,8.167725,27.704489
64.53,7.2439857,8.0842905,28.191755
64.54,7.3183303,7.96655,28.676796
64.55,7.372737,7.81455,29.155416
64.56,7.4058714,7.628954,29.623363
64.57,7.416619,7.411057,30.076435
64.58,7.4041243,7.1627717,30.510607
64.59,7.367825,6.8865986,30.922142
64.6,7.307476,6.585565,31.307693
64.61,7.223165,6.2631445,31.664406
64.62,7.1153207,5.923154,31.989985
64.63,6.984705,5.5696406,32.28275
64.64,6.8323994,5.2067614,32.541645
64.65,6.6597786,4.8386626,32.766266
64.66,6.4684744,4.469368,32.956795
64.67,6.260338,4.102675,33.11398
64.68,6.0373898,3.7420712,33.239056
64.69,5.8017726,3.3906677,33.333668
64.7,5.555701,3.0511546,33.399776
