Time,x,y,z
0.036166,-16.101355,3.210731,-34.27255
0.036167,-16.066595,3.7390978,-32.624073
0.036168,-16.026613,4.2554026,-30.94284
0.036169,-15.981529,4.7591543,-29.229862
0.03617,-15.931473,5.249869,-27.48618
0.036171,-15.876576,5.727069,-25.712868
0.036172,-15.8169775,6.190286,-23.911034
0.036173,-15.752819,6.6390595,-22.081808
0.036174,-15.684246,7.072936,-20.22636
0.036175,-15.611411,7.491473,-18.345884
0.036176,-15.534469,7.894237,-16.4416
0.036177,-15.45358,8.280804,-14.51476
0.036178,-15.368908,8.650759,-12.566637
0.036179,-15.280622,9.0037,-10.598536
0.03618,-15.188892,9.339235,-8.61178
0.036181,-15.093896,9.656984,-6.6077223
0.036182,-14.995812,9.956578,-4.5877347
0.036183,-14.894826,10.23766,-2.5532138
0.036184,-14.791122,10.499887,-0.5055766
0.036185,-14.684892,10.742928,1.5537384
0.036186,-14.576329,10.966465,3.6232646
0.036187,-14.465629,11.170195,5.701396
0.036188,-14.352992,11.353833,7.785667
0.036189,-14.23862,11.517141,9.866592
0.03619,-14.122717,11.660162,11.88157
0.036191,-14.005479,11.784668,13.491036
0.036192,-13.887062,11.897547,14.167255
0.036193,-13.767539,12.006828,14.295745
0.036194,-13.646928,12.115366,14.315754
0.036195,-13.525233,12.223617,14.321474
0.036196,-13.402456,12.331625,14.325431
0.036197,-13.278602,12.439388,14.329162
0.036198,-13.153669,12.546892,14.33284
0.036199,-13.027664,12.654124,14.3364935
0.0362,-12.900588,12.761072,14.340126
0.036201,-12.772444,12.867722,14.343736
0.036202,-12.643235,12.97406,14.347321
0.036203,-12.512964,13.080073,14.350883
0.036204,-12.381635,13.185748,14.354421
0.036205,-12.24925,13.291072,14.357935
0.036206,-12.115815,13.396029,14.361424
0.036207,-11.981332,13.5006075,14.364889
0.036208,-11.845805,13.604793,14.36833
0.036209,-11.709238,13.7085705,14.371745
0.03621,-11.571636,13.811926,14.375135
0.036211,-11.433002,13.914847,14.3785
0.036212,-11.293343,14.017319,14.38184
0.036213,-11.152659,14.119326,14.385153
0.036214,-11.010959,14.220855,14.388439
0.036215,-10.868245,14.321891,14.3917
0.036216,-10.7245245,14.42242,14.394933
0.036217,-10.5798,14.522427,14.39814
0.036218,-10.434079,14.621896,14.4013195
0.036219,-10.287365,14.720814,14.404471
0.03622,-10.139666,14.819165,14.407596
0.036221,-9.990986,14.916934,14.410692
0.036222,-9.841331,15.014108,14.41376
0.036223,-9.690706,15.110668,14.4168
0.036224,-9.53912,15.206602,14.419811
0.036225,-9.386578,15.301893,14.422793
0.036226,-9.233086,15.396526,14.425746
0.036227,-9.0786495,15.490486,14.42867
0.036228,-8.923278,15.583757,14.431564
0.036229,-8.766977,15.676324,14.434428
0.03623,-8.609755,15.76817,14.437262
0.036231,-8.451616,15.85928,14.440065
0.036232,-8.292571,15.949637,14.442838
0.036233,-8.132627,16.039227,14.4455805
0.036234,-7.9717894,16.128033,14.448291
0.036235,-7.8100686,16.21604,14.45097
0.036236,-7.6474714,16.303228,14.453618
0.036237,-7.484007,16.389585,14.456234
0.036238,-7.3196826,16.475094,14.4588175
0.036239,-7.154508,16.559736,14.461369
0.03624,-6.988491,16.643497,14.463886
0.036241,-6.821641,16.72636,14.466372
0.036242,-6.653967,16.80831,14.468824
0.036243,-6.485478,16.889326,14.471243
0.036244,-6.3161836,16.969395,14.473628
0.036245,-6.1460934,17.0485,14.475979
0.036246,-5.9752173,17.126623,14.478295
0.036247,-5.8035645,17.203747,14.480577
0.036248,-5.631146,17.279856,14.482824
0.036249,-5.457971,17.354933,14.485037
0.03625,-5.284051,17.42896,14.487213
0.036251,-5.1093955,17.50192,14.489354
0.036252,-4.9340158,17.5738,14.491459
0.036253,-4.757923,17.644575,14.493528
0.036254,-4.581128,17.714233,14.495561
0.036255,-4.4036427,17.782757,14.497556
0.036256,-4.225477,17.850128,14.499515
0.036257,-4.0466437,17.916328,14.501435
0.036258,-3.8671546,17.98134,14.503319
0.036259,-3.687021,18.045149,14.505164
0.03626,-3.5062556,18.107735,14.506971
0.036261,-3.3248706,18.169079,14.50874
0.036262,-3.1428783,18.229166,14.51047
0.036263,-2.9602916,18.28798,14.51216
0.036264,-2.7771232,18.345497,14.513812
0.036265,-2.593386,18.401705,14.515423
0.036266,-2.4090934,18.456585,14.516994
0.036267,-2.224259,18.510118,14.518525
0.036268,-2.0388956,18.562288,14.520016
0.036269,-1.8530177,18.613075,14.521464
0.03627,-1.6666389,18.662462,14.522872
0.036271,-1.4797732,18.710432,14.524239
0.036272,-1.2924349,18.756966,14.525562
0.036273,-1.1046387,18.802046,14.526844
0.036274,-0.9163989,18.845654,14.528083
0.036275,-0.72773045,18.887772,14.529278
0.036276,-0.5386483,18.928383,14.530431
0.036277,-0.3491677,18.967468,14.531539
0.036278,-0.15930392,19.00501,14.532603
0.036279,0.030927524,19.04099,14.533623
0.03628,0.22151089,19.07539,14.534598
0.036281,0.41243032,19.108192,14.535528
0.036282,0.6036697,19.13938,14.536412
0.036283,0.7952128,19.168932,14.5372505
0.036284,0.98704314,19.19683,14.538042
0.036285,1.1791443,19.22306,14.538787
0.036286,1.3714991,19.247602,14.539485
0.036287,1.5640908,19.270437,14.540135
0.036288,1.7569023,19.291548,14.540737
0.036289,1.9499161,19.310915,14.541291
0.03629,2.143115,19.328522,14.541797
0.036291,2.336481,19.34435,14.542253
0.036292,2.5299964,19.358381,14.542659
0.036293,2.7236428,19.370598,14.543015
0.036294,2.9174025,19.380981,14.543321
0.036295,3.1112566,19.389513,14.543575
0.036296,3.3051867,19.396175,14.543778
0.036297,3.499174,19.400951,14.543929
0.036298,3.6931996,19.403822,14.544028
0.036299,3.8872442,19.40477,14.544075
0.0363,4.081289,19.403778,14.544067
0.036301,4.2753134,19.400826,14.544006
0.036302,4.469299,19.395897,14.543891
0.036303,4.663225,19.388975,14.543721
0.036304,4.857072,19.38004,14.543495
0.036305,5.050819,19.369076,14.543214
0.036306,5.2444468,19.356062,14.542876
0.036307,5.4379334,19.340984,14.542481
0.036308,5.6312594,19.323824,14.542029
0.036309,5.8244033,19.304564,14.541519
0.03631,6.017344,19.283184,14.54095
0.036311,6.2100596,19.259668,14.540321
0.036312,6.40253,19.234001,14.539634
0.036313,6.5947328,19.206163,14.538886
0.036314,6.786646,19.176138,14.538076
0.036315,6.978248,19.143908,14.537206
0.036316,7.169517,19.109455,14.536272
0.036317,7.3604302,19.072763,14.535276
0.036318,7.550965,19.033817,14.534217
0.036319,7.741099,18.992596,14.533093
0.03632,7.930809,18.949085,14.531904
0.036321,8.120073,18.903267,14.53065
0.036322,8.3088665,18.855127,14.529329
0.036323,8.497168,18.804646,14.527942
0.036324,8.684952,18.751806,14.526486
0.036325,8.872196,18.696596,14.524962
0.036326,9.058876,18.638994,14.523369
0.036327,9.244968,18.578987,14.521706
0.036328,9.430449,18.516558,14.519972
0.036329,9.615292,18.451689,14.518166
0.03633,9.799474,18.384367,14.516288
0.036331,9.982971,18.314573,14.514336
0.036332,10.165757,18.242294,14.51231
0.036333,10.347809,18.167513,14.510209
0.036334,10.529099,18.090216,14.508032
0.036335,10.709604,18.010384,14.505777
0.036336,10.889298,17.928003,14.503446
0.036337,11.068156,17.84306,14.501035
0.036338,11.246152,17.755539,14.498545
0.036339,11.423259,17.665422,14.495974
0.03634,11.599451,17.572697,14.49332
0.036341,11.774704,17.47735,14.490583
0.036342,11.94899,17.379364,14.487763
0.036343,12.122283,17.278725,14.4848585
0.036344,12.294556,17.175419,14.481867
0.036345,12.465782,17.069433,14.478788
0.036346,12.635936,16.960752,14.47562
0.036347,12.804989,16.849361,14.472363
0.036348,12.972914,16.735249,14.469015
0.036349,13.139685,16.618399,14.465574
0.03635,13.305273,16.4988,14.462041
0.036351,13.469651,16.376438,14.458411
0.036352,13.632792,16.251299,14.454686
0.036353,13.794668,16.123371,14.450863
0.036354,13.955251,15.992642,14.44694
0.036355,14.114512,15.859099,14.442918
0.036356,14.272424,15.722729,14.438793
0.036357,14.428957,15.583519,14.434564
0.036358,14.5840845,15.441458,14.43023
0.036359,14.737777,15.296535,14.425789
0.03636,14.890006,15.148736,14.421239
0.036361,15.040742,14.998051,14.416579
0.036362,15.189958,14.844469,14.411807
0.036363,15.337623,14.687978,14.40692
0.036364,15.483707,14.528567,14.401918
0.036365,15.628184,14.366227,14.396798
0.036366,15.771023,14.200947,14.391559
0.036367,15.912193,14.032715,14.386197
0.036368,16.051666,13.861523,14.380712
0.036369,16.189415,13.687359,14.375099
0.03637,16.325405,13.510216,14.369359
0.036371,16.459608,13.330083,14.363488
0.036372,16.591997,13.146952,14.357484
0.036373,16.722538,12.960813,14.351344
0.036374,16.851202,12.771658,14.345067
0.036375,16.97796,12.579478,14.338648
0.036376,17.102783,12.384266,14.332086
0.036377,17.225637,12.186013,14.325377
0.036378,17.346493,11.984713,14.318521
0.036379,17.46532,11.780356,14.311511
0.03638,17.58209,11.572938,14.304346
0.036381,17.69677,11.362451,14.297024
0.036382,17.80933,11.148887,14.289539
0.036383,17.919737,10.9322405,14.281889
0.036384,18.027964,10.712506,14.274071
0.036385,18.133978,10.489678,14.26608
0.036386,18.237747,10.263752,14.257914
0.036387,18.339243,10.034721,14.249567
0.036388,18.438433,9.802581,14.241036
0.036389,18.535284,9.5673275,14.232318
0.03639,18.629768,9.328956,14.223406
0.036391,18.721853,9.087463,14.214297
0.036392,18.811508,8.842846,14.204987
0.036393,18.8987,8.595099,14.195469
0.036394,18.9834,8.344223,14.1857395
0.036395,19.065575,8.090212,14.175794
0.036396,19.145193,7.8330655,14.165626
0.036397,19.222225,7.572782,14.155228
0.036398,19.296638,7.309359,14.144595
0.036399,19.368402,7.042796,14.133721
0.0364,19.437485,6.7730923,14.122601
0.036401,19.503853,6.500247,14.111226
0.036402,19.567478,6.2242603,14.09959
0.036403,19.628328,5.9451337,14.087685
0.036404,19.68637,5.6628666,14.075502
0.036405,19.741575,5.377461,14.063037
0.036406,19.79391,5.0889177,14.050277
0.036407,19.843342,4.79724,14.037216
0.036408,19.889843,4.5024295,14.023843
0.036409,19.93338,4.2044897,14.010147
0.03641,19.973923,3.9034233,13.99612
0.036411,20.011438,3.5992343,13.981751
0.036412,20.045897,3.2919273,13.96703
0.036413,20.077267,2.9815068,13.95194
0.036414,20.105516,2.667978,13.936472
0.036415,20.130617,2.3513467,13.920611
0.036416,20.152534,2.0316188,13.904345
0.036417,20.171238,1.7088015,13.887658
0.036418,20.186699,1.3829018,13.870533
0.036419,20.198887,1.0539277,13.852954
0.03642,20.207767,0.7218872,13.834905
0.036421,20.213314,0.38678932,13.816365
0.036422,20.215494,0.04864386,13.797315
0.036423,20.214277,-0.29253915,13.777733
0.036424,20.209633,-0.6367491,13.757596
0.036425,20.201532,-0.9839745,13.736883
0.036426,20.189943,-1.3342034,13.715566
0.036427,20.174837,-1.6874229,13.693618
0.036428,20.156185,-2.0436196,13.671009
0.036429,20.133955,-2.4027796,13.647711
0.03643,20.10812,-2.7648876,13.623688
0.036431,20.078648,-3.1299284,13.598903
0.036432,20.045511,-3.4978848,13.5733185
0.036433,20.00868,-3.86874,13.546893
0.036434,19.968126,-4.2424755,13.51958
0.036435,19.923822,-4.619072,13.491331
0.036436,19.875736,-4.9985094,13.462095
0.036437,19.823843,-5.3807664,13.431812
0.036438,19.768112,-5.7658205,13.400424
0.036439,19.708517,-6.153649,13.367861
0.03644,19.64503,-6.544226,13.334048
0.036441,19.577623,-6.9375267,13.29891
0.036442,19.50627,-7.3335233,13.262353
0.036443,19.430944,-7.7321873,13.224283
0.036444,19.351618,-8.133488,13.184594
0.036445,19.268265,-8.537393,13.1431675
0.036446,19.18086,-8.94387,13.099876
0.036447,19.089378,-9.352881,13.054576
0.036448,18.993795,-9.76439,13.007112
0.036449,18.894083,-10.178356,12.957304
0.03645,18.79022,-10.594737,12.90496
0.036451,18.68218,-11.013488,12.849859
0.036452,18.569942,-11.434559,12.791759
0.036453,18.453482,-11.8579,12.730384
0.036454,18.332777,-12.283454,12.665426
0.036455,18.207806,-12.711163,12.59654
0.036456,18.078547,-13.140963,12.523336
0.036457,17.94498,-13.572784,12.4453745
0.036458,17.807085,-14.006555,12.362159
0.036459,17.664843,-14.442191,12.273128
0.03646,17.518234,-14.879608,12.17765
0.036461,17.367245,-15.318708,12.075012
0.036462,17.211855,-15.75939,11.964411
0.036463,17.052052,-16.201538,11.844943
0.036464,16.887821,-16.64503,11.715605
0.036465,16.719147,-17.089725,11.575278
0.036466,16.546022,-17.535479,11.422732
0.036467,16.368435,-17.982124,11.256624
0.036468,16.186377,-18.429482,11.075503
0.036469,15.999844,-18.877356,10.877834
0.03647,15.808829,-19.325531,10.662019
0.036471,15.613333,-19.773773,10.426429
0.036472,15.413355,-20.221834,10.169438
0.036473,15.208898,-20.669443,9.88948
0.036474,14.999968,-21.116312,9.585086
0.036475,14.786574,-21.562138,9.254941
0.036476,14.568729,-22.0066,8.897913
0.036477,14.346448,-22.449366,8.513082
0.036478,14.119749,-22.890093,8.099749
0.036479,13.888655,-23.328426,7.657429
0.03648,13.65319,-23.76401,7.185841
0.036481,13.413384,-24.196474,6.684878
0.036482,13.169272,-24.625456,6.1545825
0.036483,12.920889,-25.050581,5.59512
0.036484,12.668275,-25.47148,5.00675
0.036485,12.411474,-25.88778,4.3898096
0.036486,12.150536,-26.29911,3.7446911
0.036487,11.8855095,-26.705103,3.0718362
0.036488,11.616452,-27.10539,2.3717237
0.036489,11.343422,-27.499603,1.6448665
0.03649,11.066482,-27.88738,0.8918066
0.036491,10.785697,-28.26836,0.11311332
0.036492,10.501139,-28.642185,-0.6906188
0.036493,10.212878,-29.008503,-1.5187702
0.036494,9.920995,-29.366959,-2.3706975
0.036495,9.6255665,-29.717209,-3.2457333
0.036496,9.326679,-30.05891,-4.143187
0.036497,9.024418,-30.391726,-5.0623465
0.036498,8.718875,-30.715322,-6.002476
0.036499,8.410144,-31.029373,-6.9628196
0.0365,8.098321,-31.333555,-7.9425993
0.036501,7.7835064,-31.627554,-8.941016
0.036502,7.4658046,-31.911058,-9.957251
0.036503,7.145321,-32.183765,-10.990465
0.036504,6.822166,-32.445377,-12.039801
0.036505,6.4964514,-32.695606,-13.104382
0.036506,6.168293,-32.934166,-14.183312
0.036507,5.837808,-33.16079,-15.2756815
0.036508,5.505118,-33.375202,-16.38056
0.036509,5.1703453,-33.577145,-17.497004
0.03651,4.833617,-33.766373,-18.62405
0.036511,4.495061,-33.94264,-19.760727
0.036512,4.1548085,-34.105713,-20.906042
0.036513,3.8129916,-34.255367,-22.058994
0.036514,3.4697464,-34.39139,-23.218567
0.036515,3.1252098,-34.513577,-24.383734
0.036516,2.7795215,-34.62173,-25.553453
0.036517,2.4328227,-34.715668,-26.726679
0.036518,2.085256,-34.795208,-27.90235
0.036519,1.736967,-34.860195,-29.0794
0.03652,1.3881013,-34.91047,-30.25675
0.036521,1.038807,-34.94589,-31.43332
0.036522,0.6892335,-34.966324,-32.608017
0.036523,0.33953094,-34.97165,-33.77975
0.036524,-0.010148807,-34.961758,-34.947414
0.036525,-0.35965317,-34.936554,-36.10991
0.036526,-0.70882857,-34.895947,-37.266125
0.036527,-1.0575205,-34.839867,-38.414955
0.036528,-1.4055742,-34.76825,-39.555286
0.036529,-1.7528336,-34.68105,-40.686005
0.03653,-2.099143,-34.57822,-41.806007
0.036531,-2.444346,-34.45974,-42.91418
0.036532,-2.7882857,-34.325596,-44.009415
0.036533,-3.1308057,-34.175793,-45.090614
0.036534,-3.4717493,-34.010334,-46.15667
0.036535,-3.8109603,-33.829247,-47.206493
0.036536,-4.1482825,-33.632572,-48.238995
0.036537,-4.48356,-33.42036,-49.25309
0.036538,-4.816638,-33.192673,-50.247704
0.036539,-5.147362,-32.949585,-51.22178
0.03654,-5.475579,-32.691185,-52.17425
0.036541,-5.8011355,-32.41758,-53.104076
0.036542,-6.1238804,-32.12888,-54.010227
0.036543,-6.443663,-31.825216,-54.891674
0.036544,-6.7603354,-31.506727,-55.74741
0.036545,-7.073749,-31.17357,-56.576447
0.036546,-7.3837585,-30.825909,-57.3778
0.036547,-7.6902194,-30.463924,-58.150505
0.036548,-7.99299,-30.087809,-58.89362
0.036549,-8.291929,-29.697765,-59.606216
0.03655,-8.5869,-29.294014,-60.28738
0.036551,-8.877765,-28.876785,-60.936222
0.036552,-9.1643915,-28.44632,-61.551872
0.036553,-9.446648,-28.00287,-62.133484
0.036554,-9.724406,-27.546707,-62.680225
0.036555,-9.99754,-27.07811,-63.191296
0.036556,-10.265927,-26.597366,-63.66591
0.036557,-10.529448,-26.104778,-64.10331
0.036558,-10.787984,-25.600664,-64.50278
0.036559,-11.041423,-25.085346,-64.86359
0.03656,-11.289655,-24.559162,-65.185074
0.036561,-11.532571,-24.022459,-65.466576
0.036562,-11.770069,-23.475595,-65.70748
0.036563,-12.002049,-22.918941,-65.90718
0.036564,-12.228416,-22.352875,-66.065125
0.036565,-12.449077,-21.777784,-66.18076
0.036566,-12.663943,-21.194073,-66.25359
0.036567,-12.872931,-20.602144,-66.28315
0.036568,-13.075959,-20.002422,-66.26898
0.036569,-13.272954,-19.395329,-66.21068
0.03657,-13.463842,-18.781301,-66.10787
0.036571,-13.648559,-18.160788,-65.96021
0.036572,-13.827038,-17.534237,-65.767395
0.036573,-13.999225,-16.90211,-65.529144
0.036574,-14.165063,-16.264875,-65.24522
0.036575,-14.324506,-15.62301,-64.915405
0.036576,-14.4775095,-14.976993,-64.53955
0.036577,-14.624034,-14.327314,-64.11751
0.036578,-14.764045,-13.674469,-63.649193
0.036579,-14.897513,-13.018958,-63.13454
0.03658,-15.024416,-12.361287,-62.573524
0.036581,-15.144733,-11.701968,-61.966167
0.036582,-15.258451,-11.041516,-61.31252
0.036583,-15.3655615,-10.380451,-60.612667
0.036584,-15.46606,-9.719299,-59.86674
0.036585,-15.559948,-9.058586,-59.07491
0.036586,-15.647234,-8.398844,-58.237373
0.036587,-15.72793,-7.740605,-57.354378
0.036588,-15.8020525,-7.084406,-56.4262
0.036589,-15.869626,-6.430784,-55.453167
0.03659,-15.930678,-5.78028,-54.435627
0.036591,-15.985244,-5.133433,-53.373985
0.036592,-16.033361,-4.4907837,-52.26867
0.036593,-16.075075,-3.8528733,-51.120155
0.036594,-16.110435,-3.2202432,-49.92895
0.036595,-16.1395,-2.593433,-48.69561
0.036596,-16.162327,-1.9729817,-47.42071
0.036597,-16.178982,-1.359427,-46.104885
0.036598,-16.189539,-0.7533041,-44.748783
0.036599,-16.194075,-0.15514626,-43.353115
0.0366,-16.19267,0.43451667,-41.918606
0.036601,-16.185413,1.0151579,-40.446026
0.036602,-16.172398,1.5862547,-38.936188
0.036603,-16.153723,2.147288,-37.389935
0.036604,-16.129488,2.6977444,-35.808132
0.036605,-16.099804,3.2371147,-34.191704
0.036606,-16.064783,3.7648957,-32.541584
0.036607,-16.024546,4.2805905,-30.85876
0.036608,-15.979214,4.7837076,-29.144243
0.036609,-15.928915,5.273764,-27.399073
0.03661,-15.873783,5.7502832,-25.624327
0.036611,-15.813956,6.212796,-23.821112
0.036612,-15.749576,6.6608424,-21.990566
0.036613,-15.680788,7.0939703,-20.133854
0.036614,-15.607747,7.511737,-18.252172
0.036615,-15.530606,7.9137087,-16.346746
0.036616,-15.449527,8.299462,-14.418825
0.036617,-15.364673,8.668586,-12.4696865
0.036618,-15.276212,9.020675,-10.500633
0.036619,-15.184317,9.355338,-8.512993
0.03662,-15.089164,9.672197,-6.5081186
0.036621,-14.990933,9.970883,-4.4873824
0.036622,-14.889809,10.251041,-2.4521823
0.036623,-14.785975,10.512326,-0.40393585
0.036624,-14.6796255,10.75441,1.6559163
0.036625,-14.570952,10.976974,3.7259054
0.036626,-14.460153,11.179716,5.8044114
0.036627,-14.347425,11.362353,7.888856
0.036628,-14.232973,11.5246525,9.968894
0.036629,-14.117,11.666688,11.975727
0.03663,-13.9997015,11.790407,13.547806
0.036631,-13.881229,11.902958,14.180734
0.036632,-13.761652,12.01217,14.29775
0.036633,-13.640987,12.12069,14.316163
0.036634,-13.519239,12.228929,14.321684
0.036635,-13.39641,12.3369255,14.325617
0.036636,-13.272502,12.444676,14.329342
0.036637,-13.147517,12.552167,14.333019
0.036638,-13.02146,12.659386,14.336674
0.036639,-12.894331,12.766319,14.340304
0.03664,-12.766134,12.872954,14.343912
0.036641,-12.636872,12.979277,14.347496
0.036642,-12.50655,13.085274,14.351057
0.036643,-12.375169,13.190932,14.354593
0.036644,-12.242733,13.296238,14.358107
0.036645,-12.109246,13.401177,14.361595
0.036646,-11.974711,13.505736,14.365059
0.036647,-11.839133,13.609902,14.368499
0.036648,-11.702516,13.71366,14.371913
0.036649,-11.564862,13.816996,14.375301
0.03665,-11.426178,13.919895,14.378665
0.036651,-11.286467,14.022345,14.382003
0.036652,-11.145733,14.124329,14.385315
0.036653,-11.003982,14.225835,14.3886
0.036654,-10.861218,14.326846,14.391859
0.036655,-10.717447,14.42735,14.395091
0.036656,-10.572674,14.527331,14.398296
0.036657,-10.426903,14.626775,14.401475
0.036658,-10.28014,14.725666,14.404626
0.036659,-10.132391,14.823989,14.407748
0.03666,-9.983662,14.92173,14.410844
0.036661,-9.833959,15.018874,14.413911
0.036662,-9.683287,15.115405,14.416949
0.036663,-9.531652,15.211308,14.419958
0.036664,-9.379063,15.306567,14.422939
0.036665,-9.225524,15.401169,14.425891
0.036666,-9.071042,15.495095,14.428813
0.036667,-8.915624,15.588332,14.431705
0.036668,-8.759277,15.680863,14.434568
0.036669,-8.60201,15.772674,14.437401
0.03667,-8.443827,15.863748,14.440203
0.036671,-8.284737,15.954068,14.442974
0.036672,-8.124748,16.04362,14.445714
0.036673,-7.963867,16.132387,14.448423
0.036674,-7.802103,16.220352,14.451101
0.036675,-7.639463,16.3075,14.453748
0.036676,-7.475956,16.393818,14.456362
0.036677,-7.3115897,16.479282,14.458943
0.036678,-7.1463733,16.563883,14.461493
0.036679,-6.980315,16.6476,14.464009
0.03668,-6.813424,16.73042,14.466494
0.036681,-6.64571,16.812323,14.468944
0.036682,-6.477181,16.893293,14.471361
0.036683,-6.307847,16.973316,14.473744
0.036684,-6.1377177,17.052374,14.476093
0.036685,-5.9668026,17.130447,14.478409
0.036686,-5.795112,17.207523,14.480689
0.036687,-5.6226554,17.28358,14.482934
0.036688,-5.449444,17.358608,14.485145
0.036689,-5.275487,17.432583,14.487319
0.03669,-5.1007953,17.505491,14.489459
0.036691,-4.92538,17.577316,14.491562
0.036692,-4.7492523,17.648037,14.493629
0.036693,-4.572423,17.717642,14.49566
0.036694,-4.394903,17.786108,14.497653
0.036695,-4.216705,17.853422,14.49961
0.036696,-4.0378385,17.919565,14.50153
0.036697,-3.8583171,17.984518,14.503411
0.036698,-3.678152,18.048267,14.505255
0.036699,-3.4973557,18.110792,14.50706
0.0367,-3.3159401,18.172075,14.508826
0.036701,-3.133918,18.232101,14.510554
0.036702,-2.951302,18.29085,14.512243
0.036703,-2.7681053,18.348305,14.513892
0.036704,-2.58434,18.40445,14.515502
0.036705,-2.4000204,18.459263,14.517071
0.036706,-2.2151592,18.51273,14.5186
0.036707,-2.0297701,18.56483,14.520088
0.036708,-1.843867,18.615551,14.521535
0.036709,-1.6574637,18.66487,14.522941
0.03671,-1.4705743,18.712769,14.524304
0.036711,-1.283213,18.759232,14.525626
0.036712,-1.0953944,18.80424,14.526906
0.036713,-0.907133,18.847775,14.528143
0.036714,-0.7184437,18.88982,14.529336
0.036715,-0.52934146,18.930357,14.530486
0.036716,-0.33984149,18.969368,14.531592
0.036717,-0.14995915,19.006832,14.532655
0.036718,0.040290035,19.042736,14.533672
0.036719,0.23089033,19.077059,14.534645
0.03672,0.42182595,19.109781,14.535573
0.036721,0.61308074,19.140888,14.536455
0.036722,0.8046384,19.17036,14.537291
0.036723,0.99648255,19.19818,14.53808
0.036724,1.1885965,19.224325,14.538823
0.036725,1.3809636,19.248783,14.539518
0.036726,1.5735666,19.271534,14.540167
0.036727,1.7663885,19.29256,14.540767
0.036728,1.9594121,19.311842,14.541318
0.036729,2.1526196,19.329361,14.541821
0.03673,2.3459935,19.345102,14.542274
0.036731,2.539516,19.359043,14.542678
0.036732,2.7331686,19.37117,14.543032
0.036733,2.9269333,19.381462,14.543335
0.036734,3.1207917,19.389904,14.543587
0.036735,3.3147252,19.396475,14.543787
0.036736,3.5087152,19.401157,14.543936
0.036737,3.7027423,19.403934,14.544032
0.036738,3.8967876,19.404787,14.544076
0.036739,4.0908318,19.403698,14.544066
0.03674,4.2848554,19.40065,14.544003
0.036741,4.4788384,19.395624,14.543884
0.036742,4.672761,19.388603,14.543712
0.036743,4.866604,19.37957,14.543484
0.036744,5.060346,19.368504,14.5432
0.036745,5.2539673,19.35539,14.542858
0.036746,5.4474473,19.340212,14.542461
0.036747,5.6407647,19.322948,14.542006
0.036748,5.8338995,19.303583,14.541492
0.036749,6.0268297,19.282099,14.540921
0.03675,6.2195344,19.25848,14.54029
0.036751,6.411992,19.232706,14.539599
0.036752,6.6041813,19.204762,14.538848
0.036753,6.79608,19.174627,14.538035
0.036754,6.9876666,19.142288,14.537162
0.036755,7.178919,19.107727,14.536225
0.036756,7.369814,19.070925,14.535227
0.036757,7.56033,19.031866,14.534163
0.036758,7.750444,18.990534,14.533037
0.036759,7.940133,18.94691,14.531845
0.03676,8.1293745,18.90098,14.530587
0.036761,8.318146,18.852724,14.5292635
0.036762,8.506422,18.802128,14.527872
0.036763,8.6941805,18.749172,14.526414
0.036764,8.881397,18.693844,14.524886
0.036765,9.068049,18.636126,14.52329
0.036766,9.254112,18.575998,14.521623
0.036767,9.439562,18.51345,14.519885
0.036768,9.624373,18.448462,14.518076
0.036769,9.808523,18.381018,14.516193
0.03677,9.991985,18.311104,14.514238
0.036771,10.174737,18.238703,14.512209
0.036772,10.356751,18.163797,14.510104
0.036773,10.538005,18.086376,14.507923
0.036774,10.718471,18.006418,14.505666
0.036775,10.898125,17.923914,14.50333
0.036776,11.076941,17.838844,14.500916
0.036777,11.254893,17.751194,14.498421
0.036778,11.431956,17.660952,14.495846
0.036779,11.608104,17.568098,14.493188
0.03678,11.78331,17.47262,14.490448
0.036781,11.957547,17.374504,14.487623
0.036782,12.130791,17.273735,14.4847145
0.036783,12.303014,17.1703,14.481718
0.036784,12.474189,17.06418,14.478635
0.036785,12.644288,16.955366,14.475464
0.036786,12.813287,16.843842,14.472201
0.036787,12.981156,16.729595,14.468849
0.036788,13.14787,16.612612,14.465404
0.036789,13.313399,16.492876,14.461865
0.03679,13.477718,16.370378,14.458231
0.036791,13.640799,16.245104,14.454501
0.036792,13.802611,16.117039,14.450673
0.036793,13.96313,15.986172,14.446746
0.036794,14.122326,15.852489,14.4427185
0.036795,14.28017,15.71598,14.438588
0.036796,14.436636,15.57663,14.434354
0.036797,14.591694,15.434428,14.430015
0.036798,14.745316,15.289364,14.425569
0.036799,14.897472,15.141423,14.421014
0.0368,15.048135,14.990597,14.4163475
0.036801,15.197274,14.836872,14.41157
0.036802,15.344863,14.680238,14.406678
0.036803,15.4908695,14.520684,14.40167
0.036804,15.635267,14.358199,14.396544
0.036805,15.778025,14.192774,14.391299
0.036806,15.919113,14.024397,14.385931
0.036807,16.058502,13.853059,14.380439
0.036808,16.196165,13.678749,14.374821
0.036809,16.332067,13.501459,14.369074
0.03681,16.466185,13.321179,14.363196
0.036811,16.598482,13.1379,14.357186
0.036812,16.728931,12.951613,14.35104
0.036813,16.857504,12.76231,14.344755
0.036814,16.984169,12.569982,14.338329
0.036815,17.108894,12.37462,14.33176
0.036816,17.231651,12.176218,14.325045
0.036817,17.35241,11.974768,14.31818
0.036818,17.471136,11.770261,14.311163
0.036819,17.587805,11.562692,14.30399
