Time,v1,v2,vRL
0.050129,1.1469129,-2.6618264,0.5881525
0.05013,1.0886537,-2.7133076,0.587129
0.050131,1.0303892,-2.7647612,0.58608973
0.050132,0.97212183,-2.8161855,0.5850347
0.050133,0.9138538,-2.8675797,0.583964
0.050134,0.8555876,-2.918942,0.5828775
0.050135,0.7973255,-2.9702713,0.58177537
0.050136,0.7390698,-3.0215662,0.5806575
0.050137,0.680823,-3.0728252,0.579524
0.050138,0.62258744,-3.1240473,0.5783748
0.050139,0.56436545,-3.1752307,0.57720995
0.05014,0.50615954,-3.2263746,0.5760295
0.050141,0.44797194,-3.2774773,0.57483345
0.050142,0.38980514,-3.3285375,0.5736218
0.050143,0.3316615,-3.3795538,0.5723946
0.050144,0.27354342,-3.430525,0.57115185
0.050145,0.21545324,-3.4814496,0.5698936
0.050146,0.15739334,-3.5323265,0.5686198
0.050147,0.09936607,-3.583154,0.5673305
0.050148,0.04137378,-3.633931,0.56602573
0.050149,-0.0165812,-3.6846561,0.56470555
0.05015,-0.07449655,-3.7353277,0.56336987
0.050151,-0.13236997,-3.785945,0.5620189
0.050152,-0.19019918,-3.836506,0.56065243
0.050153,-0.24798192,-3.8870094,0.5592706
0.050154,-0.30571595,-3.9374542,0.5578735
0.050155,-0.363399,-3.987839,0.55646104
0.050156,-0.4210289,-4.038162,0.5550333
0.050157,-0.4786035,-4.0884223,0.5535903
0.050158,-0.5361206,-4.138618,0.55213207
0.050159,-0.5935781,-4.1887484,0.5506586
0.05016,-0.6509738,-4.2388115,0.54916996
0.050161,-0.7083057,-4.288806,0.54766613
0.050162,-0.7655718,-4.338731,0.54614717
0.050163,-0.82276994,-4.3885846,0.54461306
0.050164,-0.87989813,-4.4383655,0.54306394
0.050165,-0.93695444,-4.4880724,0.5414997
0.050166,-0.9939369,-4.5377035,0.53992045
0.050167,-1.0508436,-4.587258,0.5383262
0.050168,-1.1076727,-4.6367345,0.536717
0.050169,-1.1644222,-4.686131,0.5350928
0.05017,-1.2210902,-4.7354465,0.5334537
0.050171,-1.2776752,-4.784679,0.53179973
0.050172,-1.334175,-4.833828,0.5301309
0.050173,-1.390588,-4.8828917,0.5284473
0.050174,-1.4469126,-4.9318686,0.52674884
0.050175,-1.5031469,-4.980757,0.5250357
0.050176,-1.5592893,-5.0295563,0.52330774
0.050177,-1.6153381,-5.078264,0.52156514
0.050178,-1.6712916,-5.1268797,0.5198079
0.050179,-1.7271483,-5.175401,0.51803595
0.05018,-1.7829064,-5.223828,0.5162495
0.050181,-1.8385644,-5.272157,0.5144484
0.050182,-1.8941209,-5.320389,0.51263285
0.050183,-1.9495741,-5.3685203,0.5108028
0.050184,-2.0049226,-5.416551,0.5089583
0.050185,-2.060165,-5.4644794,0.5070994
0.050186,-2.1152997,-5.5123034,0.5052261
0.050187,-2.170325,-5.5600224,0.5033384
0.050188,-2.22524,-5.6076345,0.5014365
0.050189,-2.280043,-5.655139,0.49952027
0.05019,-2.334732,-5.7025332,0.49758983
0.050191,-2.3893065,-5.7498164,0.4956452
0.050192,-2.4437647,-5.7969875,0.49368644
0.050193,-2.4981053,-5.8440447,0.49171355
0.050194,-2.5523267,-5.890986,0.4897266
0.050195,-2.6064277,-5.937811,0.48772562
0.050196,-2.660407,-5.9845176,0.48571065
0.050197,-2.7142632,-6.0311046,0.48368174
0.050198,-2.767995,-6.077571,0.4816389
0.050199,-2.8216012,-6.1239147,0.47958225
0.05019932,-2.838655,-6.138655,0.478924
0.05019932,-2.838655,-6.138655,0.478924
0.0502,-2.8752637,-6.170116,0.47751173
0.050201,-2.9295502,-6.216118,0.4754275
0.050202,-2.9845052,-6.2619147,0.47332957
0.050203,-3.0401328,-6.3075056,0.471218
0.050204,-3.0964375,-6.3528905,0.46909288
0.050205,-3.1534235,-6.3980675,0.4669543
0.050206,-3.211096,-6.4430366,0.46480227
0.050207,-3.2694588,-6.487796,0.46263692
0.050208,-3.3285165,-6.5323453,0.46045828
0.050209,-3.388274,-6.5766835,0.45826644
0.05021,-3.4487355,-6.62081,0.45606145
0.050211,-3.509906,-6.6647234,0.4538434
0.050212,-3.5717897,-6.7084236,0.45161238
0.050213,-3.6343918,-6.7519093,0.44936842
0.050214,-3.6977165,-6.7951794,0.4471116
0.050215,-3.7617686,-6.838234,0.444842
0.050216,-3.826553,-6.881071,0.4425597
0.050217,-3.8920748,-6.923691,0.44026476
0.050218,-3.9583385,-6.9660926,0.43795726
0.050219,-4.025349,-7.0082746,0.43563727
0.05022,-4.0931115,-7.0502367,0.43330485
0.050221,-4.161631,-7.091978,0.43096006
0.050222,-4.2309117,-7.133498,0.42860302
0.050223,-4.3009596,-7.174796,0.42623377
0.050224,-4.3717794,-7.215871,0.4238524
0.050225,-4.443376,-7.2567225,0.421459
0.050226,-4.5157547,-7.297349,0.41905355
0.050227,-4.5889206,-7.3377514,0.41663626
0.050228,-4.662879,-7.3779273,0.4142071
0.050229,-4.7376356,-7.417877,0.4117662
0.05023,-4.8131948,-7.4576,0.4093136
0.050231,-4.8895626,-7.4970956,0.40684938
0.050232,-4.9667444,-7.536362,0.40437365
0.050233,-5.044745,-7.5754004,0.40188646
0.050234,-5.1235704,-7.6142087,0.39938787
0.050235,-5.203226,-7.652787,0.39687797
0.050236,-5.2837176,-7.6911345,0.39435685
0.050237,-5.3650503,-7.729251,0.39182457
0.050238,-5.44723,-7.767135,0.3892812
0.050239,-5.530262,-7.804787,0.38672686
0.05024,-5.6141524,-7.842206,0.38416153
0.050241,-5.698907,-7.879391,0.3815854
0.050242,-5.784531,-7.9163423,0.37899846
0.050243,-5.8710313,-7.9530587,0.37640083
0.050244,-5.958413,-7.98954,0.37379256
0.050245,-6.046682,-8.025786,0.37117377
0.050246,-6.1358447,-8.061795,0.3685445
0.050247,-6.225907,-8.0975685,0.36590484
0.050248,-6.3168745,-8.133105,0.36325485
0.050249,-6.408754,-8.168404,0.36059463
0.05025,-6.5015507,-8.203464,0.35792425
0.050251,-6.595272,-8.238286,0.3552438
0.050252,-6.689924,-8.27287,0.3525533
0.050253,-6.785512,-8.307214,0.34985292
0.050254,-6.882043,-8.341318,0.34714267
0.050255,-6.9795237,-8.375183,0.34442267
0.050256,-7.07796,-8.408807,0.34169295
0.050257,-7.1773586,-8.44219,0.3389536
0.050258,-7.277726,-8.475333,0.33620477
0.050259,-7.379069,-8.508234,0.33344644
0.05026,-7.4813943,-8.540893,0.33067873
0.050261,-7.584708,-8.57331,0.32790172
0.050262,-7.689018,-8.605485,0.3251155
0.050263,-7.79433,-8.637417,0.32232013
0.050264,-7.9006515,-8.669106,0.3195157
0.050265,-8.007989,-8.700551,0.31670228
0.050266,-8.11635,-8.731753,0.31387994
0.050267,-8.22574,-8.762712,0.31104878
0.050268,-8.336169,-8.793426,0.30820885
0.050269,-8.447642,-8.823896,0.3053603
0.05027,-8.560166,-8.854121,0.3025031
0.050271,-8.67375,-8.884103,0.2996374
0.050272,-8.7884,-8.913838,0.2967633
0.05027271,-8.870565,-8.934832,0.29471478
0.05027271,-8.870565,-8.934832,0.29471478
0.050273,-8.903949,-8.94333,0.29388082
0.050274,-9.01749,-8.972575,0.29099005
0.050275,-9.128045,-9.001572,0.28809112
0.050276,-9.235695,-9.030319,0.28518406
0.050277,-9.34052,-9.058813,0.28226897
0.050278,-9.4425955,-9.087053,0.2793459
0.050279,-9.541997,-9.115038,0.276415
0.05028,-9.638798,-9.142763,0.27347627
0.050281,-9.733066,-9.170228,0.27052987
0.050282,-9.824872,-9.197432,0.26757583
0.050283,-9.914282,-9.22437,0.26461425
0.050284,-10.00136,-9.251043,0.26164526
0.050285,-10.086169,-9.277449,0.25866887
0.050286,-10.168771,-9.303585,0.2556852
0.050287,-10.249225,-9.329451,0.25269434
0.050288,-10.327588,-9.355043,0.24969639
0.050289,-10.403918,-9.380362,0.2466914
0.05029,-10.478269,-9.405405,0.24367951
0.050291,-10.550693,-9.43017,0.24066076
0.050292,-10.6212435,-9.454657,0.23763527
0.050293,-10.689969,-9.478864,0.2346031
0.050294,-10.75692,-9.502789,0.23156439
0.050295,-10.822144,-9.52643,0.22851917
0.050296,-10.885685,-9.5497875,0.22546756
0.050297,-10.94759,-9.572859,0.22240967
0.050298,-11.007902,-9.595643,0.21934555
0.050299,-11.066665,-9.61814,0.21627533
0.0503,-11.123918,-9.640347,0.21319908
0.050301,-11.179702,-9.662263,0.2101169
0.050302,-11.2340555,-9.6838875,0.20702887
0.050303,-11.287018,-9.705218,0.2039351
0.050304,-11.338625,-9.726255,0.20083568
0.050305,-11.388913,-9.746998,0.1977307
0.050306,-11.437917,-9.767444,0.19462025
0.050307,-11.48567,-9.787592,0.19150445
0.050308,-11.532207,-9.807442,0.18838336
0.050309,-11.577558,-9.826993,0.18525709
0.05031,-11.621755,-9.846244,0.18212573
0.050311,-11.664828,-9.865193,0.17898938
0.050312,-11.706807,-9.883841,0.17584814
0.050313,-11.747721,-9.902185,0.17270212
0.050314,-11.787596,-9.920226,0.16955137
0.050315,-11.826461,-9.937963,0.16639604
0.050316,-11.864342,-9.955394,0.16323619
0.050317,-11.901264,-9.972519,0.16007192
0.050318,-11.937252,-9.989337,0.15690334
0.050319,-11.972331,-10.005847,0.15373056
0.05032,-12.006524,-10.022049,0.15055364
0.050321,-12.039853,-10.037942,0.14737271
0.050322,-12.072342,-10.053525,0.14418785
0.050323,-12.104012,-10.068798,0.14099917
0.050324,-12.134883,-10.08376,0.13780676
0.050325,-12.164977,-10.098411,0.13461073
0.050326,-12.194313,-10.112749,0.13141116
0.050327,-12.222911,-10.126774,0.12820816
0.050328,-12.250789,-10.140487,0.12500183
0.050329,-12.277965,-10.153885,0.121792264
0.05033,-12.304458,-10.166968,0.11857956
0.050331,-12.330284,-10.179738,0.11536383
0.050332,-12.355461,-10.192192,0.112145156
0.050333,-12.380005,-10.20433,0.10892365
0.050334,-12.403932,-10.216152,0.105699405
0.050335,-12.427257,-10.227657,0.10247253
0.050336,-12.449994,-10.238846,0.09924311
0.050337,-12.472159,-10.249718,0.09601125
0.050338,-12.493768,-10.260271,0.09277706
0.050339,-12.514832,-10.270506,0.08954063
0.05034,-12.535364,-10.280423,0.086302064
0.050341,-12.555379,-10.290021,0.083061464
0.050342,-12.574889,-10.2993,0.07981892
0.050343,-12.593906,-10.308261,0.07657455
0.050344,-12.612443,-10.316901,0.073328435
0.050345,-12.630511,-10.325222,0.07008068
0.050346,-12.648121,-10.333222,0.0668314
0.050347,-12.665285,-10.340903,0.063580684
0.050348,-12.682013,-10.348263,0.060328636
0.050349,-12.698315,-10.355302,0.05707535
0.05035,-12.714202,-10.3620205,0.05382093
0.050351,-12.729683,-10.368419,0.05056548
0.050352,-12.744768,-10.3744955,0.0473091
0.050353,-12.759467,-10.380251,0.04405189
0.050354,-12.773789,-10.385685,0.040793944
0.050355,-12.787742,-10.390798,0.037535373
0.050356,-12.801334,-10.395589,0.03427627
0.050357,-12.814576,-10.400059,0.031016741
0.050358,-12.827473,-10.404206,0.027756883
0.050359,-12.8400345,-10.408033,0.024496797
0.05036,-12.852268,-10.411538,0.021236584
0.050361,-12.8641815,-10.4147215,0.017976345
0.050362,-12.875781,-10.4175825,0.014716182
0.050363,-12.887074,-10.420123,0.0114561925
0.050364,-12.898068,-10.422341,0.008196479
0.050365,-12.908769,-10.424237,0.0049371403
0.050366,-12.919184,-10.425813,0.001678278
0.050367,-12.929318,-10.427067,-0.0015800082
0.050368,-12.939179,-10.4279995,-0.0048376177
0.050369,-12.948771,-10.428611,-0.00809445
0.05037,-12.958102,-10.428901,-0.011350407
0.050371,-12.967176,-10.428869,-0.014605386
0.050372,-12.976,-10.428517,-0.01785929
0.050373,-12.984577,-10.427845,-0.021112015
0.050374,-12.992914,-10.426852,-0.024363464
0.050375,-13.001016,-10.425539,-0.027613537
0.050376,-13.008887,-10.423905,-0.030862134
0.050377,-13.016533,-10.421951,-0.034109157
0.050378,-13.023957,-10.419678,-0.037354503
0.050379,-13.031164,-10.417085,-0.040598076
0.05038,-13.038159,-10.414172,-0.04383977
0.050381,-13.044948,-10.410941,-0.0470795
0.050382,-13.051531,-10.407391,-0.050317153
0.050383,-13.057915,-10.403522,-0.05355264
0.050384,-13.064103,-10.399335,-0.05678585
0.050385,-13.0701,-10.39483,-0.060016695
0.050386,-13.075908,-10.390007,-0.06324507
0.050387,-13.081531,-10.384867,-0.06647089
0.050388,-13.086973,-10.379409,-0.06969404
0.050389,-13.092237,-10.373635,-0.07291443
0.05039,-13.097328,-10.367545,-0.076131955
0.050391,-13.102247,-10.361138,-0.07934653
0.050392,-13.106998,-10.354417,-0.08255804
0.050393,-13.111585,-10.34738,-0.08576641
0.050394,-13.11601,-10.340028,-0.088971525
0.050395,-13.1202755,-10.332361,-0.092173286
0.050396,-13.124385,-10.324382,-0.095371604
0.050397,-13.128341,-10.316088,-0.09856638
0.050398,-13.132147,-10.307481,-0.10175753
0.050399,-13.135804,-10.298561,-0.10494493
0.0504,-13.139316,-10.289329,-0.1081285
0.050401,-13.142685,-10.279785,-0.11130815
0.050402,-13.145913,-10.269931,-0.114483766
0.050403,-13.149003,-10.259765,-0.11765527
0.050404,-13.151957,-10.249289,-0.12082256
0.050405,-13.154777,-10.238503,-0.12398553
0.050406,-13.157465,-10.227408,-0.1271441
0.050407,-13.160024,-10.216004,-0.13029817
0.050408,-13.162455,-10.204292,-0.13344763
0.050409,-13.164761,-10.192273,-0.1365924
0.05041,-13.166943,-10.179947,-0.1397324
0.050411,-13.1690035,-10.167314,-0.1428675
0.050412,-13.170943,-10.154375,-0.14599764
0.050413,-13.172767,-10.141131,-0.14912271
0.050414,-13.174473,-10.127583,-0.15224262
0.050415,-13.1760645,-10.1137295,-0.15535727
0.050416,-13.177544,-10.099573,-0.15846658
0.050417,-13.178911,-10.0851145,-0.16157043
0.050418,-13.180169,-10.0703535,-0.16466875
0.050419,-13.181318,-10.055291,-0.16776146
0.05042,-13.182362,-10.0399275,-0.17084843
0.050421,-13.183299,-10.024264,-0.1739296
0.050422,-13.184134,-10.008301,-0.17700486
0.050423,-13.184865,-9.992039,-0.18007413
0.050424,-13.185495,-9.975479,-0.18313731
0.050425,-13.186026,-9.958622,-0.18619432
0.050426,-13.186458,-9.941468,-0.18924505
0.050427,-13.186792,-9.924018,-0.19228943
0.050428,-13.187032,-9.906273,-0.19532734
0.050429,-13.187176,-9.888233,-0.19835873
0.050429057,-13.187181,-9.887181,-0.19853386
0.050429057,-13.187181,-9.887181,-0.19853386
0.05043,-13.186383,-9.869986,-0.2013835
0.050431,-13.183749,-9.851624,-0.2044016
0.050432,-13.179494,-9.83313,-0.207413
0.050433,-13.173812,-9.814489,-0.21041766
0.050434,-13.166869,-9.79569,-0.21341553
0.050435,-13.15881,-9.776719,-0.21640655
0.050436,-13.149757,-9.757568,-0.2193907
0.050437,-13.13982,-9.738231,-0.2223679
0.050438,-13.129091,-9.7186985,-0.2253381
0.050439,-13.117651,-9.698966,-0.22830123
0.05044,-13.105569,-9.6790285,-0.23125724
0.050441,-13.092906,-9.658882,-0.23420607
0.050442,-13.079714,-9.638524,-0.23714764
0.050443,-13.066038,-9.617951,-0.2400819
0.050444,-13.051917,-9.597162,-0.24300879
0.050445,-13.037386,-9.576155,-0.24592823
0.050446,-13.022474,-9.554927,-0.24884017
0.050447,-13.007206,-9.53348,-0.2517445
0.050448,-12.991605,-9.51181,-0.25464123
0.050449,-12.97569,-9.489919,-0.2575302
0.05045,-12.959477,-9.467806,-0.26041144
0.050451,-12.942983,-9.445471,-0.26328483
0.050452,-12.926218,-9.4229145,-0.2661503
0.050453,-12.909196,-9.400136,-0.26900777
0.050454,-12.891925,-9.377136,-0.27185723
0.050455,-12.874414,-9.353916,-0.27469856
0.050456,-12.856671,-9.330476,-0.2775317
0.050457,-12.838703,-9.306816,-0.28035662
0.050458,-12.820516,-9.282938,-0.28317323
0.050459,-12.802114,-9.258842,-0.28598145
0.05046,-12.783503,-9.234529,-0.28878126
0.050461,-12.764686,-9.21,-0.2915725
0.050462,-12.745667,-9.185255,-0.29435524
0.050463,-12.726452,-9.160296,-0.2971293
0.050464,-12.70704,-9.135125,-0.2998947
0.050465,-12.687437,-9.109741,-0.30265132
0.050466,-12.667644,-9.0841465,-0.30539912
0.050467,-12.647663,-9.058342,-0.308138
0.050468,-12.627499,-9.032328,-0.31086797
0.050469,-12.60715,-9.006106,-0.3135889
0.05047,-12.58662,-8.979678,-0.31630075
0.050471,-12.565911,-8.953045,-0.3190035
0.050472,-12.545024,-8.926207,-0.32169703
0.050473,-12.523961,-8.899166,-0.3243813
0.050474,-12.502723,-8.8719225,-0.32705623
0.050475,-12.481311,-8.844479,-0.3297218
0.050476,-12.459727,-8.816835,-0.33237794
0.050477,-12.437972,-8.788994,-0.33502457
0.050478,-12.416048,-8.760956,-0.33766165
0.050479,-12.393954,-8.73272,-0.34028912
0.05048,-12.371694,-8.704291,-0.3429069
0.050481,-12.349267,-8.675669,-0.34551495
0.050482,-12.326674,-8.646854,-0.34811324
0.050483,-12.303918,-8.617848,-0.35070166
0.050484,-12.280998,-8.588654,-0.3532802
0.050485,-12.257916,-8.55927,-0.35584876
0.050486,-12.234673,-8.529699,-0.3584073
0.050487,-12.211268,-8.499943,-0.36095577
0.050488,-12.187704,-8.470001,-0.36349416
0.050489,-12.163981,-8.4398775,-0.36602235
0.05049,-12.1401005,-8.409572,-0.3685403
0.050491,-12.116062,-8.379085,-0.37104797
0.050492,-12.091867,-8.348419,-0.3735453
0.050493,-12.067517,-8.317575,-0.37603223
0.050494,-12.043012,-8.286554,-0.37850875
0.050495,-12.018352,-8.255359,-0.38097474
0.050496,-11.993538,-8.2239895,-0.3834302
0.050497,-11.968572,-8.192447,-0.38587508
0.050498,-11.943453,-8.160733,-0.3883093
0.050499,-11.918182,-8.12885,-0.39073282
0.0505,-11.892759,-8.096798,-0.39314562
0.050501,-11.867187,-8.064579,-0.3955476
0.050502,-11.841464,-8.032194,-0.39793873
0.050503,-11.815591,-7.9996443,-0.40031898
0.050504,-11.789568,-7.966932,-0.4026883
0.050505,-11.763397,-7.934058,-0.40504664
0.050506,-11.737077,-7.901024,-0.40739393
0.050507,-11.710609,-7.8678308,-0.40973014
0.050508,-11.683993,-7.834481,-0.41205522
0.050509,-11.657229,-7.8009744,-0.41436914
0.05051,-11.63032,-7.7673135,-0.41667184
0.050511,-11.603262,-7.7334995,-0.41896328
0.050512,-11.576057,-7.699534,-0.4212434
0.050513,-11.548706,-7.665418,-0.4235122
0.050514,-11.521209,-7.6311536,-0.42576957
0.050515,-11.493566,-7.5967417,-0.42801553
0.050516,-11.4657755,-7.562184,-0.43025002
0.050517,-11.43784,-7.527482,-0.43247297
0.050518,-11.4097595,-7.492637,-0.4346844
0.050519,-11.381532,-7.4576507,-0.4368842
0.05052,-11.35316,-7.4225245,-0.43907234
0.050521,-11.324641,-7.38726,-0.44124883
0.050522,-11.295978,-7.351858,-0.4434136
0.050523,-11.267169,-7.3163214,-0.4455666
0.050524,-11.2382145,-7.28065,-0.4477078
0.050525,-11.209115,-7.2448473,-0.44983718
0.050526,-11.17987,-7.208913,-0.45195466
0.050527,-11.150479,-7.172849,-0.45406026
0.050528,-11.120944,-7.136658,-0.4561539
0.050529,-11.091263,-7.1003404,-0.45823556
0.05053,-11.061437,-7.063898,-0.4603052
0.050531,-11.031466,-7.0273323,-0.4623628
0.050532,-11.001349,-6.990645,-0.4644083
0.050533,-10.971088,-6.953837,-0.4664417
0.050534,-10.940683,-6.9169106,-0.4684629
0.050535,-10.910132,-6.8798676,-0.47047195
0.050536,-10.879437,-6.842708,-0.47246876
0.050537,-10.8485985,-6.805435,-0.47445333
0.050538,-10.8176155,-6.7680497,-0.47642562
0.050539,-10.786489,-6.730553,-0.4783856
0.05054,-10.7552185,-6.692947,-0.4803332
0.050541,-10.723804,-6.6552334,-0.48226848
0.050542,-10.692248,-6.617413,-0.48419133
0.050543,-10.660549,-6.579488,-0.48610172
0.050544,-10.628709,-6.541459,-0.48799968
0.050545,-10.596727,-6.503329,-0.48988512
0.050546,-10.564604,-6.465098,-0.49175808
0.050547,-10.532341,-6.426769,-0.49361846
0.050548,-10.499939,-6.388342,-0.49546626
0.050549,-10.467398,-6.3498197,-0.4973015
0.05055,-10.434718,-6.311203,-0.49912408
0.050551,-10.401901,-6.2724934,-0.500934
0.050552,-10.368948,-6.2336926,-0.5027313
0.050553,-10.335859,-6.194802,-0.5045159
0.050554,-10.302636,-6.155823,-0.50628775
0.050555,-10.269279,-6.1167574,-0.5080468
0.050556,-10.235789,-6.0776067,-0.50979316
0.050557,-10.202168,-6.0383716,-0.5115267
0.050558,-10.168417,-5.9990544,-0.51324743
0.050559,-10.134537,-5.9596562,-0.51495534
0.05056,-10.100529,-5.9201784,-0.5166504
0.050561,-10.066394,-5.880623,-0.51833254
0.050562,-10.032134,-5.8409905,-0.52000177
0.050563,-9.99775,-5.8012834,-0.5216581
0.050564,-9.963244,-5.7615023,-0.52330154
0.050565,-9.9286175,-5.7216487,-0.524932
0.050566,-9.89387,-5.6817245,-0.5265495
0.050567,-9.859006,-5.641731,-0.52815396
0.050568,-9.824024,-5.601669,-0.52974546
0.050569,-9.788928,-5.5615406,-0.5313239
0.05057,-9.753719,-5.521347,-0.53288937
0.050571,-9.718398,-5.4810896,-0.5344417
0.050572,-9.682966,-5.4407697,-0.535981
0.050573,-9.647427,-5.4003887,-0.5375072
0.050574,-9.61178,-5.3599486,-0.5390203
0.050575,-9.576029,-5.31945,-0.54052025
0.050576,-9.540174,-5.2788944,-0.54200715
0.050577,-9.504217,-5.238283,-0.5434808
0.050578,-9.468162,-5.197618,-0.54494137
0.050579,-9.432007,-5.1569,-0.54638875
0.05058,-9.395757,-5.116131,-0.54782295
0.050581,-9.359411,-5.0753117,-0.5492439
0.050582,-9.322973,-5.0344434,-0.5506517
0.050583,-9.286445,-4.9935284,-0.5520463
0.050584,-9.249826,-4.952567,-0.55342764
0.050585,-9.213121,-4.911561,-0.55479574
0.050586,-9.176331,-4.870512,-0.5561506
0.050587,-9.139456,-4.8294206,-0.55749226
0.050588,-9.102499,-4.788289,-0.55882055
0.050589,-9.065463,-4.747118,-0.56013566
0.05059,-9.028348,-4.705909,-0.5614374
0.050591,-8.991156,-4.6646633,-0.56272596
0.050592,-8.95389,-4.6233826,-0.56400114
0.050593,-8.91655,-4.582068,-0.56526303
0.050594,-8.87914,-4.5407205,-0.56651163
0.05059423,-8.870565,-4.53125,-0.56679565
0.05059423,-8.870565,-4.53125,-0.56679565
0.050595,-8.841282,-4.499339,-0.56774694
0.050596,-8.802252,-4.4579053,-0.5689689
0.050597,-8.76224,-4.416397,-0.5701775
0.050598,-8.721432,-4.3747954,-0.57137275
0.050599,-8.679963,-4.3330874,-0.57255465
0.0506,-8.637947,-4.291262,-0.5737231
0.050601,-8.5954685,-4.249312,-0.5748781
0.050602,-8.552594,-4.2072306,-0.5760196
0.050603,-8.509377,-4.1650143,-0.5771476
0.050604,-8.465854,-4.1226597,-0.578262
0.050605,-8.422059,-4.0801644,-0.5793628
0.050606,-8.3780155,-4.037528,-0.58045
0.050607,-8.333743,-3.9947484,-0.5815235
0.050608,-8.289254,-3.9518259,-0.58258325
0.050609,-8.244562,-3.9087605,-0.58362925
0.05061,-8.199676,-3.8655522,-0.5846614
0.050611,-8.154602,-3.8222013,-0.58567977
0.050612,-8.109346,-3.7787087,-0.5866842
0.050613,-8.063914,-3.735075,-0.5876748
0.050614,-8.018309,-3.6913009,-0.58865136
0.050615,-7.9725337,-3.647387,-0.5896139
0.050616,-7.9265914,-3.6033347,-0.59056246
0.050617,-7.880484,-3.5591447,-0.5914969
0.050618,-7.8342137,-3.5148182,-0.59241724
0.050619,-7.787782,-3.470356,-0.5933234
0.05062,-7.741191,-3.425759,-0.59421533
0.050621,-7.6944413,-3.381029,-0.5950931
0.050622,-7.6475344,-3.3361661,-0.59595656
0.050623,-7.600472,-3.2911723,-0.5968057
0.050624,-7.553255,-3.246048,-0.5976405
0.050625,-7.505884,-3.2007947,-0.598461
0.050626,-7.458361,-3.1554136,-0.59926695
0.050627,-7.410687,-3.1099057,-0.60005856
0.050628,-7.362862,-3.0642722,-0.6008356
0.050629,-7.314888,-3.0185142,-0.60159814
0.05063,-7.266765,-2.9726326,-0.6023462
0.050631,-7.218495,-2.9266293,-0.60307956
0.050632,-7.170078,-2.8805048,-0.6037984
0.050633,-7.1215153,-2.8342605,-0.6045025
0.050634,-7.0728083,-2.7878976,-0.60519195
0.050635,-7.0239573,-2.7414174,-0.6058667
0.050636,-6.9749637,-2.694821,-0.6065267
0.050637,-6.9258285,-2.6481092,-0.6071719
0.050638,-6.876552,-2.6012838,-0.6078023
0.050639,-6.8271356,-2.5543458,-0.6084178
0.05064,-6.7775803,-2.5072966,-0.60901845
0.050641,-6.7278867,-2.460137,-0.6096042
0.050642,-6.678056,-2.4128683,-0.610175
0.050643,-6.6280885,-2.3654919,-0.6107309
0.050644,-6.5779862,-2.3180091,-0.61127174
0.050645,-6.5277495,-2.270421,-0.6117976
0.050646,-6.4773793,-2.2227287,-0.6123084
0.050647,-6.4268765,-2.1749337,-0.61280406
0.050648,-6.376242,-2.127037,-0.6132847
0.050649,-6.325477,-2.0790403,-0.61375016
0.05065,-6.2745824,-2.030944,-0.6142005
0.050651,-6.2235584,-1.9827504,-0.61463565
0.050652,-6.1724067,-1.93446,-0.61505556
0.050653,-6.121128,-1.8860744,-0.6154602
0.050654,-6.0697236,-1.8375947,-0.6158497
0.050655,-6.0181937,-1.7890223,-0.6162238
0.050656,-5.96654,-1.7403584,-0.6165827
0.050657,-5.9147625,-1.6916043,-0.6169262
0.050658,-5.8628626,-1.6427612,-0.6172543
0.050659,-5.8108416,-1.5938306,-0.6175671
0.05066,-5.7587,-1.5448136,-0.6178645
0.050661,-5.7064385,-1.4957116,-0.6181464
0.050662,-5.654059,-1.4465257,-0.618413
0.050663,-5.601561,-1.3972574,-0.618664
0.050664,-5.548947,-1.347908,-0.6188996
0.050665,-5.4962163,-1.2984787,-0.61911964
0.050666,-5.4433713,-1.2489709,-0.61932415
0.050667,-5.390412,-1.1993858,-0.61951315
0.050668,-5.33734,-1.1497248,-0.6196866
0.050669,-5.2841554,-1.0999892,-0.61984444
0.05067,-5.2308598,-1.0501803,-0.61998665
0.050671,-5.1774535,-1.0002995,-0.6201133
0.050672,-5.1239386,-0.950348,-0.6202243
0.050673,-5.070315,-0.9003272,-0.6203196
0.050674,-5.0165834,-0.8502385,-0.6203993
0.050675,-4.962746,-0.8000831,-0.62046325
0.050676,-4.908803,-0.74986243,-0.62051153
0.050677,-4.854755,-0.69957775,-0.6205441
0.050678,-4.8006034,-0.6492305,-0.62056094
0.050679,-4.746349,-0.59882194,-0.620562
0.05068,-4.691993,-0.54835343,-0.62054735
0.050681,-4.637536,-0.49782637,-0.6205169
0.050682,-4.582979,-0.44724208,-0.62047064
0.050683,-4.5283237,-0.39660192,-0.6204086
0.050684,-4.4735703,-0.3459072,-0.62033075
0.050685,-4.41872,-0.29515937,-0.6202371
0.050686,-4.363774,-0.24435967,-0.62012756
0.050687,-4.3087325,-0.19350955,-0.6200022
0.050688,-4.2535973,-0.14261034,-0.619861
0.050689,-4.198369,-0.0916634,-0.61970395
0.05069,-4.1430492,-0.040670104,-0.619531
0.050691,-4.0876384,0.01036819,-0.61934215
0.050692,-4.032138,0.06145011,-0.6191374
0.050693,-3.9765484,0.11257429,-0.6189168
0.050694,-3.9208713,0.16373935,-0.61868024
0.050695,-3.8651075,0.21494395,-0.61842775
0.050696,-3.8092582,0.26618665,-0.61815935
0.050697,-3.7533245,0.31746617,-0.61787504
0.050698,-3.6973073,0.3687811,-0.6175748
