Time,x,y,z
57.18,2.7472036,3.8900995,20.721453
57.19,2.8638475,4.0539804,20.763737
57.2,2.9852579,4.2234597,20.815466
57.21,3.1115088,4.398414,20.877382
57.22,3.2426522,4.5786595,20.950264
57.23,3.378714,4.763939,21.034933
57.24,3.5196896,4.9539123,21.13224
57.25,3.6655378,5.148147,21.243074
57.26,3.8161757,5.3461065,21.36834
57.27,3.971471,5.547138,21.508959
57.28,4.1312366,5.750461,21.66586
57.29,4.295221,5.955155,21.83995
57.3,4.4631033,6.1601515,22.03212
57.31,4.634483,6.364221,22.243204
57.32,4.808873,6.56597,22.473969
57.33,4.985692,6.763832,22.725077
57.34,5.1642556,6.95607,22.997068
57.35,5.3437724,7.1407776,23.290316
57.36,5.5233355,7.3158913,23.604996
57.37,5.7019224,7.479204,23.94105
57.38,5.8783917,7.6283917,24.298147
57.39,6.0514836,7.761041,24.675648
57.4,6.219828,7.8746943,25.072573
57.41,6.38195,7.9668984,25.48757
57.42,6.536283,8.035261,25.918896
57.43,6.68119,8.077522,26.36441
57.44,6.8149815,8.0916195,26.821571
57.45,6.935947,8.075768,27.28745
57.46,7.042384,8.028536,27.758772
57.47,7.132637,7.948914,28.231958
57.48,7.2051344,7.8363805,28.703194
57.49,7.2584295,7.690953,29.168509
57.5,7.2912445,7.513224,29.62388
57.51,7.302506,7.3043776,30.065323
57.52,7.2913857,7.0661783,30.48901
57.53,7.2573276,6.8009467,30.891373
57.54,7.200075,6.511502,31.269201
57.55,7.1196847,6.2010894,31.619738
57.56,7.0165343,5.87329,31.940742
57.57,6.8913183,5.5319133,32.23054
57.58,6.7450337,5.18089,32.488052
57.59,6.5789585,4.824157,32.712795
57.6,6.39462,4.465555,32.904846
57.61,6.193756,4.1087284,33.064823
57.62,5.9782734,3.757046,33.193813
57.63,5.7502027,3.413535,33.293297
57.64,5.51165,3.080838,33.365074
57.65,5.264754,2.7611828,33.411186
57.66,5.0116386,2.4563751,33.433823
57.67,4.7543807,2.1678038,33.43527
57.68,4.49497,1.8964596,33.417812
57.69,4.2352834,1.6429664,33.383713
57.7,3.9770627,1.4076154,33.33513
57.71,3.7218971,1.1904073,33.274097
57.72,3.4712121,0.9910945,33.202515
57.73,3.226264,0.80922335,33.1221
57.74,2.9881375,0.6441751,33.034405
57.75,2.7577493,0.4952035,32.940796
57.76,2.5358531,0.36146897,32.842484
57.77,2.3230474,0.24206857,32.7405
57.78,2.1197855,0.13606188,32.63573
57.79,1.9263883,0.042492565,32.528923
57.8,1.7430538,-0.039593615,32.420696
57.81,1.5698718,-0.11113461,32.311558
57.82,1.4068353,-0.17304085,32.20192
57.83,1.2538532,-0.22618687,32.092106
57.84,1.1107618,-0.27140522,31.982372
57.85,0.9773356,-0.30948237,31.872915
57.86,0.8532985,-0.3411561,31.763878
57.87,0.7383327,-0.3671145,31.655363
57.88,0.63208747,-0.38799575,31.54744
57.89,0.5341874,-0.40438867,31.440153
57.9,0.44423872,-0.41683418,31.333523
57.91,0.36183625,-0.425827,31.227558
57.92,0.28656825,-0.43181768,31.122255
57.93,0.21802141,-0.43521494,31.017597
57.94,0.15578471,-0.4363882,30.913565
57.95,0.09945299,-0.4356699,30.810139
57.96,0.048629597,-0.43335825,30.707289
57.97,0.002928864,-0.42971954,30.604992
57.98,-0.038022105,-0.42499077,30.503222
57.99,-0.07458193,-0.4193819,30.401953
58,-0.107093886,-0.41307813,30.30116
58.01,-0.13588507,-0.4062422,30.200823
58.02,-0.161266,-0.3990163,30.10092
58.03,-0.18353017,-0.39152405,30.00143
58.04,-0.20295413,-0.38387236,29.902342
58.05,-0.21979758,-0.3761531,29.803635
58.06,-0.23430352,-0.36844462,29.7053
58.07,-0.24669872,-0.3608133,29.607323
58.08,-0.2571942,-0.35331476,29.509695
58.09,-0.2659856,-0.34599525,29.412407
58.1,-0.2732541,-0.33889258,29.31545
58.11,-0.27916676,-0.33203736,29.21882
58.12,-0.28387737,-0.3254538,29.12251
58.13,-0.28752708,-0.3191605,29.026516
58.14,-0.29024523,-0.31317142,28.930834
58.15,-0.2921499,-0.30749628,28.83546
58.16,-0.2933487,-0.30214146,28.740395
58.17,-0.2939395,-0.29711026,28.64563
58.18,-0.29401097,-0.29240364,28.551168
58.19,-0.29364341,-0.2880205,28.457008
58.2,-0.2929093,-0.2839581,28.363148
58.21,-0.29187378,-0.2802124,28.269585
58.22,-0.29059547,-0.2767783,28.17632
58.23,-0.28912687,-0.27365002,28.083351
58.24,-0.28751484,-0.27082112,27.990679
58.25,-0.28580123,-0.2682849,27.898304
58.26,-0.28402323,-0.2660344,27.806223
58.27,-0.2822138,-0.2640626,27.71444
58.28,-0.28040212,-0.2623626,27.622952
58.29,-0.27861392,-0.26092762,27.531757
58.3,-0.27687192,-0.25975108,27.440859
58.31,-0.27519596,-0.25882676,27.350258
58.32,-0.2736035,-0.2581488,27.259949
58.33,-0.27210975,-0.25771165,27.169937
58.34,-0.270728,-0.2575103,27.08022
58.35,-0.2694698,-0.2575402,26.990797
58.36,-0.26834518,-0.2577972,26.901669
58.37,-0.2673629,-0.25827777,26.812836
58.38,-0.2665305,-0.2589788,26.724297
58.39,-0.2658546,-0.2598977,26.636053
58.4,-0.2653409,-0.2610325,26.548105
58.41,-0.26499447,-0.26238158,26.460451
58.42,-0.2648197,-0.26394403,26.373093
58.43,-0.26482058,-0.26571938,26.28603
58.44,-0.26500058,-0.26770765,26.19926
58.45,-0.265363,-0.26990944,26.112785
58.46,-0.26591083,-0.27232584,26.026608
58.47,-0.26664695,-0.2749585,25.940723
58.48,-0.26757407,-0.27780947,25.855135
58.49,-0.26869494,-0.28088146,25.769842
58.5,-0.2700123,-0.28417763,25.684847
58.51,-0.27152896,-0.28770164,25.600145
58.52,-0.2732478,-0.29145768,25.515741
58.53,-0.27517197,-0.2954505,25.431633
58.54,-0.27730465,-0.29968536,25.347822
58.55,-0.27964932,-0.30416805,25.26431
58.56,-0.28220966,-0.3089049,25.181095
58.57,-0.2849897,-0.3139028,25.09818
58.58,-0.28799373,-0.3191692,25.015564
58.59,-0.2912264,-0.3247122,24.933249
58.6,-0.2946926,-0.33054033,24.851234
58.61,-0.29839775,-0.33666295,24.769522
58.62,-0.3023476,-0.34308985,24.688114
58.63,-0.30654833,-0.3498316,24.60701
58.64,-0.31100652,-0.3568994,24.526213
58.65,-0.31572932,-0.36430517,24.445723
58.66,-0.3207243,-0.37206146,24.365541
58.67,-0.32599956,-0.38018173,24.285673
58.68,-0.3315637,-0.3886801,24.206116
58.69,-0.337426,-0.39757156,24.126877
58.7,-0.3435962,-0.40687197,24.047955
58.71,-0.35008475,-0.41659805,23.969353
58.72,-0.3569027,-0.42676747,23.891077
58.73,-0.36406174,-0.43739882,23.813128
58.74,-0.37157437,-0.44851184,23.735508
58.75,-0.37945378,-0.46012723,23.658224
58.76,-0.38771388,-0.47226688,23.58128
58.77,-0.39636946,-0.4849538,23.50468
58.78,-0.40543613,-0.4982123,23.428429
58.79,-0.41493037,-0.512068,23.352533
58.8,-0.42486963,-0.52654773,23.276997
58.81,-0.4352723,-0.54168,23.20183
58.82,-0.44615784,-0.5574946,23.127037
58.83,-0.4575467,-0.5740231,23.052626
58.84,-0.46946055,-0.59129864,22.97861
58.85,-0.48192218,-0.60935605,22.904991
58.86,-0.4949556,-0.62823206,22.831785
58.87,-0.50858617,-0.64796543,22.759003
58.88,-0.5228406,-0.66859674,22.686653
58.89,-0.5377471,-0.69016886,22.614754
58.9,-0.55333513,-0.71272683,22.543316
58.91,-0.5696361,-0.73631805,22.472359
58.92,-0.58668286,-0.76099247,22.401896
58.93,-0.60450995,-0.7868025,22.331947
58.94,-0.62315387,-0.8138032,22.262535
58.95,-0.642653,-0.84205276,22.193682
58.96,-0.6630477,-0.871612,22.12541
58.97,-0.6843804,-0.9025451,22.057747
58.98,-0.7066959,-0.9349194,21.990723
58.99,-0.73004127,-0.9688056,21.924368
59,-0.75446576,-1.004278,21.858717
59.01,-0.7800215,-1.0414144,21.79381
59.02,-0.80676305,-1.0802969,21.729687
59.03,-0.8347479,-1.1210109,21.666391
59.04,-0.8640363,-1.1636466,21.603977
59.05,-0.89469165,-1.2082981,21.542494
59.06,-0.92678034,-1.2550638,21.482002
59.07,-0.96037215,-1.3040469,21.422567
59.08,-0.99554026,-1.3553551,21.364258
59.09,-1.0323613,-1.4091009,21.307152
59.1,-1.0709156,-1.4654015,21.251333
59.11,-1.1112871,-1.5243793,21.196896
59.12,-1.1535639,-1.5861609,21.143938
59.13,-1.1978378,-1.6508785,21.09257
59.14,-1.2442046,-1.7186689,21.042913
59.15,-1.2927645,-1.7896736,20.995098
59.16,-1.3436219,-1.8640383,20.949268
59.17,-1.3968847,-1.9419137,20.905582
59.18,-1.4526658,-2.0234537,20.86421
59.19,-1.5110818,-2.108816,20.82534
59.2,-1.5722536,-2.1981611,20.789177
59.21,-1.6363056,-2.291652,20.755945
59.22,-1.7033662,-2.3894525,20.725885
59.23,-1.7735672,-2.4917269,20.699266
59.24,-1.8470435,-2.5986385,20.676376
59.25,-1.9239323,-2.710348,20.65753
59.26,-2.004373,-2.8270106,20.643068
59.27,-2.0885067,-2.9487762,20.633366
59.28,-2.1764739,-3.0757847,20.628824
59.29,-2.2684152,-3.2081637,20.629879
59.3,-2.364469,-3.3460252,20.637003
59.31,-2.4647706,-3.4894614,20.650707
59.32,-2.5694492,-3.63854,20.671535
59.33,-2.6786277,-3.7932997,20.70008
59.34,-2.7924192,-3.9537435,20.736969
59.35,-2.9109237,-4.1198325,20.782875
59.36,-3.0342262,-4.291478,20.838512
59.37,-3.1623921,-4.468535,20.904636
59.38,-3.2954643,-4.6507907,20.982044
59.39,-3.433457,-4.8379574,21.07157
59.4,-3.576352,-5.02966,21.174078
59.41,-3.7240922,-5.225427,21.290466
59.42,-3.8765767,-5.424677,21.421648
59.43,-4.033652,-5.626708,21.568546
59.44,-4.1951065,-5.8306866,21.732086
59.45,-4.3606634,-6.0356355,21.913168
59.46,-4.5299706,-6.240423,22.112665
59.47,-4.7025948,-6.443758,22.331387
59.48,-4.878013,-6.6441774,22.570063
59.49,-5.055604,-6.840049,22.82931
59.5,-5.234642,-7.0295677,23.10961
59.51,-5.4142914,-7.2107644,23.411259
59.52,-5.5936,-7.381517,23.734348
59.53,-5.771498,-7.539569,24.078716
59.54,-5.9467983,-7.6825566,24.443916
59.55,-6.118197,-7.808045,24.829176
59.56,-6.2842803,-7.913571,25.233376
59.57,-6.4435363,-7.996698,25.65501
59.58,-6.5943685,-8.055077,26.092184
59.59,-6.7351165,-8.086516,26.542593
59.6,-6.8640785,-8.089055,27.003546
59.61,-6.979543,-8.061037,27.47197
59.62,-7.0798225,-8.001188,27.944464
59.63,-7.163288,-7.908683,28.417349
59.64,-7.2284136,-7.7832065,28.88674
59.65,-7.2738132,-7.6249986,29.348633
59.66,-7.298284,-7.434884,29.799006
59.67,-7.300846,-7.2142754,30.233923
59.68,-7.2807736,-6.9651613,30.649649
59.69,-7.2376266,-6.690066,31.042742
59.7,-7.171269,-6.391985,31.410162
59.71,-7.081884,-6.0743074,31.749346
59.72,-6.9699736,-5.7407165,32.05827
59.73,-6.8363543,-5.3950825,32.335495
59.74,-6.682136,-5.0413523,32.58017
59.75,-6.508699,-4.683437,32.79204
59.76,-6.317657,-4.3251104,32.971405
59.77,-6.110821,-3.969918,33.11907
59.78,-5.8901505,-3.6211019,33.236282
59.79,-5.657712,-3.2815423,33.324665
59.8,-5.41563,-2.9537215,33.386112
59.81,-5.1660414,-2.6397014,33.422745
59.82,-4.911057,-2.3411229,33.43679
59.83,-4.6527224,-2.0592153,33.430546
59.84,-4.3929863,-1.7948217,33.406296
59.85,-4.1336756,-1.5484309,33.366257
59.86,-3.8764734,-1.3202149,33.312553
59.87,-3.6229055,-1.1100718,33.247166
59.88,-3.3743317,-0.9176682,33.17192
59.89,-3.1319408,-0.742481,33.088474
59.9,-2.8967512,-0.583837,32.998302
59.91,-2.6696148,-0.44094953,32.902714
59.92,-2.451223,-0.31295085,32.802845
59.93,-2.2421165,-0.19892037,32.699673
59.94,-2.0426948,-0.09790911,32.59402
59.95,-1.8532293,-0.008959607,32.486588
59.96,-1.6738741,0.06887749,32.37795
59.97,-1.5046797,0.1365305,32.26857
59.98,-1.3456043,0.19489664,32.15883
59.99,-1.196527,0.24483459,32.04902
60,-1.0572586,0.28715914,31.939375
60.01,-0.92755276,0.32263798,31.830067
60.02,-0.8071157,0.3519894,31.721224
60.03,-0.69561565,0.37588188,31.612934
60.04,-0.59269154,0.3949341,31.505257
60.05,-0.49795973,0.4097159,31.398226
60.06,-0.41102144,0.42074984,31.291859
60.07,-0.33146822,0.42851308,31.186153
60.08,-0.25888726,0.43343943,31.081106
60.09,-0.19286565,0.4359219,30.976696
60.1,-0.13299432,0.4363151,30.872906
60.11,-0.07887113,0.43493772,30.769707
60.12,-0.030103503,0.43207514,30.667078
60.13,0.013689431,0.4279819,30.564991
60.14,0.052875113,0.4228841,30.46342
60.15,0.087806255,0.4169817,30.36234
60.16,0.118819855,0.41045085,30.26173
60.17,0.14623655,0.40344596,30.161566
60.18,0.17036021,0.39610174,30.061827
60.19,0.19147766,0.38853502,29.962496
60.2,0.20985883,0.38084665,29.86356
60.21,0.22575682,0.37312296,29.765
60.22,0.23940822,0.36543745,29.666807
60.23,0.25103354,0.35785213,29.568968
60.24,0.2608377,0.35041884,29.471474
60.25,0.26901063,0.34318033,29.374317
60.26,0.2757278,0.3361715,29.277489
60.27,0.2811511,0.32942033,29.180986
60.28,0.28542918,0.32294872,29.0848
60.29,0.2886985,0.31677338,28.98893
60.3,0.2910839,0.31090653,28.893368
60.31,0.29269925,0.30535653,28.798117
60.32,0.29364827,0.30012843,28.703169
60.33,0.29402515,0.29522464,28.608524
60.34,0.2939152,0.29064518,28.51418
60.35,0.29339555,0.2863883,28.420137
60.36,0.29253572,0.28245074,28.326393
60.37,0.2913983,0.278828,28.232946
60.38,0.29003933,0.27551463,28.139797
60.39,0.28850913,0.27250463,28.046946
60.4,0.28685254,0.2697914,27.954391
60.41,0.28510946,0.26736814,27.862131
60.42,0.2833154,0.26522785,27.770168
60.43,0.28150177,0.26336354,27.6785
60.44,0.2796964,0.26176837,27.587128
60.45,0.2779238,0.26043558,27.49605
60.46,0.27620548,0.25935873,27.405268
60.47,0.27456033,0.25853178,27.314781
60.48,0.2730049,0.25794894,27.224588
60.49,0.2715536,0.25760493,27.134691
60.5,0.27021906,0.25749484,27.04509
60.51,0.26901215,0.25761434,26.955782
60.52,0.26794243,0.25795949,26.86677
60.53,0.2670181,0.2585269,26.778053
60.54,0.2662464,0.2593137,26.68963
60.55,0.26563352,0.26031753,26.601503
60.56,0.2651849,0.2615366,26.51367
60.57,0.26490533,0.26296952,26.426132
60.58,0.26479906,0.26461554,26.33889
60.59,0.2648698,0.2664744,26.251942
60.6,0.26512104,0.26854637,26.165289
60.61,0.2655559,0.27083224,26.07893
60.62,0.26617727,0.27333328,25.992867
60.63,0.266988,0.27605134,25.907099
60.64,0.26799086,0.27898872,25.821627
60.65,0.2691885,0.28214827,25.73645
60.66,0.27058372,0.28553337,25.65157
60.67,0.2721794,0.2891479,25.566986
60.68,0.27397844,0.29299632,25.482698
60.69,0.27598405,0.29708347,25.398706
60.7,0.27819946,0.30141485,25.315012
60.71,0.28062832,0.3059965,25.231617
60.72,0.28327444,0.31083494,25.14852
60.73,0.28614184,0.3159373,25.065722
60.74,0.28923503,0.32131127,24.983223
60.75,0.2925587,0.32696512,24.901026
60.76,0.29611805,0.3329077,24.81913
60.77,0.29991853,0.33914852,24.737537
60.78,0.30396608,0.3456977,24.656248
60.79,0.30826703,0.35256603,24.575264
60.8,0.3128282,0.35976502,24.494587
60.81,0.3176569,0.3673068,24.414219
60.82,0.32276088,0.37520432,24.33416
60.83,0.32814845,0.38347122,24.254414
60.84,0.33382848,0.39212206,24.17498
60.85,0.3398104,0.40117207,24.095865
60.86,0.34610426,0.4106375,24.017069
60.87,0.35272074,0.42053542,23.938595
60.88,0.35967112,0.43088385,23.860447
60.89,0.3669674,0.44170183,23.782627
60.9,0.37462237,0.4530095,23.70514
60.91,0.38264948,0.46482795,23.627987
60.92,0.39106297,0.4771796,23.551178
60.93,0.399878,0.49008787,23.474714
60.94,0.40911046,0.5035776,23.398602
60.95,0.41877723,0.5176749,23.322845
60.96,0.4288961,0.5324073,23.247454
60.97,0.43948594,0.5478037,23.172432
60.98,0.4505665,0.5638946,23.097788
60.99,0.46215877,0.58071226,23.023531
61,0.4742848,0.5982904,22.949669
61.01,0.4869679,0.6166646,22.876211
61.02,0.5002326,0.63587236,22.803171
61.03,0.5141047,0.65595317,22.730556
61.04,0.52861166,0.6769485,22.658382
61.05,0.543782,0.6989021,22.586662
61.06,0.55964607,0.72185975,22.515411
61.07,0.57623565,0.74587,22.444645
61.08,0.5935844,0.7709837,22.374382
61.09,0.61172765,0.79725426,22.304642
61.1,0.63070256,0.8247381,22.235447
61.11,0.6505482,0.85349417,22.166817
61.12,0.6713059,0.8835848,22.098782
61.13,0.69301885,0.9150753,22.031364
61.14,0.7157328,0.94803435,21.9646
61.15,0.73949564,0.982534,21.898518
61.16,0.7643578,1.0186499,21.833155
61.17,0.79037225,1.0564617,21.768549
61.18,0.81759477,1.0960525,21.704746
61.19,0.8460839,1.1375098,21.64179
61.2,0.875901,1.1809251,21.579733
61.21,0.90711075,1.2263943,21.518633
61.22,0.9397809,1.2740178,21.458548
61.23,0.97398245,1.3239003,21.399546
61.24,1.00979,1.3761516,21.3417
61.25,1.0472814,1.4308858,21.285088
61.26,1.0865387,1.4882222,21.2298
61.27,1.1276473,1.5482849,21.17593
61.28,1.1706966,1.6112028,21.123583
61.29,1.2157803,1.6771098,21.072872
61.3,1.2629957,1.7461447,21.02392
61.31,1.3124446,1.8184503,20.976868
61.32,1.3642328,1.8941748,20.93186
61.33,1.4184703,1.9734697,20.889061
61.34,1.4752713,2.056491,20.848646
61.35,1.5347543,2.143397,20.810814
61.36,1.5970414,2.2343497,20.775774
61.37,1.6622586,2.3295124,20.743757
61.38,1.7305359,2.429049,20.715015
61.39,1.8020061,2.5331242,20.689823
61.4,1.8768051,2.6418996,20.66848
61.41,1.9550712,2.7555346,20.651314
61.42,2.0369444,2.8741827,20.638674
61.43,2.1225657,2.99799,20.630945
61.44,2.2120762,3.127092,20.628546
61.45,2.3056152,3.2616103,20.631926
61.46,2.40332,3.4016497,20.64157
61.47,2.5053244,3.5472937,20.658
61.48,2.611755,3.698599,20.681786
61.49,2.7227309,3.8555913,20.713528
61.5,2.8383608,4.0182576,20.753874
61.51,2.9587393,4.186541,20.80351
61.52,3.0839438,4.360331,20.86317
61.53,3.2140315,4.539458,20.933626
61.54,3.3490348,4.7236795,21.015688
61.55,3.4889555,4.9126763,21.110205
61.56,3.6337612,5.106036,21.218052
61.57,3.7833781,5.3032455,21.340137
61.58,3.9376855,5.5036774,21.477375
61.59,4.0965085,5.70658,21.630695
61.6,4.2596097,5.911064,21.801014
61.61,4.426685,6.116093,21.989222
61.62,4.59735,6.3204746,22.19617
61.63,4.7711387,6.5228486,22.422642
61.64,4.9474893,6.721688,22.669325
61.65,5.1257405,6.91529,22.936787
61.66,5.3051243,7.101786,23.225441
61.67,5.48476,7.279145,23.535507
61.68,5.6636496,7.445189,23.866982
61.69,5.8406763,7.597616,24.219595
61.7,6.014607,7.7340293,24.592777
61.71,6.1840935,7.8519764,24.985626
61.72,6.347683,7.948999,25.39687
61.73,6.5038276,8.022686,25.82485
61.74,6.650903,8.070743,26.267515
61.75,6.7872295,8.091059,26.722404
61.76,6.911098,8.081783,27.186674
61.77,7.020802,8.041401,27.657118
61.78,7.114672,7.9688067,28.130219
61.79,7.191115,7.863369,28.602203
61.8,7.248655,7.724986,29.069132
61.81,7.2859726,7.5541253,29.526981
61.82,7.3019485,7.3518414,29.97175
61.83,7.2956986,7.1197777,30.399569
61.84,7.266606,6.860138,30.8068
61.85,7.214348,6.5756407,31.190155
61.86,7.1389136,6.2694464,31.54677
61.87,7.040611,5.945071,31.874289
61.88,6.9200664,5.6062856,32.17091
61.89,6.7782145,5.257003,32.43543
61.9,6.6162753,4.9011693,32.66723
61.91,6.4357247,4.542653,32.866276
61.92,6.238259,4.185149,33.033077
61.93,6.0257525,3.8320918,33.16862
61.94,5.8002133,3.4865866,33.274307
61.95,5.563735,3.1513612,33.35188
61.96,5.3184524,2.8287344,33.403328
61.97,5.0664973,2.520602,33.430824
61.98,4.809959,2.2284415,33.436634
61.99,4.5508485,1.9533275,33.42305
62,4.291069,1.6959596,33.392345
62.01,4.0323935,1.4566972,33.3467
62.02,3.776445,1.2356001,33.28818
62.03,3.5246842,1.0324703,33.218716
62.04,3.2784047,0.84689504,33.140064
62.05,3.038728,0.6782877,33.05381
62.06,2.8066065,0.52592653,32.96137
62.07,2.582828,0.3889893,32.86397
62.08,2.3680239,0.26658443,32.7627
62.09,2.162678,0.15777753,32.658463
62.1,1.9671383,0.061614096,32.552036
62.11,1.7816284,-0.022861918,32.44407
62.12,1.6062603,-0.09659298,32.335087
62.13,1.4410467,-0.16049626,32.225525
62.14,1.2859137,-0.2154546,32.115726
62.15,1.140712,-0.26230997,32.00596
62.16,1.0052288,-0.301859,31.896427
62.17,0.8791978,-0.33485013,31.78729
62.18,0.76230955,-0.3619822,31.678656
62.19,0.65421975,-0.383904,31.5706
62.2,0.5545575,-0.40121493,31.463173
62.21,0.46293256,-0.4144661,31.356401
62.22,0.37894168,-0.42416197,31.250294
62.23,0.30217415,-0.4307624,31.14485
62.24,0.23221658,-0.43468493,31.040054
62.25,0.16865718,-0.4363072,30.93589
62.26,0.11108927,-0.43596938,30.832335
62.27,0.05911414,-0.43397686,30.729364
62.28,0.012343597,-0.43060258,30.626951
62.29,-0.029598134,-0.4260896,30.525068
62.3,-0.06707285,-0.42065355,30.423695
62.31,-0.10042722,-0.41448474,30.322802
62.32,-0.12999186,-0.40775055,30.222366
62.33,-0.15608086,-0.40059745,30.122372
62.34,-0.17899142,-0.3931529,30.022797
62.35,-0.19900373,-0.38552722,29.923622
62.36,-0.21638109,-0.37781543,29.824835
62.37,-0.23137005,-0.37009862,29.72642
62.38,-0.24420086,-0.36244565,29.628366
62.39,-0.25508785,-0.3549143,29.530664
62.4,-0.26422998,-0.3475528,29.433304
62.41,-0.27181143,-0.3404007,29.336277
62.42,-0.27800223,-0.33349,29.239578
62.43,-0.282959,-0.32684627,29.1432
62.44,-0.28682557,-0.3204892,29.047138
62.45,-0.28973374,-0.3144337,28.95139
62.46,-0.29180393,-0.30869037,28.85595
62.47,-0.29314592,-0.30326626,28.760817
62.48,-0.2938597,-0.2981653,28.665987
62.49,-0.29403576,-0.29338887,28.571463
62.5,-0.29375628,-0.28893632,28.477236
62.51,-0.2930952,-0.28480524,28.38331
62.52,-0.29211932,-0.2809918,28.289684
62.53,-0.2908886,-0.27749115,28.196354
62.54,-0.28945675,-0.27429762,28.103323
62.55,-0.28787187,-0.27140486,28.010586
62.56,-0.28617683,-0.26880628,27.918148
62.57,-0.28440973,-0.2664949,27.826004
62.58,-0.28260446,-0.26446375,27.734156
62.59,-0.28079095,-0.26270586,27.642605
62.6,-0.2789957,-0.26121444,27.551348
62.61,-0.27724198,-0.25998285,27.460386
62.62,-0.27555025,-0.2590048,27.36972
62.63,-0.27393845,-0.25827432,27.279348
62.64,-0.27242228,-0.2577858,27.189272
62.65,-0.2710154,-0.25753415,27.099491
62.66,-0.2697297,-0.2575147,27.010006
62.67,-0.26857558,-0.25772315,26.920815
62.68,-0.267562,-0.2581559,26.831917
62.69,-0.26669678,-0.25880975,26.743317
62.7,-0.2659867,-0.259682,26.655008
62.71,-0.26543766,-0.26077047,26.566998
62.72,-0.26505488,-0.26207358,26.47928
62.73,-0.26484284,-0.26359022,26.391857
62.74,-0.26480561,-0.26531976,26.304731
62.75,-0.26494682,-0.26726222,26.2179
62.76,-0.26526973,-0.269418,26.131361
62.77,-0.26577744,-0.27178812,26.045118
62.78,-0.26647282,-0.2743741,25.959171
62.79,-0.2673586,-0.27717793,25.87352
62.8,-0.26843756,-0.28020212,25.788164
62.81,-0.26971245,-0.28344977,25.703104
62.82,-0.271186,-0.28692445,25.61834
62.83,-0.2728611,-0.2906302,25.53387
62.84,-0.27474084,-0.29457167,25.4497
62.85,-0.27682838,-0.298754,25.365826
62.86,-0.27912715,-0.30318287,25.282248
62.87,-0.28164077,-0.3078645,25.198969
62.88,-0.28437322,-0.31280562,25.11599
62.89,-0.28732872,-0.3180136,25.033308
62.9,-0.2905118,-0.3234964,24.950928
62.91,-0.2939273,-0.32926247,24.868849
62.92,-0.2975806,-0.33532095,24.787071
62.93,-0.3014773,-0.34168154,24.705597
62.94,-0.30562353,-0.34835467,24.624428
62.95,-0.31002578,-0.35535136,24.543566
62.96,-0.31469104,-0.3626834,24.463009
62.97,-0.3196268,-0.3703632,24.382761
62.98,-0.32484108,-0.37840402,24.302826
62.99,-0.33034235,-0.38681984,24.223202
63,-0.3361397,-0.39562544,24.143894
63.01,-0.34224284,-0.40483654,24.064903
63.02,-0.348662,-0.4144696,23.986233
63.03,-0.3554081,-0.42454213,23.907887
63.04,-0.36249277,-0.4350725,23.829866
63.05,-0.3699283,-0.44608024,23.752176
63.06,-0.37772766,-0.45758578,23.67482
63.07,-0.38590467,-0.46961078,23.597801
63.08,-0.3944739,-0.48217797,23.521128
63.09,-0.4034508,-0.49531144,23.4448
63.1,-0.41285166,-0.5090364,23.368828
63.11,-0.42269367,-0.5233796,23.293213
63.12,-0.4329951,-0.53836906,23.217966
63.13,-0.4437751,-0.55403435,23.143091
63.14,-0.45505393,-0.5704066,23.0686
63.15,-0.466853,-0.5875186,22.994495
63.16,-0.4791948,-0.6054048,22.920792
63.17,-0.49210316,-0.6241016,22.847496
63.18,-0.5056031,-0.64364713,22.77462
63.19,-0.51972103,-0.6640818,22.702179
63.2,-0.5344848,-0.6854479,22.63018
63.21,-0.5499237,-0.7077899,22.558643
63.22,-0.56606865,-0.7311548,22.48758
63.23,-0.58295214,-0.7555919,22.41701
63.24,-0.6006084,-0.78115314,22.346949
63.25,-0.61907345,-0.807893,22.27742
63.26,-0.63838536,-0.8358689,22.208443
63.27,-0.6585839,-0.8651412,22.140045
63.28,-0.6797112,-0.8957733,22.072248
63.29,-0.7018115,-0.92783177,22.005083
63.3,-0.72493124,-0.9613866,21.938581
63.31,-0.74911934,-0.9965114,21.872778
63.32,-0.7744273,-1.0332832,21.807707
63.33,-0.80090904,-1.0717831,21.74341
63.34,-0.82862157,-1.1120957,21.679935
63.35,-0.85762435,-1.1543103,21.617325
63.36,-0.8879802,-1.1985201,21.555637
63.37,-0.91975486,-1.2448225,21.494926
63.38,-0.95301735,-1.2933198,21.435259
63.39,-0.98784006,-1.3441186,21.376701
63.4,-1.0242989,-1.3973304,21.31933
63.41,-1.0624735,-1.4530715,21.263227
63.42,-1.1024469,-1.5114628,21.208485
63.43,-1.1443063,-1.5726304,21.1552
63.44,-1.1881427,-1.6367053,21.10348
63.45,-1.2340511,-1.703823,21.053444
63.46,-1.2821307,-1.7741241,21.00522
63.47,-1.3324848,-1.8477536,20.958952
63.48,-1.385221,-1.9248611,20.914791
63.49,-1.4404508,-2.0055997,20.872906
63.5,-1.4982901,-2.0901265,20.83348
63.51,-1.5588588,-2.1786015,20.796717
63.52,-1.6222806,-2.2711868,20.762835
63.53,-1.6886832,-2.3680465,20.732073
63.54,-1.7581974,-2.469345,20.704689
63.55,-1.8309578,-2.5752454,20.680971
63.56,-1.9071009,-2.6859095,20.661228
63.57,-1.986766,-2.8014941,20.645794
63.58,-2.0700934,-2.9221501,20.635035
63.59,-2.1572242,-3.0480196,20.629347
