Time,x,y,z
599.69,-1.6019793,0.21946795,0.21670789
599.7,-1.606245,0.20385,0.21311155
599.71,-1.6103185,0.18815905,0.20959896
599.72,-1.6142002,0.17239685,0.20616867
599.73,-1.6178899,0.15656522,0.20281917
599.74,-1.621388,0.14066592,0.199549
599.75,-1.6246943,0.12470072,0.19635676
599.76,-1.6278092,0.10867143,0.193241
599.77,-1.6307325,0.09257982,0.19020028
599.78,-1.6334648,0.07642769,0.18723322
599.79,-1.6360059,0.060216833,0.18433838
599.8,-1.638356,0.043949038,0.18151441
599.81,-1.6405152,0.027626108,0.17875993
599.82,-1.6424837,0.011249839,0.17607361
599.83,-1.6442617,-0.005177967,0.17345408
599.84,-1.6458493,-0.021655507,0.1709
599.85,-1.6472467,-0.038180973,0.16841012
599.86,-1.648454,-0.054752562,0.16598311
599.87,-1.6494713,-0.07136846,0.16361773
599.88,-1.650299,-0.08802686,0.1613127
599.89,-1.6509371,-0.10472594,0.15906678
599.9,-1.6513859,-0.1214639,0.15687877
599.91,-1.6516455,-0.1382389,0.15474746
599.92,-1.6517161,-0.15504916,0.15267168
599.93,-1.651598,-0.17189282,0.15065025
599.94,-1.6512914,-0.18876809,0.14868201
599.95,-1.6507964,-0.20567311,0.14676587
599.96,-1.6501133,-0.2226061,0.14490072
599.97,-1.6492424,-0.23956521,0.14308546
599.98,-1.6481838,-0.2565486,0.14131902
599.99,-1.6469378,-0.27355447,0.13960034
600,-1.6455048,-0.29058096,0.1379284
600.01,-1.6438849,-0.30762628,0.1363022
600.02,-1.6420784,-0.32468855,0.13472074
600.03,-1.6400856,-0.341766,0.13318303
600.04,-1.6379068,-0.35885674,0.13168813
600.05,-1.6355424,-0.37595895,0.1302351
600.06,-1.6329925,-0.3930708,0.12882303
600.07,-1.6302575,-0.41019046,0.127451
600.08,-1.6273378,-0.4273161,0.12611817
600.09,-1.6242336,-0.44444588,0.12482362
600.1,-1.6209455,-0.46157795,0.12356655
600.11,-1.6174736,-0.47871047,0.12234613
600.12,-1.6138183,-0.49584165,0.121161535
600.13,-1.6099801,-0.5129696,0.120011985
600.14,-1.6059593,-0.53009254,0.1188967
600.15,-1.6017563,-0.54720855,0.117814936
600.16,-1.5973716,-0.56431586,0.116765946
600.17,-1.5928054,-0.5814126,0.11574901
600.18,-1.5880585,-0.59849703,0.114763424
600.19,-1.583131,-0.6155672,0.1138085
600.2,-1.5780234,-0.6326213,0.11288356
600.21,-1.5727363,-0.64965755,0.111987956
600.22,-1.5672702,-0.666674,0.111121036
600.23,-1.5616254,-0.68366903,0.11028218
600.24,-1.5558026,-0.7006406,0.10947079
600.25,-1.5498022,-0.71758705,0.10868625
600.26,-1.5436248,-0.7345064,0.107928
600.27,-1.5372708,-0.75139695,0.10719547
600.28,-1.5307409,-0.76825684,0.106488094
600.29,-1.5240356,-0.7850842,0.105805345
600.3,-1.5171554,-0.8018773,0.10514671
600.31,-1.5101011,-0.8186343,0.10451168
600.32,-1.5028732,-0.83535326,0.103899755
600.33,-1.4954722,-0.85203254,0.10331046
600.34,-1.4878988,-0.8686703,0.10274333
600.35,-1.4801538,-0.88526464,0.1021979
600.36,-1.4722377,-0.90181386,0.101673745
600.37,-1.4641511,-0.9183161,0.10117043
600.38,-1.455895,-0.9347696,0.10068754
600.39,-1.4474697,-0.95117253,0.100224674
600.4,-1.4388762,-0.9675231,0.09978144
600.41,-1.4301151,-0.98381954,0.099357426
600.42,-1.4211872,-1.0000601,0.09895227
600.43,-1.412093,-1.016243,0.098565616
600.44,-1.4028337,-1.0323664,0.09819712
600.45,-1.3934098,-1.0484285,0.09784643
600.46,-1.3838223,-1.0644277,0.097513236
600.47,-1.3740718,-1.0803622,0.09719721
600.48,-1.3641592,-1.0962301,0.09689805
600.49,-1.3540853,-1.1120298,0.09661545
600.5,-1.3438512,-1.1277593,0.09634911
600.51,-1.3334574,-1.1434172,0.096098796
600.52,-1.322905,-1.1590016,0.09586421
600.53,-1.3121948,-1.1745108,0.09564508
600.54,-1.301328,-1.1899431,0.09544117
600.55,-1.290305,-1.2052966,0.09525223
600.56,-1.2791272,-1.2205697,0.09507802
600.57,-1.2677954,-1.2357609,0.09491832
600.58,-1.2563107,-1.2508682,0.0947729
600.59,-1.2446738,-1.26589,0.09464155
600.6,-1.232886,-1.2808247,0.094524086
600.61,-1.2209481,-1.2956705,0.094420336
600.62,-1.2088612,-1.3104258,0.09433009
600.63,-1.1966265,-1.3250889,0.09425315
600.64,-1.1842449,-1.3396581,0.094189376
600.65,-1.1717174,-1.3541319,0.09413857
600.66,-1.1590452,-1.3685085,0.094100595
600.67,-1.1462295,-1.3827863,0.094075285
600.68,-1.1332713,-1.3969637,0.09406249
600.69,-1.1201719,-1.411039,0.09406208
600.7,-1.1069323,-1.4250107,0.09407395
600.71,-1.0935535,-1.4388772,0.094097994
600.72,-1.080037,-1.4526368,0.09413406
600.73,-1.0663838,-1.466288,0.094182044
600.74,-1.0525953,-1.4798291,0.094241835
600.75,-1.0386724,-1.4932587,0.09431333
600.76,-1.0246167,-1.5065751,0.09439644
600.77,-1.0104293,-1.5197768,0.094491065
600.78,-0.99611133,-1.5328623,0.09459713
600.79,-0.98166436,-1.54583,0.09471455
600.8,-0.9670895,-1.5586784,0.09484332
600.81,-0.95238805,-1.571406,0.09498333
600.82,-0.9375614,-1.5840113,0.09513453
600.83,-0.9226109,-1.5964928,0.09529685
600.84,-0.9075379,-1.6088489,0.09547025
600.85,-0.8923437,-1.6210785,0.095654674
600.86,-0.87702984,-1.6331797,0.095850095
600.87,-0.8615976,-1.6451513,0.09605647
600.88,-0.8460484,-1.6569917,0.09627377
600.89,-0.8303837,-1.6686997,0.096501976
600.9,-0.8146049,-1.6802738,0.09674111
600.91,-0.7987135,-1.6917125,0.09699114
600.92,-0.7827109,-1.7030144,0.097252026
600.93,-0.76659864,-1.7141783,0.09752379
600.94,-0.75037825,-1.7252027,0.097806424
600.95,-0.7340512,-1.7360862,0.098099925
600.96,-0.717619,-1.7468276,0.0984043
600.97,-0.70108324,-1.7574254,0.09871957
600.98,-0.6844454,-1.7678785,0.099045746
600.99,-0.6677071,-1.7781855,0.09938288
601,-0.65086985,-1.788345,0.099731
601.01,-0.6339353,-1.7983558,0.10009013
601.02,-0.61690503,-1.8082167,0.1004603
601.03,-0.5997807,-1.8179264,0.10084155
601.04,-0.5825638,-1.8274835,0.10123392
601.05,-0.5652562,-1.8368871,0.101637475
601.06,-0.5478594,-1.8461359,0.10205225
601.07,-0.53037506,-1.8552285,0.1024783
601.08,-0.5128049,-1.8641639,0.10291569
601.09,-0.49515066,-1.8729409,0.10336454
601.1,-0.47741392,-1.8815583,0.10382489
601.11,-0.4595965,-1.890015,0.10429681
601.12,-0.4417001,-1.8983098,0.10478039
601.13,-0.42372647,-1.9064418,0.1052757
601.14,-0.40567732,-1.9144098,0.10578283
601.15,-0.38755447,-1.9222127,0.106301874
601.16,-0.36935967,-1.9298494,0.10683294
601.17,-0.35109475,-1.9373189,0.1073761
601.18,-0.33276144,-1.9446203,0.10793149
601.19,-0.31436157,-1.9517523,0.108499244
601.2,-0.29589695,-1.9587141,0.10907946
601.21,-0.27736944,-1.9655048,0.10967225
601.22,-0.2587809,-1.9721231,0.11027774
601.23,-0.24013312,-1.9785686,0.11089606
601.24,-0.22142802,-1.9848398,0.11152734
601.25,-0.20266747,-1.9909362,0.11217171
601.26,-0.18385336,-1.9968566,0.11282933
601.27,-0.16498756,-2.0026004,0.11350032
601.28,-0.146072,-2.0081666,0.11418487
601.29,-0.12710856,-2.013554,0.11488314
601.3,-0.108099185,-2.0187626,0.11559527
601.31,-0.08904583,-2.0237908,0.11632144
601.32,-0.06995042,-2.0286384,0.11706181
601.33,-0.050814923,-2.0333042,0.11781655
601.34,-0.0316413,-2.0377877,0.118585855
601.35,-0.0124315275,-2.042088,0.1193699
601.36,0.0068124095,-2.0462043,0.12016888
601.37,0.026088517,-2.0501363,0.120982975
601.38,0.045394808,-2.0538828,0.12181243
601.39,0.06472927,-2.0574436,0.12265744
601.4,0.08408988,-2.060818,0.123518206
601.41,0.10347462,-2.064005,0.12439494
601.42,0.12288143,-2.0670042,0.12528788
601.43,0.14230828,-2.0698152,0.12619723
601.44,0.16175312,-2.072437,0.12712324
601.45,0.18121389,-2.0748696,0.12806614
601.46,0.20068851,-2.0771122,0.12902616
601.47,0.22017491,-2.079164,0.13000359
601.48,0.23967102,-2.0810251,0.13099867
601.49,0.25917476,-2.0826945,0.13201168
601.5,0.278684,-2.0841722,0.13304287
601.51,0.29819664,-2.0854576,0.13409251
601.52,0.3177106,-2.08655,0.1351609
601.53,0.33722374,-2.0874493,0.13624828
601.54,0.35673395,-2.088155,0.13735498
601.55,0.37623903,-2.0886672,0.1384813
601.56,0.39573693,-2.088985,0.13962752
601.57,0.41522548,-2.0891082,0.14079398
601.58,0.43470252,-2.0890367,0.141981
601.59,0.45416588,-2.0887702,0.14318891
601.6,0.47361344,-2.0883083,0.14441802
601.61,0.49304298,-2.087651,0.14566867
601.62,0.51245236,-2.086798,0.14694121
601.63,0.5318394,-2.0857491,0.148236
601.64,0.5512019,-2.0845041,0.1495534
601.65,0.5705377,-2.0830631,0.15089376
601.66,0.5898446,-2.0814257,0.15225747
601.67,0.6091203,-2.0795918,0.15364492
601.68,0.6283628,-2.0775616,0.15505649
601.69,0.6475697,-2.0753348,0.15649259
601.7,0.66673887,-2.0729115,0.1579536
601.71,0.68586814,-2.0702918,0.15943997
601.72,0.70495516,-2.0674753,0.16095208
601.73,0.72399783,-2.0644624,0.16249037
601.74,0.7429939,-2.0612533,0.16405529
601.75,0.7619411,-2.0578477,0.16564727
601.76,0.7808371,-2.0542457,0.16726676
601.77,0.7996799,-2.050448,0.16891426
601.78,0.8184671,-2.046454,0.17059019
601.79,0.8371964,-2.0422645,0.17229508
601.8,0.8558657,-2.0378792,0.17402937
601.81,0.8744727,-2.0332987,0.17579357
601.82,0.8930151,-2.028523,0.17758821
601.83,0.9114906,-2.0235527,0.17941377
601.84,0.92989707,-2.0183876,0.1812708
601.85,0.9482322,-2.0130281,0.1831598
601.86,0.9664937,-2.0074751,0.18508133
601.87,0.98467934,-2.0017283,0.18703595
601.88,1.0027868,-1.9957886,0.1890242
601.89,1.0208138,-1.989656,0.19104666
601.9,1.0387582,-1.983331,0.1931039
601.91,1.0566176,-1.9768143,0.19519652
601.92,1.0743898,-1.970106,0.19732511
601.93,1.0920725,-1.963207,0.1994903
601.94,1.1096634,-1.9561176,0.20169266
601.95,1.1271602,-1.9488384,0.20393285
601.96,1.1445607,-1.9413699,0.20621149
601.97,1.1618626,-1.9337128,0.20852923
601.98,1.1790637,-1.9258677,0.21088672
601.99,1.1961615,-1.9178352,0.21328464
602,1.213154,-1.909616,0.21572365
602.01,1.2300386,-1.9012108,0.21820445
602.02,1.2468133,-1.8926203,0.22072774
602.03,1.2634757,-1.8838453,0.22329421
602.04,1.2800236,-1.8748864,0.22590458
602.05,1.2964545,-1.8657446,0.22855961
602.06,1.3127664,-1.8564206,0.23125994
602.07,1.328957,-1.8469152,0.23400636
602.08,1.3450239,-1.8372294,0.23679963
602.09,1.3609649,-1.827364,0.23964052
602.1,1.3767776,-1.8173199,0.2425298
602.11,1.3924599,-1.8070979,0.24546826
602.12,1.4080094,-1.7966993,0.24845669
602.13,1.423424,-1.786125,0.2514959
602.14,1.4387013,-1.7753757,0.2545867
602.15,1.4538391,-1.7644527,0.2577299
602.16,1.468835,-1.753357,0.26092622
602.17,1.4836869,-1.7420897,0.26417658
602.18,1.4983925,-1.730652,0.26748186
602.19,1.5129496,-1.7190449,0.27084288
602.2,1.5273558,-1.7072695,0.2742605
602.21,1.541609,-1.6953273,0.27773562
602.22,1.5557069,-1.6832191,0.2812691
602.23,1.5696473,-1.6709464,0.28486186
602.24,1.5834279,-1.6585103,0.28851476
602.25,1.5970465,-1.6459123,0.29222864
602.26,1.6105008,-1.6331534,0.29600433
602.27,1.6237887,-1.6202353,0.29984283
602.28,1.6369079,-1.6071591,0.30374506
602.29,1.6498563,-1.5939262,0.30771193
602.3,1.6626315,-1.5805382,0.3117444
602.31,1.6752315,-1.5669962,0.31584337
602.32,1.6876539,-1.5533019,0.32000983
602.33,1.6998966,-1.5394568,0.32424465
602.34,1.7119573,-1.5254624,0.32854885
602.35,1.7238342,-1.51132,0.33292308
602.36,1.7355247,-1.4970315,0.33736837
602.37,1.7470267,-1.4825982,0.34188575
602.38,1.7583382,-1.4680218,0.34647614
602.39,1.769457,-1.453304,0.3511405
602.4,1.7803808,-1.4384464,0.35587972
602.41,1.7911077,-1.4234507,0.36069483
602.42,1.8016353,-1.4083186,0.3655867
602.43,1.8119615,-1.3930519,0.37055632
602.44,1.8220844,-1.3776522,0.37560457
602.45,1.8320019,-1.3621213,0.38073194
602.46,1.8417116,-1.3464612,0.3859397
602.47,1.8512117,-1.3306736,0.39122868
602.48,1.8605,-1.3147602,0.3965998
602.49,1.8695743,-1.2987232,0.40205395
602.5,1.8784326,-1.2825643,0.40759203
602.51,1.887073,-1.2662854,0.41321486
602.52,1.8954934,-1.2498887,0.41892332
602.53,1.9036916,-1.2333758,0.42471805
602.54,1.9116659,-1.216749,0.4305996
602.55,1.9194142,-1.2000101,0.43656904
602.56,1.9269342,-1.1831614,0.44262707
602.57,1.9342242,-1.1662047,0.4487745
602.58,1.9412823,-1.1491424,0.455012
602.59,1.9481063,-1.1319764,0.46134025
602.6,1.9546944,-1.1147088,0.46776
602.61,1.9610447,-1.097342,0.47427186
602.62,1.9671552,-1.0798781,0.48087606
602.63,1.9730241,-1.0623192,0.4875733
602.64,1.9786496,-1.0446675,0.49436414
602.65,1.9840298,-1.0269256,0.50124913
602.66,1.9891627,-1.0090954,0.5082287
602.67,1.9940466,-0.9911794,0.5153034
602.68,1.9986796,-0.97317994,0.52247345
602.69,2.00306,-0.95509934,0.52973926
602.7,2.0071862,-0.9369399,0.5371007
602.71,2.0110564,-0.9187041,0.54455817
602.72,2.0146687,-0.9003944,0.5521119
602.73,2.0180216,-0.8820131,0.559762
602.74,2.0211134,-0.86356276,0.5675085
602.75,2.0239422,-0.84504586,0.5753515
602.76,2.026507,-0.82646495,0.5832909
602.77,2.0288053,-0.80782247,0.5913265
602.78,2.0308363,-0.7891209,0.59945786
602.79,2.0325983,-0.77036303,0.6076849
602.8,2.0340896,-0.7515512,0.61600727
602.81,2.0353086,-0.73268825,0.6244246
602.82,2.0362544,-0.71377665,0.6329363
602.83,2.036925,-0.69481915,0.6415419
602.84,2.0373194,-0.6758183,0.6502407
602.85,2.0374362,-0.6567769,0.65903175
602.86,2.0372741,-0.6376976,0.66791433
602.87,2.0368316,-0.6185831,0.67688745
602.88,2.0361078,-0.5994361,0.68595016
602.89,2.0351012,-0.5802595,0.6951013
602.9,2.0338106,-0.561056,0.7043397
602.91,2.0322351,-0.54182845,0.71366394
602.92,2.0303736,-0.52257955,0.7230725
602.93,2.028225,-0.5033122,0.73256403
602.94,2.0257883,-0.4840292,0.7421367
602.95,2.0230627,-0.46473342,0.75178885
602.96,2.0200472,-0.44542778,0.7615186
602.97,2.0167408,-0.42611513,0.77132386
602.98,2.0131428,-0.40679836,0.7812026
602.99,2.0092525,-0.38748038,0.79115254
603,2.0050693,-0.36816415,0.80117136
603.01,2.0005922,-0.34885257,0.81125647
