Time,x,y,z
17.07,0.34297603,-0.29779777,0.23420432
17.08,0.34359494,-0.29495797,0.23464085
17.09,0.344181,-0.29210645,0.23507589
17.1,0.3447342,-0.28924352,0.23550937
17.11,0.34525433,-0.2863695,0.23594123
17.12,0.3457414,-0.28348467,0.23637143
17.13,0.34619525,-0.28058937,0.23679988
17.14,0.34661585,-0.2776839,0.23722652
17.15,0.34700307,-0.27476862,0.23765129
17.16,0.34735686,-0.27184376,0.23807414
17.17,0.34767717,-0.2689097,0.23849498
17.18,0.34796387,-0.2659667,0.23891376
17.19,0.34821695,-0.26301515,0.23933041
17.2,0.34843633,-0.26005536,0.23974487
17.21,0.34862188,-0.25708756,0.24015713
17.22,0.34877363,-0.25411212,0.24056704
17.23,0.34889147,-0.2511294,0.2409746
17.24,0.3489754,-0.24813968,0.24137971
17.25,0.34902537,-0.24514332,0.24178231
17.26,0.3490413,-0.24214064,0.24218233
17.27,0.34902325,-0.23913196,0.24257973
17.28,0.3489711,-0.23611762,0.2429744
17.29,0.34888485,-0.23309793,0.24336632
17.3,0.34876448,-0.23007324,0.24375539
17.31,0.34860995,-0.22704388,0.24414156
17.32,0.3484213,-0.22401018,0.24452478
17.33,0.34819847,-0.22097248,0.24490494
17.34,0.3479415,-0.2179311,0.24528201
17.35,0.3476503,-0.21488638,0.24565592
17.36,0.3473249,-0.21183863,0.24602665
17.37,0.3469653,-0.20878822,0.24639407
17.38,0.34657156,-0.20573546,0.24675815
17.39,0.34614363,-0.2026807,0.2471188
17.4,0.34568158,-0.1996243,0.24747598
17.41,0.3451854,-0.19656657,0.2478296
17.42,0.34465513,-0.19350785,0.24817961
17.43,0.3440908,-0.19044851,0.24852595
17.44,0.34349242,-0.18738885,0.24886855
17.45,0.34286004,-0.18432924,0.24920735
17.46,0.34219372,-0.18127,0.24954227
17.47,0.3414935,-0.1782115,0.24987325
17.48,0.34075943,-0.17515405,0.25020024
17.49,0.33999154,-0.17209801,0.25052318
17.5,0.33918986,-0.16904369,0.250842
17.51,0.33835447,-0.16599144,0.25115666
17.52,0.33748546,-0.16294162,0.25146708
17.53,0.33658287,-0.15989456,0.2517732
17.54,0.33564678,-0.1568506,0.252075
17.55,0.33467728,-0.1538101,0.25237232
17.56,0.33367446,-0.15077338,0.25266516
17.57,0.33263838,-0.14774077,0.2529535
17.58,0.33156914,-0.14471264,0.25323722
17.59,0.33046684,-0.14168932,0.25351626
17.6,0.3293316,-0.13867114,0.2537906
17.61,0.32816347,-0.13565847,0.25406015
17.62,0.3269626,-0.13265163,0.25432488
17.63,0.32572907,-0.12965094,0.2545847
17.64,0.32446304,-0.12665677,0.2548396
17.65,0.32316452,-0.12366942,0.2550895
17.66,0.32183367,-0.12068926,0.25533435
17.67,0.32047063,-0.11771661,0.2555741
17.68,0.31907555,-0.114751816,0.25580868
17.69,0.31764853,-0.11179521,0.25603807
17.7,0.31618974,-0.108847134,0.25626218
17.71,0.31469932,-0.10590792,0.256481
