Time,v1,v2,vRL
0.024967,3.2300994,-1.2307135,0.04351787
0.024968,3.1757164,-1.2374594,0.042524487
0.024969,3.1216953,-1.2437519,0.041526817
0.02497,3.068056,-1.2495886,0.040525217
0.024971,3.0148182,-1.2549671,0.039520048
0.024972,2.9620008,-1.2598852,0.038511667
0.024973,2.9096236,-1.2643411,0.037500434
0.024974,2.8577054,-1.2683327,0.036486715
0.024975,2.8062654,-1.2718586,0.03547087
0.024976,2.755322,-1.2749171,0.034453265
0.024977,2.7048943,-1.277507,0.033434264
0.024978,2.6550004,-1.279627,0.032414235
0.024979,2.6056588,-1.2812762,0.031393543
0.02498,2.5568874,-1.2824538,0.030372558
0.024981,2.5087042,-1.283159,0.029351642
0.024982,2.4611266,-1.2833915,0.028331166
0.024983,2.4141724,-1.2831507,0.027311495
0.024984,2.367859,-1.2824367,0.026292998
0.024985,2.3222027,-1.2812495,0.02527604
0.024986,2.277221,-1.2795892,0.024260992
0.024987,2.2329302,-1.2774562,0.023248214
0.024988,2.1893466,-1.2748511,0.022238078
0.024989,2.1464865,-1.2717744,0.021230944
0.02499,2.1043653,-1.2682271,0.020227175
0.024991,2.062999,-1.2642102,0.019227138
0.024992,2.0224025,-1.259725,0.018231193
0.024993,1.9825912,-1.2547728,0.017239701
0.024994,1.9435797,-1.2493552,0.016253019
0.024995,1.9053824,-1.2434738,0.015271504
0.024996,1.8680136,-1.2371305,0.014295516
0.024997,1.831487,-1.2303276,0.013325404
0.024998,1.7958167,-1.2230669,0.012361523
0.024999,1.7610154,-1.2153511,0.011404222
0.025,1.7270964,-1.2071826,0.010453848
0.025001,1.6940724,-1.1985642,0.009510747
0.025002,1.6619556,-1.1894987,0.008575263
0.025003,1.6307583,-1.179989,0.0076477355
0.025004,1.6004919,-1.1700386,0.006728502
0.025005,1.5711681,-1.1596507,0.0058178976
0.025005179,1.5660173,-1.1577446,0.005655778
0.025005179,1.5660173,-1.1577446,0.005655778
0.025006,1.5424621,-1.1488293,0.004916257
0.025007,1.5137476,-1.1375821,0.004023903
0.025008,1.4850303,-1.1259178,0.0031411534
0.025009,1.4563332,-1.113846,0.0022683225
0.02501,1.4276785,-1.1013756,0.0014057176
0.025011,1.3990887,-1.0885161,0.00055363664
0.025012,1.3705864,-1.0752766,-0.00028762978
0.025013,1.3421938,-1.0616665,-0.0011177983
0.025014,1.3139335,-1.0476952,-0.0019365929
0.025015,1.2858278,-1.0333719,-0.0027437457
0.025016,1.257899,-1.0187062,-0.0035389964
0.025017,1.2301694,-1.0037074,-0.0043220916
0.025018,1.2026615,-0.9883849,-0.005092786
0.025019,1.1753974,-0.97274816,-0.0058508413
0.02502,1.1483995,-0.9568065,-0.0065960265
0.025021,1.1216898,-0.94056934,-0.0073281187
0.025022,1.0952907,-0.92404616,-0.008046903
0.025023,1.0692244,-0.90724623,-0.008752169
0.025024,1.0435128,-0.8901789,-0.009443718
0.025025,1.0181783,-0.8728535,-0.010121355
0.025026,0.99324286,-0.8552793,-0.010784895
0.025027,0.9687286,-0.8374655,-0.011434159
0.025028,0.9446575,-0.8194214,-0.012068976
0.025029,0.92105174,-0.80115604,-0.012689181
0.02503,0.89793324,-0.7826786,-0.013294618
0.025031,0.875324,-0.763998,-0.013885136
